Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
92	147	0	0.806480811	0.00221550517	0.00235440999	0.00221550517	0.00244893663	0.000233431464	0	0	0	0	0	0	3
93	148	0	0.815246907	0.00220974356	0.00235372511	0.00220974356	0.00244893663	0.000239193068	0	0	0	0	0	0	3
94	149	0	0.824013002	0.00220367944	0.00235226413	0.00220367944	0.00244893663	0.000245257189	0	0	0	0	0	0	3
95	150	0	0.832779098	0.00219779842	0.00235008914	0.00219779842	0.00244893663	0.000251138212	0	0	0	0	0	0	3
96	152	0	0.841545194	0.00219152054	0.00234733616	0.00219152054	0.00244893663	0.000257416088	0	0	0	0	0	0	3
97	153	0	0.85031129	0.00218551495	0.00234412336	0.00218551495	0.00244893663	0.00026342168	0	0	0	0	0	0	3
98	153	0	0.859077385	0.00217942108	0.00234053104	0.00217942108	0.00244893663	0.000269515554	0	0	0	0	0	0	3
99	154	0	0.867843481	0.00217366796	0.00233656335	0.00217366796	0.00244893663	0.000275268666	0	0	0	0	0	0	3
100	155	0	0.876609577	0.00216869718	0.00233226808	0.00216869718	0.00244893663	0.000280239451	0	0	0	0	0	0	3
101	157	0	0.885375673	0.00216366818	0.00232770623	0.00216366818	0.00244893663	0.00028526845	0	0	0	0	0	0	3
102	158	0	0.894141769	0.00215897603	0.00232293163	0.00215897603	0.00244893663	0.000289960597	0	0	0	0	0	0	3
103	159	0	0.902907864	0.00215474272	0.00231799198	0.00215474272	0.00244893663	0.000294193913	0	0	0	0	0	0	3
104	160	0	0.91167396	0.0021510423	0.00231292739	0.0021510423	0.00244893663	0.000297894327	0	0	0	0	0	0	3
105	161	0	0.920440056	0.00214784107	0.00230776762	0.00214784107	0.00244893663	0.000301095557	0	0	0	0	0	0	3
106	163	0	0.929206152	0.00214489732	0.00230253444	0.00214489732	0.00244893663	0.000304039313	0	0	0	0	0	0	3
107	163	0	0.937972247	0.00214234858	0.00229724844	0.00214234858	0.00244872875	0.000306380167	0	0	0	0	0	0	3
108	164	0	0.946738343	0.00214064081	0.00229193658	0.00214064081	0.00244765279	0.000307011982	0	0	0	0	0	0	3
109	165	0	0.955504439	0.00213873077	0.00228661034	0.00213873077	0.00244670795	0.000307977174	0	0	0	0	0	0	3
110	166	0	0.964270535	0.00213739454	0.00228127735	0.00213739454	0.00244471977	0.000307325234	0	0	0	0	0	0	3
111	167	0	0.97303663	0.0021362354	0.00227595865	0.0021362354	0.00244208029	0.000305844894	0	0	0	0	0	0	3
112	168	0	0.981802726	0.00213534791	0.00227067016	0.00213534791	0.00243890589	0.000303557981	0	0	0	0	0	0	3
113	170	0	0.990568822	0.00213456401	0.00226542289	0.00213456401	0.00243513212	0.000300568107	0	0	0	0	0	0	3
114	171	0	0.999334918	0.00213389191	0.00226022909	0.00213389191	0.00243081562	0.000296923708	0	0	0	0	0	0	3
115	172	0	1.00810101	0.00213347018	0.00225510245	0.00213347018	0.00242602354	0.000292553359	4.4166343e-05	0	15	0	0	0	3
116	173	0	1.01686711	0.00213287054	0.00225004808	0.00213287054	0.00242085686	0.000287986315	4.4166343e-05	0	15.3	0	0	0	3
117	174	0	1.02563321	0.00213243521	0.0022450753	0.00213243521	0.00241537445	0.000282939242	4.4166343e-05	0	15.6	0	0	0	3
118	176	0	1.0343993	0.00213205504	0.00224019048	0.00213205504	0.00240969581	0.000277640771	4.4166343e-05	0	15.9	0	0	0	3
119	177	0	1.0431654	0.00213163795	0.00223539638	0.00213163795	0.00240368575	0.0002720478	4.4166343e-05	0	16.2	0	0	0	3
120	178	0	1.05193149	0.00213096422	0.00223069428	0.00213096422	0.00239758149	0.000266617272	4.4166343e-05	0	16.5	0	0	0	3
121	180	0	1.06069759	0.00213025332	0.00222608518	0.00213025332	0.00239134085	0.000261087527	4.4166343e-05	0	16.9	0	0	0	3
122	181	0	1.06946368	0.00212950757	0.00222157081	0.00212950757	0.00238514229	0.000255634723	4.4166343e-05	0	17.2	0	0	0	3
123	183	0	1.07822978	0.00212880854	0.00221715126	0.00212880854	0.00237890213	0.000250093584	4.4166343e-05	0	17.6	0	0	0	3
124	184	0	1.08699588	0.00212842128	0.00221283263	0.00212842128	0.00237275882	0.000244337536	4.4166343e-05	0	18	0	0	0	3
125	186	0	1.09576197	0.00212799399	0.00220861254	0.00212799399	0.00236644252	0.000238448525	4.4166343e-05	0	18.5	0	0	0	3
126	187	0	1.10452807	0.00212797399	0.00220450102	0.00212797399	0.00236022772	0.000226206495	4.4166343e-05	0	19.5	0	0	0	3
127	188	0	1.11329416	0.00212796333	0.00220049646	0.00212796333	0.00235385302	0.000207014728	4.4166343e-05	0	21.3	0	0	0	3
128	190	0	1.12206026	0.00212758413	0.00219659527	0.00212758413	0.00234728865	0.000188320607	4.4166343e-05	0	23.4	0	0	0	3
129	191	0	1.13082635	0.00212734231	0.00219280309	0.00212734231	0.00234057001	0.00017041043	4.4166343e-05	0	25.9	0	0	0	3
130	192	0	1.13959245	0.00212727852	0.00218912565	0.00212727852	0.00233363511	0.000165331246	4.4166343e-05	0	26.7	0	0	0	3
131	194	0	1.14835855	0.00212706421	0.00218556409	0.00212706421	0.00232564879	0.000168892813	4.4166343e-05	0	26.1	0	0	0	3
132	195	0	1.15712464	0.00212701957	0.00218213944	0.00212701957	0.00231743275	0.000172317455	4.4166343e-05	0	25.6	0	0	0	3
133	197	0	1.16589074	0.00212652939	0.00217884801	0.00212652939	0.00230902066	0.000175608892	4.4166343e-05	0	25.1	0	0	0	3
134	198	0	1.17465683	0.00212635529	0.0021756986	0.00212635529	0.00230081302	0.000174457726	4.4166343e-05	0	25.3	0	0	0	3
135	200	0	1.18342293	0.00212598354	0.0021726843	0.00212598354	0.00229298846	0.000167004926	4.4166343e-05	0	26.4	0	0	0	3
136	201	0	1.19218902	0.0021256973	0.00216979997	0.0021256973	0.0022856761	0.000159978794	4.4166343e-05	0	27.6	0	0	0	3
137	202	0	1.20095512	0.00212512582	0.00216703186	0.00212512582	0.00227872166	0.000153595841	4.4166343e-05	0	28.7	0	0	0	3
138	204	0	1.20972122	0.00212444763	0.00216437197	0.00212444763	0.00227242238	0.000147974746	4.4166343e-05	0	29.8	0	0	0	3
139	205	0	1.21848731	0.00212391263	0.00216181145	0.00212391263	0.00226636294	0.00014245031	4.4166343e-05	0	31	0	0	0	3
140	206	0	1.22725341	0.00212344154	0.00215934729	0.00212344154	0.00226083091	0.000137389363	4.4166343e-05	0	32.1	0	0	0	3
141	208	0	1.2360195	0.00212331825	0.00215697638	0.00212331825	0.00225548433	0.000132166076	4.4166343e-05	0	33.4	0	0	0	3
142	209	0	1.2447856	0.00212327432	0.0021546969	0.00212327432	0.00225039258	0.000127118262	4.4166343e-05	0	34.7	0	0	0	3
143	211	0	1.2535517	0.00212293612	0.00215249938	0.00212293612	0.00224584063	0.000122904514	4.4166343e-05	0	35.9	0	0	0	3
144	212	0	1.26231779	0.0021221811	0.00215036732	0.0021221811	0.00224053765	0.00011835655	4.4166343e-05	0	37.3	0	0	0	3
145	214	0	1.27108389	0.00212117374	0.00214830932	0.00212117374	0.00223522329	0.000114049558	4.4166343e-05	0	38.7	0	0	0	3
146	215	0	1.27984998	0.00212019165	0.00214632601	0.00212019165	0.00223005264	0.000109860996	4.4166343e-05	0	40.2	0	0	0	3
147	217	0	1.28861608	0.00211879864	0.00214440784	0.00211879864	0.00222457532	0.000105776682	4.4166343e-05	0	41.7	0	0	0	3
148	218	0	1.29738217	0.00211818604	0.00214257354	0.00211818604	0.00222119865	0.000103012617	4.4166343e-05	0	42.8	0	0	0	3
149	219	0	1.30614827	0.00211814034	0.00214079667	0.00211814034	0.00221550517	9.73648262e-05	4.4166343e-05	0	45.3	0	0	0	3
150	221	0	1.31491437	0.00211888499	0.00213913081	0.00211814034	0.00220974356	9.16032222e-05	4.4166343e-05	0	48.2	0	0	0	3
151	222	0	1.32368046	0.00211938434	0.00213757289	0.00211814034	0.00220367944	8.55391006e-05	4.4166343e-05	0	51.6	0	0	0	3
152	223	0	1.33244656	0.00211947821	0.00213612115	0.00211814034	0.00219779842	7.9658078e-05	4.4166343e-05	0	55.4	0	0	0	3
153	225	0	1.34121265	0.00211864354	0.00213475641	0.00211814034	0.00219152054	7.33802018e-05	4.4166343e-05	0	60.1	0	0	0	3
154	226	0	1.34997875	0.00211810378	0.0021334906	0.00211810378	0.00218551495	6.74111734e-05	4.4166343e-05	0	65.5	0	0	0	3
155	228	0	1.35874484	0.00211720815	0.0021323129	0.00211720815	0.00217942108	6.22129257e-05	4.4166343e-05	0	70.9	0	0	0	3
156	229	0	1.36751094	0.00211693277	0.00213123551	0.00211693277	0.00217366796	5.67351978e-05	4.4166343e-05	0	77.8	0	0	0	3
157	230	0	1.37627704	0.00211650952	0.00213025002	0.00211650952	0.00216869718	5.218766e-05	4.4166343e-05	0	84.6	0	0	0	3
158	232	0	1.38504313	0.00211668113	0.00212935319	0.00211650952	0.00216366818	4.7158661e-05	4.4166343e-05	0	93.6	0	0	0	3
159	233	0	1.39380923	0.00211671955	0.00212854373	0.00211650952	0.00215897603	4.2466514e-05	4.4166343e-05	0	100	0	0	0	3
160	235	0	1.40257532	0.002117009	0.00212782017	0.00211650952	0.00215474272	3.82331983e-05	4.4166343e-05	0	100	0	0	0	3
