Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
56	111	0	0.490901363	293.19879	293.199698	293.198547	293.201474	0.00177595165	0	0	0	1.28502	0	0	3
57	112	0	0.499667459	293.198793	293.199683	293.198547	293.201474	0.00179183192	0	0	0	1.28466	0	0	3
58	113	0	0.508433555	293.198794	293.199667	293.198547	293.201474	0.00180714359	0	0	0	1.28405	0	0	3
59	113	0	0.51719965	293.198795	293.199621	293.198547	293.200745	0.00148336197	0	0	0	1.28349	0	0	3
60	114	0	0.525965746	293.198794	293.199588	293.198547	293.200745	0.0013721577	0	0	0	1.28304	0	0	3
61	116	0	0.534731842	293.198793	293.199555	293.198547	293.200745	0.00134405218	0	0	0	1.28286	0	0	3
62	117	0	0.543497938	293.198792	293.199522	293.198547	293.200745	0.00134646078	0	0	0	1.28218	0	0	3
63	118	0	0.552264034	293.198791	293.199488	293.198547	293.200734	0.00135776048	0	0	0	1.28125	0	0	3
64	118	0	0.561030129	293.19879	293.199455	293.198547	293.200712	0.00137213409	0	0	0	1.2803	0	0	3
65	119	0	0.569796225	293.19879	293.199422	293.198547	293.200688	0.00138785134	0	0	0	1.27938	0	0	3
66	121	0	0.578562321	293.198789	293.199389	293.198547	293.20066	0.00140400126	0	0	0	1.27862	0	0	3
67	122	0	0.587328417	293.198789	293.199357	293.198547	293.200633	0.00142026337	0	0	0	1.27759	0	0	3
68	123	0	0.596094512	293.198789	293.199325	293.198547	293.200596	0.00143556885	0	0	0	1.27646	0	0	3
69	123	0	0.604860608	293.198789	293.199294	293.198547	293.200559	0.00144990818	0	0	0	1.27542	0	0	3
70	124	0	0.613626704	293.198789	293.199263	293.198547	293.200522	0.00146336364	0	0	0	1.27447	0	0	3
71	126	0	0.6223928	293.19879	293.199233	293.198547	293.200486	0.00147604668	0	0	0	1.27357	0	0	3
72	127	0	0.631158895	293.19879	293.199204	293.198547	293.200451	0.00148807933	0	0	0	1.27268	0	0	3
73	128	0	0.639924991	293.198791	293.199175	293.198547	293.200401	0.00149852797	0	0	0	1.27187	0	0	3
74	128	0	0.648691087	293.198793	293.199148	293.198547	293.200354	0.00150742479	0	0	0	1.27118	0	0	3
75	129	0	0.657457183	293.198794	293.199121	293.198547	293.200309	0.00151506491	0	0	0	1.2706	0	0	3
76	131	0	0.666223279	293.198795	293.199095	293.198547	293.200266	0.00152166313	0	0	0	1.27008	0	0	3
77	132	0	0.674989374	293.198797	293.199069	293.198547	293.200224	0.0015273873	0	0	0	1.26957	0	0	3
78	133	0	0.68375547	293.198798	293.199045	293.198547	293.200167	0.00153150037	0	0	0	1.26907	0	0	3
79	133	0	0.692521566	293.198799	293.199021	293.198547	293.200113	0.00153402392	0	0	0	1.2686	0	0	3
80	134	0	0.701287662	293.198801	293.198999	293.198547	293.200063	0.00151615403	0	0	0	1.2682	0	0	3
81	136	0	0.710053757	293.198802	293.198977	293.198547	293.200017	0.00146996959	0	0	0	1.26784	0	0	3
82	137	0	0.718819853	293.198803	293.198956	293.198547	293.199974	0.00142715123	0	0	0	1.26752	0	0	3
83	138	0	0.727585949	293.198804	293.198936	293.198547	293.199915	0.0013681526	0	0	0	1.2672	0	0	3
84	138	0	0.736352045	293.198805	293.198917	293.198547	293.19986	0.00131310412	0	0	0	1.26688	0	0	3
85	139	0	0.74511814	293.198805	293.198898	293.198547	293.199812	0.00126426162	0	0	0	1.26662	0	0	3
86	141	0	0.753884236	293.198805	293.198881	293.198547	293.199764	0.00121704377	0	0	0	1.26656	0	0	3
87	142	0	0.762650332	293.198806	293.198865	293.198547	293.199721	0.00117329551	0	0	0	1.26638	0	0	3
88	143	0	0.771416428	293.198806	293.198849	293.198547	293.199662	0.00111422273	0	0	0	1.26611	0	0	3
89	144	0	0.780182524	293.198805	293.198834	293.198547	293.199605	0.00105730692	0	0	0	1.26585	0	0	3
90	145	0	0.788948619	293.198805	293.19882	293.198547	293.199548	0.0010007702	0	0	0	1.26564	0	0	3
91	146	0	0.797714715	293.198805	293.198807	293.198547	293.199488	0.000940407896	0	0	0	1.26559	0	0	3
92	147	0	0.806480811	293.198805	293.198796	293.198547	293.199421	0.000874163493	0	0	0	1.26541	0	0	3
93	148	0	0.815246907	293.198805	293.198785	293.198547	293.199306	0.000759104879	0	0	0	1.26514	0	0	3
94	149	0	0.824013002	293.198804	293.198776	293.198547	293.199182	0.000634874447	0	0	0	1.26489	0	0	3
95	150	0	0.832779098	293.198804	293.19877	293.198547	293.199056	0.000508608757	0	0	0	1.2647	0	0	3
96	152	0	0.841545194	293.198804	293.198766	293.198547	293.198934	0.000387093533	0	0	0	1.26477	0	0	3
97	153	0	0.85031129	293.198804	293.198763	293.198547	293.198825	0.000277333263	0	0	0	1.26466	0	0	3
98	153	0	0.859077385	293.198805	293.198763	293.198547	293.198806	0.000258301028	0	0	0	1.26447	0	0	3
99	154	0	0.867843481	293.198805	293.198765	293.198547	293.198806	0.000258301028	0	0	0	1.26427	0	0	3
100	155	0	0.876609577	293.198805	293.198768	293.198547	293.198806	0.000258301028	0	0	0	1.2641	0	0	3
101	157	0	0.885375673	293.198805	293.198772	293.198547	293.198806	0.000258301028	0	0	0	1.26405	0	0	3
102	158	0	0.894141769	293.198806	293.198777	293.198551	293.198806	0.000254177581	0	0	0	1.26391	0	0	3
103	159	0	0.902907864	293.198806	293.198781	293.198571	293.198806	0.000234648028	0	0	0	1.26376	0	0	3
104	160	0	0.91167396	293.198806	293.198785	293.198601	293.198806	0.000205804042	0	0	0	1.26361	0	0	3
105	161	0	0.920440056	293.198807	293.198789	293.198634	293.198807	0.000172979654	0	0	0	1.26345	0	0	3
106	163	0	0.929206152	293.198807	293.198792	293.198668	293.198807	0.000139759159	0	0	0	1.26345	0	0	3
107	163	0	0.937972247	293.198808	293.198794	293.198699	293.198808	0.000109208981	0	0	0	1.26332	0	0	3
108	164	0	0.946738343	293.198808	293.198796	293.198725	293.198808	8.28226082e-05	0	0	0	1.26322	0	0	3
109	165	0	0.955504439	293.198808	293.198797	293.198747	293.198808	6.1411072e-05	0	0	0	1.26311	0	0	3
110	166	0	0.964270535	293.198809	293.198798	293.198764	293.198809	4.47631069e-05	0	0	0	1.26303	0	0	3
111	167	0	0.97303663	293.198809	293.198799	293.198776	293.198809	3.26740974e-05	0	0	0	1.26301	0	0	3
112	168	0	0.981802726	293.198809	293.1988	293.198785	293.198809	2.41901788e-05	0	0	0	1.26292	0	0	3
113	170	0	0.990568822	293.198809	293.1988	293.198789	293.198809	2.00989593e-05	0	0	0	1.2628	0	0	3
114	171	0	0.999334918	293.198809	293.1988	293.198789	293.198809	2.01689665e-05	0	0	0	1.26273	0	0	3
115	172	0	1.00810101	293.198809	293.198801	293.198789	293.198809	2.01827808e-05	6.59385725e-05	0	0	1.26266	0	0	3
116	173	0	1.01686711	293.198809	293.198801	293.198789	293.198809	2.01827808e-05	6.59385725e-05	0	0	1.26264	0	0	3
117	174	0	1.02563321	293.198809	293.198801	293.198789	293.198809	2.01827808e-05	6.59385725e-05	0	0	1.26255	0	0	3
118	176	0	1.0343993	293.198809	293.198801	293.198789	293.198809	2.01827808e-05	6.59385725e-05	0	0	1.26246	0	0	3
119	177	0	1.0431654	293.198809	293.198802	293.198789	293.198809	2.01827808e-05	6.59385725e-05	0	0	1.2624	0	0	3
120	178	0	1.05193149	293.198809	293.198802	293.198789	293.198809	2.01827808e-05	6.59385725e-05	0	0	1.26239	0	0	3
121	180	0	1.06069759	293.198809	293.198802	293.198789	293.198809	2.01827808e-05	6.59385725e-05	0	0	1.26235	0	0	3
122	181	0	1.06946368	293.198809	293.198803	293.198789	293.198809	2.01827808e-05	6.59385725e-05	0	0	1.26233	0	0	3
123	183	0	1.07822978	293.198809	293.198803	293.198789	293.198809	2.01827808e-05	6.59385725e-05	0	0	1.26229	0	0	3
124	184	0	1.08699588	293.198809	293.198803	293.198789	293.198809	2.01827808e-05	6.59385725e-05	0	0	1.26226	0	0	3
125	186	0	1.09576197	293.198809	293.198804	293.198789	293.198809	2.01827808e-05	6.59385725e-05	0	0	1.26222	0	0	3
126	187	0	1.10452807	293.198809	293.198804	293.198789	293.198809	2.01263152e-05	6.59385725e-05	0	0	1.26221	0	0	3
127	188	0	1.11329416	293.198809	293.198804	293.198789	293.198809	1.99146481e-05	6.59385725e-05	0	0	1.26217	0	0	3
128	190	0	1.12206026	293.198809	293.198805	293.19879	293.198809	1.93497042e-05	6.59385725e-05	0	0	1.26216	0	0	3
129	191	0	1.13082635	293.198809	293.198805	293.19879	293.198809	1.86317717e-05	6.59385725e-05	0	0	1.26216	0	0	3
130	192	0	1.13959245	293.198809	293.198805	293.198791	293.198809	1.77603538e-05	6.59385725e-05	0	0	1.26216	0	0	3
131	194	0	1.14835855	293.198809	293.198806	293.198793	293.198809	1.66763997e-05	6.59385725e-05	0	0	1.26211	0	0	3
132	195	0	1.15712464	293.198809	293.198806	293.198794	293.198809	1.54772867e-05	6.59385725e-05	0	0	1.26208	0	0	3
133	197	0	1.16589074	293.198809	293.198806	293.198795	293.198809	1.42189437e-05	6.59385725e-05	0	0	1.26206	0	0	3
134	198	0	1.17465683	293.19881	293.198806	293.198797	293.19881	1.29703553e-05	6.59385725e-05	0	0	1.26207	0	0	3
135	200	0	1.18342293	293.19881	293.198807	293.198798	293.19881	1.15322447e-05	6.59385725e-05	0	0	1.2621	0	0	3
136	201	0	1.19218902	293.19881	293.198807	293.198799	293.19881	1.02023145e-05	6.59385725e-05	0	0	1.26215	0	0	3
137	202	0	1.20095512	293.19881	293.198807	293.198801	293.19881	8.87547748e-06	6.59385725e-05	0	0	1.26221	0	0	3
138	204	0	1.20972122	293.19881	293.198807	293.198802	293.19881	7.6548032e-06	6.59385725e-05	0	0	1.2623	0	0	3
139	205	0	1.21848731	293.19881	293.198807	293.198803	293.19881	6.59857699e-06	6.59385725e-05	0	0	1.26236	0	0	3
140	206	0	1.22725341	293.19881	293.198807	293.198804	293.19881	5.77866223e-06	6.59385725e-05	0	0	1.26241	0	0	3
141	208	0	1.2360195	293.19881	293.198808	293.198804	293.19881	5.3746362e-06	6.59385725e-05	0	0	1.26243	0	0	3
142	209	0	1.2447856	293.19881	293.198808	293.198804	293.19881	5.3746362e-06	6.59385725e-05	0	0	1.26249	0	0	3
143	211	0	1.2535517	293.19881	293.198808	293.198804	293.19881	5.42636474e-06	6.59385725e-05	0	0	1.26251	0	0	3
144	212	0	1.26231779	293.19881	293.198808	293.198804	293.19881	5.42636474e-06	6.59385725e-05	0	0	1.26253	0	0	3
145	214	0	1.27108389	293.19881	293.198808	293.198804	293.19881	5.42636474e-06	6.59385725e-05	0	0	1.26251	0	0	3
146	215	0	1.27984998	293.19881	293.198808	293.198804	293.19881	5.42636474e-06	6.59385725e-05	0	0	1.26248	0	0	3
147	217	0	1.28861608	293.19881	293.198808	293.198804	293.19881	5.42636474e-06	6.59385725e-05	0	0	1.26244	0	0	3
148	218	0	1.29738217	293.19881	293.198808	293.198804	293.19881	5.48552345e-06	6.59385725e-05	0	0	1.26241	0	0	3
149	219	0	1.30614827	293.19881	293.198808	293.198804	293.19881	5.48552345e-06	6.59385725e-05	0	0	1.26236	0	0	3
150	221	0	1.31491437	293.19881	293.198808	293.198804	293.19881	5.50335096e-06	6.59385725e-05	0	0	1.26235	0	0	3
151	222	0	1.32368046	293.19881	293.198808	293.198804	293.19881	5.51373881e-06	6.59385725e-05	0	0	1.26233	0	0	3
152	223	0	1.33244656	293.19881	293.198808	293.198804	293.19881	5.54473917e-06	6.59385725e-05	0	0	1.26231	0	0	3
153	225	0	1.34121265	293.19881	293.198809	293.198804	293.19881	5.53074364e-06	6.59385725e-05	0	0	1.26223	0	0	3
154	226	0	1.34997875	293.19881	293.198809	293.198804	293.19881	5.49644022e-06	6.59385725e-05	0	0	1.26221	0	0	3
155	228	0	1.35874484	293.19881	293.198809	293.198805	293.19881	5.43957134e-06	6.59385725e-05	0	0	1.26217	0	0	3
156	229	0	1.36751094	293.19881	293.198809	293.198805	293.19881	5.24184492e-06	6.59385725e-05	0	0	1.26223	0	0	3
157	230	0	1.37627704	293.19881	293.198809	293.198805	293.19881	5.0278162e-06	6.59385725e-05	0	0	1.26225	0	0	3
158	232	0	1.38504313	293.19881	293.198809	293.198805	293.19881	4.74118946e-06	6.59385725e-05	0	0	1.26231	0	0	3
159	233	0	1.39380923	293.19881	293.198809	293.198806	293.19881	4.44289515e-06	6.59385725e-05	0	0	1.26236	0	0	3
160	235	0	1.40257532	293.19881	293.198809	293.198806	293.19881	4.01716272e-06	6.59385725e-05	0	0	1.26244	0	0	3
