Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
19	69	0	0.16655582	0.000417113503	0.00257027036	0.000417113503	0.0280583287	0.0254880583	0	0	0	0	0	0	3
20	69	0	0.175321915	0.000409140922	0.00246221389	0.000409140922	0.0280583287	0.0255961148	0	0	0	0	0	0	3
21	71	0	0.184088011	0.000377687922	0.00236295075	0.000377687922	0.0280583287	0.0256953779	0	0	0	0	0	0	3
22	72	0	0.192854107	0.00036699427	0.00227222546	0.00036699427	0.0280583287	0.0257861032	0	0	0	0	0	0	3
23	73	0	0.201620203	0.00036034208	0.00218910009	0.00036034208	0.0280583287	0.0258692286	0	0	0	0	0	0	3
24	74	0	0.210386298	0.000351962889	0.00211255271	0.000351962889	0.0280583287	0.025945776	0	0	0	0	0	0	3
25	75	0	0.219152394	0.000346447289	0.00204190849	0.000346447289	0.0280583287	0.0260164202	0	0	0	0	0	0	3
26	76	0	0.22791849	0.000341374158	0.00197650333	0.000341374158	0.0280583287	0.0260818254	0	0	0	0	0	0	3
27	78	0	0.236684586	0.000332771284	0.00191562436	0.000332771284	0.0280583287	0.0261427043	0	0	0	0	0	0	3
28	79	0	0.245450682	0.000324748536	0.00185880737	0.000324748536	0.0280583287	0.0261995213	0	0	0	0	0	0	3
29	80	0	0.254216777	0.000317912589	0.00180567306	0.000317912589	0.0280583287	0.0262526556	0	0	0	0	0	0	3
30	81	0	0.262982873	0.000311674053	0.0017558731	0.000311674053	0.0280583287	0.0263024556	0	0	0	0	0	0	3
31	82	0	0.271748969	0.000316770968	0.00170945045	0.000311674053	0.0280583287	0.0263488782	0	0	0	0	0	0	3
32	83	0	0.280515065	0.000302250425	0.00166547545	0.000302250425	0.0280583287	0.0263928532	0	0	0	0	0	0	3
33	84	0	0.28928116	0.00029086212	0.0016238205	0.00029086212	0.0280583287	0.0264345082	0	0	0	0	0	0	3
34	86	0	0.298047256	0.000282058565	0.00158435691	0.000282058565	0.0280583287	0.0264739718	0	0	0	0	0	0	3
35	87	0	0.306813352	0.000274477878	0.0015469318	0.000274477878	0.0280583287	0.0265113969	0	0	0	0	0	0	3
36	88	0	0.315579448	0.000267737205	0.00151139861	0.000267737205	0.0280583287	0.0265469301	0	0	0	0	0	0	3
37	89	0	0.324345543	0.000257531016	0.0014775103	0.000257531016	0.0280583287	0.0265808184	0	0	0	0	0	0	3
38	90	0	0.333111639	0.000250102565	0.0014452101	0.000250102565	0.0280583287	0.0266131186	0	0	0	0	0	0	3
39	91	0	0.341877735	0.000243956695	0.00141440873	0.000243956695	0.0280583287	0.02664392	0	0	0	0	0	0	3
40	92	0	0.350643831	0.000238662283	0.00138501507	0.000238662283	0.0280583287	0.0266733136	0	0	0	0	0	0	3
41	94	0	0.359409927	0.000235489331	0.00135697785	0.000235489331	0.0280583287	0.0267013508	0	0	0	0	0	0	3
42	95	0	0.368176022	0.000228122734	0.00133010035	0.000228122734	0.0280583287	0.0267282283	0	0	0	0	0	0	3
43	96	0	0.376942118	0.000223113399	0.00130435647	0.000223113399	0.0280583287	0.0267539722	0	0	0	0	0	0	3
44	97	0	0.385708214	0.000219119177	0.00127969198	0.000219119177	0.0280583287	0.0267786367	0	0	0	0	0	0	3
45	98	0	0.39447431	0.000215795098	0.00125604983	0.000215795098	0.0280583287	0.0268022789	0	0	0	0	0	0	3
46	100	0	0.403240405	0.000216297219	0.00123344651	0.000215795098	0.0280583287	0.0268248822	0	0	0	0	0	0	3
47	101	0	0.412006501	0.000212307341	0.00121172015	0.000212307341	0.0280583287	0.0268466085	0	0	0	0	0	0	3
48	102	0	0.420772597	0.000209711992	0.00119084498	0.000209711992	0.0280583287	0.0268674837	0	0	0	0	0	0	3
49	103	0	0.429538693	0.000207726733	0.00117078134	0.000207726733	0.0280583287	0.0268875473	0	0	0	0	0	0	3
50	104	0	0.438304789	0.000206102454	0.00115148776	0.000206102454	0.0280583287	0.0269068409	0	0	0	0	0	0	3
51	106	0	0.447070884	0.000207520193	0.00113297859	0.000206102454	0.0280583287	0.0269253501	0	0	0	0	0	0	3
52	107	0	0.45583698	0.00020545542	0.00111514161	0.00020545542	0.0280583287	0.0269431871	0	0	0	0	0	0	3
53	107	0	0.464603076	0.000204028335	0.00109795079	0.000204028335	0.0280583287	0.0269603779	0	0	0	0	0	0	3
54	108	0	0.473369172	0.000202945682	0.00108137662	0.000202945682	0.0280583287	0.0269769521	0	0	0	0	0	0	3
55	109	0	0.482135267	0.000202050709	0.00106538888	0.000202050709	0.0280583287	0.0269929398	0	0	0	0	0	0	3
56	111	0	0.490901363	0.000203522492	0.00104999841	0.000202050709	0.0280583287	0.0270083303	0	0	0	0	0	0	3
57	112	0	0.499667459	0.00020210495	0.00103512309	0.000202050709	0.0280583287	0.0270232056	0	0	0	0	0	0	3
58	113	0	0.508433555	0.000201260881	0.00102074615	0.000201260881	0.0280583287	0.0270375825	0	0	0	0	0	0	3
59	113	0	0.51719965	0.000200654718	0.000540441428	0.000200654718	0.0089570816	0.00875642689	0	0	0	0	0	0	3
60	114	0	0.525965746	0.000200151792	0.000389459879	0.000200151792	0.00177541584	0.00157526405	0	0	0	0	0	0	3
61	116	0	0.534731842	0.000201482074	0.00036232309	0.000200151792	0.000951971764	0.000751819971	0	0	0	0	0	0	3
62	117	0	0.543497938	0.000200698495	0.000349370103	0.000200151792	0.000950582799	0.000750431006	0	0	0	0	0	0	3
63	118	0	0.552264034	0.000200176874	0.00033643207	0.000200151792	0.000826300151	0.000626148358	0	0	0	0	0	0	3
64	118	0	0.561030129	0.000199732264	0.000325629175	0.000199732264	0.000766394934	0.000566662671	0	0	0	0	0	0	3
65	119	0	0.569796225	0.000199351171	0.000315852558	0.000199351171	0.000707991043	0.000508639872	0	0	0	0	0	0	3
66	121	0	0.578562321	0.000200266683	0.00030709869	0.000199351171	0.000687920647	0.000488569476	0	0	0	0	0	0	3
67	122	0	0.587328417	0.000199581718	0.000298679053	0.000199351171	0.000646731942	0.000447380772	0	0	0	0	0	0	3
68	123	0	0.596094512	0.00019914289	0.000290962001	0.00019914289	0.000600573325	0.000401430435	0	0	0	0	0	0	3
69	123	0	0.604860608	0.000198776066	0.000284034462	0.000198776066	0.000576430518	0.000377654452	0	0	0	0	0	0	3
70	124	0	0.613626704	0.000198441887	0.000277517417	0.000198441887	0.000550401715	0.000351959827	0	0	0	0	0	0	3
71	126	0	0.6223928	0.000199236949	0.000271462852	0.000198441887	0.000528611309	0.000330169421	0	0	0	0	0	0	3
72	127	0	0.631158895	0.00019856952	0.000265772476	0.000198441887	0.000524657745	0.000326215857	0	0	0	0	0	0	3
73	128	0	0.639924991	0.000198070301	0.000260141658	0.000198070301	0.000447600052	0.000249529751	0	0	0	0	0	0	3
74	128	0	0.648691087	0.000197606815	0.00025583143	0.000197606815	0.000435833224	0.000238226409	0	0	0	0	0	0	3
75	129	0	0.657457183	0.000197201385	0.000251717088	0.000197201385	0.000425196129	0.000227994745	0	0	0	0	0	0	3
76	131	0	0.666223279	0.000197928141	0.000247798674	0.000197201385	0.000417113503	0.000219912118	0	0	0	0	0	0	3
77	132	0	0.674989374	0.000197550512	0.000244013105	0.000197201385	0.000409140922	0.000211939537	0	0	0	0	0	0	3
78	133	0	0.68375547	0.00019730986	0.000240360846	0.000197201385	0.000377687922	0.000180486537	0	0	0	0	0	0	3
79	133	0	0.692521566	0.00019712671	0.000237247721	0.00019712671	0.00036699427	0.00016986756	0	0	0	0	0	0	3
80	134	0	0.701287662	0.000196948522	0.000234315898	0.000196948522	0.00036034208	0.000163393558	0	0	0	0	0	0	3
81	136	0	0.710053757	0.000197796917	0.000231513395	0.000196948522	0.000351962889	0.000155014367	0	0	0	0	0	0	3
82	137	0	0.718819853	0.00019744852	0.000228849354	0.000196948522	0.000346447289	0.000149498767	0	0	0	0	0	0	3
83	138	0	0.727585949	0.000197253006	0.000226277039	0.000196948522	0.000341374158	0.000144425637	0	0	0	0	0	0	3
84	138	0	0.736352045	0.000197066707	0.00022378898	0.000196948522	0.000332771284	0.000135822762	0	0	0	0	0	0	3
85	139	0	0.74511814	0.000196903784	0.000221446436	0.000196903784	0.000324748536	0.000127844751	0	0	0	0	0	0	3
86	141	0	0.753884236	0.000203262106	0.000219351843	0.000196903784	0.000317912589	0.000121008805	0	0	0	0	0	0	3
87	142	0	0.762650332	0.000200196745	0.000217322259	0.000196903784	0.000316770968	0.000119867184	0	0	0	0	0	0	3
88	143	0	0.771416428	0.000199076097	0.000215380915	0.000196903784	0.000316770968	0.000119867184	0	0	0	0	0	0	3
89	144	0	0.780182524	0.000198502736	0.000213341808	0.000196903784	0.000302250425	0.00010534664	0	0	0	0	0	0	3
90	145	0	0.788948619	0.000198096625	0.000211546053	0.000196903784	0.00029086212	9.39583354e-05	0	0	0	0	0	0	3
91	146	0	0.797714715	0.000211452381	0.000210176919	0.000196903784	0.000282058565	8.51547809e-05	0	0	0	0	0	0	3
92	147	0	0.806480811	0.000204966429	0.000208847744	0.000196903784	0.000274477878	7.7574094e-05	0	0	0	0	0	0	3
93	148	0	0.815246907	0.000202564212	0.000207607854	0.000196903784	0.000267737205	7.08334207e-05	0	0	0	0	0	0	3
94	149	0	0.824013002	0.000201419266	0.000206464441	0.000196903784	0.000257531016	6.06272315e-05	0	0	0	0	0	0	3
95	150	0	0.832779098	0.000200728795	0.000205485092	0.000196903784	0.000250102565	5.31987811e-05	0	0	0	0	0	0	3
96	152	0	0.841545194	0.000201068629	0.00020463968	0.000196903784	0.000243956695	4.7052911e-05	0	0	0	0	0	0	3
97	153	0	0.85031129	0.000200287526	0.000203886763	0.000196903784	0.000238662283	4.17584991e-05	0	0	0	0	0	0	3
98	153	0	0.859077385	0.000199852916	0.000203217636	0.000196903784	0.000235489331	3.85855462e-05	0	0	0	0	0	0	3
99	154	0	0.867843481	0.000199583119	0.000202598563	0.000196903784	0.000228122734	3.12189495e-05	0	0	0	0	0	0	3
100	155	0	0.876609577	0.000199409547	0.000202103508	0.000196903784	0.000223113399	2.62096151e-05	0	0	0	0	0	0	3
101	157	0	0.885375673	0.000199192488	0.000201691079	0.000196903784	0.000219119177	2.22153926e-05	0	0	0	0	0	0	3
102	158	0	0.894141769	0.00019897123	0.0002013437	0.000196903784	0.000216297219	1.93934351e-05	0	0	0	0	0	0	3
103	159	0	0.902907864	0.00019878393	0.000201050404	0.000196903784	0.000216297219	1.93934351e-05	0	0	0	0	0	0	3
104	160	0	0.91167396	0.000198632547	0.000200745841	0.000196903784	0.000212307341	1.54035568e-05	0	0	0	0	0	0	3
105	161	0	0.920440056	0.000198514081	0.000200508026	0.000196903784	0.000211452381	1.45485962e-05	0	0	0	0	0	0	3
106	163	0	0.929206152	0.000198544547	0.000200315484	0.000196903784	0.000211452381	1.45485962e-05	0	0	0	0	0	0	3
107	163	0	0.937972247	0.000198580932	0.000200157798	0.000196903784	0.000211452381	1.45485962e-05	0	0	0	0	0	0	3
108	164	0	0.946738343	0.00019858241	0.000200028142	0.000196903784	0.000211452381	1.45485962e-05	0	0	0	0	0	0	3
109	165	0	0.955504439	0.000198568506	0.000199873803	0.000196903784	0.000211452381	1.45485962e-05	0	0	0	0	0	0	3
110	166	0	0.964270535	0.000198539308	0.000199754559	0.000196903784	0.000211452381	1.45485962e-05	0	0	0	0	0	0	3
111	167	0	0.97303663	0.00019850953	0.000199659407	0.000196903784	0.000211452381	1.45485962e-05	0	0	0	0	0	0	3
112	168	0	0.981802726	0.000198484696	0.000199582494	0.000196903784	0.000211452381	1.45485962e-05	0	0	0	0	0	0	3
113	170	0	0.990568822	0.000198447255	0.000199520365	0.000196903784	0.000211452381	1.45485962e-05	0	0	0	0	0	0	3
114	171	0	0.999334918	0.000198425672	0.000199432489	0.000196903784	0.000211452381	1.45485962e-05	0	0	0	0	0	0	3
115	172	0	1.00810101	0.000198398069	0.000199368577	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
116	173	0	1.01686711	0.000198381013	0.000199318925	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
117	174	0	1.02563321	0.000198402739	0.000199280097	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
118	176	0	1.0343993	0.000198390296	0.000199249727	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
119	177	0	1.0431654	0.000198341014	0.00019919557	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
120	178	0	1.05193149	0.000198318023	0.000199154528	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
121	180	0	1.06069759	0.000198307413	0.000199122296	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
122	181	0	1.06946368	0.00019830596	0.000199097704	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
123	183	0	1.07822978	0.000198319059	0.000199079909	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
124	184	0	1.08699588	0.000198392428	0.000199047595	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
125	186	0	1.09576197	0.000198433518	0.000199027798	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
126	187	0	1.10452807	0.000198447318	0.000199015805	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
127	188	0	1.11329416	0.000198470592	0.000199010539	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
128	190	0	1.12206026	0.000198494796	0.000199011451	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
129	191	0	1.13082635	0.000198483496	0.00019899846	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
130	192	0	1.13959245	0.000198453204	0.000198996455	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
131	194	0	1.14835855	0.000198479176	0.000199003504	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
132	195	0	1.15712464	0.000198434086	0.000199017768	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
133	197	0	1.16589074	0.000198478155	0.000199039781	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
134	198	0	1.17465683	0.000198397096	0.000199047866	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
135	200	0	1.18342293	0.000198395327	0.000199062432	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
136	201	0	1.19218902	0.00019841229	0.00019908144	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
137	202	0	1.20095512	0.000198388251	0.00019910319	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
138	204	0	1.20972122	0.000198375659	0.000199127796	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
139	205	0	1.21848731	0.000198424913	0.000199138624	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
140	206	0	1.22725341	0.00019847523	0.000199156326	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
141	208	0	1.2360195	0.00019849565	0.00019917775	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
142	209	0	1.2447856	0.000198497087	0.000199202412	0.000196903784	0.000211452381	1.45485962e-05	4.73553616e-05	0	100	0	0	0	3
143	211	0	1.2535517	0.00019857688	0.000199231259	0.000198096625	0.000211452381	1.33557551e-05	4.73553616e-05	0	100	0	0	0	3
144	212	0	1.26231779	0.000198590184	0.000199150708	0.000198096625	0.000211452381	1.33557551e-05	4.73553616e-05	0	100	0	0	0	3
145	214	0	1.27108389	0.000198545267	0.000199122235	0.000198096625	0.000211452381	1.33557551e-05	4.73553616e-05	0	100	0	0	0	3
146	215	0	1.27984998	0.00019854144	0.000199113016	0.000198096625	0.000211452381	1.33557551e-05	4.73553616e-05	0	100	0	0	0	3
147	217	0	1.28861608	0.000198481924	0.000199112657	0.000198096625	0.000211452381	1.25495979e-05	4.73553616e-05	0	100	0	0	0	3
148	218	0	1.29738217	0.000198496155	0.000199119546	0.00019830596	0.000211452381	1.11804644e-05	4.73553616e-05	0	100	0	0	0	3
149	219	0	1.30614827	0.000198590359	0.000198897787	0.00019830596	0.000204966429	6.66046917e-06	4.73553616e-05	0	100	0	0	0	3
150	221	0	1.31491437	0.000198497919	0.000198786261	0.00019830596	0.000202564212	4.25825219e-06	4.73553616e-05	0	100	0	0	0	3
151	222	0	1.32368046	0.000198539529	0.00019871687	0.00019830596	0.000201419266	3.11330596e-06	4.73553616e-05	0	100	0	0	0	3
152	223	0	1.33244656	0.000198474791	0.000198666103	0.00019830596	0.000201068629	2.76266859e-06	4.73553616e-05	0	100	0	0	0	3
153	225	0	1.34121265	0.00019854415	0.000198628437	0.00019830596	0.000201068629	2.76266859e-06	4.73553616e-05	0	100	0	0	0	3
154	226	0	1.34997875	0.000198433227	0.000198582999	0.00019830596	0.000200287526	1.98156608e-06	4.73553616e-05	0	100	0	0	0	3
155	228	0	1.35874484	0.000198426634	0.000198550914	0.00019830596	0.000199852916	1.54695594e-06	4.73553616e-05	0	100	0	0	0	3
156	229	0	1.36751094	0.000198344143	0.000198524901	0.00019830596	0.000199583119	1.27715923e-06	4.73553616e-05	0	100	0	0	0	3
157	230	0	1.37627704	0.000198409761	0.000198504671	0.00019830596	0.000199409547	1.10358671e-06	4.73553616e-05	0	100	0	0	0	3
158	232	0	1.38504313	0.000198386476	0.000198487032	0.00019830596	0.000199192488	8.86528389e-07	4.73553616e-05	0	100	0	0	0	3
159	233	0	1.39380923	0.000198439193	0.000198474044	0.00019830596	0.00019897123	6.65269717e-07	4.73553616e-05	0	100	0	0	0	3
160	235	0	1.40257532	0.000198441896	0.000198464917	0.00019830596	0.00019878393	4.77969665e-07	4.73553616e-05	0	100	0	0	0	3
