Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
24	74	0	0.210386298	7.64358427e-05	6.36708466e-05	2.56454453e-05	0.000103781411	4.18788464e-05	0	0	0	0	0	0	3
25	75	0	0.219152394	7.67422011e-05	6.41937008e-05	2.56454453e-05	0.000103781411	4.18788464e-05	0	0	0	0	0	0	3
26	76	0	0.22791849	7.73235467e-05	6.46986949e-05	2.56454453e-05	0.000103781411	4.18788464e-05	0	0	0	0	0	0	3
27	78	0	0.236684586	7.74404205e-05	6.51706106e-05	2.56454453e-05	0.000103781411	4.18788464e-05	0	0	0	0	0	0	3
28	79	0	0.245450682	7.73036203e-05	6.56039324e-05	2.56454453e-05	0.000103781411	4.18788464e-05	0	0	0	0	0	0	3
29	80	0	0.254216777	7.6998858e-05	6.59968609e-05	2.56454453e-05	0.000103781411	4.18788464e-05	0	0	0	0	0	0	3
30	81	0	0.262982873	7.67171467e-05	6.63542037e-05	2.56454453e-05	0.000103781411	4.18788464e-05	0	0	0	0	0	0	3
31	82	0	0.271748969	7.6836829e-05	6.66923529e-05	2.56454453e-05	0.000103781411	4.18788464e-05	0	0	0	0	0	0	3
32	83	0	0.280515065	7.6872138e-05	6.70104712e-05	2.56454453e-05	0.000103781411	4.18788464e-05	0	0	0	0	0	0	3
33	84	0	0.28928116	7.66447827e-05	6.73024201e-05	2.56454453e-05	0.000103781411	4.18788464e-05	0	0	0	0	0	0	3
34	86	0	0.298047256	7.63535079e-05	6.75686285e-05	2.56454453e-05	0.000103781411	4.19231832e-05	0	0	0	0	0	0	3
35	87	0	0.306813352	7.60597358e-05	6.78112316e-05	2.56454453e-05	0.000103781411	4.21657863e-05	0	0	0	0	0	0	3
36	88	0	0.315579448	7.61608452e-05	6.80431653e-05	2.56454453e-05	0.000103781411	4.239772e-05	0	0	0	0	0	0	3
37	89	0	0.324345543	7.61401141e-05	6.82620018e-05	2.56454453e-05	0.000103781411	4.26165564e-05	0	0	0	0	0	0	3
38	90	0	0.333111639	7.59290124e-05	6.84637652e-05	2.56454453e-05	0.000103781411	4.28183199e-05	0	0	0	0	0	0	3
39	91	0	0.341877735	7.56486335e-05	6.86479926e-05	2.56454453e-05	0.000103781411	4.30025473e-05	0	0	0	0	0	0	3
40	92	0	0.350643831	7.53831392e-05	6.88163713e-05	2.56454453e-05	0.000103781411	4.31709259e-05	0	0	0	0	0	0	3
41	94	0	0.359409927	7.53465052e-05	6.89756428e-05	2.56454453e-05	0.000103781411	4.33301975e-05	0	0	0	0	0	0	3
42	95	0	0.368176022	7.52566499e-05	6.91251906e-05	2.56454453e-05	0.000103781411	4.34797453e-05	0	0	0	0	0	0	3
43	96	0	0.376942118	7.51201975e-05	6.92646094e-05	2.56454453e-05	0.000103781411	4.36191641e-05	0	0	0	0	0	0	3
44	97	0	0.385708214	7.49663767e-05	6.9394195e-05	2.56454453e-05	0.000103781411	4.37487497e-05	0	0	0	0	0	0	3
45	98	0	0.39447431	7.48124127e-05	6.95145998e-05	2.56454453e-05	0.000103781411	4.38691545e-05	0	0	0	0	0	0	3
46	100	0	0.403240405	7.46578675e-05	6.962641e-05	2.56454453e-05	0.000103781411	4.39809647e-05	0	0	0	0	0	0	3
47	101	0	0.412006501	7.45272574e-05	6.97306833e-05	2.56454453e-05	0.000103781411	4.4085238e-05	0	0	0	0	0	0	3
48	102	0	0.420772597	7.44015953e-05	6.9827994e-05	2.56454453e-05	0.000103781411	4.41825487e-05	0	0	0	0	0	0	3
49	103	0	0.429538693	7.42879842e-05	6.99190142e-05	2.56454453e-05	0.000103781411	4.42735689e-05	0	0	0	0	0	0	3
50	104	0	0.438304789	7.4169606e-05	7.00040261e-05	2.56454453e-05	0.000103781411	4.43585807e-05	0	0	0	0	0	0	3
51	106	0	0.447070884	7.404051e-05	7.00831728e-05	2.56454453e-05	0.000103781411	4.44377275e-05	0	0	0	0	0	0	3
52	107	0	0.45583698	7.39212962e-05	7.01569829e-05	2.56454453e-05	0.000103781411	4.45115376e-05	0	0	0	0	0	0	3
53	107	0	0.464603076	7.37634824e-05	7.022503e-05	2.56454453e-05	0.000103781411	4.45795847e-05	0	0	0	0	0	0	3
54	108	0	0.473369172	7.35862686e-05	7.02872752e-05	2.56454453e-05	0.000103781411	4.46418299e-05	0	0	0	0	0	0	3
55	109	0	0.482135267	7.33946699e-05	7.03437733e-05	2.56454453e-05	0.000103781411	4.4698328e-05	0	0	0	0	0	0	3
56	111	0	0.490901363	7.31949099e-05	7.03946864e-05	2.56454453e-05	0.000103781411	4.47492411e-05	0	0	0	0	0	0	3
57	112	0	0.499667459	7.29673496e-05	7.04398209e-05	2.56454453e-05	0.000103781411	4.47943756e-05	0	0	0	0	0	0	3
58	113	0	0.508433555	7.27364817e-05	7.04794185e-05	2.56454453e-05	0.000103781411	4.48339732e-05	0	0	0	0	0	0	3
59	113	0	0.51719965	7.25046418e-05	7.12873356e-05	4.67749264e-05	0.000103781411	1.4656241e-05	0	0	0	0	0	0	3
60	114	0	0.525965746	7.22785368e-05	7.07441826e-05	4.67749264e-05	7.74404205e-05	1.4656241e-05	0	0	0	0	0	0	3
61	116	0	0.534731842	7.20575734e-05	7.07254163e-05	4.67749264e-05	7.74404205e-05	1.4656241e-05	0	0	0	0	0	0	3
62	117	0	0.543497938	7.18400574e-05	7.1151306e-05	4.67749264e-05	7.74404205e-05	1.4656241e-05	0	0	0	0	0	0	3
63	118	0	0.552264034	7.16311939e-05	7.15133208e-05	4.67749264e-05	7.74404205e-05	1.48822262e-05	0	0	0	0	0	0	3
64	118	0	0.561030129	7.14356486e-05	7.19385057e-05	5.17532226e-05	7.74404205e-05	1.53074111e-05	0	0	0	0	0	0	3
65	119	0	0.569796225	7.12485318e-05	7.22305706e-05	5.17532226e-05	7.74404205e-05	1.5599476e-05	0	0	0	0	0	0	3
66	121	0	0.578562321	7.10658467e-05	7.25635469e-05	5.65621175e-05	7.74404205e-05	1.59324523e-05	0	0	0	0	0	0	3
67	122	0	0.587328417	7.08920978e-05	7.28105443e-05	5.65621175e-05	7.74404205e-05	1.61794497e-05	0	0	0	0	0	0	3
68	123	0	0.596094512	7.07189348e-05	7.30546274e-05	5.92673552e-05	7.74404205e-05	1.61838727e-05	0	0	0	0	0	0	3
69	123	0	0.604860608	7.05427804e-05	7.32490313e-05	6.06776573e-05	7.74404205e-05	1.60610347e-05	0	0	0	0	0	0	3
70	124	0	0.613626704	7.03575049e-05	7.34159252e-05	6.27988367e-05	7.74404205e-05	1.46415838e-05	0	0	0	0	0	0	3
71	126	0	0.6223928	7.01570222e-05	7.35427904e-05	6.43968256e-05	7.74404205e-05	1.30435949e-05	0	0	0	0	0	0	3
72	127	0	0.631158895	6.99560133e-05	7.36386385e-05	6.51533195e-05	7.74404205e-05	1.2287101e-05	0	0	0	0	0	0	3
73	128	0	0.639924991	6.97475804e-05	7.37178499e-05	6.7080869e-05	7.74404205e-05	1.03595515e-05	0	0	0	0	0	0	3
74	128	0	0.648691087	6.94841758e-05	7.37592862e-05	6.84050302e-05	7.74404205e-05	9.03539034e-06	0	0	0	0	0	0	3
75	129	0	0.657457183	6.92169041e-05	7.37732841e-05	6.92169041e-05	7.74404205e-05	8.22351641e-06	0	0	0	0	0	0	3
76	131	0	0.666223279	6.89507477e-05	7.37600223e-05	6.89507477e-05	7.74404205e-05	8.48967278e-06	0	0	0	0	0	0	3
77	132	0	0.674989374	6.87086083e-05	7.37187529e-05	6.87086083e-05	7.74404205e-05	8.7318122e-06	0	0	0	0	0	0	3
78	133	0	0.68375547	6.8495367e-05	7.36547566e-05	6.8495367e-05	7.74404205e-05	8.94505348e-06	0	0	0	0	0	0	3
79	133	0	0.692521566	6.83155312e-05	7.35596967e-05	6.83155312e-05	7.74404205e-05	9.1248893e-06	0	0	0	0	0	0	3
80	134	0	0.701287662	6.81661689e-05	7.34433173e-05	6.81661689e-05	7.74404205e-05	9.27425158e-06	0	0	0	0	0	0	3
81	136	0	0.710053757	6.80290854e-05	7.33093508e-05	6.80290854e-05	7.74404205e-05	9.41133507e-06	0	0	0	0	0	0	3
82	137	0	0.718819853	6.79003488e-05	7.31621871e-05	6.79003488e-05	7.74404205e-05	9.54007167e-06	0	0	0	0	0	0	3
83	138	0	0.727585949	6.77900613e-05	7.30078399e-05	6.77900613e-05	7.74404205e-05	9.07458918e-06	0	0	0	0	0	0	3
84	138	0	0.736352045	6.76789164e-05	7.28415532e-05	6.76789164e-05	7.74404205e-05	8.60267342e-06	0	0	0	0	0	0	3
85	139	0	0.74511814	6.7572301e-05	7.26714132e-05	6.7572301e-05	7.73036203e-05	8.16935165e-06	0	0	0	0	0	0	3
86	141	0	0.753884236	6.7488507e-05	7.25021871e-05	6.7488507e-05	7.6998858e-05	7.77642318e-06	0	0	0	0	0	0	3
87	142	0	0.762650332	6.73209555e-05	7.23353267e-05	6.73209555e-05	7.6872138e-05	7.41908032e-06	0	0	0	0	0	0	3
88	143	0	0.771416428	6.71473978e-05	7.2170331e-05	6.71473978e-05	7.6872138e-05	7.08093111e-06	0	0	0	0	0	0	3
89	144	0	0.780182524	6.69938673e-05	7.20006248e-05	6.69938673e-05	7.6872138e-05	6.76281283e-06	0	0	0	0	0	0	3
90	145	0	0.788948619	6.68189056e-05	7.18272932e-05	6.68189056e-05	7.66447827e-05	6.470864e-06	0	0	0	0	0	0	3
91	146	0	0.797714715	6.67847158e-05	7.1657292e-05	6.67847158e-05	7.63535079e-05	6.20465553e-06	0	0	0	0	0	0	3
92	147	0	0.806480811	6.65288834e-05	7.1487902e-05	6.65288834e-05	7.61608452e-05	5.96205247e-06	0	0	0	0	0	0	3
93	148	0	0.815246907	6.62855593e-05	7.13193817e-05	6.62855593e-05	7.61608452e-05	5.73011875e-06	0	0	0	0	0	0	3
94	149	0	0.824013002	6.60252973e-05	7.11446308e-05	6.60252973e-05	7.61401141e-05	5.5112823e-06	0	0	0	0	0	0	3
95	150	0	0.832779098	6.57765391e-05	7.09659485e-05	6.57765391e-05	7.59290124e-05	5.30951886e-06	0	0	0	0	0	0	3
96	152	0	0.841545194	6.55266221e-05	7.0786597e-05	6.55266221e-05	7.56486335e-05	5.12529147e-06	0	0	0	0	0	0	3
97	153	0	0.85031129	6.53053056e-05	7.06082637e-05	6.53053056e-05	7.53831392e-05	4.9569128e-06	0	0	0	0	0	0	3
98	153	0	0.859077385	6.50748426e-05	7.04305345e-05	6.50748426e-05	7.53465052e-05	4.79764124e-06	0	0	0	0	0	0	3
99	154	0	0.867843481	6.48738934e-05	7.02499722e-05	6.48738934e-05	7.52566499e-05	4.64809345e-06	0	0	0	0	0	0	3
100	155	0	0.876609577	6.46984834e-05	7.00679348e-05	6.46984834e-05	7.51201975e-05	4.50867469e-06	0	0	0	0	0	0	3
101	157	0	0.885375673	6.4528643e-05	6.98853218e-05	6.4528643e-05	7.49663767e-05	4.37908907e-06	0	0	0	0	0	0	3
102	158	0	0.894141769	6.43906989e-05	6.97029826e-05	6.43906989e-05	7.48124127e-05	4.25868423e-06	0	0	0	0	0	0	3
103	159	0	0.902907864	6.42730608e-05	6.95212696e-05	6.42730608e-05	7.46578675e-05	4.25201446e-06	0	0	0	0	0	0	3
104	160	0	0.91167396	6.41834148e-05	6.93406756e-05	6.41834148e-05	7.45272574e-05	4.43260847e-06	0	0	0	0	0	0	3
105	161	0	0.920440056	6.41003788e-05	6.91609018e-05	6.41003788e-05	7.44015953e-05	4.61238224e-06	0	0	0	0	0	0	3
106	163	0	0.929206152	6.40449826e-05	6.89823395e-05	6.40449826e-05	7.42879842e-05	4.79094453e-06	0	0	0	0	0	0	3
107	163	0	0.937972247	6.39996513e-05	6.88049545e-05	6.39996513e-05	7.4169606e-05	4.96832958e-06	0	0	0	0	0	0	3
108	164	0	0.946738343	6.39776017e-05	6.86292303e-05	6.39776017e-05	7.404051e-05	5.14405379e-06	0	0	0	0	0	0	3
109	165	0	0.955504439	6.39485101e-05	6.84552303e-05	6.39485101e-05	7.39212962e-05	5.31805379e-06	0	0	0	0	0	0	3
110	166	0	0.964270535	6.39375656e-05	6.8283097e-05	6.39375656e-05	7.37634824e-05	5.49018708e-06	0	0	0	0	0	0	3
111	167	0	0.97303663	6.39239786e-05	6.81134504e-05	6.39239786e-05	7.35862686e-05	5.6598337e-06	0	0	0	0	0	0	3
112	168	0	0.981802726	6.39170193e-05	6.79467392e-05	6.39170193e-05	7.33946699e-05	5.82654489e-06	0	0	0	0	0	0	3
113	170	0	0.990568822	6.38970856e-05	6.77829877e-05	6.38970856e-05	7.31949099e-05	5.99029634e-06	0	0	0	0	0	0	3
114	171	0	0.999334918	6.38940486e-05	6.7622628e-05	6.38940486e-05	7.29673496e-05	6.15065602e-06	0	0	0	0	0	0	3
115	172	0	1.00810101	6.388267e-05	6.74659956e-05	6.388267e-05	7.27364817e-05	6.30728843e-06	9.19964823e-07	0	14.5	0	0	0	3
116	173	0	1.01686711	6.38844921e-05	6.73133751e-05	6.388267e-05	7.25046418e-05	6.45990894e-06	9.19964823e-07	0	14.2	0	0	0	3
117	174	0	1.02563321	6.38681114e-05	6.71644694e-05	6.38681114e-05	7.22785368e-05	6.60881464e-06	9.19964823e-07	0	13.9	0	0	0	3
118	176	0	1.0343993	6.38589043e-05	6.70193033e-05	6.38589043e-05	7.20575734e-05	6.75398071e-06	9.19964823e-07	0	13.6	0	0	0	3
119	177	0	1.0431654	6.38407571e-05	6.68776341e-05	6.38407571e-05	7.18400574e-05	6.89564996e-06	9.19964823e-07	0	13.3	0	0	0	3
120	178	0	1.05193149	6.38165183e-05	6.67392972e-05	6.38165183e-05	7.16311939e-05	7.03398684e-06	9.19964823e-07	0	13	0	0	0	3
121	180	0	1.06069759	6.3781995e-05	6.66039662e-05	6.3781995e-05	7.14356486e-05	7.16931786e-06	9.19964823e-07	0	12.8	0	0	0	3
122	181	0	1.06946368	6.37642999e-05	6.64717016e-05	6.37642999e-05	7.12485318e-05	7.30158249e-06	9.19964823e-07	0	12.5	0	0	0	3
123	183	0	1.07822978	6.37438602e-05	6.63423107e-05	6.37438602e-05	7.10658467e-05	7.32198648e-06	9.19964823e-07	0	12.5	0	0	0	3
124	184	0	1.08699588	6.37414635e-05	6.62160282e-05	6.37414635e-05	7.08920978e-05	7.15063431e-06	9.19964823e-07	0	12.8	0	0	0	3
125	186	0	1.09576197	6.37446544e-05	6.60927964e-05	6.37414635e-05	7.07189348e-05	6.97747124e-06	9.19964823e-07	0	13.1	0	0	0	3
126	187	0	1.10452807	6.37653417e-05	6.59729069e-05	6.37414635e-05	7.05427804e-05	6.80131688e-06	9.19964823e-07	0	13.5	0	0	0	3
127	188	0	1.11329416	6.37665305e-05	6.5856075e-05	6.37414635e-05	7.03575049e-05	6.61604137e-06	9.19964823e-07	0	13.9	0	0	0	3
128	190	0	1.12206026	6.37688022e-05	6.57424767e-05	6.37414635e-05	7.01570222e-05	6.41555868e-06	9.19964823e-07	0	14.3	0	0	0	3
129	191	0	1.13082635	6.3763586e-05	6.5632245e-05	6.37414635e-05	6.99560133e-05	6.21454978e-06	9.19964823e-07	0	14.8	0	0	0	3
130	192	0	1.13959245	6.37653959e-05	6.55255102e-05	6.37414635e-05	6.97475804e-05	6.00611684e-06	9.19964823e-07	0	15.3	0	0	0	3
131	194	0	1.14835855	6.37584128e-05	6.54222487e-05	6.37414635e-05	6.94841758e-05	5.74271225e-06	9.19964823e-07	0	16	0	0	0	3
132	195	0	1.15712464	6.37542483e-05	6.53234569e-05	6.37414635e-05	6.92169041e-05	5.47544057e-06	9.19964823e-07	0	16.8	0	0	0	3
133	197	0	1.16589074	6.37318881e-05	6.52288876e-05	6.37318881e-05	6.89507477e-05	5.21885957e-06	9.19964823e-07	0	17.6	0	0	0	3
134	198	0	1.17465683	6.37272165e-05	6.51388267e-05	6.37272165e-05	6.87086083e-05	4.98139184e-06	9.19964823e-07	0	18.4	0	0	0	3
135	200	0	1.18342293	6.37166412e-05	6.50527583e-05	6.37166412e-05	6.8495367e-05	4.77872585e-06	9.19964823e-07	0	19.2	0	0	0	3
136	201	0	1.19218902	6.36983124e-05	6.49700505e-05	6.36983124e-05	6.83155312e-05	4.61721882e-06	9.19964823e-07	0	19.9	0	0	0	3
137	202	0	1.20095512	6.36632816e-05	6.48898393e-05	6.36632816e-05	6.81661689e-05	4.50288728e-06	9.19964823e-07	0	20.4	0	0	0	3
138	204	0	1.20972122	6.36465561e-05	6.48119149e-05	6.36465561e-05	6.80290854e-05	4.38252931e-06	9.19964823e-07	0	20.9	0	0	0	3
139	205	0	1.21848731	6.36259801e-05	6.47359993e-05	6.36259801e-05	6.79003488e-05	4.27436876e-06	9.19964823e-07	0	21.5	0	0	0	3
140	206	0	1.22725341	6.36289234e-05	6.46623541e-05	6.36259801e-05	6.77900613e-05	4.16408125e-06	9.19964823e-07	0	22	0	0	0	3
141	208	0	1.2360195	6.36317286e-05	6.45906587e-05	6.36259801e-05	6.76789164e-05	4.05293631e-06	9.19964823e-07	0	22.6	0	0	0	3
142	209	0	1.2447856	6.36462055e-05	6.45211292e-05	6.36259801e-05	6.7572301e-05	3.94632088e-06	9.19964823e-07	0	23.3	0	0	0	3
143	211	0	1.2535517	6.36272147e-05	6.44531105e-05	6.36259801e-05	6.7488507e-05	3.86252693e-06	9.19964823e-07	0	23.8	0	0	0	3
144	212	0	1.26231779	6.36004952e-05	6.43860758e-05	6.36004952e-05	6.73209555e-05	3.72046026e-06	9.19964823e-07	0	24.7	0	0	0	3
145	214	0	1.27108389	6.35485721e-05	6.43210347e-05	6.35485721e-05	6.71473978e-05	3.5988257e-06	9.19964823e-07	0	25.5	0	0	0	3
146	215	0	1.27984998	6.34928645e-05	6.42580255e-05	6.34928645e-05	6.69938673e-05	3.50100277e-06	9.19964823e-07	0	26.2	0	0	0	3
147	217	0	1.28861608	6.34408149e-05	6.4196766e-05	6.34408149e-05	6.68189056e-05	3.37809071e-06	9.19964823e-07	0	27.2	0	0	0	3
148	218	0	1.29738217	6.34465336e-05	6.41386216e-05	6.34408149e-05	6.67847158e-05	3.34390091e-06	9.19964823e-07	0	27.5	0	0	0	3
149	219	0	1.30614827	6.34773004e-05	6.40815972e-05	6.34408149e-05	6.65288834e-05	3.08806849e-06	9.19964823e-07	0	29.7	0	0	0	3
150	221	0	1.31491437	6.35507869e-05	6.40302507e-05	6.34408149e-05	6.62855593e-05	2.84474448e-06	9.19964823e-07	0	32.3	0	0	0	3
151	222	0	1.32368046	6.35799022e-05	6.39836015e-05	6.34408149e-05	6.60252973e-05	2.58448238e-06	9.19964823e-07	0	35.5	0	0	0	3
152	223	0	1.33244656	6.35795137e-05	6.39414328e-05	6.34408149e-05	6.57765391e-05	2.33572425e-06	9.19964823e-07	0	39.3	0	0	0	3
153	225	0	1.34121265	6.35331493e-05	6.39027536e-05	6.34408149e-05	6.55266221e-05	2.0858072e-06	9.19964823e-07	0	44.1	0	0	0	3
154	226	0	1.34997875	6.34979543e-05	6.38677766e-05	6.34408149e-05	6.53053056e-05	1.86449074e-06	9.19964823e-07	0	49.3	0	0	0	3
155	228	0	1.35874484	6.34537705e-05	6.38358536e-05	6.34408149e-05	6.50748426e-05	1.63402773e-06	9.19964823e-07	0	56.3	0	0	0	3
156	229	0	1.36751094	6.34376235e-05	6.38076257e-05	6.34376235e-05	6.48738934e-05	1.43626995e-06	9.19964823e-07	0	64	0	0	0	3
157	230	0	1.37627704	6.34327312e-05	6.37827781e-05	6.34327312e-05	6.46984834e-05	1.26575224e-06	9.19964823e-07	0	72.6	0	0	0	3
158	232	0	1.38504313	6.34589688e-05	6.37614071e-05	6.34327312e-05	6.4528643e-05	1.09591181e-06	9.19964823e-07	0	83.9	0	0	0	3
159	233	0	1.39380923	6.34758992e-05	6.37432564e-05	6.34327312e-05	6.43906989e-05	9.57967711e-07	9.19964823e-07	0	96	0	0	0	3
160	235	0	1.40257532	6.35007962e-05	6.37279132e-05	6.34327312e-05	6.42730608e-05	8.40329658e-07	9.19964823e-07	0	100	0	0	0	3
