Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
30	41	0	0.258082138	0	0	0	0	0	0	0	0	0	0	0	3
31	42	0	0.266684876	0	0	0	0	0	0	0	0	0	0	0	3
32	42	0	0.275287614	0	0	0	0	0	0	0	0	0	0	0	3
33	43	0	0.283890352	0	0	0	0	0	0	0	0	0	0	0	3
34	44	0	0.29249309	0	0	0	0	0	0	0	0	0	0	0	3
35	44	0	0.301095828	0	0	0	0	0	0	0	0	0	0	0	3
36	45	0	0.309698566	0	0	0	0	0	0	0	0	0	0	0	3
37	46	0	0.318301304	0	0	0	0	0	0	0	0	0	0	0	3
38	46	0	0.326904042	0	0	0	0	0	0	0	0	0	0	0	3
39	47	0	0.335506779	0	0	0	0	0	0	0	0	0	0	0	3
40	48	0	0.344109517	0	0	0	0	0	0	0	0	0	0	0	3
41	48	0	0.352712255	0	0	0	0	0	0	0	0	0	0	0	3
42	49	0	0.361314993	0	0	0	0	0	0	0	0	0	0	0	3
43	50	0	0.369917731	0	0	0	0	0	0	0	0	0	0	0	3
44	51	0	0.378520469	0	0	0	0	0	0	0	0	0	0	0	3
45	51	0	0.387123207	0	0	0	0	0	0	0	0	0	0	0	3
46	52	0	0.395725945	0	0	0	0	0	0	0	0	0	0	0	3
47	53	0	0.404328683	0	0	0	0	0	0	0	0	0	0	0	3
48	54	0	0.412931421	0	0	0	0	0	0	0	0	0	0	0	3
49	54	0	0.421534159	0	0	0	0	0	0	0	0	0	0	0	3
50	55	0	0.430136897	0	0	0	0	0	0	0	0	0	0	0	3
51	56	0	0.438739635	0	0	0	0	0	0	0	0	0	0	0	3
52	57	0	0.447342373	0	0	0	0	0	0	0	0	0	0	0	3
53	57	0	0.455945111	0	0	0	0	0	0	0	0	0	0	0	3
54	58	0	0.464547848	0	0	0	0	0	0	0	0	0	0	0	3
55	59	0	0.473150586	0	0	0	0	0	0	0	0	0	0	0	3
56	60	0	0.481753324	0	0	0	0	0	0	0	0	0	0	0	3
57	60	0	0.490356062	0	0	0	0	0	0	0	0	0	0	0	3
58	61	0	0.4989588	0	0	0	0	0	0	0	0	0	0	0	3
59	61	0	0.507561538	0	0	0	0	0	0	0	0	0	0	0	3
60	62	0	0.516164276	0	0	0	0	0	0	0	0	0	0	0	3
61	63	0	0.524767014	0	0	0	0	0	0	0	0	0	0	0	3
62	64	0	0.533369752	0	0	0	0	0	0	0	0	0	0	0	3
63	64	0	0.54197249	0	0	0	0	0	0	0	0	0	0	0	3
64	65	0	0.550575228	0	0	0	0	0	0	0	0	0	0	0	3
65	65	0	0.559177966	0	0	0	0	0	0	0	0	0	0	0	3
66	66	0	0.567780704	0	0	0	0	0	0	0	0	0	0	0	3
67	67	0	0.576383442	0	0	0	0	0	0	0	0	0	0	0	3
68	68	0	0.58498618	0	0	0	0	0	0	0	0	0	0	0	3
69	68	0	0.593588917	0	0	0	0	0	0	0	0	0	0	0	3
70	69	0	0.602191655	0	0	0	0	0	0	0	0	0	0	0	3
71	70	0	0.610794393	0	0	0	0	0	0	0	0	0	0	0	3
72	70	0	0.619397131	0	0	0	0	0	0	0	0	0	0	0	3
73	71	0	0.627999869	0	0	0	0	0	0	0	0	0	0	0	3
74	72	0	0.636602607	0	0	0	0	0	0	0	0	0	0	0	3
75	72	0	0.645205345	0	0	0	0	0	0	0	0	0	0	0	3
76	73	0	0.653808083	0	0	0	0	0	0	0	0	0	0	0	3
77	74	0	0.662410821	0	0	0	0	0	0	0	0	0	0	0	3
78	74	0	0.671013559	0	0	0	0	0	0	0	0	0	0	0	3
79	75	0	0.679616297	0	0	0	0	0	0	0	0	0	0	0	3
80	76	0	0.688219035	0	0	0	0	0	0	0	0	0	0	0	3
81	76	0	0.696821773	0	0	0	0	0	0	0	0	0	0	0	3
82	77	0	0.705424511	0	0	0	0	0	0	0	0	0	0	0	3
83	77	0	0.714027249	0	0	0	0	0	0	0	0	0	0	0	3
84	78	0	0.722629987	0	0	0	0	0	0	0	0	0	0	0	3
85	79	0	0.731232724	0	0	0	0	0	0	0	0	0	0	0	3
86	79	0	0.739835462	0	0	0	0	0	0	0	0	0	0	0	3
87	80	0	0.7484382	0	0	0	0	0	0	0	0	0	0	0	3
88	81	0	0.757040938	0	0	0	0	0	0	0	0	0	0	0	3
89	81	0	0.765643676	0	0	0	0	0	0	0	0	0	0	0	3
90	82	0	0.774246414	0	0	0	0	0	0	0	0	0	0	0	3
91	83	0	0.782849152	0	0	0	0	0	0	0	0	0	0	0	3
92	83	0	0.79145189	0	0	0	0	0	0	0	0	0	0	0	3
93	84	0	0.800054628	0	0	0	0	0	0	0	0	0	0	0	3
94	85	0	0.808657366	0	0	0	0	0	0	0	0	0	0	0	3
95	85	0	0.817260104	0	0	0	0	0	0	0	0	0	0	0	3
96	86	0	0.825862842	0	0	0	0	0	0	0	0	0	0	0	3
97	87	0	0.83446558	0	0	0	0	0	0	0	0	0	0	0	3
98	87	0	0.843068318	0	0	0	0	0	0	0	0	0	0	0	3
99	88	0	0.851671056	0	0	0	0	0	0	0	0	0	0	0	3
100	88	0	0.860273793	0	0	0	0	0	0	0	0	0	0	0	3
101	89	0	0.868876531	0	0	0	0	0	0	0	0	0	0	0	3
102	90	0	0.877479269	0	0	0	0	0	0	0	0	0	0	0	3
103	91	0	0.886082007	0	0	0	0	0	0	0	0	0	0	0	3
104	91	0	0.894684745	0	0	0	0	0	0	0	0	0	0	0	3
105	92	0	0.903287483	0	0	0	0	0	0	0	0	0	0	0	3
106	93	0	0.911890221	0	0	0	0	0	0	0	0	0	0	0	3
107	93	0	0.920492959	0	0	0	0	0	0	0	0	0	0	0	3
108	94	0	0.929095697	0	0	0	0	0	0	0	0	0	0	0	3
109	94	0	0.937698435	0	0	0	0	0	0	0	0	0	0	0	3
110	95	0	0.946301173	0	0	0	0	0	0	0	0	0	0	0	3
111	96	0	0.954903911	0	0	0	0	0	0	0	0	0	0	0	3
112	97	0	0.963506649	0	0	0	0	0	0	0	0	0	0	0	3
113	97	0	0.972109387	0	0	0	0	0	0	0	0	0	0	0	3
114	98	0	0.980712125	0	0	0	0	0	0	0	0	0	0	0	3
115	98	0	0.989314862	0	0	0	0	0	0	0	0	0	0	0	3
116	99	0	0.9979176	0	0	0	0	0	0	0	0	0	0	0	3
117	100	0	1.00652034	0	0	0	0	0	5e-06	0	0	0	0	0	3
118	100	0	1.01512308	0	0	0	0	0	5e-06	0	0	0	0	0	3
119	101	0	1.02372581	0	0	0	0	0	5e-06	0	0	0	0	0	3
120	102	0	1.03232855	0	0	0	0	0	5e-06	0	0	0	0	0	3
121	102	0	1.04093129	0	0	0	0	0	5e-06	0	0	0	0	0	3
122	103	0	1.04953403	0	0	0	0	0	5e-06	0	0	0	0	0	3
123	104	0	1.05813677	0	0	0	0	0	5e-06	0	0	0	0	0	3
124	105	0	1.0667395	0	0	0	0	0	5e-06	0	0	0	0	0	3
125	105	0	1.07534224	0	0	0	0	0	5e-06	0	0	0	0	0	3
126	106	0	1.08394498	0	0	0	0	0	5e-06	0	0	0	0	0	3
127	107	0	1.09254772	0	0	0	0	0	5e-06	0	0	0	0	0	3
128	107	0	1.10115046	0	0	0	0	0	5e-06	0	0	0	0	0	3
129	108	0	1.10975319	0	0	0	0	0	5e-06	0	0	0	0	0	3
130	109	0	1.11835593	0	0	0	0	0	5e-06	0	0	0	0	0	3
131	110	0	1.12695867	0	0	0	0	0	5e-06	0	0	0	0	0	3
132	110	0	1.13556141	0	0	0	0	0	5e-06	0	0	0	0	0	3
133	111	0	1.14416415	0	0	0	0	0	5e-06	0	0	0	0	0	3
134	112	0	1.15276688	0	0	0	0	0	5e-06	0	0	0	0	0	3
135	112	0	1.16136962	0	0	0	0	0	5e-06	0	0	0	0	0	3
136	113	0	1.16997236	0	0	0	0	0	5e-06	0	0	0	0	0	3
137	114	0	1.1785751	0	0	0	0	0	5e-06	0	0	0	0	0	3
138	114	0	1.18717783	0	0	0	0	0	5e-06	0	0	0	0	0	3
139	115	0	1.19578057	0	0	0	0	0	5e-06	0	0	0	0	0	3
140	116	0	1.20438331	0	0	0	0	0	5e-06	0	0	0	0	0	3
141	117	0	1.21298605	0	0	0	0	0	5e-06	0	0	0	0	0	3
142	117	0	1.22158879	0	0	0	0	0	5e-06	0	0	0	0	0	3
143	118	0	1.23019152	0	0	0	0	0	5e-06	0	0	0	0	0	3
144	119	0	1.23879426	0	0	0	0	0	5e-06	0	0	0	0	0	3
145	120	0	1.247397	0	0	0	0	0	5e-06	0	0	0	0	0	3
146	121	0	1.25599974	0	0	0	0	0	5e-06	0	0	0	0	0	3
147	121	0	1.26460248	0	0	0	0	0	5e-06	0	0	0	0	0	3
148	122	0	1.27320521	0	0	0	0	0	5e-06	0	0	0	0	0	3
149	123	0	1.28180795	0	0	0	0	0	5e-06	0	0	0	0	0	3
150	123	0	1.29041069	0	0	0	0	0	5e-06	0	0	0	0	0	3
151	124	0	1.29901343	0	0	0	0	0	5e-06	0	0	0	0	0	3
152	125	0	1.30761617	0	0	0	0	0	5e-06	0	0	0	0	0	3
153	125	0	1.3162189	0	0	0	0	0	5e-06	0	0	0	0	0	3
154	126	0	1.32482164	0	0	0	0	0	5e-06	0	0	0	0	0	3
155	127	0	1.33342438	0	0	0	0	0	5e-06	0	0	0	0	0	3
156	128	0	1.34202712	0	0	0	0	0	5e-06	0	0	0	0	0	3
157	128	0	1.35062986	0	0	0	0	0	5e-06	0	0	0	0	0	3
158	129	0	1.35923259	0	0	0	0	0	5e-06	0	0	0	0	0	3
159	130	0	1.36783533	0	0	0	0	0	5e-06	0	0	0	0	0	3
160	131	0	1.37643807	0	0	0	0	0	5e-06	0	0	0	0	0	3
161	131	0	1.38504081	0	0	0	0	0	5e-06	0	0	0	0	0	3
162	132	0	1.39364355	0	0	0	0	0	5e-06	0	0	0	0	0	3
163	133	0	1.40224628	0	0	0	0	0	5e-06	0	0	0	0	0	3
164	134	0	1.41084902	0	0	0	0	0	5e-06	0	0	0	0	0	3
165	135	0	1.41945176	0	0	0	0	0	5e-06	0	0	0	0	0	3
166	136	0	1.4280545	0	0	0	0	0	5e-06	0	0	0	0	0	3
167	137	0	1.43665724	0	0	0	0	0	5e-06	0	0	0	0	0	3
168	138	0	1.44525997	0	0	0	0	0	5e-06	0	0	0	0	0	3
169	139	0	1.45386271	0	0	0	0	0	5e-06	0	0	0	0	0	3
170	140	0	1.46246545	0	0	0	0	0	5e-06	0	0	0	0	0	3
171	140	0	1.47106819	0	0	0	0	0	5e-06	0	0	0	0	0	3
172	141	0	1.47967092	0	0	0	0	0	5e-06	0	0	0	0	0	3
173	142	0	1.48827366	0	0	0	0	0	5e-06	0	0	0	0	0	3
174	143	0	1.4968764	0	0	0	0	0	5e-06	0	0	0	0	0	3
175	144	0	1.50547914	0	0	0	0	0	5e-06	0	0	0	0	0	3
176	145	0	1.51408188	0	0	0	0	0	5e-06	0	0	0	0	0	3
177	146	0	1.52268461	0	0	0	0	0	5e-06	0	0	0	0	0	3
178	146	0	1.53128735	0	0	0	0	0	5e-06	0	0	0	0	0	3
179	147	0	1.53989009	0	0	0	0	0	5e-06	0	0	0	0	0	3
180	148	0	1.54849283	0	0	0	0	0	5e-06	0	0	0	0	0	3
181	149	0	1.55709557	0	0	0	0	0	5e-06	0	0	0	0	0	3
182	150	0	1.5656983	0	0	0	0	0	5e-06	0	0	0	0	0	3
183	150	0	1.57430104	0	0	0	0	0	5e-06	0	0	0	0	0	3
184	151	0	1.58290378	0	0	0	0	0	5e-06	0	0	0	0	0	3
185	152	0	1.59150652	0	0	0	0	0	5e-06	0	0	0	0	0	3
186	153	0	1.60010926	0	0	0	0	0	5e-06	0	0	0	0	0	3
187	154	0	1.60871199	0	0	0	0	0	5e-06	0	0	0	0	0	3
188	154	0	1.61731473	0	0	0	0	0	5e-06	0	0	0	0	0	3
189	155	0	1.62591747	0	0	0	0	0	5e-06	0	0	0	0	0	3
190	156	0	1.63452021	0	0	0	0	0	5e-06	0	0	0	0	0	3
191	157	0	1.64312295	0	0	0	0	0	5e-06	0	0	0	0	0	3
192	157	0	1.65172568	0	0	0	0	0	5e-06	0	0	0	0	0	3
193	158	0	1.66032842	0	0	0	0	0	5e-06	0	0	0	0	0	3
194	159	0	1.66893116	0	0	0	0	0	5e-06	0	0	0	0	0	3
195	159	0	1.6775339	0	0	0	0	0	5e-06	0	0	0	0	0	3
196	160	0	1.68613664	0	0	0	0	0	5e-06	0	0	0	0	0	3
197	161	0	1.69473937	0	0	0	0	0	5e-06	0	0	0	0	0	3
198	162	0	1.70334211	0	0	0	0	0	5e-06	0	0	0	0	0	3
199	163	0	1.71194485	0	0	0	0	0	5e-06	0	0	0	0	0	3
200	163	0	1.72054759	0	0	0	0	0	5e-06	0	0	0	0	0	3
201	164	0	1.72915032	0	0	0	0	0	5e-06	0	0	0	0	0	3
202	165	0	1.73775306	0	0	0	0	0	5e-06	0	0	0	0	0	3
203	166	0	1.7463558	0	0	0	0	0	5e-06	0	0	0	0	0	3
204	166	0	1.75495854	0	0	0	0	0	5e-06	0	0	0	0	0	3
205	167	0	1.76356128	0	0	0	0	0	5e-06	0	0	0	0	0	3
206	168	0	1.77216401	0	0	0	0	0	5e-06	0	0	0	0	0	3
207	168	0	1.78076675	0	0	0	0	0	5e-06	0	0	0	0	0	3
208	169	0	1.78936949	0	0	0	0	0	5e-06	0	0	0	0	0	3
209	170	0	1.79797223	0	0	0	0	0	5e-06	0	0	0	0	0	3
210	170	0	1.80657497	0	0	0	0	0	5e-06	0	0	0	0	0	3
211	171	0	1.8151777	0	0	0	0	0	5e-06	0	0	0	0	0	3
212	172	0	1.82378044	0	0	0	0	0	5e-06	0	0	0	0	0	3
213	173	0	1.83238318	0	0	0	0	0	5e-06	0	0	0	0	0	3
214	174	0	1.84098592	0	0	0	0	0	5e-06	0	0	0	0	0	3
215	174	0	1.84958866	0	0	0	0	0	5e-06	0	0	0	0	0	3
216	175	0	1.85819139	0	0	0	0	0	5e-06	0	0	0	0	0	3
217	175	0	1.86679413	0	0	0	0	0	5e-06	0	0	0	0	0	3
218	176	0	1.87539687	0	0	0	0	0	5e-06	0	0	0	0	0	3
219	177	0	1.88399961	0	0	0	0	0	5e-06	0	0	0	0	0	3
220	178	0	1.89260235	0	0	0	0	0	5e-06	0	0	0	0	0	3
221	178	0	1.90120508	0	0	0	0	0	5e-06	0	0	0	0	0	3
222	179	0	1.90980782	0	0	0	0	0	5e-06	0	0	0	0	0	3
223	180	0	1.91841056	0	0	0	0	0	5e-06	0	0	0	0	0	3
224	180	0	1.9270133	0	0	0	0	0	5e-06	0	0	0	0	0	3
225	181	0	1.93561604	0	0	0	0	0	5e-06	0	0	0	0	0	3
226	182	0	1.94421877	0	0	0	0	0	5e-06	0	0	0	0	0	3
227	183	0	1.95282151	0	0	0	0	0	5e-06	0	0	0	0	0	3
228	183	0	1.96142425	0	0	0	0	0	5e-06	0	0	0	0	0	3
229	184	0	1.97002699	0	0	0	0	0	5e-06	0	0	0	0	0	3
230	185	0	1.97862972	0	0	0	0	0	5e-06	0	0	0	0	0	3
231	186	0	1.98723246	0	0	0	0	0	5e-06	0	0	0	0	0	3
232	187	0	1.9958352	0	0	0	0	0	5e-06	0	0	0	0	0	3
233	187	0	2.00443794	0	0	0	0	0	5e-06	0	0	0	0	0	3
234	188	0	2.01304068	0	0	0	0	0	5e-06	0	0	0	0	0	3
235	189	0	2.02164341	0	0	0	0	0	5e-06	0	0	0	0	0	3
236	189	0	2.03024615	0	0	0	0	0	5e-06	0	0	0	0	0	3
237	190	0	2.03884889	0	0	0	0	0	5e-06	0	0	0	0	0	3
238	191	0	2.04745163	0	0	0	0	0	5e-06	0	0	0	0	0	3
239	191	0	2.05605437	0	0	0	0	0	5e-06	0	0	0	0	0	3
240	192	0	2.0646571	0	0	0	0	0	5e-06	0	0	0	0	0	3
241	193	0	2.07325984	0	0	0	0	0	5e-06	0	0	0	0	0	3
242	193	0	2.08186258	0	0	0	0	0	5e-06	0	0	0	0	0	3
243	194	0	2.09046532	0	0	0	0	0	5e-06	0	0	0	0	0	3
244	195	0	2.09906806	0	0	0	0	0	5e-06	0	0	0	0	0	3
245	195	0	2.10767079	0	0	0	0	0	5e-06	0	0	0	0	0	3
246	196	0	2.11627353	0	0	0	0	0	5e-06	0	0	0	0	0	3
247	197	0	2.12487627	0	0	0	0	0	5e-06	0	0	0	0	0	3
248	198	0	2.13347901	0	0	0	0	0	5e-06	0	0	0	0	0	3
249	198	0	2.14208175	0	0	0	0	0	5e-06	0	0	0	0	0	3
250	199	0	2.15068448	0	0	0	0	0	5e-06	0	0	0	0	0	3
251	200	0	2.15928722	0	0	0	0	0	5e-06	0	0	0	0	0	3
252	201	0	2.16788996	0	0	0	0	0	5e-06	0	0	0	0	0	3
253	202	0	2.1764927	0	0	0	0	0	5e-06	0	0	0	0	0	3
254	202	0	2.18509544	0	0	0	0	0	5e-06	0	0	0	0	0	3
255	203	0	2.19369817	0	0	0	0	0	5e-06	0	0	0	0	0	3
256	204	0	2.20230091	0	0	0	0	0	5e-06	0	0	0	0	0	3
257	205	0	2.21090365	0	0	0	0	0	5e-06	0	0	0	0	0	3
258	206	0	2.21950639	0	0	0	0	0	5e-06	0	0	0	0	0	3
259	206	0	2.22810913	0	0	0	0	0	5e-06	0	0	0	0	0	3
260	207	0	2.23671186	0	0	0	0	0	5e-06	0	0	0	0	0	3
261	208	0	2.2453146	0	0	0	0	0	5e-06	0	0	0	0	0	3
262	209	0	2.25391734	0	0	0	0	0	5e-06	0	0	0	0	0	3
263	209	0	2.26252008	0	0	0	0	0	5e-06	0	0	0	0	0	3
264	210	0	2.27112281	0	0	0	0	0	5e-06	0	0	0	0	0	3
265	211	0	2.27972555	0	0	0	0	0	5e-06	0	0	0	0	0	3
266	212	0	2.28832829	0	0	0	0	0	5e-06	0	0	0	0	0	3
267	212	0	2.29693103	0	0	0	0	0	5e-06	0	0	0	0	0	3
268	213	0	2.30553377	0	0	0	0	0	5e-06	0	0	0	0	0	3
269	214	0	2.3141365	0	0	0	0	0	5e-06	0	0	0	0	0	3
270	214	0	2.32273924	0	0	0	0	0	5e-06	0	0	0	0	0	3
271	215	0	2.33134198	0	0	0	0	0	5e-06	0	0	0	0	0	3
272	216	0	2.33994472	0	0	0	0	0	5e-06	0	0	0	0	0	3
273	216	0	2.34854746	0	0	0	0	0	5e-06	0	0	0	0	0	3
274	217	0	2.35715019	0	0	0	0	0	5e-06	0	0	0	0	0	3
275	218	0	2.36575293	0	0	0	0	0	5e-06	0	0	0	0	0	3
276	219	0	2.37435567	0	0	0	0	0	5e-06	0	0	0	0	0	3
277	219	0	2.38295841	0	0	0	0	0	5e-06	0	0	0	0	0	3
278	220	0	2.39156115	0	0	0	0	0	5e-06	0	0	0	0	0	3
279	221	0	2.40016388	0	0	0	0	0	5e-06	0	0	0	0	0	3
280	221	0	2.40876662	0	0	0	0	0	5e-06	0	0	0	0	0	3
281	222	0	2.41736936	0	0	0	0	0	5e-06	0	0	0	0	0	3
282	223	0	2.4259721	0	0	0	0	0	5e-06	0	0	0	0	0	3
283	223	0	2.43457484	0	0	0	0	0	5e-06	0	0	0	0	0	3
284	224	0	2.44317757	0	0	0	0	0	5e-06	0	0	0	0	0	3
285	225	0	2.45178031	0	0	0	0	0	5e-06	0	0	0	0	0	3
286	225	0	2.46038305	0	0	0	0	0	5e-06	0	0	0	0	0	3
287	226	0	2.46898579	0	0	0	0	0	5e-06	0	0	0	0	0	3
288	227	0	2.47758853	0	0	0	0	0	5e-06	0	0	0	0	0	3
289	227	0	2.48619126	0	0	0	0	0	5e-06	0	0	0	0	0	3
290	228	0	2.494794	0	0	0	0	0	5e-06	0	0	0	0	0	3
291	229	0	2.50339674	0	0	0	0	0	5e-06	0	0	0	0	0	3
292	229	0	2.51199948	0	0	0	0	0	5e-06	0	0	0	0	0	3
293	230	0	2.52060221	0	0	0	0	0	5e-06	0	0	0	0	0	3
294	231	0	2.52920495	0	0	0	0	0	5e-06	0	0	0	0	0	3
295	231	0	2.53780769	0	0	0	0	0	5e-06	0	0	0	0	0	3
296	232	0	2.54641043	0	0	0	0	0	5e-06	0	0	0	0	0	3
297	233	0	2.55501317	0	0	0	0	0	5e-06	0	0	0	0	0	3
298	234	0	2.5636159	0	0	0	0	0	5e-06	0	0	0	0	0	3
299	234	0	2.57221864	0	0	0	0	0	5e-06	0	0	0	0	0	3
300	235	0	2.58082138	0	0	0	0	0	5e-06	0	0	0	0	0	3
301	236	0	2.58942412	0	0	0	0	0	5e-06	0	0	0	0	0	3
302	237	0	2.59802686	0	0	0	0	0	5e-06	0	0	0	0	0	3
303	237	0	2.60662959	0	0	0	0	0	5e-06	0	0	0	0	0	3
304	238	0	2.61523233	0	0	0	0	0	5e-06	0	0	0	0	0	3
305	239	0	2.62383507	0	0	0	0	0	5e-06	0	0	0	0	0	3
306	239	0	2.63243781	0	0	0	0	0	5e-06	0	0	0	0	0	3
307	240	0	2.64104055	0	0	0	0	0	5e-06	0	0	0	0	0	3
308	241	0	2.64964328	0	0	0	0	0	5e-06	0	0	0	0	0	3
309	241	0	2.65824602	0	0	0	0	0	5e-06	0	0	0	0	0	3
310	242	0	2.66684876	0	0	0	0	0	5e-06	0	0	0	0	0	3
311	243	0	2.6754515	0	0	0	0	0	5e-06	0	0	0	0	0	3
312	243	0	2.68405424	0	0	0	0	0	5e-06	0	0	0	0	0	3
313	244	0	2.69265697	0	0	0	0	0	5e-06	0	0	0	0	0	3
314	245	0	2.70125971	0	0	0	0	0	5e-06	0	0	0	0	0	3
315	245	0	2.70986245	0	0	0	0	0	5e-06	0	0	0	0	0	3
316	246	0	2.71846519	0	0	0	0	0	5e-06	0	0	0	0	0	3
317	247	0	2.72706793	0	0	0	0	0	5e-06	0	0	0	0	0	3
318	248	0	2.73567066	0	0	0	0	0	5e-06	0	0	0	0	0	3
319	249	0	2.7442734	0	0	0	0	0	5e-06	0	0	0	0	0	3
320	249	0	2.75287614	0	0	0	0	0	5e-06	0	0	0	0	0	3
321	250	0	2.76147888	0	0	0	0	0	5e-06	0	0	0	0	0	3
322	251	0	2.77008161	0	0	0	0	0	5e-06	0	0	0	0	0	3
323	252	0	2.77868435	0	0	0	0	0	5e-06	0	0	0	0	0	3
324	252	0	2.78728709	0	0	0	0	0	5e-06	0	0	0	0	0	3
325	253	0	2.79588983	0	0	0	0	0	5e-06	0	0	0	0	0	3
326	254	0	2.80449257	0	0	0	0	0	5e-06	0	0	0	0	0	3
327	254	0	2.8130953	0	0	0	0	0	5e-06	0	0	0	0	0	3
328	255	0	2.82169804	0	0	0	0	0	5e-06	0	0	0	0	0	3
329	256	0	2.83030078	0	0	0	0	0	5e-06	0	0	0	0	0	3
330	256	0	2.83890352	0	0	0	0	0	5e-06	0	0	0	0	0	3
331	257	0	2.84750626	0	0	0	0	0	5e-06	0	0	0	0	0	3
332	258	0	2.85610899	0	0	0	0	0	5e-06	0	0	0	0	0	3
333	258	0	2.86471173	0	0	0	0	0	5e-06	0	0	0	0	0	3
334	259	0	2.87331447	0	0	0	0	0	5e-06	0	0	0	0	0	3
335	260	0	2.88191721	0	0	0	0	0	5e-06	0	0	0	0	0	3
336	261	0	2.89051995	0	0	0	0	0	5e-06	0	0	0	0	0	3
337	261	0	2.89912268	0	0	0	0	0	5e-06	0	0	0	0	0	3
338	262	0	2.90772542	0	0	0	0	0	5e-06	0	0	0	0	0	3
339	263	0	2.91632816	0	0	0	0	0	5e-06	0	0	0	0	0	3
340	263	0	2.9249309	0	0	0	0	0	5e-06	0	0	0	0	0	3
341	264	0	2.93353364	0	0	0	0	0	5e-06	0	0	0	0	0	3
342	265	0	2.94213637	0	0	0	0	0	5e-06	0	0	0	0	0	3
343	265	0	2.95073911	0	0	0	0	0	5e-06	0	0	0	0	0	3
344	266	0	2.95934185	0	0	0	0	0	5e-06	0	0	0	0	0	3
345	267	0	2.96794459	0	0	0	0	0	5e-06	0	0	0	0	0	3
346	267	0	2.97654733	0	0	0	0	0	5e-06	0	0	0	0	0	3
347	268	0	2.98515006	0	0	0	0	0	5e-06	0	0	0	0	0	3
348	269	0	2.9937528	0	0	0	0	0	5e-06	0	0	0	0	0	3
349	270	0	3.00235554	0	0	0	0	0	5e-06	0	0	0	0	0	3
350	270	0	3.01095828	0	0	0	0	0	5e-06	0	0	0	0	0	3
351	271	0	3.01956102	0	0	0	0	0	5e-06	0	0	0	0	0	3
352	272	0	3.02816375	0	0	0	0	0	5e-06	0	0	0	0	0	3
353	272	0	3.03676649	0	0	0	0	0	5e-06	0	0	0	0	0	3
354	273	0	3.04536923	0	0	0	0	0	5e-06	0	0	0	0	0	3
355	274	0	3.05397197	0	0	0	0	0	5e-06	0	0	0	0	0	3
356	274	0	3.0625747	0	0	0	0	0	5e-06	0	0	0	0	0	3
357	275	0	3.07117744	0	0	0	0	0	5e-06	0	0	0	0	0	3
358	276	0	3.07978018	0	0	0	0	0	5e-06	0	0	0	0	0	3
359	277	0	3.08838292	0	0	0	0	0	5e-06	0	0	0	0	0	3
360	277	0	3.09698566	0	0	0	0	0	5e-06	0	0	0	0	0	3
361	278	0	3.10558839	0	0	0	0	0	5e-06	0	0	0	0	0	3
362	279	0	3.11419113	0	0	0	0	0	5e-06	0	0	0	0	0	3
363	280	0	3.12279387	0	0	0	0	0	5e-06	0	0	0	0	0	3
