Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
50	55	0	0.430136897	101258.387	111238.334	101258.387	134863.575	13022.8459	0	0	0	116400	0	0	3
51	56	0	0.438739635	101088.985	111039.328	101088.985	134863.575	13221.8528	0	0	0	117077	0	0	3
52	57	0	0.447342373	100945.003	110845.206	100945.003	134863.575	13415.9744	0	0	0	117694	0	0	3
53	57	0	0.455945111	100822.832	110656.105	100822.832	134863.575	13605.0758	0	0	0	118370	0	0	3
54	58	0	0.464547848	100719.733	110472.098	100719.733	134863.575	13789.0827	0	0	0	119177	0	0	3
55	59	0	0.473150586	100631.169	110293.172	100631.169	134863.575	13968.0087	0	0	0	119931	0	0	3
56	60	0	0.481753324	100555.063	110119.277	100555.063	134863.575	14141.9035	0	0	0	120682	0	0	3
57	60	0	0.490356062	100488.124	109950.309	100488.124	134863.575	14310.8711	0	0	0	121387	0	0	3
58	61	0	0.4989588	100426.348	109786.103	100426.348	134863.575	14475.0773	0	0	0	122039	0	0	3
59	61	0	0.507561538	100371.916	109626.541	100371.916	134863.575	14634.6398	0	0	0	122631	0	0	3
60	62	0	0.516164276	100322.359	109437.809	100322.359	134863.575	14823.371	0	0	0	123174	0	0	3
61	63	0	0.524767014	100276.414	109059.388	100276.414	134863.575	15201.7919	0	0	0	123671	0	0	3
62	64	0	0.533369752	100235.675	108472.475	100235.675	128120.396	15788.7055	0	0	0	124136	0	0	3
63	64	0	0.54197249	100201.272	107999.269	100201.272	121714.376	15752.5502	0	0	0	124668	0	0	3
64	65	0	0.550575228	100176.682	107634.224	100176.682	120643.082	14763.7356	0	0	0	125165	0	0	3
65	65	0	0.559177966	100160.569	107372.053	100160.569	120643.082	13391.1486	0	0	0	125631	0	0	3
66	66	0	0.567780704	100149.607	107188.916	100149.607	120643.082	13492.2839	0	0	0	126067	0	0	3
67	67	0	0.576383442	100147.489	106850.616	100147.489	120643.082	13826.3487	0	0	0	126479	0	0	3
68	68	0	0.58498618	100145.905	106503.206	100145.905	119836.558	14089.7178	0	0	0	126867	0	0	3
69	68	0	0.593588917	100150.282	106169.541	100145.905	118870.743	14266.8215	0	0	0	127230	0	0	3
70	69	0	0.602191655	100156.126	105852.344	100145.905	118470.584	14420.2036	0	0	0	127576	0	0	3
71	70	0	0.610794393	100180.176	105542.337	100145.905	116809.292	14463.8063	0	0	0	127909	0	0	3
72	70	0	0.619397131	100198.407	105260.797	100145.905	115771.724	14442.8882	0	0	0	128228	0	0	3
73	71	0	0.627999869	100219.458	104997.199	100145.905	115300.713	14412.9544	0	0	0	128532	0	0	3
74	72	0	0.636602607	100238.716	104741.911	100145.905	114451.353	14305.4478	0	0	0	128826	0	0	3
75	72	0	0.645205345	100257.927	104501.344	100145.905	114031.146	13885.241	0	0	0	129112	0	0	3
76	73	0	0.653808083	100277.658	104268.234	100145.905	113522.265	13376.3596	0	0	0	129389	0	0	3
77	74	0	0.662410821	100294.315	104044.032	100145.905	113332.02	13186.1153	0	0	0	129663	0	0	3
78	74	0	0.671013559	100310.024	103823.32	100145.905	112932.108	12786.2032	0	0	0	129933	0	0	3
79	75	0	0.679616297	100326.295	103609.662	100145.905	112709.52	12563.615	0	0	0	130198	0	0	3
80	76	0	0.688219035	100340.782	103400.022	100145.905	112262.174	12116.2692	0	0	0	130463	0	0	3
81	76	0	0.696821773	100352.904	103198.17	100145.905	111939.396	11793.4912	0	0	0	130731	0	0	3
82	77	0	0.705424511	100360.702	103001.921	100145.905	111593.05	11447.1449	0	0	0	130990	0	0	3
83	77	0	0.714027249	100365.121	102811.617	100145.905	111155.749	11009.8434	0	0	0	131249	0	0	3
84	78	0	0.722629987	100365.042	102628.724	100145.905	110750.301	10604.3954	0	0	0	131505	0	0	3
85	79	0	0.731232724	100370.489	102452.795	100145.905	110301.902	10155.9966	0	0	0	131760	0	0	3
86	79	0	0.739835462	100360.319	102284.294	100145.905	109839.63	9693.72498	0	0	0	132013	0	0	3
87	80	0	0.7484382	100348.753	102123.431	100145.905	109435.248	9289.34276	0	0	0	132264	0	0	3
88	81	0	0.757040938	100332.947	101969.155	100145.905	109043.727	8897.82137	0	0	0	132515	0	0	3
89	81	0	0.765643676	100317.356	101821.25	100145.905	108602.08	8456.17493	0	0	0	132768	0	0	3
90	82	0	0.774246414	100299.828	101680.534	100145.905	108136.288	7990.3827	0	0	0	133017	0	0	3
91	83	0	0.782849152	100287.353	101547.501	100145.905	107726.516	7580.61077	0	0	0	133266	0	0	3
92	83	0	0.79145189	100278.691	101421.267	100145.905	107356.468	7210.56246	0	0	0	133516	0	0	3
93	84	0	0.800054628	100274.526	101301.234	100145.905	107007.15	6861.24503	0	0	0	133762	0	0	3
94	85	0	0.808657366	100265.874	101186.975	100145.905	106601.427	6455.52206	0	0	0	134021	0	0	3
95	85	0	0.817260104	100260.182	101079.497	100145.905	106188.772	6042.86706	0	0	0	134309	0	0	3
96	86	0	0.825862842	100241.245	100978.691	100145.905	105821.657	5675.75176	0	0	0	134595	0	0	3
97	87	0	0.83446558	100237.532	100884.045	100145.905	105438.342	5292.43672	0	0	0	134883	0	0	3
98	87	0	0.843068318	100232.532	100795.811	100145.905	105051.111	4905.2061	0	0	0	135171	0	0	3
99	88	0	0.851671056	100238.655	100714.244	100145.905	104428.523	4282.61772	0	0	0	135457	0	0	3
100	88	0	0.860273793	100250.914	100643.437	100145.905	103857.287	3711.38181	0	0	0	135742	0	0	3
101	89	0	0.868876531	100236.395	100582.066	100145.905	103355.631	3209.72545	0	0	0	136026	0	0	3
102	90	0	0.877479269	100222.291	100528.958	100145.905	102927.309	2781.4039	0	0	0	136315	0	0	3
103	91	0	0.886082007	100222.925	100483.121	100145.905	102515.937	2370.03185	0	0	0	136606	0	0	3
104	91	0	0.894684745	100232.1	100444.412	100145.905	102185.876	2039.9703	0	0	0	136893	0	0	3
105	92	0	0.903287483	100235.051	100411.347	100145.905	101896.929	1751.02356	0	0	0	137180	0	0	3
106	93	0	0.911890221	100205.185	100382.674	100145.905	101659.002	1513.09659	0	0	0	137467	0	0	3
107	93	0	0.920492959	100180.425	100357.613	100145.905	101450.139	1304.23334	0	0	0	137749	0	0	3
108	94	0	0.929095697	100165.486	100335.839	100145.905	101258.387	1112.48176	0	0	0	138029	0	0	3
109	94	0	0.937698435	100160.869	100317.237	100145.905	101088.985	943.080281	0	0	0	138307	0	0	3
110	95	0	0.946301173	100150.307	100301.328	100145.905	100945.003	799.097538	0	0	0	138583	0	0	3
111	96	0	0.954903911	100114.26	100287.247	100114.26	100822.832	708.571448	0	0	0	138856	0	0	3
112	97	0	0.963506649	100082.117	100274.693	100082.117	100719.733	637.61627	0	0	0	139128	0	0	3
113	97	0	0.972109387	100066.527	100263.621	100066.527	100631.169	564.642137	0	0	0	139399	0	0	3
114	98	0	0.980712125	100066.306	100254.047	100066.306	100555.063	488.757522	0	0	0	139668	0	0	3
115	98	0	0.989314862	100064.941	100245.74	100064.941	100488.124	423.18212	0	0	0	139936	0	0	3
116	99	0	0.9979176	100083.444	100238.881	100064.941	100426.348	361.40679	0	0	0	140205	0	0	3
117	100	0	1.00652034	100114.249	100233.591	100064.941	100371.916	306.974696	1043.95901	0	100	140474	0	0	3
118	100	0	1.01512308	100156.372	100229.938	100064.941	100370.489	305.54723	1043.95901	0	100	140743	0	0	3
119	101	0	1.02372581	100220.427	100228.211	100064.941	100370.489	305.54723	1043.95901	0	100	141010	0	0	3
120	102	0	1.03232855	100281.838	100228.302	100064.941	100370.489	305.54723	1043.95901	0	100	141292	0	0	3
121	102	0	1.04093129	100327.25	100229.855	100064.941	100370.489	305.54723	1043.95901	0	100	141570	0	0	3
122	103	0	1.04953403	100360.648	100232.556	100064.941	100370.489	305.54723	1043.95901	0	100	141844	0	0	3
123	104	0	1.05813677	100403.791	100236.405	100064.941	100403.791	338.84932	1043.95901	0	100	142111	0	0	3
124	105	0	1.0667395	100441.848	100241.173	100064.941	100441.848	376.906285	1043.95901	0	100	142375	0	0	3
125	105	0	1.07534224	100452.694	100246.31	100064.941	100452.694	387.752083	1043.95901	0	100	142635	0	0	3
126	106	0	1.08394498	100444.473	100251.343	100064.941	100452.694	387.752083	1043.95901	0	100	142887	0	0	3
127	107	0	1.09254772	100427.194	100256.111	100064.941	100452.694	387.752083	1043.95901	0	100	143136	0	0	3
128	107	0	1.10115046	100374.514	100259.911	100064.941	100452.694	387.752083	1043.95901	0	100	143406	0	0	3
129	108	0	1.10975319	100307.352	100262.475	100064.941	100452.694	387.752083	1043.95901	0	100	143674	0	0	3
130	109	0	1.11835593	100280.571	100264.176	100064.941	100452.694	387.752083	1043.95901	0	100	143926	0	0	3
131	110	0	1.12695867	100262.569	100265.264	100064.941	100452.694	387.752083	1043.95901	0	100	144186	0	0	3
132	110	0	1.13556141	100223.439	100265.331	100064.941	100452.694	387.752083	1043.95901	0	100	144435	0	0	3
133	111	0	1.14416415	100215.081	100264.931	100064.941	100452.694	387.752083	1043.95901	0	100	144676	0	0	3
134	112	0	1.15276688	100148.972	100263.084	100064.941	100452.694	387.752083	1043.95901	0	100	144910	0	0	3
135	112	0	1.16136962	100097.045	100260.023	100064.941	100452.694	387.752083	1043.95901	0	100	145136	0	0	3
136	113	0	1.16997236	100046.96	100255.83	100046.96	100452.694	405.733055	1043.95901	0	100	145389	0	0	3
137	114	0	1.1785751	100003.322	100250.632	100003.322	100452.694	449.371411	1043.95901	0	100	145638	0	0	3
138	114	0	1.18717783	99996.5354	100245.043	99996.5354	100452.694	456.158158	1043.95901	0	100	145880	0	0	3
139	115	0	1.19578057	99995.3825	100239.188	99995.3825	100452.694	457.311008	1043.95901	0	100	146114	0	0	3
140	116	0	1.20438331	99985.7831	100232.966	99985.7831	100452.694	466.910494	1043.95901	0	100	146339	0	0	3
141	117	0	1.21298605	99995.6644	100226.779	99985.7831	100452.694	466.910494	1043.95901	0	100	146557	0	0	3
142	117	0	1.22158879	100012.451	100220.802	99985.7831	100452.694	466.910494	1043.95901	0	100	146767	0	0	3
143	118	0	1.23019152	100034.323	100215.196	99985.7831	100452.694	466.910494	1043.95901	0	100	146988	0	0	3
144	119	0	1.23879426	100054.297	100209.837	99985.7831	100452.694	466.910494	1043.95901	0	100	147223	0	0	3
145	120	0	1.247397	100063.34	100204.803	99985.7831	100452.694	466.910494	1043.95901	0	100	147450	0	0	3
146	121	0	1.25599974	100082.204	100200.286	99985.7831	100452.694	466.910494	1043.95901	0	100	147666	0	0	3
147	121	0	1.26460248	100084.36	100196.072	99985.7831	100452.694	466.910494	1043.95901	0	100	147888	0	0	3
148	122	0	1.27320521	100074.581	100191.957	99985.7831	100452.694	466.910494	1043.95901	0	100	148123	0	0	3
149	123	0	1.28180795	100052.908	100187.772	99985.7831	100452.694	466.910494	1043.95901	0	100	148357	0	0	3
150	123	0	1.29041069	100023.394	100183.299	99985.7831	100452.694	466.910494	1043.95901	0	100	148593	0	0	3
151	124	0	1.29901343	100011.914	100178.777	99985.7831	100452.694	466.910494	1043.95901	0	100	148827	0	0	3
152	125	0	1.30761617	99958.9208	100173.428	99958.9208	100452.694	493.772734	1043.95901	0	100	149057	0	0	3
153	125	0	1.3162189	99912.5459	100167.439	99912.5459	100452.694	540.147648	1043.95901	0	100	149284	0	0	3
154	126	0	1.32482164	99877.686	100160.956	99877.686	100452.694	575.007571	1043.95901	0	100	149506	0	0	3
155	127	0	1.33342438	99840.6134	100154.166	99840.6134	100452.694	612.080195	1043.95901	0	100	149725	0	0	3
156	128	0	1.34202712	99847.6673	100147.558	99840.6134	100452.694	612.080195	1043.95901	0	100	149936	0	0	3
157	128	0	1.35062986	99827.4059	100140.691	99827.4059	100452.694	573.552462	1043.95901	0	100	150156	0	0	3
158	129	0	1.35923259	99804.9756	100133.341	99804.9756	100452.694	510.096017	1043.95901	0	100	150385	0	0	3
159	130	0	1.36783533	99787.3678	100125.484	99787.3678	100452.694	456.581673	1043.95901	0	100	150609	0	0	3
160	131	0	1.37643807	99761.7221	100117.439	99761.7221	100452.694	411.519515	1043.95901	0	100	150826	0	0	3
161	131	0	1.38504081	99704.881	100108.669	99704.881	100452.694	374.452153	1043.95901	0	100	151038	0	0	3
162	132	0	1.39364355	99669.1793	100099.284	99669.1793	100452.694	345.128568	1043.95901	0	100	151245	0	0	3
163	133	0	1.40224628	99659.5528	100089.579	99659.5528	100452.694	321.767928	1043.95901	0	100	151441	0	0	3
164	134	0	1.41084902	99630.1573	100079.327	99630.1573	100452.694	303.346741	1043.95901	0	100	151633	0	0	3
165	135	0	1.41945176	99596.1317	100069.004	99596.1317	100452.694	288.609066	1043.95901	0	100	151840	0	0	3
166	136	0	1.4280545	99578.5619	100058.803	99578.5619	100452.694	277.036368	1043.95901	0	100	152060	0	0	3
167	137	0	1.43665724	99560.1874	100048.544	99560.1874	100452.694	268.693661	1043.95901	0	100	152272	0	0	3
168	138	0	1.44525997	99529.4295	100037.841	99529.4295	100452.694	263.486214	1043.95901	0	100	152477	0	0	3
169	139	0	1.45386271	99519.7437	100027.154	99519.7437	100452.694	260.093349	1043.95901	0	100	152671	0	0	3
170	140	0	1.46246545	99513.9894	100016.98	99513.9894	100452.694	257.712938	1043.95901	0	100	152857	0	0	3
171	140	0	1.47106819	99499.6211	100007.107	99499.6211	100452.694	258.224231	1043.95901	0	100	153035	0	0	3
172	141	0	1.47967092	99481.1866	99997.1859	99481.1866	100452.694	268.145253	1043.95901	0	100	153219	0	0	3
173	142	0	1.48827366	99466.1305	99987.0134	99466.1305	100452.694	278.317713	1043.95901	0	100	153422	0	0	3
174	143	0	1.4968764	99449.2388	99976.5778	99449.2388	100452.694	288.753351	1043.95901	0	100	153615	0	0	3
175	144	0	1.50547914	99426.6573	99965.4458	99426.6573	100452.694	299.885329	1043.95901	0	100	153798	0	0	3
176	145	0	1.51408188	99404.1472	99953.4102	99404.1472	100452.694	311.920957	1043.95901	0	100	153962	0	0	3
177	146	0	1.52268461	99386.9908	99940.3698	99386.9908	100452.694	324.961317	1043.95901	0	100	154124	0	0	3
178	146	0	1.53128735	99355.1279	99925.7037	99355.1279	100452.694	339.627397	1043.95901	0	100	154300	0	0	3
179	147	0	1.53989009	99331.8517	99909.6023	99331.8517	100452.694	355.728853	1043.95901	0	100	154560	0	0	3
180	148	0	1.54849283	99279.0695	99891.8365	99279.0695	100452.694	373.494616	1043.95901	0	100	154800	0	0	3
181	149	0	1.55709557	99237.0883	99872.7931	99237.0883	100452.694	392.538001	1043.95901	0	100	155041	0	0	3
182	150	0	1.5656983	99205.088	99852.4761	99205.088	100452.694	412.854997	1043.95901	0	100	155239	0	0	3
183	150	0	1.57430104	99158.5335	99830.725	99158.5335	100452.694	434.606087	1043.95901	0	100	155432	0	0	3
184	151	0	1.58290378	99109.2808	99807.9553	99109.2808	100444.473	457.375795	1043.95901	0	100	155634	0	0	3
185	152	0	1.59150652	99073.4067	99784.7169	99073.4067	100427.194	480.614209	1043.95901	0	100	155796	0	0	3
186	153	0	1.60010926	99040.9185	99761.2207	99040.9185	100374.514	504.110404	1043.95901	0	100	155954	0	0	3
187	154	0	1.60871199	99014.4082	99738.1681	99014.4082	100307.352	527.163051	1043.95901	0	100	156190	0	0	3
188	154	0	1.61731473	98996.923	99715.9574	98996.923	100280.571	549.37372	1043.95901	0	100	156349	0	0	3
189	155	0	1.62591747	98974.3404	99693.8179	98974.3404	100262.569	571.51322	1043.95901	0	100	156425	0	0	3
190	156	0	1.63452021	98943.4541	99671.46	98943.4541	100223.439	593.871093	1043.95901	0	100	156603	0	0	3
191	157	0	1.64312295	98927.7198	99649.4987	98927.7198	100215.081	615.431852	1043.95901	0	100	156791	0	0	3
192	157	0	1.65172568	98926.2026	99627.6533	98926.2026	100148.972	635.430562	1043.95901	0	100	157270	0	0	3
193	158	0	1.66032842	98914.7081	99606.7336	98914.7081	100097.045	653.289053	1043.95901	0	100	157578	0	0	3
194	159	0	1.66893116	98900.4428	99586.4522	98900.4428	100084.36	669.378002	1043.95901	0	100	157735	0	0	3
195	159	0	1.6775339	98886.2035	99566.7783	98886.2035	100084.36	683.85352	1043.95901	0	100	157624	0	0	3
196	160	0	1.68613664	98864.1198	99547.4698	98864.1198	100084.36	697.572896	1043.95901	0	100	157719	0	0	3
197	161	0	1.69473937	98847.9124	99528.0016	98847.9124	100084.36	711.186861	1043.95901	0	100	157876	0	0	3
198	162	0	1.70334211	98821.1536	99508.0994	98821.1536	100084.36	724.866656	1043.95901	0	100	158007	0	0	3
199	163	0	1.71194485	98794.9307	99487.9155	98794.9307	100084.36	738.863519	1043.95901	0	100	158181	0	0	3
200	163	0	1.72054759	98765.9837	99467.0734	98765.9837	100084.36	753.728103	1043.95901	0	100	158352	0	0	3
201	164	0	1.72915032	98743.1165	99445.5593	98743.1165	100084.36	769.636846	1043.95901	0	100	158503	0	0	3
202	165	0	1.73775306	98728.1823	99423.4213	98728.1823	100084.36	786.415651	1043.95901	0	100	158634	0	0	3
203	166	0	1.7463558	98717.4174	99400.7623	98717.4174	100084.36	804.041103	1043.95901	0	100	158761	0	0	3
204	166	0	1.75495854	98706.7104	99377.7686	98706.7104	100084.36	822.517048	1043.95901	0	100	158898	0	0	3
205	167	0	1.76356128	98700.3111	99354.3467	98700.3111	100084.36	841.725637	1043.95901	0	100	159021	0	0	3
206	168	0	1.77216401	98688.4789	99330.6877	98688.4789	100074.581	861.269811	1043.95901	0	100	159149	0	0	3
207	168	0	1.78076675	98675.6538	99306.977	98675.6538	100052.908	880.795367	1043.95901	0	100	159310	0	0	3
208	169	0	1.78936949	98655.198	99283.287	98655.198	100023.394	900.011489	1043.95901	0	100	159454	0	0	3
209	170	0	1.79797223	98626.296	99259.6074	98626.296	100011.914	919.169484	1043.95901	0	100	159590	0	0	3
210	170	0	1.80657497	98586.0195	99235.4397	98586.0195	99958.9208	937.987959	1043.95901	0	100	159718	0	0	3
211	171	0	1.8151777	98536.7862	99211.3357	98536.7862	99912.5459	956.103328	1043.95901	0	100	159836	0	0	3
212	172	0	1.82378044	98484.6671	99187.1344	98484.6671	99877.686	973.821683	1043.95901	0	100	159966	0	0	3
213	173	0	1.83238318	98435.5917	99162.6921	98435.5917	99847.6673	991.47359	1043.95901	0	100	160109	0	0	3
214	174	0	1.84098592	98393.3248	99138.1618	98393.3248	99847.6673	1009.39602	1043.95901	0	100	160242	0	0	3
215	174	0	1.84958866	98357.2149	99112.8999	98357.2149	99827.4059	1027.79138	1043.95901	0	100	160430	0	0	3
216	175	0	1.85819139	98329.4425	99087.5107	98329.4425	99804.9756	1045.8301	1043.95901	0	99.8	160597	0	0	3
217	175	0	1.86679413	98307.6298	99062.1319	98307.6298	99787.3678	1063.35213	1043.95901	0	98.1	160754	0	0	3
218	176	0	1.87539687	98293.2725	99036.8083	98293.2725	99761.7221	1080.63048	1043.95901	0	96.6	160981	0	0	3
219	177	0	1.88399961	98282.9782	99011.7448	98282.9782	99704.881	1096.92428	1043.95901	0	95.1	161172	0	0	3
220	178	0	1.89260235	98277.7859	98987.5568	98277.7859	99669.1793	1111.72681	1043.95901	0	93.9	161388	0	0	3
221	178	0	1.90120508	98269.6893	98963.8366	98269.6893	99659.5528	1125.74279	1043.95901	0	92.7	161658	0	0	3
222	179	0	1.90980782	98261.2532	98940.1366	98261.2532	99630.1573	1139.19036	1043.95901	0	91.6	161893	0	0	3
223	180	0	1.91841056	98245.2945	98916.6644	98245.2945	99596.1317	1152.33966	1043.95901	0	90.5	162075	0	0	3
224	180	0	1.9270133	98225.5507	98893.4342	98225.5507	99578.5619	1165.36877	1043.95901	0	89.5	162286	0	0	3
225	181	0	1.93561604	98199.4879	98870.0601	98199.4879	99560.1874	1178.48361	1043.95901	0	88.5	162569	0	0	3
226	182	0	1.94421877	98167.9311	98846.4625	98167.9311	99529.4295	1191.37882	1043.95901	0	87.6	162804	0	0	3
227	183	0	1.95282151	98126.697	98822.6874	98126.697	99519.7437	1204.46643	1043.95901	0	86.6	162978	0	0	3
228	183	0	1.96142425	98080.9894	98798.3017	98080.9894	99513.9894	1218.67801	1043.95901	0	85.6	163187	0	0	3
229	184	0	1.97002699	98031.472	98773.1743	98031.472	99499.6211	1233.93262	1043.95901	0	84.6	163490	0	0	3
230	185	0	1.97862972	97984.5135	98747.4945	97984.5135	99481.1866	1249.69139	1043.95901	0	83.5	163741	0	0	3
231	186	0	1.98723246	97940.8451	98721.387	97940.8451	99466.1305	1265.62641	1043.95901	0	82.4	163931	0	0	3
232	187	0	1.9958352	97904.4706	98694.9182	97904.4706	99449.2388	1281.65958	1043.95901	0	81.4	164118	0	0	3
233	187	0	2.00443794	97879.2196	98668.3077	97879.2196	99426.6573	1297.1381	1043.95901	0	80.4	164417	0	0	3
234	188	0	2.01304068	97864.0269	98641.8224	97864.0269	99404.1472	1311.58773	1043.95901	0	79.5	164654	0	0	3
235	189	0	2.02164341	97854.6382	98615.5596	97854.6382	99386.9908	1324.81024	1043.95901	0	78.8	164844	0	0	3
236	189	0	2.03024615	97851.5129	98589.5345	97851.5129	99355.1279	1336.16921	1043.95901	0	78.1	164938	0	0	3
237	190	0	2.03884889	97851.4747	98564.0489	97851.4747	99331.8517	1345.5534	1043.95901	0	77.5	165220	0	0	3
238	191	0	2.04745163	97852.1147	98538.9686	97851.4747	99279.0695	1352.86793	1043.95901	0	77.1	165423	0	0	3
239	191	0	2.05605437	97857.0263	98514.8662	97851.4747	99237.0883	1357.92697	1043.95901	0	76.8	165539	0	0	3
240	192	0	2.0646571	97862.2947	98491.5646	97851.4747	99205.088	1353.61333	1043.95901	0	77.1	165596	0	0	3
241	193	0	2.07325984	97866.5012	98468.8767	97851.4747	99158.5335	1307.0588	1043.95901	0	79.8	165603	0	0	3
242	193	0	2.08186258	97869.8686	98447.0349	97851.4747	99109.2808	1257.80607	1043.95901	0	82.9	165626	0	0	3
243	194	0	2.09046532	97872.4463	98426.0716	97851.4747	99073.4067	1221.93202	1043.95901	0	85.4	165871	0	0	3
244	195	0	2.09906806	97872.534	98405.7178	97851.4747	99040.9185	1189.44381	1043.95901	0	87.7	166229	0	0	3
245	195	0	2.10767079	97871.8519	98385.9031	97851.4747	99014.4082	1162.93351	1043.95901	0	89.7	166603	0	0	3
