Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
39	47	0	0.335506779	-8.0916473e-05	-0.000193678994	-0.00267038398	0.000103226248	0.0013577999	0	0	0	0	0	0	3
40	48	0	0.344109517	-9.57649081e-05	-0.000191231142	-0.00267038398	0.000103226248	0.0013577999	0	0	0	0	0	0	3
41	48	0	0.352712255	-0.000102835637	-0.000189075154	-0.00267038398	0.000103226248	0.0013577999	0	0	0	0	0	0	3
42	49	0	0.361314993	-0.00011775075	-0.000187376954	-0.00267038398	0.000103226248	0.0013577999	0	0	0	0	0	0	3
43	50	0	0.369917731	-0.000132106372	-0.000186091592	-0.00267038398	0.000103226248	0.0013577999	0	0	0	0	0	0	3
44	51	0	0.378520469	-0.00014476256	-0.000185152296	-0.00267038398	0.000103226248	0.0013577999	0	0	0	0	0	0	3
45	51	0	0.387123207	-0.000155418827	-0.000184491552	-0.00267038398	0.000103226248	0.0013577999	0	0	0	0	0	0	3
46	52	0	0.395725945	-0.000164736385	-0.000184062092	-0.00267038398	0.000103226248	0.0013577999	0	0	0	0	0	0	3
47	53	0	0.404328683	-0.000172392918	-0.000183813811	-0.00267038398	0.000103226248	0.0013577999	0	0	0	0	0	0	3
48	54	0	0.412931421	-0.000179563654	-0.000183725266	-0.00267038398	0.000103226248	0.0013577999	0	0	0	0	0	0	3
49	54	0	0.421534159	-0.000185614163	-0.000183763815	-0.00267038398	0.000103226248	0.0013577999	0	0	0	0	0	0	3
50	55	0	0.430136897	-0.000190718089	-0.000183902901	-0.00267038398	0.000103226248	0.0013577999	0	0	0	0	0	0	3
51	56	0	0.438739635	-0.000194756665	-0.00018411572	-0.00267038398	0.000103226248	0.0013577999	0	0	0	0	0	0	3
52	57	0	0.447342373	-0.000197674265	-0.000184376461	-0.00267038398	0.000103226248	0.0013577999	0	0	0	0	0	0	3
53	57	0	0.455945111	-0.000199852569	-0.000184668463	-0.00267038398	0.000103226248	0.0013577999	0	0	0	0	0	0	3
54	58	0	0.464547848	-0.000201452577	-0.00018497928	-0.00267038398	0.000103226248	0.0013577999	0	0	0	0	0	0	3
55	59	0	0.473150586	-0.000202234678	-0.000185293014	-0.00267038398	0.000103226248	0.0013577999	0	0	0	0	0	0	3
56	60	0	0.481753324	-0.000202519725	-0.000185600634	-0.00267038398	0.000103226248	0.0013577999	0	0	0	0	0	0	3
57	60	0	0.490356062	-0.000202366145	-0.000185894766	-0.00267038398	0.000103226248	0.0013577999	0	0	0	0	0	0	3
58	61	0	0.4989588	-0.000201750185	-0.000186168135	-0.00267038398	0.000103226248	0.0013577999	0	0	0	0	0	0	3
59	61	0	0.507561538	-0.000200470902	-0.000186410555	-0.00267038398	0.000103226248	0.0013577999	0	0	0	0	0	0	3
60	62	0	0.516164276	-0.00019889878	-0.000190831654	-0.00267038398	0.000103226248	0.0013577999	0	0	0	0	0	0	3
61	63	0	0.524767014	-0.000196888662	-0.000195918347	-0.00267038398	1.30959566e-05	0.00109148848	0	0	0	0	0	0	3
62	64	0	0.533369752	-0.000194933161	-0.000153961554	-0.00224616438	1.30959566e-05	0.00112125219	0	0	0	0	0	0	3
63	64	0	0.54197249	-0.000192693686	-0.000119156966	-0.00162469267	1.30959566e-05	0.00115605678	0	0	0	0	0	0	3
64	65	0	0.550575228	-0.000190597388	-9.48502661e-05	-0.000738138088	1.30959566e-05	0.000751234044	0	0	0	0	0	0	3
65	65	0	0.559177966	-0.000188089065	-8.55274013e-05	-0.000202519725	1.30959566e-05	0.000215615681	0	0	0	0	0	0	3
66	66	0	0.567780704	-0.000185713182	-8.69009241e-05	-0.000202519725	1.30959566e-05	0.000215615681	0	0	0	0	0	0	3
67	67	0	0.576383442	-0.000183514885	-9.02333112e-05	-0.000202519725	4.81831073e-07	0.000203001556	0	0	0	0	0	0	3
68	68	0	0.58498618	-0.000181265629	-9.33137766e-05	-0.000202519725	2.11157613e-09	0.000202521836	0	0	0	0	0	0	3
69	68	0	0.593588917	-0.000178840468	-9.63450068e-05	-0.000202519725	-2.54448376e-07	0.000202265276	0	0	0	0	0	0	3
70	69	0	0.602191655	-0.000176796433	-9.93353311e-05	-0.000202519725	-2.54448376e-07	0.000202265276	0	0	0	0	0	0	3
71	70	0	0.610794393	-0.000174886609	-0.000102292501	-0.000202519725	-2.54448376e-07	0.000202265276	0	0	0	0	0	0	3
72	70	0	0.619397131	-0.000173091366	-0.000105214869	-0.000202519725	-2.54448376e-07	0.000202265276	0	0	0	0	0	0	3
73	71	0	0.627999869	-0.000171606296	-0.000108087349	-0.000202519725	-2.54448376e-07	0.000202265276	0	0	0	0	0	0	3
74	72	0	0.636602607	-0.00017021503	-0.0001109482	-0.000202519725	-2.54448376e-07	0.000202265276	0	0	0	0	0	0	3
75	72	0	0.645205345	-0.000168983594	-0.000113801015	-0.000202519725	-2.54448376e-07	0.000202265276	0	0	0	0	0	0	3
76	73	0	0.653808083	-0.000167895271	-0.000116633134	-0.000202519725	-2.54448376e-07	0.000202265276	0	0	0	0	0	0	3
77	74	0	0.662410821	-0.000166944603	-0.000119449517	-0.000202519725	-2.54448376e-07	0.000202265276	0	0	0	0	0	0	3
78	74	0	0.671013559	-0.000166106405	-0.000122255459	-0.000202519725	-2.54448376e-07	0.000202265276	0	0	0	0	0	0	3
79	75	0	0.679616297	-0.000165292098	-0.000125047651	-0.000202519725	-2.54448376e-07	0.000202265276	0	0	0	0	0	0	3
80	76	0	0.688219035	-0.000164583738	-0.000127832894	-0.000202519725	-2.65380404e-07	0.000202254344	0	0	0	0	0	0	3
81	76	0	0.696821773	-0.000163851789	-0.000130605545	-0.000202519725	-3.40242309e-07	0.000202179482	0	0	0	0	0	0	3
82	77	0	0.705424511	-0.00016335933	-0.00013336858	-0.000202519725	-4.50744454e-07	0.00020206898	0	0	0	0	0	0	3
83	77	0	0.714027249	-0.000162882393	-0.000136121659	-0.000202519725	-5.52728658e-07	0.000201966996	0	0	0	0	0	0	3
84	78	0	0.722629987	-0.000162417287	-0.000138863395	-0.000202519725	-5.52728658e-07	0.000192018073	0	0	0	0	0	0	3
85	79	0	0.731232724	-0.000162015956	-0.00014160006	-0.000202519725	-9.01415938e-07	0.000181771997	0	0	0	0	0	0	3
86	79	0	0.739835462	-0.000161520644	-0.00014432242	-0.000202519725	-1.73307191e-06	0.000172287485	0	0	0	0	0	0	3
87	80	0	0.7484382	-0.000160875232	-0.000147019744	-0.000202519725	-3.15114807e-06	0.000163505977	0	0	0	0	0	0	3
88	81	0	0.757040938	-0.000160195272	-0.000149681509	-0.000202519725	-5.22568479e-06	0.000155379054	0	0	0	0	0	0	3
89	81	0	0.765643676	-0.000159447448	-0.000152295437	-0.000202519725	-6.1999831e-06	0.000147807877	0	0	0	0	0	0	3
90	82	0	0.774246414	-0.000158663658	-0.000154879567	-0.000202519725	-1.01117122e-05	0.000140832141	0	0	0	0	0	0	3
91	83	0	0.782849152	-0.000157914563	-0.0001573847	-0.000202519725	-1.60462146e-05	0.00013445901	0	0	0	0	0	0	3
92	83	0	0.79145189	-0.000157180106	-0.0001597768	-0.000202519725	-2.37198795e-05	0.000128686465	0	0	0	0	0	0	3
93	84	0	0.800054628	-0.000156524127	-0.00016202772	-0.000202519725	-3.28261673e-05	0.000123503959	0	0	0	0	0	0	3
94	85	0	0.808657366	-0.000156026413	-0.000164115859	-0.000202519725	-3.85221519e-05	0.000118767592	0	0	0	0	0	0	3
95	85	0	0.817260104	-0.000155486942	-0.000166098314	-0.000202519725	-5.17485307e-05	0.000114644715	0	0	0	0	0	0	3
96	86	0	0.825862842	-0.00015497071	-0.000167847842	-0.000202519725	-6.61960145e-05	0.000111119028	0	0	0	0	0	0	3
97	87	0	0.83446558	-0.000154143316	-0.000169338474	-0.000202519725	-8.0916473e-05	0.000110390946	0	0	0	0	0	0	3
98	87	0	0.843068318	-0.000153313293	-0.000170565539	-0.000202519725	-9.57649081e-05	0.000106754816	0	0	0	0	0	0	3
99	88	0	0.851671056	-0.000152371298	-0.000171524969	-0.000202519725	-0.000102835637	9.96840874e-05	0	0	0	0	0	0	3
100	88	0	0.860273793	-0.000151478253	-0.00017234942	-0.000202519725	-0.00011775075	8.47689749e-05	0	0	0	0	0	0	3
101	89	0	0.868876531	-0.000150772325	-0.000172909108	-0.000202519725	-0.000132106372	7.04133522e-05	0	0	0	0	0	0	3
102	90	0	0.877479269	-0.000149452279	-0.000173203107	-0.000202519725	-0.00014476256	5.77571645e-05	0	0	0	0	0	0	3
103	91	0	0.886082007	-0.000147993792	-0.000173257873	-0.000202519725	-0.000147993792	5.4525933e-05	0	0	0	0	0	0	3
104	91	0	0.894684745	-0.000146666658	-0.000173109531	-0.000202519725	-0.000146666658	5.58530661e-05	0	0	0	0	0	0	3
105	92	0	0.903287483	-0.000145707964	-0.000172787016	-0.000202519725	-0.000145707964	5.68117603e-05	0	0	0	0	0	0	3
106	93	0	0.911890221	-0.000144914761	-0.000172321284	-0.000202519725	-0.000144914761	5.76049636e-05	0	0	0	0	0	0	3
107	93	0	0.920492959	-0.000143253418	-0.000171705857	-0.000202519725	-0.000143253418	5.92663068e-05	0	0	0	0	0	0	3
108	94	0	0.929095697	-0.000141646293	-0.000170960638	-0.000202519725	-0.000141646293	6.08734316e-05	0	0	0	0	0	0	3
109	94	0	0.937698435	-0.000140105694	-0.000170102801	-0.000202519725	-0.000140105694	6.24140308e-05	0	0	0	0	0	0	3
110	95	0	0.946301173	-0.000138807385	-0.000169154508	-0.000202519725	-0.000138807385	6.37123392e-05	0	0	0	0	0	0	3
111	96	0	0.954903911	-0.000137698986	-0.000168137978	-0.000202519725	-0.000137698986	6.48207385e-05	0	0	0	0	0	0	3
112	97	0	0.963506649	-0.000135913334	-0.000167054262	-0.000202519725	-0.000135913334	6.66063903e-05	0	0	0	0	0	0	3
113	97	0	0.972109387	-0.000134086757	-0.000165912469	-0.000202519725	-0.000134086757	6.84329675e-05	0	0	0	0	0	0	3
114	98	0	0.980712125	-0.000132384185	-0.000164728562	-0.000202519725	-0.000132384185	7.01355393e-05	0	0	0	0	0	0	3
115	98	0	0.989314862	-0.00013116254	-0.000163519118	-0.000202366145	-0.00013116254	7.12036041e-05	0	0	0	0	0	0	3
116	99	0	0.9979176	-0.000129974737	-0.000162292145	-0.000201750185	-0.000129974737	7.1775448e-05	0	0	0	0	0	0	3
117	100	0	1.00652034	-0.000129052261	-0.000161059977	-0.000200470902	-0.000129052261	7.14186415e-05	8.05043982e-05	0	0	0	0	0	3
118	100	0	1.01512308	-0.000128408189	-0.000159838575	-0.00019889878	-0.000128408189	7.0490591e-05	8.05043982e-05	0	0	0	0	0	3
119	101	0	1.02372581	-0.000128209875	-0.000158640458	-0.000196888662	-0.000128209875	6.86787867e-05	8.05043982e-05	0	0	0	0	0	3
120	102	0	1.03232855	-0.000128600049	-0.000157483024	-0.000194933161	-0.000128209875	6.67232854e-05	8.05043982e-05	0	0	0	0	0	3
121	102	0	1.04093129	-0.000129229291	-0.000156369399	-0.000192693686	-0.000128209875	6.44838111e-05	8.05043982e-05	0	0	0	0	0	3
122	103	0	1.04953403	-0.000129577284	-0.00015529963	-0.000190597388	-0.000128209875	6.23875133e-05	8.05043982e-05	0	0	0	0	0	3
123	104	0	1.05813677	-0.000129291729	-0.000154260551	-0.000188089065	-0.000128209875	5.98791895e-05	8.05043982e-05	0	0	0	0	0	3
124	105	0	1.0667395	-0.000128571634	-0.000153251781	-0.000185713182	-0.000128209875	5.75033073e-05	8.05043982e-05	0	0	0	0	0	3
125	105	0	1.07534224	-0.000127714467	-0.000152268752	-0.000183514885	-0.000127714467	5.5800418e-05	8.05043982e-05	0	0	0	0	0	3
126	106	0	1.08394498	-0.000126716815	-0.000151306072	-0.000181265629	-0.000126716815	5.45488149e-05	8.05043982e-05	0	0	0	0	0	3
127	107	0	1.09254772	-0.000125553224	-0.000150361794	-0.000178840468	-0.000125553224	5.32872439e-05	8.05043982e-05	0	0	0	0	0	3
128	107	0	1.10115046	-0.000124706262	-0.000149444265	-0.000176796433	-0.000124706262	5.20901713e-05	8.05043982e-05	0	0	0	0	0	3
129	108	0	1.10975319	-0.000123227088	-0.00014853631	-0.000174886609	-0.000123227088	5.1659521e-05	8.05043982e-05	0	0	0	0	0	3
130	109	0	1.11835593	-0.000121898841	-0.000147638213	-0.000173091366	-0.000121898841	5.1192525e-05	8.05043982e-05	0	0	0	0	0	3
131	110	0	1.12695867	-0.000120618141	-0.000146748836	-0.000171606296	-0.000120618141	5.09881548e-05	8.05043982e-05	0	0	0	0	0	3
132	110	0	1.13556141	-0.000119491062	-0.000145865527	-0.00017021503	-0.000119491062	5.07239682e-05	8.05043982e-05	0	0	0	0	0	3
133	111	0	1.14416415	-0.000118287092	-0.000144985392	-0.000168983594	-0.000118287092	5.0696502e-05	8.05043982e-05	0	0	0	0	0	3
134	112	0	1.15276688	-0.000117868536	-0.000144119035	-0.000167895271	-0.000117868536	5.00267344e-05	8.05043982e-05	0	0	0	0	0	3
135	112	0	1.16136962	-0.000116796545	-0.000143252955	-0.000166944603	-0.000116796545	5.01480585e-05	8.05043982e-05	0	0	0	0	0	3
136	113	0	1.16997236	-0.000115748817	-0.00014238523	-0.000166106405	-0.000115748817	5.0357588e-05	8.05043982e-05	0	0	0	0	0	3
137	114	0	1.1785751	-0.000114793589	-0.000141515521	-0.000165292098	-0.000114793589	4.82102218e-05	8.05043982e-05	0	0	0	0	0	3
138	114	0	1.18717783	-0.000113726218	-0.000140641523	-0.000164583738	-0.000113726218	4.54249796e-05	8.05043982e-05	0	0	0	0	0	3
139	115	0	1.19578057	-0.000112684826	-0.000139761881	-0.000163851789	-0.000112684826	4.26523286e-05	8.05043982e-05	0	0	0	0	0	3
140	116	0	1.20438331	-0.000111353312	-0.000138872076	-0.00016335933	-0.000111353312	3.98892932e-05	8.05043982e-05	0	0	0	0	0	3
141	117	0	1.21298605	-0.000110155577	-0.000137970318	-0.000162882393	-0.000110155577	3.71362144e-05	8.05043982e-05	0	0	0	0	0	3
142	117	0	1.22158879	-0.000109255852	-0.000137061393	-0.000162417287	-0.000109255852	3.619648e-05	8.05043982e-05	0	0	0	0	0	3
143	118	0	1.23019152	-0.00010815963	-0.000136141772	-0.000162015956	-0.00010815963	3.71161013e-05	8.05043982e-05	0	0	0	0	0	3
144	119	0	1.23879426	-0.000107550165	-0.000135218623	-0.000161520644	-0.000107550165	3.80392503e-05	8.05043982e-05	0	0	0	0	0	3
145	120	0	1.247397	-0.000107187004	-0.000134297714	-0.000160875232	-0.000107187004	3.89601594e-05	8.05043982e-05	0	0	0	0	0	3
146	121	0	1.25599974	-0.000106502206	-0.000133376137	-0.000160195272	-0.000106502206	3.98817362e-05	8.05043982e-05	0	0	0	0	0	3
147	121	0	1.26460248	-0.000106126796	-0.000132459722	-0.000159447448	-0.000106126796	4.0798151e-05	8.05043982e-05	0	0	0	0	0	3
148	122	0	1.27320521	-0.000105783919	-0.000131550171	-0.000158663658	-0.000105783919	4.17077023e-05	8.05043982e-05	0	0	0	0	0	3
149	123	0	1.28180795	-0.000104967713	-0.00013064007	-0.000157914563	-0.000104967713	4.26178031e-05	8.05043982e-05	0	0	0	0	0	3
150	123	0	1.29041069	-0.000104010042	-0.000129726434	-0.000157180106	-0.000104010042	4.35314391e-05	8.05043982e-05	0	0	0	0	0	3
151	124	0	1.29901343	-0.000103076775	-0.000128809429	-0.000156524127	-0.000103076775	4.44484447e-05	8.05043982e-05	0	0	0	0	0	3
152	125	0	1.30761617	-0.000102238213	-0.000127889328	-0.000156026413	-0.000102238213	4.53685449e-05	8.05043982e-05	0	0	0	0	0	3
153	125	0	1.3162189	-0.000100659484	-0.000126950906	-0.000155486942	-0.000100659484	4.63069674e-05	8.05043982e-05	0	0	0	0	0	3
154	126	0	1.32482164	-9.94587026e-05	-0.000126001275	-0.00015497071	-9.94587026e-05	4.72565986e-05	8.05043982e-05	0	0	0	0	0	3
155	127	0	1.33342438	-9.8619141e-05	-0.000125046163	-0.000154143316	-9.8619141e-05	4.821171e-05	8.05043982e-05	0	0	0	0	0	3
156	128	0	1.34202712	-9.75549377e-05	-0.000124087038	-0.000153313293	-9.75549377e-05	4.9170835e-05	8.05043982e-05	0	0	0	0	0	3
157	128	0	1.35062986	-9.6871683e-05	-0.000123130401	-0.000152371298	-9.6871683e-05	5.01274725e-05	8.05043982e-05	0	0	0	0	0	3
158	129	0	1.35923259	-9.58553426e-05	-0.000122172503	-0.000151478253	-9.58553426e-05	5.108537e-05	8.05043982e-05	0	0	0	0	0	3
159	130	0	1.36783533	-9.5036283e-05	-0.00012121586	-0.000150772325	-9.5036283e-05	5.20420136e-05	8.05043982e-05	0	0	0	0	0	3
160	131	0	1.37643807	-9.42332073e-05	-0.00012025757	-0.000149452279	-9.42332073e-05	5.30003037e-05	8.05043982e-05	0	0	0	0	0	3
161	131	0	1.38504081	-9.367292e-05	-0.000119312157	-0.000147993792	-9.367292e-05	5.39457166e-05	8.05043982e-05	0	0	0	0	0	3
162	132	0	1.39364355	-9.2869841e-05	-0.000118377852	-0.000146666658	-9.2869841e-05	5.37968174e-05	8.05043982e-05	0	0	0	0	0	3
163	133	0	1.40224628	-9.2178079e-05	-0.000117454317	-0.000145707964	-9.2178079e-05	5.35298853e-05	8.05043982e-05	0	0	0	0	0	3
164	134	0	1.41084902	-9.17812352e-05	-0.000116540305	-0.000144914761	-9.17812352e-05	5.31335258e-05	8.05043982e-05	0	0	0	0	0	3
165	135	0	1.41945176	-9.10034153e-05	-0.000115626553	-0.000143253418	-9.10034153e-05	5.22500024e-05	8.05043982e-05	0	0	0	0	0	3
166	136	0	1.4280545	-9.02943243e-05	-0.000114728941	-0.000141646293	-9.02943243e-05	5.13519687e-05	8.05043982e-05	0	0	0	0	0	3
167	137	0	1.43665724	-8.96911505e-05	-0.000113848346	-0.000140105694	-8.96911505e-05	5.04145432e-05	8.05043982e-05	0	0	0	0	0	3
168	138	0	1.44525997	-8.89355507e-05	-0.000112981055	-0.000138807385	-8.89355507e-05	4.98718347e-05	8.05043982e-05	0	0	0	0	0	3
169	139	0	1.45386271	-8.81498199e-05	-0.000112122452	-0.000137698986	-8.81498199e-05	4.95491661e-05	8.05043982e-05	0	0	0	0	0	3
170	140	0	1.46246545	-8.77356453e-05	-0.000111275616	-0.000135913334	-8.77356453e-05	4.8177689e-05	8.05043982e-05	0	0	0	0	0	3
171	140	0	1.47106819	-8.73820368e-05	-0.000110453052	-0.000134086757	-8.73820368e-05	4.67047203e-05	8.05043982e-05	0	0	0	0	0	3
172	141	0	1.47967092	-8.68688212e-05	-0.000109652748	-0.000132384185	-8.68688212e-05	4.5515364e-05	8.05043982e-05	0	0	0	0	0	3
173	142	0	1.48827366	-8.60432807e-05	-0.000108867309	-0.00013116254	-8.60432807e-05	4.51192598e-05	8.05043982e-05	0	0	0	0	0	3
174	143	0	1.4968764	-8.53536516e-05	-0.000108090887	-0.000129974737	-8.53536516e-05	4.46210852e-05	8.05043982e-05	0	0	0	0	0	3
175	144	0	1.50547914	-8.455721e-05	-0.000107321098	-0.000129577284	-8.455721e-05	4.50200741e-05	8.05043982e-05	0	0	0	0	0	3
176	145	0	1.51408188	-8.38836488e-05	-0.000106555529	-0.000129577284	-8.38836488e-05	4.56936353e-05	8.05043982e-05	0	0	0	0	0	3
177	146	0	1.52268461	-8.3257652e-05	-0.000105790265	-0.000129577284	-8.3257652e-05	4.63196321e-05	8.05043982e-05	0	0	0	0	0	3
178	146	0	1.53128735	-8.2706327e-05	-0.000105019019	-0.000129577284	-8.2706327e-05	4.68709571e-05	8.05043982e-05	0	0	0	0	0	3
179	147	0	1.53989009	-8.21666891e-05	-0.000104232013	-0.000129577284	-8.21666891e-05	4.7410595e-05	8.05043982e-05	0	0	0	0	0	3
180	148	0	1.54849283	-8.18077847e-05	-0.000103428258	-0.000129577284	-8.18077847e-05	4.77694994e-05	8.05043982e-05	0	0	0	0	0	3
181	149	0	1.55709557	-8.10367101e-05	-0.000102605537	-0.000129291729	-8.10367101e-05	4.8255019e-05	8.05043982e-05	0	0	0	0	0	3
182	150	0	1.5656983	-8.01475838e-05	-0.000101772585	-0.000128571634	-8.01475838e-05	4.84240502e-05	8.05043982e-05	0	0	0	0	0	3
183	150	0	1.57430104	-7.95819362e-05	-0.000100942251	-0.000127714467	-7.95819362e-05	4.81325305e-05	8.05043982e-05	0	0	0	0	0	3
184	151	0	1.58290378	-7.87952053e-05	-0.000100113111	-0.000126716815	-7.87952053e-05	4.79216093e-05	8.05043982e-05	0	0	0	0	0	3
185	152	0	1.59150652	-7.79851706e-05	-9.92871511e-05	-0.000125553224	-7.79851706e-05	4.75680532e-05	8.05043982e-05	0	0	0	0	0	3
186	153	0	1.60010926	-7.72405858e-05	-9.84682928e-05	-0.000124706262	-7.72405858e-05	4.74656759e-05	8.05043982e-05	0	0	0	0	0	3
187	154	0	1.60871199	-7.68669495e-05	-9.7657457e-05	-0.000123227088	-7.68669495e-05	4.63601382e-05	8.05043982e-05	0	0	0	0	0	3
188	154	0	1.61731473	-7.64864e-05	-9.6865242e-05	-0.000121898841	-7.64864e-05	4.54124407e-05	8.05043982e-05	0	0	0	0	0	3
189	155	0	1.62591747	-7.61669185e-05	-9.60901246e-05	-0.000120618141	-7.61669185e-05	4.44512222e-05	8.05043982e-05	0	0	0	0	0	3
190	156	0	1.63452021	-7.56555602e-05	-9.5328047e-05	-0.000119491062	-7.56555602e-05	4.38355018e-05	8.05043982e-05	0	0	0	0	0	3
191	157	0	1.64312295	-7.51842163e-05	-9.45770835e-05	-0.000118287092	-7.51842163e-05	4.31028757e-05	8.05043982e-05	0	0	0	0	0	3
192	157	0	1.65172568	-7.48973613e-05	-9.38416644e-05	-0.000117868536	-7.48973613e-05	4.29711747e-05	8.05043982e-05	0	0	0	0	0	3
193	158	0	1.66032842	-7.46016187e-05	-9.31083268e-05	-0.000116796545	-7.46016187e-05	4.21949262e-05	8.05043982e-05	0	0	0	0	0	3
194	159	0	1.66893116	-7.4217367e-05	-9.23866458e-05	-0.000115748817	-7.4217367e-05	4.15314504e-05	8.05043982e-05	0	0	0	0	0	3
195	159	0	1.6775339	-7.37841547e-05	-9.16753803e-05	-0.000114793589	-7.37841547e-05	4.1009434e-05	8.05043982e-05	0	0	0	0	0	3
196	160	0	1.68613664	-7.32255289e-05	-9.09708369e-05	-0.000113726218	-7.32255289e-05	4.05006893e-05	8.05043982e-05	0	0	0	0	0	3
