Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
41	48	0	0.352712255	102681.573	105222.933	102681.573	119267.878	10294.3836	0	0	0	103110	0	0	3
42	49	0	0.361314993	102541.351	105159.086	102541.351	119267.878	10358.2308	0	0	0	105662	0	0	3
43	50	0	0.369917731	102419.389	105095.372	102419.389	119267.878	10421.9447	0	0	0	107972	0	0	3
44	51	0	0.378520469	102319.005	105032.272	102319.005	119267.878	10485.0439	0	0	0	110085	0	0	3
45	51	0	0.387123207	102216.648	104969.703	102216.648	119267.878	10547.6134	0	0	0	111625	0	0	3
46	52	0	0.395725945	102133.751	104908.052	102133.751	119267.878	10609.2645	0	0	0	112895	0	0	3
47	53	0	0.404328683	102059.997	104847.455	102059.997	119267.878	10669.8614	0	0	0	113956	0	0	3
48	54	0	0.412931421	102004	104788.216	102004	119267.878	10729.1001	0	0	0	114866	0	0	3
49	54	0	0.421534159	101960.493	104730.508	101960.493	119267.878	10786.8087	0	0	0	115671	0	0	3
50	55	0	0.430136897	101920.954	104674.317	101920.954	119267.878	10842.9998	0	0	0	116400	0	0	3
51	56	0	0.438739635	101886.753	104619.659	101886.753	119267.878	10897.6579	0	0	0	117077	0	0	3
52	57	0	0.447342373	101858.391	104566.557	101858.391	119267.878	10950.7592	0	0	0	117694	0	0	3
53	57	0	0.455945111	101838.95	104515.093	101838.95	119267.878	11002.2235	0	0	0	118370	0	0	3
54	58	0	0.464547848	101822.099	104465.223	101822.099	119267.878	11052.0937	0	0	0	119177	0	0	3
55	59	0	0.473150586	101811.485	104416.973	101811.485	119267.878	11100.3435	0	0	0	119931	0	0	3
56	60	0	0.481753324	101801.939	104370.276	101801.939	119267.878	11147.0406	0	0	0	120682	0	0	3
57	60	0	0.490356062	101796.983	104325.13	101796.983	119267.878	11192.186	0	0	0	121387	0	0	3
58	61	0	0.4989588	101789.956	104281.42	101789.956	119267.878	11235.896	0	0	0	122039	0	0	3
59	61	0	0.507561538	101784.177	104239.094	101784.177	119267.878	11278.2221	0	0	0	122631	0	0	3
60	62	0	0.516164276	101775.548	104092.629	101775.548	119267.878	11424.6875	0	0	0	123174	0	0	3
61	63	0	0.524767014	101768.899	103796.036	101768.899	116867.065	11721.2804	0	0	0	123671	0	0	3
62	64	0	0.533369752	101760.714	103539.996	101760.714	112033.428	10272.7145	0	0	0	124136	0	0	3
63	64	0	0.54197249	101754.593	103365.779	101754.593	107633.276	5878.68313	0	0	0	124668	0	0	3
64	65	0	0.550575228	101748.54	103266.037	101748.54	106032.991	4284.45178	0	0	0	125165	0	0	3
65	65	0	0.559177966	101741.681	103226.357	101741.681	106032.991	4291.31016	0	0	0	125631	0	0	3
66	66	0	0.567780704	101730.222	103191.712	101730.222	106032.991	4302.76913	0	0	0	126067	0	0	3
67	67	0	0.576383442	101722.452	103118.652	101722.452	105792.703	4070.25133	0	0	0	126479	0	0	3
68	68	0	0.58498618	101711.006	103049.47	101711.006	105468.823	3757.81656	0	0	0	126867	0	0	3
69	68	0	0.593588917	101704.977	102985.676	101704.977	105220.873	3515.8956	0	0	0	127230	0	0	3
70	69	0	0.602191655	101696.919	102925.948	101696.919	104974.551	3277.63161	0	0	0	127576	0	0	3
71	70	0	0.610794393	101694.112	102870.348	101694.112	104647.598	2953.48666	0	0	0	127909	0	0	3
72	70	0	0.619397131	101684.612	102825.309	101684.612	104647.598	2962.98586	0	0	0	128228	0	0	3
73	71	0	0.627999869	101679.903	102789.561	101679.903	104647.598	2967.69538	0	0	0	128532	0	0	3
74	72	0	0.636602607	101673.436	102754.227	101673.436	104647.598	2974.16264	0	0	0	128826	0	0	3
75	72	0	0.645205345	101668.891	102719.601	101668.891	104647.598	2978.707	0	0	0	129112	0	0	3
76	73	0	0.653808083	101663.362	102682.398	101663.362	104647.598	2984.23595	0	0	0	129389	0	0	3
77	74	0	0.662410821	101656.699	102643.207	101656.699	104647.598	2990.89945	0	0	0	129663	0	0	3
78	74	0	0.671013559	101650.089	102600.384	101650.089	104647.598	2997.5096	0	0	0	129933	0	0	3
79	75	0	0.679616297	101645.972	102555.355	101645.972	104647.598	3001.62617	0	0	0	130198	0	0	3
80	76	0	0.688219035	101642.253	102507.49	101642.253	104647.598	3005.34493	0	0	0	130463	0	0	3
81	76	0	0.696821773	101638.987	102457.864	101638.987	104647.598	3008.61138	0	0	0	130731	0	0	3
82	77	0	0.705424511	101635.421	102406.916	101635.421	104647.598	3012.17687	0	0	0	130990	0	0	3
83	77	0	0.714027249	101630.274	102355.774	101630.274	104590.405	2960.13094	0	0	0	131249	0	0	3
84	78	0	0.722629987	101622.786	102305.476	101622.786	104515.839	2893.05288	0	0	0	131505	0	0	3
85	79	0	0.731232724	101621.361	102256.417	101621.361	104409.79	2788.42904	0	0	0	131760	0	0	3
86	79	0	0.739835462	101615.771	102209.061	101615.771	104283.005	2667.2338	0	0	0	132013	0	0	3
87	80	0	0.7484382	101614.215	102163.827	101614.215	104162.436	2548.22159	0	0	0	132264	0	0	3
88	81	0	0.757040938	101610.895	102120.58	101610.895	104043.124	2432.22913	0	0	0	132515	0	0	3
89	81	0	0.765643676	101606.053	102079.274	101606.053	103909.69	2303.63706	0	0	0	132768	0	0	3
90	82	0	0.774246414	101599.117	102040.112	101599.117	103770.008	2170.89136	0	0	0	133017	0	0	3
91	83	0	0.782849152	101595.543	102003.257	101595.543	103656.14	2060.59703	0	0	0	133266	0	0	3
92	83	0	0.79145189	101590.345	101968.243	101590.345	103545.087	1954.74209	0	0	0	133516	0	0	3
93	84	0	0.800054628	101590.019	101935.106	101590.019	103442.533	1852.51395	0	0	0	133762	0	0	3
94	85	0	0.808657366	101587.422	101903.664	101587.422	103315.266	1727.84456	0	0	0	134021	0	0	3
95	85	0	0.817260104	101583.492	101874.312	101583.492	103182.657	1599.16499	0	0	0	134309	0	0	3
96	86	0	0.825862842	101577.707	101847.109	101577.707	103066.994	1489.28624	0	0	0	134595	0	0	3
97	87	0	0.83446558	101574.909	101821.82	101574.909	102942.118	1367.20837	0	0	0	134883	0	0	3
98	87	0	0.843068318	101569.642	101798.557	101569.642	102828.145	1258.50304	0	0	0	135171	0	0	3
99	88	0	0.851671056	101568.922	101777.214	101568.922	102681.573	1112.65134	0	0	0	135457	0	0	3
100	88	0	0.860273793	101565.645	101758.3	101565.645	102541.351	975.706138	0	0	0	135742	0	0	3
101	89	0	0.868876531	101560.889	101741.682	101560.889	102419.389	858.499746	0	0	0	136026	0	0	3
102	90	0	0.877479269	101558.147	101727.085	101558.147	102319.005	760.857359	0	0	0	136315	0	0	3
103	91	0	0.886082007	101553.418	101714.109	101553.418	102216.648	663.230381	0	0	0	136606	0	0	3
104	91	0	0.894684745	101551.444	101702.834	101551.444	102133.751	582.307102	0	0	0	136893	0	0	3
105	92	0	0.903287483	101547.097	101692.891	101547.097	102059.997	512.899477	0	0	0	137180	0	0	3
106	93	0	0.911890221	101542.442	101684.119	101542.442	102004	461.557455	0	0	0	137467	0	0	3
107	93	0	0.920492959	101538.658	101676.232	101538.658	101960.493	421.834971	0	0	0	137749	0	0	3
108	94	0	0.929095697	101535.036	101669.021	101535.036	101920.954	385.918189	0	0	0	138029	0	0	3
109	94	0	0.937698435	101532.98	101662.445	101532.98	101886.753	353.773134	0	0	0	138307	0	0	3
110	95	0	0.946301173	101530.003	101656.398	101530.003	101858.391	328.388277	0	0	0	138583	0	0	3
111	96	0	0.954903911	101525.54	101650.757	101525.54	101838.95	313.410172	0	0	0	138856	0	0	3
112	97	0	0.963506649	101521.744	101645.38	101521.744	101822.099	300.355098	0	0	0	139128	0	0	3
113	97	0	0.972109387	101518.321	101640.232	101518.321	101811.485	293.164095	0	0	0	139399	0	0	3
114	98	0	0.980712125	101515.867	101635.221	101515.867	101801.939	286.071814	0	0	0	139668	0	0	3
115	98	0	0.989314862	101512.667	101630.318	101512.667	101796.983	284.315629	0	0	0	139936	0	0	3
116	99	0	0.9979176	101510.849	101625.468	101510.849	101789.956	279.106405	0	0	0	140205	0	0	3
117	100	0	1.00652034	101508.983	101620.706	101508.983	101784.177	275.194533	460.742468	0	0	140474	0	0	3
118	100	0	1.01512308	101508.242	101616.029	101508.242	101775.548	267.306058	460.764685	0	0	140743	0	0	3
119	101	0	1.02372581	101507.934	101611.494	101507.934	101768.899	260.964972	460.769315	0	0	141010	0	0	3
120	102	0	1.03232855	101508.003	101607.072	101507.934	101760.714	252.780112	460.742468	0	0	141292	0	0	3
121	102	0	1.04093129	101507.49	101602.78	101507.49	101754.593	247.102476	460.742468	0	0	141570	0	0	3
122	103	0	1.04953403	101505.555	101598.559	101505.555	101748.54	242.984404	460.742468	0	0	141844	0	0	3
123	104	0	1.05813677	101503.853	101594.411	101503.853	101741.681	237.828576	460.742468	0	0	142111	0	0	3
124	105	0	1.0667395	101500.916	101590.331	101500.916	101730.222	229.306572	460.742468	0	0	142375	0	0	3
125	105	0	1.07534224	101498.312	101586.4	101498.312	101722.452	224.139653	460.742468	0	0	142635	0	0	3
126	106	0	1.08394498	101494.727	101582.54	101494.727	101711.006	216.278848	460.742468	0	0	142887	0	0	3
127	107	0	1.09254772	101491.259	101578.816	101491.259	101704.977	213.71819	460.742468	0	0	143136	0	0	3
128	107	0	1.10115046	101487.122	101575.123	101487.122	101696.919	209.796847	460.742468	0	0	143406	0	0	3
129	108	0	1.10975319	101482.666	101571.492	101482.666	101694.112	211.44596	460.742468	0	0	143674	0	0	3
130	109	0	1.11835593	101478.396	101567.836	101478.396	101684.612	206.216846	460.742468	0	0	143926	0	0	3
131	110	0	1.12695867	101474.658	101564.277	101474.658	101679.903	205.245103	460.742468	0	0	144186	0	0	3
132	110	0	1.13556141	101471.044	101560.737	101471.044	101673.436	202.391361	460.742468	0	0	144435	0	0	3
133	111	0	1.14416415	101469.005	101557.272	101469.005	101668.891	199.886291	460.742468	0	0	144676	0	0	3
134	112	0	1.15276688	101466.609	101553.844	101466.609	101663.362	196.753563	460.742468	0	0	144910	0	0	3
135	112	0	1.16136962	101462.947	101550.447	101462.947	101656.699	193.751316	460.742468	0	0	145136	0	0	3
136	113	0	1.16997236	101460.375	101547.119	101460.375	101650.089	189.713995	460.742468	0	0	145389	0	0	3
137	114	0	1.1785751	101456.449	101543.837	101456.449	101645.972	189.523278	460.742468	0	0	145638	0	0	3
138	114	0	1.18717783	101454.092	101540.585	101454.092	101642.253	188.161733	460.742468	0	0	145880	0	0	3
139	115	0	1.19578057	101450.593	101537.337	101450.593	101638.987	188.394126	460.742468	0	0	146114	0	0	3
140	116	0	1.20438331	101448.349	101534.105	101448.349	101635.421	187.072373	460.742468	0	0	146339	0	0	3
141	117	0	1.21298605	101445.878	101530.893	101445.878	101630.274	184.395159	460.742468	0	0	146557	0	0	3
142	117	0	1.22158879	101443.427	101527.726	101443.427	101622.786	179.359358	460.742468	0	0	146767	0	0	3
143	118	0	1.23019152	101441.012	101524.645	101441.012	101621.361	180.348776	460.742468	0	0	146988	0	0	3
144	119	0	1.23879426	101439.324	101521.56	101439.324	101615.771	176.44747	460.742468	0	0	147223	0	0	3
145	120	0	1.247397	101435.899	101518.511	101435.899	101614.215	178.315735	460.742468	0	0	147450	0	0	3
146	121	0	1.25599974	101433.697	101515.451	101433.697	101610.895	177.197531	460.742468	0	0	147666	0	0	3
147	121	0	1.26460248	101430.861	101512.4	101430.861	101606.053	175.191636	460.742468	0	0	147888	0	0	3
148	122	0	1.27320521	101426.83	101509.362	101426.83	101599.117	172.287126	460.742468	0	0	148123	0	0	3
149	123	0	1.28180795	101423.183	101506.38	101423.183	101595.543	172.360154	460.742468	0	0	148357	0	0	3
150	123	0	1.29041069	101419.782	101503.401	101419.782	101590.345	170.562884	460.742468	0	0	148593	0	0	3
151	124	0	1.29901343	101416.416	101500.453	101416.416	101590.019	173.602861	460.742468	0	0	148827	0	0	3
152	125	0	1.30761617	101411.447	101497.427	101411.447	101587.422	175.974696	460.742468	0	0	149057	0	0	3
153	125	0	1.3162189	101408.524	101494.395	101408.524	101583.492	174.96788	460.742468	0	0	149284	0	0	3
154	126	0	1.32482164	101405.077	101491.371	101405.077	101577.707	172.630447	460.742468	0	0	149506	0	0	3
155	127	0	1.33342438	101401.781	101488.389	101401.781	101574.909	173.127857	460.742468	0	0	149725	0	0	3
156	128	0	1.34202712	101398.26	101485.395	101398.26	101569.642	171.382196	460.742468	0	0	149936	0	0	3
157	128	0	1.35062986	101395.428	101482.442	101395.428	101568.922	173.494058	460.742468	0	0	150156	0	0	3
158	129	0	1.35923259	101391.398	101479.433	101391.398	101565.645	174.246251	460.742468	0	0	150385	0	0	3
159	130	0	1.36783533	101387.98	101476.422	101387.98	101560.889	172.909023	460.742468	0	0	150609	0	0	3
160	131	0	1.37643807	101385.565	101473.45	101385.565	101558.147	172.58247	460.742468	0	0	150826	0	0	3
161	131	0	1.38504081	101382.766	101470.478	101382.766	101553.418	170.651516	460.742468	0	0	151038	0	0	3
162	132	0	1.39364355	101379.827	101467.535	101379.827	101551.444	171.617485	460.742468	0	0	151245	0	0	3
163	133	0	1.40224628	101377.129	101464.581	101377.129	101547.097	169.968134	460.742468	0	0	151441	0	0	3
164	134	0	1.41084902	101373.965	101461.646	101373.965	101542.442	168.477727	460.742468	0	0	151633	0	0	3
165	135	0	1.41945176	101370.087	101458.725	101370.087	101538.658	168.571425	460.742468	0	0	151840	0	0	3
166	136	0	1.4280545	101366.715	101455.811	101366.715	101535.036	168.320955	460.742468	0	0	152060	0	0	3
167	137	0	1.43665724	101363.58	101452.905	101363.58	101532.98	169.399894	460.742468	0	0	152272	0	0	3
168	138	0	1.44525997	101360.466	101449.981	101360.466	101530.003	169.536923	460.742468	0	0	152477	0	0	3
169	139	0	1.45386271	101357.937	101447.064	101357.937	101525.54	167.602858	460.742468	0	0	152671	0	0	3
170	140	0	1.46246545	101355.217	101444.178	101355.217	101521.744	166.526215	460.742468	0	0	152857	0	0	3
171	140	0	1.47106819	101351.859	101441.298	101351.859	101518.321	166.461746	460.742468	0	0	153035	0	0	3
172	141	0	1.47967092	101348.352	101438.417	101348.352	101515.867	167.514388	460.742468	0	0	153219	0	0	3
173	142	0	1.48827366	101345.306	101435.527	101345.306	101512.667	167.360969	460.742468	0	0	153422	0	0	3
174	143	0	1.4968764	101342.368	101432.64	101342.368	101510.849	168.48124	460.742468	0	0	153615	0	0	3
175	144	0	1.50547914	101339.459	101429.735	101339.459	101508.983	169.523361	460.742468	0	0	153798	0	0	3
176	145	0	1.51408188	101336.607	101426.814	101336.607	101508.242	171.635274	460.742468	0	0	153962	0	0	3
177	146	0	1.52268461	101333.885	101423.858	101333.885	101508.003	174.118008	460.742468	0	0	154124	0	0	3
178	146	0	1.53128735	101330.827	101420.857	101330.827	101508.003	177.17555	460.742468	0	0	154300	0	0	3
179	147	0	1.53989009	101328.008	101417.806	101328.008	101507.49	179.481865	460.742468	0	0	154560	0	0	3
180	148	0	1.54849283	101324.802	101414.709	101324.802	101505.555	180.753433	460.742468	0	0	154800	0	0	3
181	149	0	1.55709557	101321.655	101411.592	101321.655	101503.853	182.197633	460.742468	0	0	155041	0	0	3
182	150	0	1.5656983	101319.141	101408.462	101319.141	101500.916	181.775097	460.742468	0	0	155239	0	0	3
183	150	0	1.57430104	101316.454	101405.335	101316.454	101498.312	181.064632	460.742468	0	0	155432	0	0	3
184	151	0	1.58290378	101313.779	101402.208	101313.779	101494.727	180.332586	460.742468	0	0	155634	0	0	3
185	152	0	1.59150652	101311.37	101399.1	101311.37	101491.259	179.715813	460.742468	0	0	155796	0	0	3
186	153	0	1.60010926	101309.206	101396.014	101309.206	101487.122	177.916411	460.742468	0	0	155954	0	0	3
187	154	0	1.60871199	101306.838	101392.959	101306.838	101482.666	175.828043	460.742468	0	0	156190	0	0	3
188	154	0	1.61731473	101304.504	101389.939	101304.504	101478.396	173.891053	460.742468	0	0	156349	0	0	3
189	155	0	1.62591747	101302.186	101386.952	101302.186	101474.658	172.47194	460.742468	0	0	156425	0	0	3
190	156	0	1.63452021	101300.032	101383.993	101300.032	101471.044	171.011875	460.742468	0	0	156603	0	0	3
191	157	0	1.64312295	101297.904	101381.058	101297.904	101469.005	171.101378	460.742468	0	0	156791	0	0	3
192	157	0	1.65172568	101295.479	101378.117	101295.479	101466.609	171.129503	460.742468	0	0	157270	0	0	3
193	158	0	1.66032842	101293.329	101375.18	101293.329	101462.947	169.618642	460.742468	0	0	157578	0	0	3
194	159	0	1.66893116	101289.885	101372.247	101289.885	101460.375	170.489207	460.742468	0	0	157735	0	0	3
195	159	0	1.6775339	101287.418	101369.315	101287.418	101456.449	169.030813	460.742468	0	0	157624	0	0	3
196	160	0	1.68613664	101283.957	101366.392	101283.957	101454.092	170.134529	460.742468	0	0	157719	0	0	3
197	161	0	1.69473937	101281.725	101363.47	101281.725	101450.593	168.867613	460.742468	0	0	157876	0	0	3
198	162	0	1.70334211	101278.535	101360.554	101278.535	101448.349	169.813752	460.742468	0	0	158007	0	0	3
199	163	0	1.71194485	101275.466	101357.624	101275.466	101445.878	170.412256	460.742468	0	0	158181	0	0	3
200	163	0	1.72054759	101272.648	101354.688	101272.648	101443.427	170.778778	460.742468	0	0	158352	0	0	3
201	164	0	1.72915032	101269.977	101351.748	101269.977	101441.012	171.035116	460.742468	0	0	158503	0	0	3
202	165	0	1.73775306	101267.543	101348.808	101267.543	101439.324	171.780904	460.742468	0	0	158634	0	0	3
203	166	0	1.7463558	101265.221	101345.857	101265.221	101435.899	170.677709	460.742468	0	0	158761	0	0	3
204	166	0	1.75495854	101262.999	101342.926	101262.999	101433.697	170.698785	460.742468	0	0	158898	0	0	3
205	167	0	1.76356128	101260.907	101339.997	101260.907	101430.861	169.954282	460.742468	0	0	159021	0	0	3
206	168	0	1.77216401	101258.576	101337.077	101258.576	101426.83	168.253315	460.742468	0	0	159149	0	0	3
207	168	0	1.78076675	101256.376	101334.188	101256.376	101423.183	166.806876	460.742468	0	0	159310	0	0	3
208	169	0	1.78936949	101253.96	101331.32	101253.96	101419.782	165.822236	460.742468	0	0	159454	0	0	3
209	170	0	1.79797223	101251.261	101328.464	101251.261	101416.416	165.15524	460.742468	0	0	159590	0	0	3
210	170	0	1.80657497	101248.335	101325.615	101248.335	101411.447	163.112424	460.742468	0	0	159718	0	0	3
211	171	0	1.8151777	101245.272	101322.799	101245.272	101408.524	163.25252	460.742468	0	0	159836	0	0	3
212	172	0	1.82378044	101242.322	101319.982	101242.322	101405.077	162.754979	460.742468	0	0	159966	0	0	3
213	173	0	1.83238318	101239.467	101317.175	101239.467	101401.781	162.314586	460.742468	0	0	160109	0	0	3
214	174	0	1.84098592	101236.795	101314.378	101236.795	101398.26	161.464919	460.742468	0	0	160242	0	0	3
215	174	0	1.84958866	101233.975	101311.594	101233.975	101395.428	161.452931	460.742468	0	0	160430	0	0	3
216	175	0	1.85819139	101231.175	101308.81	101231.175	101391.398	160.223458	460.742468	0	0	160597	0	0	3
217	175	0	1.86679413	101228.544	101306.05	101228.544	101387.98	159.435478	460.742468	0	0	160754	0	0	3
218	176	0	1.87539687	101226.203	101303.308	101226.203	101385.565	159.362266	460.742468	0	0	160981	0	0	3
219	177	0	1.88399961	101223.953	101300.568	101223.953	101382.766	158.812984	460.742468	0	0	161172	0	0	3
220	178	0	1.89260235	101222.033	101297.844	101222.033	101379.827	157.793023	460.742468	0	0	161388	0	0	3
221	178	0	1.90120508	101220.218	101295.139	101220.218	101377.129	156.910835	460.742468	0	0	161658	0	0	3
222	179	0	1.90980782	101218.554	101292.451	101218.554	101373.965	155.411066	460.742468	0	0	161893	0	0	3
223	180	0	1.91841056	101216.78	101289.787	101216.78	101370.087	153.306237	460.742468	0	0	162075	0	0	3
224	180	0	1.9270133	101215.189	101287.162	101215.189	101366.715	151.526163	460.742468	0	0	162286	0	0	3
225	181	0	1.93561604	101213.57	101284.566	101213.57	101363.58	150.009559	460.742468	0	0	162569	0	0	3
226	182	0	1.94421877	101212.737	101282.009	101212.737	101360.466	147.729252	460.742468	0	0	162804	0	0	3
227	183	0	1.95282151	101210.651	101279.47	101210.651	101357.937	147.285717	460.742468	0	0	162978	0	0	3
228	183	0	1.96142425	101209.759	101276.959	101209.759	101355.217	145.45857	460.742468	0	0	163187	0	0	3
229	184	0	1.97002699	101207.888	101274.461	101207.888	101351.859	143.971268	460.742468	0	0	163490	0	0	3
230	185	0	1.97862972	101206.984	101272.006	101206.984	101348.352	141.368334	460.742468	0	0	163741	0	0	3
231	186	0	1.98723246	101205.1	101269.578	101205.1	101345.306	140.206142	460.742468	0	0	163931	0	0	3
232	187	0	1.9958352	101203.974	101267.182	101203.974	101342.368	138.393882	460.742468	0	0	164118	0	0	3
233	187	0	2.00443794	101201.957	101264.803	101201.957	101339.459	137.50294	460.742468	0	0	164417	0	0	3
234	188	0	2.01304068	101200.558	101262.448	101200.558	101336.607	136.049008	460.742468	0	0	164654	0	0	3
235	189	0	2.02164341	101198.29	101260.104	101198.29	101333.885	135.594625	460.742468	0	0	164844	0	0	3
236	189	0	2.03024615	101196.924	101257.783	101196.924	101330.827	133.903281	460.742468	0	0	164938	0	0	3
237	190	0	2.03884889	101194.742	101255.476	101194.742	101328.008	133.26643	460.742468	0	0	165220	0	0	3
238	191	0	2.04745163	101193.171	101253.191	101193.171	101324.802	131.631162	460.742468	0	0	165423	0	0	3
239	191	0	2.05605437	101190.64	101250.917	101190.64	101321.655	131.015446	460.742468	0	0	165539	0	0	3
240	192	0	2.0646571	101189.057	101248.669	101189.057	101319.141	130.083781	460.742468	0	0	165596	0	0	3
241	193	0	2.07325984	101186.593	101246.423	101186.593	101316.454	129.861043	460.742468	0	0	165603	0	0	3
242	193	0	2.08186258	101185.296	101244.2	101185.296	101313.779	128.482659	460.742468	0	0	165626	0	0	3
243	194	0	2.09046532	101183.311	101241.988	101183.311	101311.37	128.058113	460.742468	0	0	165871	0	0	3
244	195	0	2.09906806	101181.929	101239.795	101181.929	101309.206	127.276477	460.742468	0	0	166229	0	0	3
245	195	0	2.10767079	101179.699	101237.599	101179.699	101306.838	127.138814	460.742468	0	0	166603	0	0	3
246	196	0	2.11627353	101178.481	101235.424	101178.481	101304.504	126.0234	460.742468	0	0	166850	0	0	3
247	197	0	2.12487627	101176.578	101233.256	101176.578	101302.186	125.607365	460.742468	0	0	166921	0	0	3
248	198	0	2.13347901	101175.66	101231.111	101175.66	101300.032	124.372389	460.742468	0	0	166861	0	0	3
249	198	0	2.14208175	101174.231	101228.979	101174.231	101297.904	123.672769	460.742468	0	0	166733	0	0	3
250	199	0	2.15068448	101172.914	101226.861	101172.914	101295.479	122.564816	460.742468	0	0	166732	0	0	3
251	200	0	2.15928722	101171.922	101224.766	101171.922	101293.329	121.406907	460.742468	0	0	166916	0	0	3
252	201	0	2.16788996	101170.805	101222.69	101170.805	101289.885	119.0807	460.742468	0	0	167263	0	0	3
253	202	0	2.1764927	101169.882	101220.656	101169.882	101287.418	117.536383	460.742468	0	0	167539	0	0	3
254	202	0	2.18509544	101168.699	101218.644	101168.699	101283.957	115.257797	460.742468	0	0	167737	0	0	3
255	203	0	2.19369817	101167.406	101216.668	101167.406	101281.725	114.318831	460.742468	0	0	168097	0	0	3
