Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
35	29	0	0.347533835	285.846606	290.037052	285.846606	292.330567	2.29992827	0	0	0	60.6761	0	0	3
36	30	0	0.357463373	285.482727	289.910543	285.482727	292.330567	2.29992827	0	0	0	61.6509	0	0	3
37	30	0	0.367392911	285.209609	289.783491	285.209609	292.330567	2.29992827	0	0	0	62.5594	0	0	3
38	31	0	0.377322449	284.98369	289.65718	284.98369	292.330567	2.29992827	0	0	0	63.2968	0	0	3
39	31	0	0.387251987	284.820755	289.533169	284.820755	292.330567	2.29992827	0	0	0	63.8864	0	0	3
40	31	0	0.397181525	284.680258	289.411846	284.680258	292.330567	2.29992827	0	0	0	64.3174	0	0	3
41	32	0	0.407111063	284.429638	289.290329	284.429638	292.330567	2.29992827	0	0	0	64.7514	0	0	3
42	32	0	0.417040602	284.254542	289.170429	284.254542	292.330567	2.38863379	0	0	0	65.1228	0	0	3
43	33	0	0.42697014	284.111871	289.052789	284.111871	292.330567	2.50627468	0	0	0	65.4345	0	0	3
44	33	0	0.436899678	283.989605	288.937716	283.989605	292.330567	2.62134702	0	0	0	66.024	0	0	3
45	33	0	0.446829216	283.887911	288.825498	283.887911	292.330567	2.73356492	0	0	0	66.6227	0	0	3
46	34	0	0.456758754	283.823175	288.716752	283.823175	292.330567	2.84231107	0	0	0	67.2629	0	0	3
47	34	0	0.466688292	283.787669	288.611878	283.787669	292.330567	2.94718518	0	0	0	68.1183	0	0	3
48	35	0	0.47661783	283.776724	288.511146	283.776724	292.330567	3.04791755	0	0	0	69.2325	0	0	3
49	35	0	0.486547369	283.780802	288.414608	283.776724	292.330567	3.14445518	0	0	0	70.0992	0	0	3
50	36	0	0.496476907	283.795238	288.322221	283.776724	292.330567	3.23684258	0	0	0	71.122	0	0	3
51	36	0	0.506406445	283.810276	288.233751	283.776724	292.330567	3.32531209	0	0	0	72.1209	0	0	3
52	36	0	0.516335983	283.812955	288.126963	283.776724	292.330567	3.43209993	0	0	0	73.1185	0	0	3
53	37	0	0.526265521	283.824847	288.002545	283.776724	292.330567	3.55651862	0	0	0	74.1137	0	0	3
54	37	0	0.536195059	283.822147	287.866353	283.776724	292.330567	3.69271041	0	0	0	74.9914	0	0	3
55	38	0	0.546124597	283.818463	287.721521	283.776724	292.330567	3.83754262	0	0	0	75.9044	0	0	3
56	38	0	0.556054135	283.821131	287.568322	283.776724	292.330567	3.99074115	0	0	0	76.7733	0	0	3
57	38	0	0.565983674	283.828776	287.411337	283.776724	292.330567	4.14772619	0	0	0	77.5908	0	0	3
58	39	0	0.575913212	283.840771	287.253092	283.776724	292.330567	4.30597094	0	0	0	78.3496	0	0	3
59	39	0	0.58584275	283.857775	287.090308	283.776724	292.330567	4.46875557	0	0	0	79.188	0	0	3
60	40	0	0.595772288	283.876845	286.925067	283.776724	292.330567	4.63399643	0	0	0	79.9603	0	0	3
61	40	0	0.605701826	283.896867	286.7597	283.776724	292.245386	4.79936308	0	0	0	80.7287	0	0	3
62	41	0	0.615631364	283.918977	286.596437	283.776724	292.126453	4.96262599	0	0	0	81.4513	0	0	3
63	41	0	0.625560902	283.942098	286.43596	283.776724	291.974287	5.12310354	0	0	0	82.1776	0	0	3
64	41	0	0.635490441	283.967585	286.278966	283.776724	291.814942	5.28009769	0	0	0	82.8405	0	0	3
65	42	0	0.645419979	283.996388	286.125661	283.776724	291.647703	5.43340268	0	0	0	83.5007	0	0	3
66	42	0	0.655349517	284.027406	285.976243	283.776724	291.429484	5.57472156	0	0	0	84.1624	0	0	3
67	43	0	0.665279055	284.059361	285.831731	283.776724	291.219748	5.69975044	0	0	0	84.8762	0	0	3
68	43	0	0.675208593	284.088653	285.691905	283.776724	291.014039	5.81082904	0	0	0	85.6747	0	0	3
69	43	0	0.685138131	284.117343	285.556676	283.776724	290.812224	5.90971573	0	0	0	86.5088	0	0	3
70	44	0	0.695067669	284.143809	285.425923	283.776724	290.609489	5.99762386	0	0	0	87.3433	0	0	3
71	44	0	0.704997208	284.165998	285.29958	283.776724	290.323883	6.07160189	0	0	0	88.1558	0	0	3
72	45	0	0.714926746	284.184886	285.179207	283.776724	290.053303	6.13207079	0	0	0	88.9447	0	0	3
73	45	0	0.724856284	284.199714	285.064431	283.776724	289.791079	6.01435426	0	0	0	89.6897	0	0	3
74	46	0	0.734785822	284.210285	284.955004	283.776724	289.533437	5.7567132	0	0	0	90.388	0	0	3
75	46	0	0.74471536	284.218813	284.850795	283.776724	289.281403	5.50467868	0	0	0	91.0885	0	0	3
76	46	0	0.754644898	284.225269	284.751656	283.776724	288.915932	5.13920763	0	0	0	91.7396	0	0	3
77	47	0	0.764574436	284.230971	284.659794	283.776724	288.577594	4.80086924	0	0	0	92.448	0	0	3
78	47	0	0.774503974	284.236384	284.574672	283.776724	288.25684	4.48011576	0	0	0	93.1932	0	0	3
79	48	0	0.784433513	284.242615	284.495962	283.776724	287.950904	4.17417989	0	0	0	93.8813	0	0	3
80	48	0	0.794363051	284.249891	284.423393	283.776724	287.657309	3.88058452	0	0	0	94.5202	0	0	3
81	49	0	0.804292589	284.260783	284.356794	283.776724	287.222053	3.44532855	0	0	0	95.2659	0	0	3
82	49	0	0.814222127	284.268054	284.298873	283.776724	286.824371	3.04764663	0	0	0	95.9321	0	0	3
83	49	0	0.824151665	284.279231	284.248968	283.776724	286.458384	2.68166008	0	0	0	96.5489	0	0	3
84	50	0	0.834081203	284.286651	284.206385	283.776724	286.13279	2.35606561	0	0	0	97.117	0	0	3
85	50	0	0.844010741	284.290692	284.170265	283.776724	285.846606	2.06988144	0	0	0	97.7144	0	0	3
86	51	0	0.85394028	284.292179	284.139786	283.776724	285.482727	1.70600226	0	0	0	98.4285	0	0	3
87	51	0	0.863869818	284.286959	284.11634	283.776724	285.209609	1.43288506	0	0	0	99.077	0	0	3
88	51	0	0.873799356	284.279616	284.098105	283.776724	284.98369	1.20696556	0	0	0	99.659	0	0	3
89	52	0	0.883728894	284.269874	284.084108	283.776724	284.820755	1.04403079	0	0	0	100.177	0	0	3
90	52	0	0.893658432	284.257833	284.073071	283.776724	284.680258	0.903533957	0	0	0	100.637	0	0	3
91	53	0	0.90358797	284.245334	284.064543	283.776724	284.429638	0.652913867	0	0	0	101.332	0	0	3
92	53	0	0.913517508	284.23562	284.060738	283.776724	284.292179	0.515455021	0	0	0	102.095	0	0	3
93	54	0	0.923447046	284.225533	284.06017	283.776724	284.292179	0.515455021	0	0	0	102.813	0	0	3
94	54	0	0.933376585	284.21685	284.062228	283.776724	284.292179	0.515455021	0	0	0	103.458	0	0	3
95	54	0	0.943306123	284.210156	284.066553	283.776724	284.292179	0.515455021	0	0	0	104.184	0	0	3
96	55	0	0.953235661	284.205532	284.072781	283.776724	284.292179	0.515455021	0	0	0	104.86	0	0	3
97	55	0	0.963165199	284.202602	284.08022	283.776724	284.292179	0.515455021	0	0	0	105.404	0	0	3
98	56	0	0.973094737	284.201985	284.088344	283.776724	284.292179	0.515455021	0	0	0	105.896	0	0	3
99	56	0	0.983024275	284.201286	284.096669	283.780802	284.292179	0.511377179	0	0	0	106.299	0	0	3
100	56	0	0.992953813	284.201952	284.104927	283.795238	284.292179	0.496941465	0	0	0	106.645	0	0	3
101	57	0	1.00288335	284.202221	284.112907	283.810276	284.292179	0.481903755	0.256615272	0	0	106.968	0	0	3
102	57	0	1.01281289	284.202222	284.120592	283.812955	284.292179	0.479223809	0.256615272	0	0	107.27	0	0	3
103	58	0	1.02274243	284.201311	284.128207	283.818463	284.292179	0.473716748	0.256615272	0	0	107.633	0	0	3
104	58	0	1.03267197	284.19894	284.135542	283.818463	284.292179	0.473716748	0.256615272	0	0	108.002	0	0	3
105	59	0	1.0426015	284.194028	284.142834	283.818463	284.292179	0.473716748	0.256615272	0	0	108.53	0	0	3
106	59	0	1.05253104	284.188238	284.150084	283.821131	284.292179	0.471047899	0.256615272	0	0	108.992	0	0	3
107	60	0	1.06246058	284.180327	284.157127	283.828776	284.292179	0.463403763	0.256615272	0	0	109.461	0	0	3
108	60	0	1.07239012	284.17104	284.163838	283.840771	284.292179	0.451408084	0.256615272	0	0	109.851	0	0	3
109	61	0	1.08231966	284.160572	284.170109	283.857775	284.292179	0.43440435	0.256615272	0	0	110.223	0	0	3
110	61	0	1.09224919	284.149144	284.175822	283.876845	284.292179	0.415334094	0.256615272	0	0	110.539	0	0	3
111	62	0	1.10217873	284.137989	284.180943	283.896867	284.292179	0.395311834	0.256615272	0	0	110.835	0	0	3
112	62	0	1.11210827	284.127783	284.18547	283.918977	284.292179	0.373202355	0.256615272	0	0	111.11	0	0	3
113	63	0	1.12203781	284.118791	284.189388	283.942098	284.292179	0.350081114	0.256615272	0	0	111.382	0	0	3
114	63	0	1.13196735	284.111238	284.192705	283.967585	284.292179	0.32459398	0.256615272	0	0	111.581	0	0	3
115	63	0	1.14189689	284.105886	284.195416	283.996388	284.292179	0.295791264	0.256615272	0	0	111.78	0	0	3
116	64	0	1.15182642	284.106057	284.197567	284.027406	284.292179	0.264773688	0.256615272	0	0	111.85	0	0	3
117	64	0	1.16175596	284.108614	284.199159	284.059361	284.292179	0.232818657	0.256615272	0	0	112	0	0	3
118	65	0	1.1716855	284.113036	284.200212	284.088653	284.292179	0.20352642	0.256615272	0	0	112.03	0	0	3
119	65	0	1.18161504	284.120565	284.200837	284.105886	284.292179	0.186292981	0.256615272	0	0	112.173	0	0	3
120	66	0	1.19154458	284.128819	284.201062	284.105886	284.292179	0.186292981	0.256615272	0	0	112.485	0	0	3
121	66	0	1.20147411	284.137993	284.200948	284.105886	284.292179	0.186292981	0.256615272	0	0	112.604	0	0	3
122	67	0	1.21140365	284.14706	284.200577	284.105886	284.292179	0.186292981	0.256615272	0	0	112.868	0	0	3
123	67	0	1.22133319	284.155307	284.199997	284.105886	284.292179	0.186292981	0.256615272	0	0	113.197	0	0	3
124	68	0	1.23126273	284.162172	284.199261	284.105886	284.292179	0.186292981	0.256615272	0	0	113.614	0	0	3
125	68	0	1.24119227	284.166161	284.198396	284.105886	284.292179	0.186292981	0.256615272	0	0	114.475	0	0	3
126	69	0	1.2511218	284.167171	284.197383	284.105886	284.292179	0.186292981	0.256615272	0	0	115.521	0	0	3
127	69	0	1.26105134	284.165256	284.196206	284.105886	284.292179	0.186292981	0.256615272	0	0	116.42	0	0	3
128	70	0	1.27098088	284.160556	284.194826	284.105886	284.292179	0.186292981	0.256615272	0	0	117.201	0	0	3
129	70	0	1.28091042	284.15337	284.193198	284.105886	284.292179	0.186292981	0.256615272	0	0	117.896	0	0	3
130	70	0	1.29083996	284.143912	284.191263	284.105886	284.292179	0.186292981	0.256615272	0	0	118.431	0	0	3
131	71	0	1.3007695	284.132282	284.188957	284.105886	284.292179	0.186292981	0.256615272	0	0	118.813	0	0	3
132	71	0	1.31069903	284.120042	284.186197	284.105886	284.292179	0.186292981	0.256615272	0	0	119.027	0	0	3
133	72	0	1.32062857	284.107459	284.183048	284.105886	284.292179	0.186292981	0.256615272	0	0	119.272	0	0	3
134	72	0	1.33055811	284.101452	284.179562	284.101452	284.292179	0.14621518	0.256615272	0	0	120.133	0	0	3
135	73	0	1.34048765	284.084242	284.175593	284.084242	284.292179	0.140892677	0.256615272	0	0	120.976	0	0	3
136	73	0	1.35041719	284.074594	284.171356	284.074594	284.292179	0.140892677	0.256615272	0	0	121.917	0	0	3
137	74	0	1.36034672	284.066635	284.166934	284.066635	284.286959	0.140892677	0.256615272	0	0	122.659	0	0	3
138	74	0	1.37027626	284.061439	284.162512	284.061439	284.279616	0.140892677	0.256615272	0	0	123.18	0	0	3
139	75	0	1.3802058	284.057217	284.158151	284.057217	284.269874	0.140892677	0.256615272	0	0	123.529	0	0	3
140	75	0	1.39013534	284.056348	284.153964	284.056348	284.257833	0.140892677	0.256615272	0	0	123.708	0	0	3
141	76	0	1.40006488	284.058189	284.15005	284.056348	284.245334	0.140892677	0.256615272	0	0	123.732	0	0	3
142	76	0	1.40999442	284.062526	284.146465	284.056348	284.23562	0.140892677	0.256615272	0	0	123.622	0	0	3
143	76	0	1.41992395	284.06929	284.143204	284.056348	284.225533	0.140892677	0.256615272	0	0	123.773	0	0	3
144	77	0	1.42985349	284.077421	284.1403	284.056348	284.21685	0.138834273	0.256615272	0	0	124.573	0	0	3
145	77	0	1.43978303	284.085021	284.137715	284.056348	284.210156	0.134509745	0.256615272	0	0	125.063	0	0	3
146	78	0	1.44971257	284.090603	284.135371	284.056348	284.205532	0.128281875	0.256615272	0	0	126.005	0	0	3
147	78	0	1.45964211	284.093356	284.133171	284.056348	284.202602	0.120842131	0.256615272	0	0	126.175	0	0	3
148	79	0	1.46957164	284.092399	284.13101	284.056348	284.202222	0.112718283	0.256615272	0	0	127.2	0	0	3
149	79	0	1.47950118	284.087936	284.128774	284.056348	284.202222	0.104393552	0.256615272	0	0	127.664	0	0	3
150	80	0	1.48943072	284.079783	284.126392	284.056348	284.202222	0.0961357024	0.256615272	0	0	128.332	0	0	3
151	80	0	1.49936026	284.068369	284.123772	284.056348	284.202222	0.0881556332	0.256615272	0	0	128.633	0	0	3
152	81	0	1.5092898	284.052751	284.120841	284.052751	284.202222	0.0804704163	0.256615272	0	0	128.832	0	0	3
153	81	0	1.51921933	284.033698	284.117537	284.033698	284.201311	0.0835253376	0.256615272	0	0	128.866	0	0	3
154	82	0	1.52914887	284.012241	284.11383	284.012241	284.19894	0.0872326018	0.256615272	0	0	128.797	0	0	3
155	82	0	1.53907841	283.995655	284.109844	283.995655	284.194028	0.0912185815	0.256615272	0	0	128.784	0	0	3
156	83	0	1.54900795	283.965065	284.105354	283.965065	284.188238	0.0957080631	0.256615272	0	0	129.454	0	0	3
157	83	0	1.55893749	283.939593	284.100479	283.939593	284.180327	0.100583454	0.256615272	0	0	130.503	0	0	3
158	84	0	1.56886703	283.916244	284.095301	283.916244	284.17104	0.105761557	0.256615272	0	0	130.775	0	0	3
159	84	0	1.57879656	283.891922	284.089828	283.891922	284.167171	0.111234452	0.256615272	0	0	130.994	0	0	3
160	85	0	1.5887261	283.870563	284.084141	283.870563	284.167171	0.116920903	0.256615272	0	0	131.35	0	0	3
161	85	0	1.59865564	283.852439	284.078324	283.852439	284.167171	0.122738643	0.256615272	0	0	131.131	0	0	3
162	86	0	1.60858518	283.836886	284.07242	283.836886	284.167171	0.128642622	0.256615272	0	0	131.244	0	0	3
163	86	0	1.61851472	283.826385	284.06651	283.826385	284.167171	0.134552405	0.256615272	0	0	131.398	0	0	3
164	87	0	1.62844425	283.819931	284.06065	283.819931	284.167171	0.140412415	0.256615272	0	0	131.056	0	0	3
165	87	0	1.63837379	283.815953	284.05486	283.815953	284.167171	0.146202312	0.256615272	0	0	130.384	0	0	3
166	87	0	1.64830333	283.816116	284.049178	283.815953	284.167171	0.151884082	0.256615272	0	0	130.581	0	0	3
167	88	0	1.65823287	283.819017	284.04355	283.815953	284.167171	0.15751233	0.256615272	0	0	130.879	0	0	3
168	88	0	1.66816241	283.82547	284.037998	283.815953	284.167171	0.163064174	0.256615272	0	0	131.524	0	0	3
169	89	0	1.67809194	283.830888	284.032466	283.815953	284.167171	0.168596484	0.256615272	0	0	132.699	0	0	3
170	89	0	1.68802148	283.838263	284.026931	283.815953	284.167171	0.174131809	0.256615272	0	0	132.868	0	0	3
171	90	0	1.69795102	283.846219	284.021389	283.815953	284.167171	0.179558958	0.256615272	0	0	133.836	0	0	3
172	90	0	1.70788056	283.852664	284.015795	283.815953	284.167171	0.184782333	0.256615272	0	0	133.663	0	0	3
173	91	0	1.7178101	283.857155	284.01011	283.815953	284.167171	0.189886757	0.256615272	0	0	134.524	0	0	3
174	91	0	1.72773964	283.859268	284.004306	283.815953	284.167171	0.194955333	0.256615272	0	0	134.06	0	0	3
175	92	0	1.73766917	283.858823	283.998358	283.815953	284.167171	0.200038179	0.256615272	0	0	134.783	0	0	3
176	92	0	1.74759871	283.85555	283.992267	283.815953	284.167171	0.20511603	0.256615272	0	0	133.998	0	0	3
177	93	0	1.75752825	283.849741	283.986043	283.815953	284.165256	0.21016341	0.256615272	0	0	134.473	0	0	3
178	93	0	1.76745779	283.84154	283.979696	283.815953	284.160556	0.215130085	0.256615272	0	0	134.297	0	0	3
179	94	0	1.77738733	283.831083	283.973235	283.815953	284.15337	0.219962602	0.256615272	0	0	135.181	0	0	3
180	94	0	1.78731686	283.818391	283.966667	283.815953	284.143912	0.224595452	0.256615272	0	0	135.594	0	0	3
181	94	0	1.7972464	283.804107	283.960004	283.804107	284.132282	0.228952217	0.256615272	0	0	136.452	0	0	3
182	95	0	1.80717594	283.788141	283.953257	283.788141	284.120042	0.232940436	0.256615272	0	0	136.596	0	0	3
183	95	0	1.81710548	283.776225	283.946515	283.776225	284.107459	0.236533017	0.256615272	0	0	137.044	0	0	3
184	96	0	1.82703502	283.759007	283.939683	283.759007	284.101452	0.239879548	0.256615272	0	0	137.07	0	0	3
185	96	0	1.83696455	283.737541	283.932547	283.737541	284.093356	0.243046248	0.256615272	0	0	136.546	0	0	3
186	97	0	1.84689409	283.720755	283.92542	283.720755	284.093356	0.245936224	0.256615272	0	0	137.009	0	0	3
187	97	0	1.85682363	283.705967	283.918192	283.705967	284.093356	0.248741772	0.256615272	0	0	136.473	0	0	3
188	98	0	1.86675317	283.691559	283.910838	283.691559	284.093356	0.25167425	0.256615272	0	0	135.933	0	0	3
189	98	0	1.87668271	283.675889	283.903278	283.675889	284.093356	0.254873293	0.256615272	0	0	136.274	0	0	3
190	99	0	1.88661225	283.665165	283.89559	283.665165	284.093356	0.2583738	0.256615272	0	0	136.585	0	0	3
191	99	0	1.89654178	283.656499	283.88775	283.656499	284.093356	0.262299386	0.256615272	0	0	137.495	0	0	3
192	100	0	1.90647132	283.647335	283.879694	283.647335	284.093356	0.266770875	0.256615272	0	0	137.538	0	0	3
193	100	0	1.91640086	283.64469	283.871501	283.64469	284.093356	0.271702382	0.256615272	0	0	137.622	0	0	3
194	100	0	1.9263304	283.642997	283.863143	283.642997	284.093356	0.277156898	0.256615272	0	0	137.417	0	0	3
195	101	0	1.93625994	283.642104	283.854607	283.642104	284.093356	0.283107654	0.256615272	0	0	137.104	0	0	3
196	101	0	1.94618947	283.642101	283.845922	283.642101	284.093356	0.289448179	0.256615272	0	0	136.565	0	0	3
197	102	0	1.95611901	283.643739	283.83716	283.642101	284.093356	0.296010689	0.256615272	0	0	135.957	0	0	3
198	102	0	1.96604855	283.649646	283.82846	283.642101	284.092399	0.302550042	0.256615272	0	0	135.248	0	0	3
199	103	0	1.97597809	283.656627	283.819916	283.642101	284.087936	0.308858334	0.256615272	0	0	135.66	0	0	3
200	103	0	1.98590763	283.663043	283.811584	283.642101	284.079783	0.314807147	0.256615272	0	0	136.391	0	0	3
201	104	0	1.99583716	283.670673	283.803563	283.642101	284.068369	0.32020962	0.256615272	0	0	137.085	0	0	3
202	104	0	2.0057667	283.67815	283.795911	283.642101	284.052751	0.324930173	0.256615272	0	0	137.195	0	0	3
203	105	0	2.01569624	283.685219	283.788705	283.642101	284.033698	0.328832304	0.256615272	0	0	137.067	0	0	3
204	105	0	2.02562578	283.691863	283.782002	283.642101	284.012241	0.331827695	0.256615272	0	0	137.25	0	0	3
205	106	0	2.03555532	283.697038	283.775822	283.642101	283.995655	0.334022167	0.256615272	0	0	137.417	0	0	3
206	106	0	2.04548486	283.701228	283.770049	283.642101	283.965065	0.322963373	0.256615272	0	0	137.142	0	0	3
207	107	0	2.05541439	283.704174	283.764933	283.642101	283.939593	0.297491562	0.256615272	0	0	136.765	0	0	3
208	107	0	2.06534393	283.706049	283.760354	283.642101	283.916244	0.274142756	0.256615272	0	0	136.166	0	0	3
209	108	0	2.07527347	283.706585	283.756243	283.642101	283.891922	0.249820834	0.256615272	0	0	136.668	0	0	3
210	108	0	2.08520301	283.703384	283.752546	283.642101	283.870563	0.228462039	0.256615272	0	0	137.029	0	0	3
211	108	0	2.09513255	283.701328	283.749228	283.642101	283.859268	0.217166328	0.256615272	0	0	138.098	0	0	3
212	109	0	2.10506208	283.698481	283.746209	283.642101	283.859268	0.217166328	0.256615272	0	0	138.285	0	0	3
213	109	0	2.11499162	283.694171	283.743411	283.642101	283.859268	0.217166328	0.256615272	0	0	138.441	0	0	3
214	110	0	2.12492116	283.687851	283.740694	283.642101	283.859268	0.217166328	0.256615272	0	0	138.264	0	0	3
215	110	0	2.1348507	283.679593	283.737942	283.642101	283.859268	0.217166328	0.256615272	0	0	137.889	0	0	3
216	111	0	2.14478024	283.670289	283.735086	283.642101	283.859268	0.217166328	0.256615272	0	0	137.366	0	0	3
217	111	0	2.15470978	283.66066	283.732038	283.642101	283.859268	0.217166328	0.256615272	0	0	136.683	0	0	3
218	112	0	2.16463931	283.649818	283.72872	283.642101	283.859268	0.217166328	0.256615272	0	0	136.546	0	0	3
219	112	0	2.17456885	283.6379	283.725043	283.6379	283.859268	0.221367449	0.256615272	0	0	136.765	0	0	3
220	113	0	2.18449839	283.625143	283.721008	283.625143	283.859268	0.234124582	0.256615272	0	0	137.836	0	0	3
221	113	0	2.19442793	283.611741	283.716567	283.611741	283.859268	0.247526652	0.256615272	0	0	138.261	0	0	3
222	113	0	2.20435747	283.59805	283.711701	283.59805	283.859268	0.261217316	0.256615272	0	0	138.225	0	0	3
223	114	0	2.214287	283.583938	283.706432	283.583938	283.859268	0.275329763	0.256615272	0	0	137.82	0	0	3
224	114	0	2.22421654	283.569699	283.700795	283.569699	283.859268	0.289568951	0.256615272	0	0	137.113	0	0	3
225	115	0	2.23414608	283.555806	283.694845	283.555806	283.858823	0.303016725	0.256615272	0	0	136.549	0	0	3
226	115	0	2.24407562	283.542137	283.688635	283.542137	283.85555	0.303631663	0.256615272	0	0	136.853	0	0	3
227	116	0	2.25400516	283.53003	283.682253	283.53003	283.849741	0.303790279	0.256615272	0	0	136.18	0	0	3
228	116	0	2.26393469	283.517656	283.675741	283.517656	283.84154	0.30395439	0.256615272	0	0	136.219	0	0	3
229	117	0	2.27386423	283.50669	283.669176	283.50669	283.831083	0.304059826	0.256615272	0	0	136.525	0	0	3
230	117	0	2.28379377	283.496789	283.662621	283.496789	283.818391	0.3040464	0.256615272	0	0	136.641	0	0	3
231	118	0	2.29372331	283.487804	283.656139	283.487804	283.804107	0.303865644	0.256615272	0	0	136.796	0	0	3
232	118	0	2.30365285	283.480692	283.649797	283.480692	283.788141	0.303459258	0.256615272	0	0	136.87	0	0	3
233	119	0	2.31358239	283.474955	283.643656	283.474955	283.776225	0.301270236	0.256615272	0	0	136.992	0	0	3
234	119	0	2.32351192	283.470817	283.637668	283.470817	283.759007	0.288190209	0.256615272	0	0	136.985	0	0	3
235	119	0	2.33344146	283.464605	283.631895	283.464605	283.737541	0.272935653	0.256615272	0	0	136.867	0	0	3
236	120	0	2.343371	283.465321	283.626558	283.464605	283.720755	0.256149699	0.256615272	0	0	136.434	0	0	3
237	120	0	2.35330054	283.466547	283.621573	283.464605	283.706585	0.241979803	0.256615272	0	0	136.662	0	0	3
238	121	0	2.36323008	283.465958	283.616867	283.464605	283.706585	0.241979803	0.256615272	0	0	136.95	0	0	3
239	121	0	2.37315961	283.471049	283.612543	283.464605	283.706585	0.241979803	0.256615272	0	0	136.912	0	0	3
240	122	0	2.38308915	283.476677	283.608637	283.464605	283.706585	0.241979803	0.256615272	0	0	137.601	0	0	3
241	122	0	2.39301869	283.481444	283.605035	283.464605	283.706585	0.241979803	0.256615272	0	0	137.171	0	0	3
242	123	0	2.40294823	283.490803	283.601786	283.464605	283.706585	0.241979803	0.256615272	0	0	137.312	0	0	3
243	123	0	2.41287777	283.500176	283.598901	283.464605	283.706585	0.241979803	0.256615272	0	0	136.934	0	0	3
