Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
36	41	0	0.357463373	117912.51	116830.004	107437.829	122334.713	6096.97096	0	0	0	691968	0	0	3
37	41	0	0.367392911	117424.724	116846.078	107437.829	122334.713	6113.04448	0	0	0	691837	0	0	3
38	42	0	0.377322449	116992.495	116849.931	107437.829	122334.713	6116.89756	0	0	0	691398	0	0	3
39	42	0	0.387251987	116588.041	116843.216	107437.829	122334.713	6116.89756	0	0	0	692290	0	0	3
40	43	0	0.397181525	116204.786	116827.255	107437.829	122334.713	6116.89756	0	0	0	693708	0	0	3
41	43	0	0.407111063	115738.197	116800.693	107437.829	122334.713	6116.89756	0	0	0	695051	0	0	3
42	44	0	0.417040602	115360.941	116766.413	107437.829	122334.713	6116.89756	0	0	0	696255	0	0	3
43	44	0	0.42697014	115039.194	116726.245	107437.829	122334.713	6116.89756	0	0	0	697350	0	0	3
44	45	0	0.436899678	114734.01	116680.967	107437.829	122334.713	6116.89756	0	0	0	698382	0	0	3
45	45	0	0.446829216	114441.506	116631.201	107437.829	122334.713	6116.89756	0	0	0	699330	0	0	3
46	46	0	0.456758754	114192.626	116578.188	107437.829	122334.713	6116.89756	0	0	0	700185	0	0	3
47	47	0	0.466688292	113970.579	116522.707	107437.829	122334.713	6116.89756	0	0	0	700940	0	0	3
48	47	0	0.47661783	113786.796	116465.709	107437.829	122334.713	6116.89756	0	0	0	701603	0	0	3
49	48	0	0.486547369	113629.364	116407.825	107437.829	122334.713	6116.89756	0	0	0	702188	0	0	3
50	49	0	0.496476907	113489.603	116349.46	107437.829	122334.713	6116.89756	0	0	0	702675	0	0	3
51	49	0	0.506406445	113362.672	116290.896	107437.829	122334.713	6116.89756	0	0	0	703100	0	0	3
52	50	0	0.516335983	113243.855	116340.128	107437.829	122334.713	4473.77921	0	0	0	703440	0	0	3
53	50	0	0.526265521	113142.516	116204.699	107437.829	122334.713	4473.77921	0	0	0	703713	0	0	3
54	51	0	0.536195059	113005.243	116075.792	107437.829	122334.713	4473.77921	0	0	0	703926	0	0	3
55	51	0	0.546124597	112876.115	116011.796	107437.829	122334.713	4473.77921	0	0	0	704073	0	0	3
56	52	0	0.556054135	112735.477	116021.602	107437.829	122334.713	4473.77921	0	0	0	704182	0	0	3
57	53	0	0.565983674	112674.87	116082.929	107437.829	122334.713	4473.77921	0	0	0	704246	0	0	3
58	53	0	0.575913212	112560.612	116168.774	107437.829	122334.713	4473.77921	0	0	0	704272	0	0	3
59	54	0	0.58584275	112429.204	116266.644	109688.848	122334.713	4473.77921	0	0	0	704281	0	0	3
60	54	0	0.595772288	112342.37	116318.674	111021.11	122334.713	4473.77921	0	0	0	704281	0	0	3
61	55	0	0.605701826	112245.845	116342.688	111732.225	122334.713	4473.77921	0	0	0	704272	0	0	3
62	56	0	0.615631364	112144.892	116350.78	112144.892	122334.713	4473.77921	0	0	0	704253	0	0	3
63	56	0	0.625560902	112048.555	116348.459	112048.555	122334.713	4435.00672	0	0	0	704250	0	0	3
64	57	0	0.635490441	111967.041	116330.554	111967.041	122334.713	4342.10795	0	0	0	704234	0	0	3
65	58	0	0.645419979	111891.999	116294.799	111891.999	122334.713	4212.36936	0	0	0	704235	0	0	3
66	58	0	0.655349517	111820.043	116243.155	111820.043	122334.713	4083.83221	0	0	0	704225	0	0	3
67	59	0	0.665279055	111746.567	116185.359	111746.567	122334.713	3926.68115	0	0	0	704233	0	0	3
68	59	0	0.675208593	111642.238	116110.939	111642.238	122334.713	3725.93454	0	0	0	704239	0	0	3
69	60	0	0.685138131	111595.98	116014.062	111595.98	122334.713	3466.72146	0	0	0	704244	0	0	3
70	60	0	0.695067669	111541.524	115886.464	111541.524	122334.713	3153.35129	0	0	0	704256	0	0	3
71	61	0	0.704997208	111508.561	115726.816	111508.561	122334.713	2809.85054	0	0	0	704275	0	0	3
72	61	0	0.714926746	111454.168	115541.405	111454.168	122334.713	2464.37423	0	0	0	704293	0	0	3
73	62	0	0.724856284	111364.874	115339.921	111364.874	122334.713	2131.48493	0	0	0	704309	0	0	3
74	62	0	0.734785822	111323.358	115129.752	111323.358	122334.713	1817.61278	0	0	0	704323	0	0	3
75	63	0	0.74471536	111277.192	114914.572	111277.192	122334.713	1935.3592	0	0	0	704333	0	0	3
76	64	0	0.754644898	111308.346	114698.368	111277.192	122211.317	2151.56247	0	0	0	704339	0	0	3
77	64	0	0.764574436	111231.487	114483.078	111231.487	121967.182	2366.85325	0	0	0	704337	0	0	3
78	65	0	0.774503974	111205.69	114272.068	111205.69	121666.659	2577.8629	0	0	0	704326	0	0	3
79	65	0	0.784433513	111157.876	114066.013	111157.876	121306.234	2783.91747	0	0	0	704307	0	0	3
80	66	0	0.794363051	111119.357	113866.271	111119.357	120930.288	2983.66015	0	0	0	705351	0	0	3
81	66	0	0.804292589	111120.153	113673.915	111119.357	120311.93	3176.01575	0	0	0	706731	0	0	3
82	67	0	0.814222127	111146.264	113494.196	111119.357	119773.263	3355.73468	0	0	0	708018	0	0	3
83	67	0	0.824151665	111102.24	113324.176	111102.24	119302.553	3525.75473	0	0	0	709767	0	0	3
84	68	0	0.834081203	111133.161	113163.992	111102.24	118885.405	3685.93889	0	0	0	711370	0	0	3
85	68	0	0.844010741	111139.449	113012.11	111102.24	118502.465	3837.82039	0	0	0	712816	0	0	3
86	69	0	0.85394028	111149.687	112867.938	111102.24	117912.51	3981.99251	0	0	0	714063	0	0	3
87	69	0	0.863869818	111090.671	112734.177	111090.671	117424.724	4115.75406	0	0	0	715104	0	0	3
88	70	0	0.873799356	111135.567	112610.86	111090.671	116992.495	4239.07086	0	0	0	716233	0	0	3
89	70	0	0.883728894	111118.681	112495.687	111090.671	116588.041	4347.52853	0	0	0	717595	0	0	3
90	71	0	0.893658432	111162.146	112389.297	111090.671	116204.786	4437.95788	0	0	0	718824	0	0	3
91	71	0	0.90358797	111145.23	112290.09	111090.671	115738.197	4510.60246	0	0	0	719897	0	0	3
92	72	0	0.913517508	111172.233	112200.561	111090.671	115360.941	4270.27012	0	0	0	720811	0	0	3
93	72	0	0.923447046	111174.863	112118.481	111090.671	115039.194	3948.52363	0	0	0	721754	0	0	3
94	73	0	0.933376585	111141.446	112042.055	111090.671	114734.01	3643.33919	0	0	0	722988	0	0	3
95	73	0	0.943306123	111134.638	111971.479	111090.671	114441.506	3350.83483	0	0	0	724045	0	0	3
96	74	0	0.953235661	111141.107	111906.765	111090.671	114192.626	3101.95513	0	0	0	724938	0	0	3
97	75	0	0.963165199	111127.786	111846.67	111090.671	113970.579	2879.90778	0	0	0	725662	0	0	3
98	75	0	0.973094737	111087.257	111790.135	111087.257	113786.796	2699.53996	0	0	0	726692	0	0	3
99	76	0	0.983024275	111045.946	111736.393	111045.946	113629.364	2583.41802	0	0	0	727704	0	0	3
100	76	0	0.992953813	111033.728	111685.498	111033.728	113489.603	2455.87508	0	0	0	728561	0	0	3
101	77	0	1.00288335	111013.452	111636.946	111013.452	113362.672	2349.22	446.906521	0	0	729250	0	0	3
102	78	0	1.01281289	111015.662	111590.926	111013.452	113243.855	2230.40218	446.906521	0	0	730070	0	0	3
103	78	0	1.02274243	111008.396	111547.093	111008.396	113142.516	2134.12026	446.906521	0	0	731038	0	0	3
104	79	0	1.03267197	111021.935	111505.513	111008.396	113005.243	1996.84685	446.906521	0	0	731852	0	0	3
105	80	0	1.0426015	111072.42	111467.615	111008.396	112876.115	1867.71927	446.906521	0	0	732480	0	0	3
106	80	0	1.05253104	111113.341	111433.051	111008.396	112735.477	1727.08146	446.906521	0	0	733010	0	0	3
107	81	0	1.06246058	111139.713	111401.761	111008.396	112674.87	1666.4738	446.906521	0	0	733912	0	0	3
108	81	0	1.07239012	111144.025	111371.745	111008.396	112560.612	1552.21575	446.906521	0	0	734683	0	0	3
109	82	0	1.08231966	111133.542	111343.763	111008.396	112429.204	1420.80801	446.906521	0	0	735271	0	0	3
110	83	0	1.09224919	111147.304	111318.628	111008.396	112342.37	1333.97462	446.906521	0	0	735685	0	0	3
111	83	0	1.10217873	111148.935	111295.227	111008.396	112245.845	1237.44895	446.906521	0	0	736301	0	0	3
112	84	0	1.11210827	111156.795	111273.873	111008.396	112144.892	1136.49631	446.906521	0	0	737045	0	0	3
113	85	0	1.12203781	111169.763	111254.753	111008.396	112048.555	1040.15897	446.906521	0	0	737621	0	0	3
114	85	0	1.13196735	111205.462	111238.222	111008.396	111967.041	958.6452	446.906521	0	0	738037	0	0	3
115	86	0	1.14189689	111247.508	111224.113	111008.396	111891.999	883.603302	446.906521	0	0	738306	0	0	3
116	86	0	1.15182642	111278.236	111212.079	111008.396	111820.043	811.646638	446.906521	0	0	738973	0	0	3
117	87	0	1.16175596	111292.98	111201.744	111008.396	111746.567	738.171408	446.906521	0	0	739615	0	0	3
118	88	0	1.1716855	111242.362	111191.858	111008.396	111642.238	633.841982	446.906521	0	0	740086	0	0	3
119	88	0	1.18161504	111302.123	111185.189	111008.396	111595.98	587.58459	446.906521	0	0	740369	0	0	3
120	89	0	1.19154458	111279.156	111178.976	111008.396	111541.524	533.127968	446.906521	0	0	740454	0	0	3
121	89	0	1.20147411	111322.601	111174.684	111008.396	111508.561	500.16502	446.906521	0	0	741034	0	0	3
122	90	0	1.21140365	111294.606	111170.489	111008.396	111454.168	445.772408	446.906521	0	0	741619	0	0	3
123	91	0	1.22133319	111347.328	111168.394	111008.396	111364.874	356.478422	446.906521	0	0	742003	0	0	3
124	91	0	1.23126273	111314.026	111167.397	111008.396	111347.328	338.931808	446.906521	0	0	742195	0	0	3
125	92	0	1.24119227	111368.297	111168.278	111008.396	111368.297	359.901023	446.906521	0	0	742245	0	0	3
126	93	0	1.2511218	111343.519	111169.578	111008.396	111368.297	359.901023	446.906521	0	0	742492	0	0	3
127	93	0	1.26105134	111388.432	111171.149	111008.396	111388.432	380.035787	446.906521	0	0	742996	0	0	3
128	94	0	1.27098088	111405.224	111174.555	111008.396	111405.224	396.827966	446.906521	0	0	743408	0	0	3
129	94	0	1.28091042	111430.126	111178.956	111008.396	111430.126	421.730257	446.906521	0	0	743708	0	0	3
130	95	0	1.29083996	111452.815	111184.739	111008.396	111452.815	444.418767	446.906521	0	0	743870	0	0	3
131	96	0	1.3007695	111469.06	111191.596	111008.396	111469.06	460.664033	446.906521	0	0	743924	0	0	3
132	96	0	1.31069903	111483.79	111198.726	111008.396	111483.79	475.394414	446.906521	0	0	744257	0	0	3
133	97	0	1.32062857	111495.578	111205.575	111008.396	111495.578	487.181658	446.906521	0	0	744706	0	0	3
134	98	0	1.33055811	111496.964	111213.315	111008.396	111496.964	488.568517	446.906521	0	0	745024	0	0	3
135	99	0	1.34048765	111512.68	111220.757	111008.396	111512.68	504.284461	446.906521	0	0	745228	0	0	3
136	99	0	1.35041719	111533.919	111228.491	111008.396	111533.919	525.522711	446.906521	0	0	745287	0	0	3
137	100	0	1.36034672	111549.613	111236.333	111008.396	111549.613	541.217615	446.906521	0	0	745202	0	0	3
138	101	0	1.37027626	111592.184	111246.167	111008.396	111592.184	583.787726	446.906521	0	0	745516	0	0	3
139	101	0	1.3802058	111606.569	111255.402	111008.396	111606.569	598.173304	446.906521	0	0	745731	0	0	3
140	102	0	1.39013534	111613.327	111265.101	111008.396	111613.327	604.931362	446.906521	0	0	745942	0	0	3
141	103	0	1.40006488	111653.499	111274.735	111008.396	111653.499	645.102846	446.906521	0	0	746032	0	0	3
142	103	0	1.40999442	111671.708	111285.058	111008.396	111671.708	663.312533	446.906521	0	0	745985	0	0	3
143	104	0	1.41992395	111655.898	111294.542	111008.396	111671.708	663.312533	446.906521	0	0	745784	0	0	3
144	104	0	1.42985349	111765.35	111306.12	111008.396	111765.35	756.953892	446.906521	0	0	745928	0	0	3
145	105	0	1.43978303	111776.016	111318.563	111008.396	111776.016	767.620572	446.906521	0	0	745903	0	0	3
146	105	0	1.44971257	111623.253	111328.143	111008.396	111776.016	739.368648	446.906521	0	0	745871	0	0	3
147	106	0	1.45964211	111635.448	111337.836	111008.396	111776.016	679.273745	446.906521	0	0	745819	0	0	3
148	106	0	1.46957164	111811.853	111351.249	111008.396	111811.853	622.738018	446.906521	0	0	745676	0	0	3
149	107	0	1.47950118	111774.102	111364.717	111008.396	111811.853	568.995847	446.906521	0	0	745601	0	0	3
150	108	0	1.48943072	111591.411	111375.412	111008.396	111811.853	518.10102	446.906521	0	0	745598	0	0	3
151	108	0	1.49936026	111572.253	111385.972	111008.396	111811.853	469.549054	446.906521	0	0	745422	0	0	3
152	109	0	1.5092898	111571.079	111396.906	111008.396	111811.853	423.52925	446.906521	0	0	745491	0	0	3
153	109	0	1.51921933	111605.705	111408.475	111008.396	111811.853	379.696726	446.906521	0	0	745600	0	0	3
154	110	0	1.52914887	111561.133	111419.313	111021.935	111811.853	338.116708	446.906521	0	0	745421	0	0	3
155	111	0	1.53907841	111538.271	111429.437	111072.42	111811.853	300.218228	446.906521	0	0	744986	0	0	3
156	111	0	1.54900795	111461.704	111437.07	111113.341	111811.853	269.673631	446.906521	0	0	744941	0	0	3
157	112	0	1.55893749	111415.047	111442.986	111133.542	111811.853	275.589421	446.906521	0	0	745047	0	0	3
158	112	0	1.56886703	111389.295	111447.88	111133.542	111811.853	280.483171	446.906521	0	0	745073	0	0	3
159	113	0	1.57879656	111370.072	111452.312	111133.542	111811.853	284.915458	446.906521	0	0	744876	0	0	3
160	114	0	1.5887261	111339.27	111456.346	111147.304	111811.853	288.949351	446.906521	0	0	744486	0	0	3
161	114	0	1.59865564	111321.502	111459.762	111148.935	111811.853	292.365008	446.906521	0	0	744320	0	0	3
162	115	0	1.60858518	111234.014	111461.43	111156.795	111811.853	294.033226	446.906521	0	0	744212	0	0	3
163	115	0	1.61851472	111173.694	111461.761	111169.763	111811.853	294.364567	446.906521	0	0	744400	0	0	3
164	116	0	1.62844425	111137.469	111461.128	111137.469	111811.853	294.364567	446.906521	0	0	744439	0	0	3
165	116	0	1.63837379	111108.076	111459.218	111108.076	111811.853	294.364567	446.906521	0	0	744125	0	0	3
166	117	0	1.64830333	111093.13	111456.191	111093.13	111811.853	294.364567	446.906521	0	0	744173	0	0	3
167	118	0	1.65823287	111042.128	111451.562	111042.128	111811.853	294.364567	446.906521	0	0	744087	0	0	3
168	118	0	1.66816241	111012.517	111446.063	111012.517	111811.853	294.364567	446.906521	0	0	743773	0	0	3
169	119	0	1.67809194	110916.473	111439.673	110916.473	111811.853	294.364567	446.906521	0	0	743706	0	0	3
170	119	0	1.68802148	110872.106	111431.241	110872.106	111811.853	294.364567	446.906521	0	0	743373	0	0	3
171	120	0	1.69795102	110826.836	111422.372	110826.836	111811.853	294.364567	446.906521	0	0	743264	0	0	3
172	120	0	1.70788056	110814.883	111412.417	110814.883	111811.853	294.364567	446.906521	0	0	743415	0	0	3
173	121	0	1.7178101	110726.078	111401.269	110726.078	111811.853	294.364567	446.906521	0	0	743327	0	0	3
174	122	0	1.72773964	110719.295	111388.955	110719.295	111811.853	294.364567	446.906521	0	0	743083	0	0	3
175	122	0	1.73766917	110644.18	111375.82	110644.18	111811.853	293.483404	446.906521	0	0	742487	0	0	3
176	123	0	1.74759871	110597.769	111360.712	110597.769	111811.853	292.182878	446.906521	0	0	742096	0	0	3
177	123	0	1.75752825	110553.81	111345.228	110553.81	111811.853	290.612577	446.906521	0	0	742307	0	0	3
178	124	0	1.76745779	110503.462	111327.875	110503.462	111811.853	287.205976	446.906521	0	0	742242	0	0	3
179	124	0	1.77738733	110458.867	111309.319	110458.867	111811.853	282.805277	446.906521	0	0	742372	0	0	3
180	125	0	1.78731686	110416.961	111289.453	110416.961	111811.853	277.022163	446.906521	0	0	742789	0	0	3
181	125	0	1.7972464	110385.43	111268.524	110385.43	111811.853	270.16525	446.906521	0	0	743366	0	0	3
182	126	0	1.80717594	110347.161	111246.526	110347.161	111811.853	263.035103	446.906521	0	0	743973	0	0	3
183	127	0	1.81710548	110312.484	111223.559	110312.484	111811.853	256.18582	446.906521	0	0	744203	0	0	3
184	127	0	1.82703502	110281.226	111199.748	110281.226	111811.853	262.012754	446.906521	0	0	744326	0	0	3
185	128	0	1.83696455	110262.429	111175.542	110262.429	111811.853	286.219325	446.906521	0	0	744176	0	0	3
186	128	0	1.84689409	110215.126	111150.1	110215.126	111811.853	311.661563	446.906521	0	0	743704	0	0	3
187	129	0	1.85682363	110217.17	111124.281	110215.126	111811.853	337.480162	446.906521	0	0	743665	0	0	3
188	130	0	1.86675317	110168.438	111097.199	110168.438	111811.853	364.56203	446.906521	0	0	743388	0	0	3
189	130	0	1.87668271	110160.039	111069.118	110160.039	111811.853	392.643291	446.906521	0	0	743046	0	0	3
190	131	0	1.88661225	110115.213	111039.876	110115.213	111811.853	421.885576	446.906521	0	0	742463	0	0	3
191	131	0	1.89654178	110084.936	111009.907	110084.936	111811.853	451.854034	446.906521	0	0	742743	0	0	3
192	132	0	1.90647132	110020.391	110977.885	110020.391	111811.853	483.875757	446.906521	0	0	743486	0	0	3
193	132	0	1.91640086	109986.294	110944.838	109986.294	111811.853	516.923092	446.906521	0	0	743888	0	0	3
194	133	0	1.9263304	109923.362	110910.867	109923.362	111811.853	550.894386	446.906521	0	0	744141	0	0	3
195	134	0	1.93625994	109907.45	110874.437	109907.45	111811.853	587.323789	446.906521	0	0	743934	0	0	3
196	134	0	1.94618947	109862.464	110836.917	109862.464	111811.853	624.84443	446.906521	0	0	743806	0	0	3
197	135	0	1.95611901	109851.055	110802.168	109851.055	111811.853	659.593399	446.906521	0	0	743757	0	0	3
198	135	0	1.96604855	109812.586	110766.425	109812.586	111811.853	695.335793	446.906521	0	0	743950	0	0	3
199	136	0	1.97597809	109795.842	110726.896	109795.842	111774.102	734.865413	446.906521	0	0	743948	0	0	3
200	136	0	1.98590763	109782.298	110687.841	109782.298	111605.705	773.920395	446.906521	0	0	744488	0	0	3
201	137	0	1.99583716	109767.943	110652.087	109767.943	111605.705	809.674673	446.906521	0	0	744908	0	0	3
202	138	0	2.0057667	109742.441	110616.208	109742.441	111605.705	845.553325	446.906521	0	0	744892	0	0	3
203	138	0	2.01569624	109732.364	110580.155	109732.364	111605.705	881.606555	446.906521	0	0	745640	0	0	3
204	139	0	2.02562578	109715.768	110543.097	109715.768	111561.133	918.664157	446.906521	0	0	746368	0	0	3
205	140	0	2.03555532	109705.545	110506.713	109705.545	111538.271	955.048233	446.906521	0	0	747035	0	0	3
206	140	0	2.04548486	109702.974	110470.727	109702.974	111461.704	991.034446	446.906521	0	0	747153	0	0	3
207	141	0	2.05541439	109681.711	110435.825	109681.711	111415.047	1025.93627	446.906521	0	0	746965	0	0	3
208	141	0	2.06534393	109677.207	110401.75	109677.207	111389.295	1060.01156	446.906521	0	0	747654	0	0	3
209	142	0	2.07527347	109668.402	110368.007	109668.402	111370.072	1093.75454	446.906521	0	0	748387	0	0	3
210	142	0	2.08520301	109663.428	110334.543	109663.428	111339.27	1127.21815	446.906521	0	0	748721	0	0	3
211	143	0	2.09513255	109661.432	110301.644	109661.432	111321.502	1160.11695	446.906521	0	0	748589	0	0	3
212	144	0	2.10506208	109670.247	110269.267	109661.432	111234.014	1192.4945	446.906521	0	0	747565	0	0	3
213	144	0	2.11499162	109674.879	110238.695	109661.432	111173.694	1223.06577	446.906521	0	0	747729	0	0	3
214	145	0	2.12492116	109687.221	110209.549	109661.432	111137.469	1251.57907	446.906521	0	0	747571	0	0	3
215	145	0	2.1348507	109691.525	110181.197	109661.432	111108.076	1278.02138	446.906521	0	0	747267	0	0	3
216	146	0	2.14478024	109703.897	110153.664	109661.432	111093.13	1302.52728	446.906521	0	0	746518	0	0	3
217	146	0	2.15470978	109727.285	110126.883	109661.432	111042.128	1324.679	446.906521	0	0	745643	0	0	3
218	147	0	2.16463931	109736.399	110101.28	109661.432	111012.517	1344.78226	446.906521	0	0	745598	0	0	3
219	148	0	2.17456885	109747.274	110076.472	109661.432	110916.473	1255.04177	446.906521	0	0	745159	0	0	3
220	148	0	2.18449839	109758.237	110053.761	109661.432	110872.106	1210.67395	446.906521	0	0	744822	0	0	3
221	149	0	2.19442793	109766.895	110032.09	109661.432	110826.836	1165.40403	446.906521	0	0	744728	0	0	3
222	149	0	2.20435747	109798.962	110011.936	109661.432	110814.883	1153.45135	446.906521	0	0	744365	0	0	3
223	150	0	2.214287	109800.468	109992.045	109661.432	110726.078	1064.64677	446.906521	0	0	743592	0	0	3
224	151	0	2.22421654	109820.151	109974.282	109661.432	110719.295	1057.8629	446.906521	0	0	744446	0	0	3
225	151	0	2.23414608	109841.574	109957.072	109661.432	110644.18	982.748242	446.906521	0	0	745350	0	0	3
226	152	0	2.24407562	109870.009	109941.892	109661.432	110597.769	936.336882	446.906521	0	0	745761	0	0	3
227	152	0	2.25400516	109871.651	109927.655	109661.432	110553.81	892.3785	446.906521	0	0	745516	0	0	3
228	153	0	2.26393469	109893.612	109914.71	109661.432	110503.462	842.029949	446.906521	0	0	744792	0	0	3
229	153	0	2.27386423	109894.147	109902.762	109661.432	110458.867	797.435452	446.906521	0	0	744254	0	0	3
230	154	0	2.28379377	109918.071	109892.158	109661.432	110416.961	755.52961	446.906521	0	0	743369	0	0	3
231	155	0	2.29372331	109973.087	109883.455	109661.432	110385.43	723.998293	446.906521	0	0	742267	0	0	3
232	155	0	2.30365285	109958.41	109875.082	109661.432	110347.161	685.728857	446.906521	0	0	743091	0	0	3
233	156	0	2.31358239	109973.852	109867.762	109661.432	110312.484	651.051805	446.906521	0	0	743727	0	0	3
234	156	0	2.32351192	109989.254	109861.424	109661.432	110281.226	619.793954	446.906521	0	0	744079	0	0	3
235	157	0	2.33344146	110006.317	109856.034	109661.432	110262.429	600.997556	446.906521	0	0	744324	0	0	3
236	158	0	2.343371	110020.99	109851.3	109661.432	110217.17	555.738323	446.906521	0	0	744452	0	0	3
237	158	0	2.35330054	110053.872	109848.138	109661.432	110217.17	555.738323	446.906521	0	0	744059	0	0	3
238	159	0	2.36323008	110042.029	109844.704	109661.432	110168.438	507.00651	446.906521	0	0	744199	0	0	3
239	159	0	2.37315961	110068.965	109842.753	109661.432	110160.039	498.607533	446.906521	0	0	743272	0	0	3
240	160	0	2.38308915	110057.88	109840.75	109661.432	110115.213	453.780926	446.906521	0	0	742485	0	0	3
241	161	0	2.39301869	110066.056	109839.786	109661.432	110084.936	423.504157	446.906521	0	0	742838	0	0	3
242	161	0	2.40294823	110140.421	109840.874	109661.432	110140.421	478.989351	446.906521	0	0	742557	0	0	3
243	162	0	2.41287777	110106.373	109842.56	109661.432	110140.421	478.989351	446.906521	0	0	742247	0	0	3
244	162	0	2.4228073	110092.323	109844.639	109661.432	110140.421	478.989351	446.906521	0	0	741770	0	0	3
245	163	0	2.43273684	110109.263	109848.284	109661.432	110140.421	478.989351	446.906521	0	0	741853	0	0	3
246	163	0	2.44266638	110119.518	109852.443	109661.432	110140.421	478.989351	446.906521	0	0	743008	0	0	3
247	164	0	2.45259592	110169.88	109858.47	109661.432	110169.88	508.448346	446.906521	0	0	743912	0	0	3
248	165	0	2.46252546	110126.404	109863.869	109661.432	110169.88	508.448346	446.906521	0	0	744653	0	0	3
249	165	0	2.472455	110131.312	109870.119	109661.432	110169.88	508.448346	446.906521	0	0	744788	0	0	3
250	166	0	2.48238453	110134.347	109876.756	109661.432	110169.88	508.448346	446.906521	0	0	744907	0	0	3
251	166	0	2.49231407	110140.393	109883.778	109661.432	110169.88	508.448346	446.906521	0	0	744185	0	0	3
252	167	0	2.50224361	110194.565	109892.143	109661.432	110194.565	533.133275	446.906521	0	0	744560	0	0	3
253	167	0	2.51217315	110127.636	109899.696	109661.432	110194.565	533.133275	446.906521	0	0	744488	0	0	3
254	168	0	2.52210269	110119.943	109907.295	109661.432	110194.565	533.133275	446.906521	0	0	744791	0	0	3
