Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
25	35	0	0.248238453	0.000152486167	-0.000107770811	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
26	35	0	0.258167991	0.000125690551	-9.87915281e-05	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
27	36	0	0.26809753	7.19850308e-05	-9.24664704e-05	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
28	36	0	0.278027068	4.69564512e-06	-8.89963948e-05	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
29	37	0	0.287956606	-6.64367971e-05	-8.82184777e-05	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
30	37	0	0.297886144	-0.000136700261	-8.98345371e-05	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
31	38	0	0.307815682	-0.000159034401	-9.20667908e-05	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
32	38	0	0.31774522	-0.000214502724	-9.58929137e-05	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
33	39	0	0.327674758	-0.000283836635	-0.000101588178	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
34	39	0	0.337604297	-0.000365065271	-0.000109337504	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
35	40	0	0.347533835	-0.000453216819	-0.000119162628	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
36	41	0	0.357463373	-0.000501816141	-0.000129791892	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
37	41	0	0.367392911	-0.000584889757	-0.000142091834	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
38	42	0	0.377322449	-0.000666083025	-0.000155881076	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
39	42	0	0.387251987	-0.000742212774	-0.000170915222	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
40	43	0	0.397181525	-0.000813828477	-0.000186988053	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
41	43	0	0.407111063	-0.00084863581	-0.000203125804	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
42	44	0	0.417040602	-0.000903264497	-0.000219795772	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
43	44	0	0.42697014	-0.000957992295	-0.000236963133	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
44	45	0	0.436899678	-0.0010086176	-0.000254500735	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
45	45	0	0.446829216	-0.00105855648	-0.000272368641	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
46	46	0	0.456758754	-0.00110589922	-0.00029048887	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
47	47	0	0.466688292	-0.00114775389	-0.000308728552	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
48	47	0	0.47661783	-0.00118880391	-0.000327063455	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
49	48	0	0.486547369	-0.00122903981	-0.000345471136	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
50	49	0	0.496476907	-0.00126505347	-0.000363862783	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
51	49	0	0.506406445	-0.00129736718	-0.00038216679	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
52	50	0	0.516335983	-0.0013254909	-0.000414991418	-0.00134086998	0.000991297135	0.00117530225	0	0	0	0	0	0	3
53	50	0	0.526265521	-0.00135188735	-0.000460936211	-0.00135188735	0.00016425179	0.000505035218	0	0	0	0	0	0	3
54	51	0	0.536195059	-0.00137991161	-0.000461701733	-0.00137991161	0.00016425179	0.000417152658	0	0	0	0	0	0	3
55	51	0	0.546124597	-0.00140513231	-0.000466614113	-0.00140513231	0.00016425179	0.000417152658	0	0	0	0	0	0	3
56	52	0	0.556054135	-0.00142675336	-0.000474064207	-0.00142675336	0.00016425179	0.000417152658	0	0	0	0	0	0	3
57	53	0	0.565983674	-0.00144231343	-0.000486073891	-0.00144231343	0.00016425179	0.00040453738	0	0	0	0	0	0	3
58	53	0	0.575913212	-0.00145836137	-0.000506491483	-0.00145836137	0.00016425179	0.000418273005	0	0	0	0	0	0	3
59	54	0	0.58584275	-0.00147225884	-0.000534858442	-0.00147225884	0.00016425179	0.000446639965	0	0	0	0	0	0	3
60	54	0	0.595772288	-0.00148134721	-0.000564743299	-0.00148134721	0.00016425179	0.000476524822	0	0	0	0	0	0	3
61	55	0	0.605701826	-0.00148841094	-0.000594089838	-0.00148841094	0.00016425179	0.000505871361	0	0	0	0	0	0	3
62	56	0	0.615631364	-0.00149278075	-0.000623352543	-0.00149278075	0.00016425179	0.000535134065	0	0	0	0	0	0	3
63	56	0	0.625560902	-0.00149589688	-0.000652448522	-0.00149589688	0.00016425179	0.000564230044	0	0	0	0	0	0	3
64	57	0	0.635490441	-0.00149541147	-0.00068180897	-0.00149589688	0.00016425179	0.000593590492	0	0	0	0	0	0	3
65	58	0	0.645419979	-0.00149026316	-0.000711142838	-0.00149589688	0.00016425179	0.00062292436	0	0	0	0	0	0	3
66	58	0	0.655349517	-0.00148365541	-0.000740281317	-0.00149589688	0.00016425179	0.000652062839	0	0	0	0	0	0	3
67	59	0	0.665279055	-0.00147218614	-0.000769173892	-0.00149589688	0.00016425179	0.000680955415	0	0	0	0	0	0	3
68	59	0	0.675208593	-0.00149354933	-0.000798374044	-0.00149589688	0.00016425179	0.000710155566	0	0	0	0	0	0	3
69	60	0	0.685138131	-0.00144352384	-0.000826645607	-0.00149589688	0.00016425179	0.000738427129	0	0	0	0	0	0	3
70	60	0	0.695067669	-0.00145347752	-0.000855416591	-0.00149589688	0.00016425179	0.000767198113	0	0	0	0	0	0	3
71	61	0	0.704997208	-0.00141201308	-0.000884004504	-0.00149589688	0.00016425179	0.000795786026	0	0	0	0	0	0	3
72	61	0	0.714926746	-0.00140610204	-0.000913149251	-0.00149589688	0.00016425179	0.000824930773	0	0	0	0	0	0	3
73	62	0	0.724856284	-0.00139906019	-0.000943037539	-0.00149589688	0.00016425179	0.000854819061	0	0	0	0	0	0	3
74	62	0	0.734785822	-0.00135838153	-0.000972699348	-0.00149589688	0.00016425179	0.00088448087	0	0	0	0	0	0	3
75	63	0	0.74471536	-0.00132862402	-0.00100197142	-0.00149589688	0.000152486167	0.000913752945	0	0	0	0	0	0	3
76	64	0	0.754644898	-0.00128174953	-0.00103009369	-0.00149589688	0.000125690551	0.000941875213	0	0	0	0	0	0	3
77	64	0	0.764574436	-0.00127206373	-0.00105750064	-0.00149589688	7.19850308e-05	0.00096928216	0	0	0	0	0	0	3
78	65	0	0.774503974	-0.00122672576	-0.00108296556	-0.00149589688	4.69564512e-06	0.000994747077	0	0	0	0	0	0	3
79	65	0	0.784433513	-0.00120261199	-0.00110663825	-0.00149589688	-6.64367971e-05	0.00101841978	0	0	0	0	0	0	3
80	66	0	0.794363051	-0.00116082434	-0.00112809683	-0.00149589688	-0.000136700261	0.0010382623	0	0	0	0	0	0	3
81	66	0	0.804292589	-0.00112172766	-0.0011474111	-0.00149589688	-0.000159034401	0.0010553443	0	0	0	0	0	0	3
82	67	0	0.814222127	-0.00106151426	-0.00116510678	-0.00149589688	-0.000214502724	0.00106921387	0	0	0	0	0	0	3
83	67	0	0.824151665	-0.00103115622	-0.00118111959	-0.00149589688	-0.000283836635	0.00107953141	0	0	0	0	0	0	3
84	68	0	0.834081203	-0.000983601846	-0.00119484048	-0.00149589688	-0.000365065271	0.00108550298	0	0	0	0	0	0	3
85	68	0	0.844010741	-0.00094903163	-0.0012062908	-0.00149589688	-0.000453216819	0.00104268007	0	0	0	0	0	0	3
86	69	0	0.85394028	-0.000918235797	-0.00121540882	-0.00149589688	-0.000501816141	0.000994080743	0	0	0	0	0	0	3
87	69	0	0.863869818	-0.00088559257	-0.00122293385	-0.00149589688	-0.000584889757	0.000911007126	0	0	0	0	0	0	3
88	70	0	0.873799356	-0.000838359056	-0.00122790383	-0.00149589688	-0.000666083025	0.000829813859	0	0	0	0	0	0	3
89	70	0	0.883728894	-0.000804334379	-0.00123061464	-0.00149589688	-0.000742212774	0.00075368411	0	0	0	0	0	0	3
90	71	0	0.893658432	-0.000758484919	-0.00123093371	-0.00149589688	-0.000758484919	0.000737411964	0	0	0	0	0	0	3
91	71	0	0.90358797	-0.000727736716	-0.00122924563	-0.00149589688	-0.000727736716	0.000768160168	0	0	0	0	0	0	3
92	72	0	0.913517508	-0.000689276043	-0.00122612093	-0.00149589688	-0.000689276043	0.000806620841	0	0	0	0	0	0	3
93	72	0	0.923447046	-0.000658314952	-0.001221318	-0.00149589688	-0.000658314952	0.000837581932	0	0	0	0	0	0	3
94	73	0	0.933376585	-0.000628202641	-0.00121485153	-0.00149589688	-0.000628202641	0.000867694243	0	0	0	0	0	0	3
95	73	0	0.943306123	-0.000595140997	-0.00120674415	-0.00149589688	-0.000595140997	0.000900755887	0	0	0	0	0	0	3
96	74	0	0.953235661	-0.00056308141	-0.00119702895	-0.00149589688	-0.00056308141	0.000932815474	0	0	0	0	0	0	3
97	75	0	0.963165199	-0.000539185635	-0.00118591692	-0.00149589688	-0.000539185635	0.000922205154	0	0	0	0	0	0	3
98	75	0	0.973094737	-0.000515254209	-0.00117351497	-0.00149589688	-0.000515254209	0.000903870251	0	0	0	0	0	0	3
99	76	0	0.983024275	-0.000486504376	-0.00115974439	-0.00149589688	-0.000486504376	0.00088546257	0	0	0	0	0	0	3
100	76	0	0.992953813	-0.000453276131	-0.00114453334	-0.00149589688	-0.000453276131	0.000867070924	0	0	0	0	0	0	3
101	77	0	1.00288335	-0.000420571091	-0.00112797486	-0.00149589688	-0.000420571091	0.000848766916	0.000106829529	0	0	0	0	0	3
102	78	0	1.01281289	-0.000382039719	-0.00111002726	-0.00149589688	-0.000382039719	0.000815942289	0.000106950999	0	0	0	0	0	3
103	78	0	1.02274243	-0.000344988606	-0.00109080173	-0.00149589688	-0.000344988606	0.000769997495	0.000107039363	0	0	0	0	0	3
104	79	0	1.03267197	-0.000302894321	-0.00107023323	-0.00149589688	-0.000302894321	0.000769231973	0.000107143816	0	0	0	0	0	3
105	80	0	1.0426015	-0.000262674754	-0.00104832663	-0.00149589688	-0.000262674754	0.000764319593	0.000103289995	0	0	0	0	0	3
106	80	0	1.05253104	-0.000227067094	-0.00102522731	-0.00149589688	-0.000227067094	0.000756869499	0.000103275261	0	0	0	0	0	3
107	81	0	1.06246058	-0.000196834136	-0.00100111125	-0.00149589688	-0.000196834136	0.000744859815	0.000107154275	0	0	0	0	0	3
108	81	0	1.07239012	-0.000168875431	-0.000976141876	-0.00149589688	-0.000168875431	0.000724442223	0.000103151664	0	0	0	0	0	3
109	82	0	1.08231966	-0.000144739815	-0.00095038459	-0.00149589688	-0.000144739815	0.000696075264	9.95090017e-05	0	0	0	0	0	3
110	83	0	1.09224919	-0.000118932843	-0.000923848787	-0.00149589688	-0.000118932843	0.000666190407	9.95559354e-05	0	0	0	0	0	3
111	83	0	1.10217873	-0.000100020083	-0.000896763941	-0.00149589688	-0.000100020083	0.000636843868	9.95723666e-05	0	0	0	0	0	3
112	84	0	1.11210827	-8.60374459e-05	-0.000869266421	-0.00149589688	-8.60374459e-05	0.000607581163	9.95963373e-05	0	0	0	0	0	3
113	85	0	1.12203781	-7.14523798e-05	-0.000841397238	-0.00149589688	-7.14523798e-05	0.000578485184	9.96137522e-05	0	0	0	0	0	3
114	85	0	1.13196735	-5.823904e-05	-0.000813207868	-0.00149541147	-5.823904e-05	0.000549124737	9.96106298e-05	0	0	0	0	0	3
115	86	0	1.14189689	-5.05920315e-05	-0.000784878075	-0.00149354933	-5.05920315e-05	0.000519790868	9.95425826e-05	0	0	0	0	0	3
116	86	0	1.15182642	-4.36522465e-05	-0.000756513155	-0.00149354933	-4.36522465e-05	0.000490652389	9.94670005e-05	0	0	0	0	0	3
117	87	0	1.16175596	-3.98655333e-05	-0.00072820355	-0.00149354933	-3.98655333e-05	0.000502730156	9.9316327e-05	0	0	0	0	0	3
118	88	0	1.1716855	-3.26843878e-05	-0.000699978025	-0.00149354933	-3.26843878e-05	0.000530955681	9.92207401e-05	0	0	0	0	0	3
119	88	0	1.18161504	-1.23369552e-05	-0.000670934646	-0.00145347752	-1.23369552e-05	0.000559999061	9.92826288e-05	0	0	0	0	0	3
120	89	0	1.19154458	-8.55001856e-06	-0.000642797904	-0.00145347752	-8.55001856e-06	0.000588135802	9.91643909e-05	0	0	0	0	0	3
121	89	0	1.20147411	4.67256215e-06	-0.000614206726	-0.00141201308	4.67256215e-06	0.00061672698	9.9126703e-05	0	0	0	0	0	3
122	90	0	1.21140365	1.04349607e-05	-0.000586315588	-0.00140610204	1.04349607e-05	0.000644618118	9.90041173e-05	0	0	0	0	0	3
123	91	0	1.22133319	2.25236866e-05	-0.000558303319	-0.00139906019	2.25236866e-05	0.000672630388	9.89884014e-05	0	0	0	0	0	3
124	91	0	1.23126273	2.41425089e-05	-0.000530397383	-0.00135838153	2.41425089e-05	0.000700536323	9.88382375e-05	0	0	0	0	0	3
125	92	0	1.24119227	3.12162412e-05	-0.000503150368	-0.00132862402	3.12162412e-05	0.000727783338	9.88000223e-05	0	0	0	0	0	3
126	93	0	1.2511218	2.7813003e-05	-0.000476553564	-0.00128174953	3.12162412e-05	0.000754380142	9.86673665e-05	0	0	0	0	0	3
127	93	0	1.26105134	2.89107576e-05	-0.000450854342	-0.00127206373	3.12162412e-05	0.000780079364	9.86079602e-05	0	0	0	0	0	3
128	94	0	1.27098088	2.1836125e-05	-0.000425483757	-0.00122672576	3.12162412e-05	0.000805449949	0.000106019039	0	0	0	0	0	3
129	94	0	1.28091042	1.48786217e-05	-0.000401138573	-0.00120261199	3.12162412e-05	0.000829795133	9.83887603e-05	0	0	0	0	0	3
130	95	0	1.29083996	2.10048942e-06	-0.00037751676	-0.00116082434	3.12162412e-05	0.000853416946	0.000105795144	0	0	0	0	0	3
131	96	0	1.3007695	-1.17171505e-05	-0.000354985246	-0.00112172766	3.12162412e-05	0.00087594846	0.000101747204	0	0	0	0	0	3
132	96	0	1.31069903	-2.76916824e-05	-0.000333533561	-0.00106151426	3.12162412e-05	0.000897400145	0.000105490113	0	0	0	0	0	3
133	97	0	1.32062857	-4.42023753e-05	-0.000313586269	-0.00103115622	3.12162412e-05	0.000917347437	0.000101460411	0	0	0	0	0	3
134	98	0	1.33055811	-6.09117664e-05	-0.000294561868	-0.000983601846	3.12162412e-05	0.000936371838	0.000105188361	0	0	0	0	0	3
135	99	0	1.34048765	-7.64691724e-05	-0.000276774953	-0.00094903163	3.12162412e-05	0.000954158753	0.000105063783	0	0	0	0	0	3
136	99	0	1.35041719	-9.26186577e-05	-0.000259982541	-0.000918235797	3.12162412e-05	0.000949452039	0.000104870516	0	0	0	0	0	3
137	100	0	1.36034672	-0.000109523764	-0.000244125443	-0.00088559257	3.12162412e-05	0.000916808811	0.000104701985	0	0	0	0	0	3
138	101	0	1.37027626	-0.000127502942	-0.00022926094	-0.000838359056	3.12162412e-05	0.000869575297	0.000104475245	0	0	0	0	0	3
139	101	0	1.3802058	-0.000148997078	-0.000215744039	-0.000804334379	3.12162412e-05	0.00083555062	0.00011287256	0	0	0	0	0	3
140	102	0	1.39013534	-0.000167151384	-0.000203250254	-0.000758484919	3.12162412e-05	0.000789701161	0.000104041205	0	0	0	0	0	3
141	103	0	1.40006488	-0.000189332422	-0.000192090402	-0.000727736716	3.12162412e-05	0.000758952957	0.000107967555	0	0	0	0	0	3
142	103	0	1.40999442	-0.000211937088	-0.000181976683	-0.000689276043	3.12162412e-05	0.000720492284	0.000112223429	0	0	0	0	0	3
143	104	0	1.41992395	-0.000235162151	-0.000173072489	-0.000658314952	3.12162412e-05	0.000689531193	0.00010759186	0	0	0	0	0	3
144	104	0	1.42985349	-0.000259941347	-0.000165261242	-0.000628202641	3.12162412e-05	0.000659418882	0.000127791238	0	0	0	0	0	3
145	105	0	1.43978303	-0.000285793677	-0.000158547341	-0.000595140997	3.12162412e-05	0.000626357238	0.000130750175	0	0	0	0	0	3
146	105	0	1.44971257	-0.000310725576	-0.000152970568	-0.00056308141	3.12162412e-05	0.000594297651	0.000121871631	0	0	0	0	0	3
147	106	0	1.45964211	-0.000337556895	-0.000148548519	-0.000539185635	3.12162412e-05	0.000570401877	0.000121793511	0	0	0	0	0	3
148	106	0	1.46957164	-0.000368768981	-0.000145207016	-0.000515254209	3.12162412e-05	0.00054647045	0.000152613323	0	0	0	0	0	3
149	107	0	1.47950118	-0.000390117252	-0.00014275335	-0.000486504376	3.12162412e-05	0.000517720617	0.000157190851	0	0	0	0	0	3
150	108	0	1.48943072	-0.000414960329	-0.000141350525	-0.000453276131	3.12162412e-05	0.000484492372	0.000133944301	0	0	0	0	0	3
151	108	0	1.49936026	-0.000444182702	-0.000141172223	-0.000444182702	3.12162412e-05	0.000475398943	0.000133839144	0	0	0	0	0	3
152	109	0	1.5092898	-0.000473444138	-0.000142208949	-0.000473444138	3.12162412e-05	0.000504660379	0.000133615701	0	0	0	0	0	3
153	109	0	1.51921933	-0.000495282532	-0.000144429397	-0.000495282532	3.12162412e-05	0.000526498773	0.000136990551	0	0	0	0	0	3
154	110	0	1.52914887	-0.000519304854	-0.000147847362	-0.000519304854	3.12162412e-05	0.000550521095	0.000133605224	0	0	0	0	0	3
155	111	0	1.53907841	-0.00053973553	-0.000152491308	-0.00053973553	3.12162412e-05	0.000570951772	0.000133693246	0	0	0	0	0	3
156	111	0	1.54900795	-0.000563238052	-0.000158384706	-0.000563238052	3.12162412e-05	0.000594454294	0.000148335342	0	0	0	0	0	3
157	112	0	1.55893749	-0.000591006399	-0.00016552077	-0.000591006399	3.12162412e-05	0.00062222264	0.000148336945	0	0	0	0	0	3
158	112	0	1.56886703	-0.00061739966	-0.000173767153	-0.00061739966	3.12162412e-05	0.000648615902	0.000148331722	0	0	0	0	0	3
159	113	0	1.57879656	-0.00064125853	-0.000183029567	-0.00064125853	3.12162412e-05	0.000672474771	0.000151198321	0	0	0	0	0	3
160	114	0	1.5887261	-0.000663139294	-0.000193194263	-0.000663139294	3.12162412e-05	0.000694355535	0.000148289319	0	0	0	0	0	3
161	114	0	1.59865564	-0.00068352656	-0.000204264728	-0.00068352656	3.12162412e-05	0.000714742801	0.000151235757	0	0	0	0	0	3
162	115	0	1.60858518	-0.000704319172	-0.000216113729	-0.000704319172	3.12162412e-05	0.000728094199	0.000166695886	0	0	0	0	0	3
163	115	0	1.61851472	-0.000728165144	-0.000228704469	-0.000728165144	3.12162412e-05	0.000700225015	0.000166738412	0	0	0	0	0	3
164	116	0	1.62844425	-0.000749695723	-0.000242003358	-0.000749695723	3.12162412e-05	0.000672035645	0.000166694514	0	0	0	0	0	3
165	116	0	1.63837379	-0.000769305359	-0.000255945834	-0.000769305359	3.12162412e-05	0.000643705852	0.000166721696	0	0	0	0	0	3
166	117	0	1.64830333	-0.000788700482	-0.000270418549	-0.000788700482	3.12162412e-05	0.000615340933	0.000170345292	0	0	0	0	0	3
167	118	0	1.65823287	-0.000806771525	-0.000285381672	-0.000806771525	3.12162412e-05	0.000587031327	0.000166670971	0	0	0	0	0	3
168	118	0	1.66816241	-0.000821987275	-0.000300717393	-0.000821987275	3.12162412e-05	0.000558805803	0.000166704791	0	0	0	0	0	3
169	119	0	1.67809194	-0.000839135015	-0.00031653015	-0.000839135015	3.12162412e-05	0.000529762423	0.000190262317	0	0	0	0	0	3
170	119	0	1.68802148	-0.000856239278	-0.000333077254	-0.000856239278	3.12162412e-05	0.000501625681	0.000190274002	0	0	0	0	0	3
171	120	0	1.69795102	-0.000870510872	-0.000349978448	-0.000870510872	3.12162412e-05	0.000473034503	0.000190270267	0	0	0	0	0	3
172	120	0	1.70788056	-0.000885988599	-0.000367442392	-0.000885988599	3.12162412e-05	0.000445143365	0.000218925933	0	0	0	0	0	3
173	121	0	1.7178101	-0.000894869894	-0.000385193468	-0.000894869894	3.12162412e-05	0.000417131096	0.000177781916	0	0	0	0	0	3
174	122	0	1.72773964	-0.000907089876	-0.000403421185	-0.000907089876	3.12162412e-05	0.00038922516	0.000202527628	0	0	0	0	0	3
175	122	0	1.73766917	-0.000914729977	-0.000421830449	-0.000914729977	3.12162412e-05	0.000361978145	0.000177850698	0	0	0	0	0	3
176	123	0	1.74759871	-0.000923880424	-0.000440557835	-0.000923880424	2.89107576e-05	0.000335381341	0.000166762339	0	0	0	0	0	3
177	123	0	1.75752825	-0.000930073504	-0.000459339923	-0.000930073504	2.89107576e-05	0.0003181677	0.000166743971	0	0	0	0	0	3
178	124	0	1.76745779	-0.000935746441	-0.00047825477	-0.000935746441	2.1836125e-05	0.000337082547	0.000177720985	0	0	0	0	0	3
179	124	0	1.77738733	-0.000939169254	-0.000497098013	-0.000939169254	1.48786217e-05	0.00035592579	0.00016678224	0	0	0	0	0	3
180	125	0	1.78731686	-0.000942956598	-0.000515879095	-0.000942956598	2.10048942e-06	0.000374706872	0.000157003727	0	0	0	0	0	3
181	125	0	1.7972464	-0.000944219442	-0.000534434388	-0.000944219442	-1.17171505e-05	0.000393262165	0.00015702538	0	0	0	0	0	3
182	126	0	1.80717594	-0.000945757969	-0.000552748914	-0.000945757969	-2.76916824e-05	0.000411576691	0.000157033693	0	0	0	0	0	3
183	127	0	1.81710548	-0.00094510487	-0.000570737408	-0.000945757969	-4.42023753e-05	0.000429565185	0.000157055494	0	0	0	0	0	3
184	127	0	1.82703502	-0.000944798818	-0.000588396162	-0.000945757969	-6.09117664e-05	0.000447223939	0.000157054179	0	0	0	0	0	3
185	128	0	1.83696455	-0.000942226742	-0.000605676847	-0.000945757969	-7.64691724e-05	0.000464504625	0.000157085397	0	0	0	0	0	3
186	128	0	1.84689409	-0.000942295631	-0.000622653837	-0.000945757969	-9.26186577e-05	0.000481481614	0.00015267904	0	0	0	0	0	3
187	129	0	1.85682363	-0.000937542673	-0.000639220974	-0.000945757969	-0.000109523764	0.000498048752	0.000140727191	0	0	0	0	0	3
188	130	0	1.86675317	-0.000937599598	-0.000655457755	-0.000945757969	-0.000127502942	0.000514285533	0.000148512651	0	0	0	0	0	3
189	130	0	1.87668271	-0.000930661662	-0.000671205966	-0.000945757969	-0.000148997078	0.000530033743	0.000140818953	0	0	0	0	0	3
190	131	0	1.88661225	-0.000928103015	-0.000686482553	-0.000945757969	-0.000167151384	0.00054531033	0.000137264314	0	0	0	0	0	3
191	131	0	1.89654178	-0.000921803612	-0.000701279655	-0.000945757969	-0.000189332422	0.000560107432	0.000116583323	0	0	0	0	0	3
192	132	0	1.90647132	-0.000920032168	-0.000715607101	-0.000945757969	-0.000211937088	0.000574434878	0.000107360658	0	0	0	0	0	3
193	132	0	1.91640086	-0.000913091418	-0.000729355225	-0.000945757969	-0.000235162151	0.000588183002	0.000107493842	0	0	0	0	0	3
194	133	0	1.9263304	-0.000910587217	-0.000742598854	-0.000945757969	-0.000259941347	0.000601426631	0.00010340409	0	0	0	0	0	3
195	134	0	1.93625994	-0.000900697325	-0.000755162697	-0.000945757969	-0.000285793677	0.000613990474	9.62016443e-05	0	0	0	0	0	3
196	134	0	1.94618947	-0.00089668029	-0.000767140866	-0.000945757969	-0.000310725576	0.000625968643	9.62924422e-05	0	0	0	0	0	3
197	135	0	1.95611901	-0.000887021655	-0.000778440789	-0.000945757969	-0.000337556895	0.000608201074	9.64443637e-05	0	0	0	0	0	3
198	135	0	1.96604855	-0.000879602615	-0.000789069136	-0.000945757969	-0.000368768981	0.000576988988	9.65764824e-05	0	0	0	0	0	3
199	136	0	1.97597809	-0.000868782732	-0.000798873327	-0.000945757969	-0.000390117252	0.000555640717	9.67305984e-05	0	0	0	0	0	3
200	136	0	1.98590763	-0.000859000781	-0.000808067122	-0.000945757969	-0.000414960329	0.00053079764	9.68881349e-05	0	0	0	0	0	3
201	137	0	1.99583716	-0.000849832704	-0.000816594031	-0.000945757969	-0.000444182702	0.000501575267	9.69995581e-05	0	0	0	0	0	3
202	138	0	2.0057667	-0.00084001712	-0.000824355491	-0.000945757969	-0.000473444138	0.000472313831	9.71154612e-05	0	0	0	0	0	3
