Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
34	29	0	0.337604297	302467.563	247792.343	111457.5	302467.563	136334.843	0	0	0	579500	0	0	3
35	30	0	0.347533835	303741.05	249390.877	111457.5	303741.05	137933.377	0	0	0	582709	0	0	3
36	30	0	0.357463373	304518.419	250922.198	111457.5	304518.419	139464.698	0	0	0	586386	0	0	3
37	30	0	0.367392911	304349.096	252366.168	111457.5	304518.419	140908.668	0	0	0	589089	0	0	3
38	31	0	0.377322449	303494.514	253711.651	111457.5	304518.419	142254.151	0	0	0	591199	0	0	3
39	31	0	0.387251987	302142.767	254953.474	111457.5	304518.419	143495.974	0	0	0	592777	0	0	3
40	32	0	0.397181525	300516.327	256092.546	111457.5	304518.419	144635.046	0	0	0	593999	0	0	3
41	32	0	0.407111063	297804.277	257109.905	111457.5	304518.419	145652.405	0	0	0	595020	0	0	3
42	33	0	0.417040602	295109.798	258014.664	111457.5	304518.419	146557.164	0	0	0	595734	0	0	3
43	33	0	0.42697014	292662.001	258820.416	111457.5	304518.419	147362.916	0	0	0	596275	0	0	3
44	33	0	0.436899678	290512.175	259540.684	111457.5	304518.419	148083.184	0	0	0	596591	0	0	3
45	34	0	0.446829216	288621.597	260186.926	111457.5	304518.419	148729.426	0	0	0	596800	0	0	3
46	34	0	0.456758754	286965.47	260769.068	111457.5	304518.419	149311.568	0	0	0	596930	0	0	3
47	35	0	0.466688292	285445.634	261294.102	111457.5	304518.419	149836.602	0	0	0	596999	0	0	3
48	35	0	0.47661783	284033.031	261767.829	111457.5	304518.419	150310.329	0	0	0	597046	0	0	3
49	35	0	0.486547369	282658.851	262194.177	111457.5	304518.419	150736.677	0	0	0	597101	0	0	3
50	36	0	0.496476907	281487.453	262580.042	111457.5	304518.419	151122.542	0	0	0	597187	0	0	3
51	36	0	0.506406445	280583.092	262933.043	111457.5	304518.419	151475.543	0	0	0	597317	0	0	3
52	37	0	0.516335983	279845.157	266234.762	122603.25	304518.419	149204.387	0	0	0	597566	0	0	3
53	37	0	0.526265521	279147.98	269304.267	134863.575	304518.419	146329.492	0	0	0	597954	0	0	3
54	37	0	0.536195059	278494.795	272120.565	148349.933	304518.419	142802.001	0	0	0	598535	0	0	3
55	38	0	0.546124597	277953.442	274661.81	163184.926	304518.419	138569.974	0	0	0	599300	0	0	3
56	38	0	0.556054135	277597.951	276905.203	179503.418	304518.419	125015.001	0	0	0	600180	0	0	3
57	39	0	0.565983674	277277.095	278822.334	197453.76	304518.419	107064.659	0	0	0	601128	0	0	3
58	39	0	0.575913212	276940.265	280380.893	217199.136	304518.419	87319.2832	0	0	0	602108	0	0	3
59	40	0	0.58584275	276577.066	281545.166	219904.159	304518.419	84614.2607	0	0	0	603096	0	0	3
60	40	0	0.595772288	276164.184	282648.304	226346.005	304518.419	78172.4144	0	0	0	604262	0	0	3
61	40	0	0.605701826	275734.611	283616.708	248980.605	304518.419	55537.8139	0	0	0	605627	0	0	3
62	41	0	0.615631364	275168.797	284130.202	255404.185	304518.419	49114.2345	0	0	0	606990	0	0	3
63	41	0	0.625560902	274377.523	284479.936	255404.185	304518.419	49114.2345	0	0	0	608286	0	0	3
64	42	0	0.635490441	273651.057	284724.921	255404.185	304518.419	49114.2345	0	0	0	609520	0	0	3
65	42	0	0.645419979	273000.603	285036.695	255404.185	304518.419	49114.2345	0	0	0	610696	0	0	3
66	43	0	0.655349517	272341.849	285321.939	255404.185	304518.419	49114.2345	0	0	0	611822	0	0	3
67	43	0	0.665279055	271712.111	285641.702	257924.123	304518.419	46594.2964	0	0	0	612910	0	0	3
68	43	0	0.675208593	271033.086	285898.741	263212.986	304518.419	41305.433	0	0	0	613972	0	0	3
69	44	0	0.685138131	270323.872	286038.17	270102.173	304518.419	34416.246	0	0	0	615018	0	0	3
70	44	0	0.695067669	269611.646	286028.552	269611.646	304518.419	34906.7733	0	0	0	616060	0	0	3
71	45	0	0.704997208	268866.791	285869.502	268866.791	304518.419	35651.628	0	0	0	617112	0	0	3
72	45	0	0.714926746	268090.504	285577.061	268090.504	304518.419	36427.9157	0	0	0	618183	0	0	3
73	45	0	0.724856284	267281.412	285206.184	267281.412	304518.419	37237.0075	0	0	0	619273	0	0	3
74	46	0	0.734785822	266526.567	284783.466	266526.567	304518.419	37991.8522	0	0	0	620381	0	0	3
75	46	0	0.74471536	265881.056	284325.469	265881.056	304518.419	38637.3637	0	0	0	621504	0	0	3
76	47	0	0.754644898	265282.593	283834.643	265282.593	304518.419	39235.8262	0	0	0	622632	0	0	3
77	47	0	0.764574436	264668.802	283317.404	264668.802	304518.419	39849.6173	0	0	0	623732	0	0	3
78	48	0	0.774503974	264053.431	282777.26	264053.431	304518.419	40464.9883	0	0	0	624759	0	0	3
79	48	0	0.784433513	263470.103	282210.814	263470.103	304518.419	41048.3163	0	0	0	625773	0	0	3
80	48	0	0.794363051	262864.954	281612.606	262864.954	304518.419	41653.4651	0	0	0	626769	0	0	3
81	49	0	0.804292589	262097.78	280973.032	262097.78	304518.419	42420.6393	0	0	0	627738	0	0	3
82	49	0	0.814222127	261378.156	280281.382	261378.156	304518.419	41613.8805	0	0	0	628682	0	0	3
83	50	0	0.824151665	260717.271	279532.166	260717.271	304518.419	39902.6519	0	0	0	629589	0	0	3
84	50	0	0.834081203	260043.782	278731.165	260043.782	304518.419	38245.8271	0	0	0	630448	0	0	3
85	50	0	0.844010741	259368.812	277886.091	259368.812	304518.419	36647.2926	0	0	0	631254	0	0	3
86	51	0	0.85394028	258711.541	277003.16	258711.541	304518.419	35115.972	0	0	0	631995	0	0	3
87	51	0	0.863869818	258123.047	276093.447	258123.047	304349.096	33672.0017	0	0	0	632674	0	0	3
88	52	0	0.873799356	257562.506	275176.062	257562.506	303494.514	32326.5189	0	0	0	633298	0	0	3
89	52	0	0.883728894	257028.766	274264.969	257028.766	302142.767	31084.6955	0	0	0	633930	0	0	3
90	53	0	0.893658432	256545.705	273370.909	256545.705	300516.327	29945.6241	0	0	0	634397	0	0	3
91	53	0	0.90358797	256090.365	272499.812	256090.365	297804.277	28928.2649	0	0	0	634872	0	0	3
92	54	0	0.913517508	255677.032	271673.788	255677.032	295109.798	28023.5055	0	0	0	635305	0	0	3
93	54	0	0.923447046	255291.619	270893.039	255291.619	292662.001	27217.7535	0	0	0	635688	0	0	3
94	54	0	0.933376585	254918.679	270152.974	254918.679	290512.175	26497.4862	0	0	0	636024	0	0	3
95	55	0	0.943306123	254527.265	269447.387	254527.265	288621.597	25851.2437	0	0	0	636311	0	0	3
96	55	0	0.953235661	254117.802	268770.842	254117.802	286965.47	25269.1015	0	0	0	636549	0	0	3
97	56	0	0.963165199	253718.945	268118.95	253718.945	285445.634	24744.0682	0	0	0	636737	0	0	3
98	56	0	0.973094737	253300.654	267488.656	253300.654	284033.031	24270.3405	0	0	0	636875	0	0	3
99	57	0	0.983024275	252872.463	266877.665	252872.463	282658.851	23843.9931	0	0	0	636967	0	0	3
100	57	0	0.992953813	252461.411	266285.558	252461.411	281487.453	23458.1276	0	0	0	637004	0	0	3
101	58	0	1.00288335	252084.867	265709.037	252084.867	280583.092	23105.1266	5089.64533	0	22	637001	0	0	3
102	58	0	1.01281289	251759.658	265143.871	251759.658	279845.157	20894.2986	5089.64533	0	24.3	636961	0	0	3
103	59	0	1.02274243	251418.798	264586.492	251418.798	279147.98	21451.6782	5089.64533	0	23.7	636872	0	0	3
104	59	0	1.03267197	251078.94	264036.118	251078.94	278494.795	22002.0515	5089.64533	0	23.1	636744	0	0	3
105	60	0	1.0426015	250744.825	263492.001	250744.825	277953.442	22546.1686	5089.64533	0	22.5	636585	0	0	3
106	60	0	1.05253104	250413.621	262952.005	250413.621	277597.951	23086.1651	5089.64533	0	22	636402	0	0	3
107	60	0	1.06246058	250096.969	262412.77	250096.969	277277.095	23625.4	5089.64533	0	21.5	636197	0	0	3
108	61	0	1.07239012	249808.8	261874.176	249808.8	276940.265	24163.9941	5089.64533	0	21	635988	0	0	3
109	61	0	1.08231966	249583.38	261337.766	249583.38	276577.066	24700.4036	5089.64533	0	20.6	636223	0	0	3
110	62	0	1.09224919	249391.957	260804.725	249391.957	276164.184	25233.4449	5089.64533	0	20.1	637106	0	0	3
111	62	0	1.10217873	249111.748	260274.285	249111.748	275734.611	25763.8848	5089.64533	0	19.7	637891	0	0	3
112	63	0	1.11210827	248816.797	259746.485	248816.797	275168.797	26291.6851	5089.64533	0	19.3	638549	0	0	3
113	63	0	1.12203781	248558.826	259224.721	248558.826	274377.523	25818.697	5089.64533	0	19.7	639169	0	0	3
114	64	0	1.13196735	248355.866	258714.492	248355.866	273651.057	25295.1913	5089.64533	0	20.1	639725	0	0	3
115	64	0	1.14189689	248177.46	258215.01	248177.46	273000.603	24823.1435	5089.64533	0	20.5	640248	0	0	3
116	65	0	1.15182642	247987.084	257724.549	247987.084	272341.849	24354.7654	5089.64533	0	20.8	640703	0	0	3
117	65	0	1.16175596	247808.917	257243.511	247808.917	271712.111	23903.1943	5089.64533	0	21.2	641076	0	0	3
118	66	0	1.1716855	247614.937	256771.017	247614.937	271033.086	23418.1494	5089.64533	0	21.7	641464	0	0	3
119	66	0	1.18161504	247403.188	256307.686	247403.188	270323.872	22920.6842	5089.64533	0	22.2	641802	0	0	3
120	67	0	1.19154458	247191.415	255854.108	247191.415	269611.646	22420.2307	5089.64533	0	22.7	642352	0	0	3
121	67	0	1.20147411	246952.595	255409.813	246952.595	268866.791	21914.196	5089.64533	0	23.2	642937	0	0	3
122	67	0	1.21140365	246680.998	254974.797	246680.998	268090.504	21409.5062	5089.64533	0	23.7	643487	0	0	3
123	68	0	1.22133319	246378.259	254549.067	246378.259	267281.412	20903.153	5089.64533	0	24.3	643956	0	0	3
124	68	0	1.23126273	246066.548	254133.089	246066.548	266526.567	20460.0197	5089.64533	0	24.8	644449	0	0	3
125	69	0	1.24119227	245744.246	253725.593	245744.246	265881.056	20136.8097	5089.64533	0	25.2	644988	0	0	3
126	69	0	1.2511218	245393.307	253323.872	245393.307	265282.593	19889.2862	5089.64533	0	25.5	645934	0	0	3
127	70	0	1.26105134	245030.372	252926.77	245030.372	264668.802	19638.4303	5089.64533	0	25.9	646733	0	0	3
128	70	0	1.27098088	244646.519	252534.176	244646.519	264053.431	19406.9121	5089.64533	0	26.2	648324	0	0	3
129	71	0	1.28091042	244289.775	252146.654	244289.775	263470.103	19180.3283	5089.64533	0	26.5	649660	0	0	3
130	71	0	1.29083996	243954.347	251763.992	243954.347	262864.954	18910.6075	5089.64533	0	26.9	650804	0	0	3
131	72	0	1.3007695	243599.893	251386.245	243599.893	262097.78	18497.8871	5089.64533	0	27.5	651874	0	0	3
132	72	0	1.31069903	243300.969	251017.68	243300.969	261378.156	18077.1864	5089.64533	0	28.1	652770	0	0	3
133	73	0	1.32062857	243035.314	250658.017	243035.314	260717.271	17681.9578	5089.64533	0	28.7	653458	0	0	3
134	73	0	1.33055811	242817.237	250307.036	242817.237	260043.782	17226.5446	5089.64533	0	29.5	654026	0	0	3
135	74	0	1.34048765	242613.827	249965.272	242613.827	259368.812	16754.9848	5089.64533	0	30.3	655370	0	0	3
136	74	0	1.35041719	242453.202	249633.593	242453.202	258711.541	16258.3384	5089.64533	0	31.3	657062	0	0	3
137	75	0	1.36034672	242316.182	249312.116	242316.182	258123.047	15806.8648	5089.64533	0	32.1	658473	0	0	3
138	75	0	1.37027626	242171.986	248999.35	242171.986	257562.506	15390.52	5089.64533	0	33	659621	0	0	3
139	75	0	1.3802058	242037.545	248694.939	242037.545	257028.766	14991.2211	5089.64533	0	33.9	660469	0	0	3
140	76	0	1.39013534	241895.143	248398.201	241895.143	256545.705	14650.5618	5089.64533	0	34.7	661054	0	0	3
141	77	0	1.40006488	241760.431	248108.294	241760.431	256090.365	14329.9342	5089.64533	0	35.5	661432	0	0	3
142	77	0	1.40999442	241592.506	247824.022	241592.506	255677.032	14084.5267	5089.64533	0	36.1	661604	0	0	3
143	78	0	1.41992395	241414.093	247544.357	241414.093	255291.619	13877.526	5089.64533	0	36.6	661706	0	0	3
144	78	0	1.42985349	241221.104	247268.464	241221.104	254918.679	13697.5758	5089.64533	0	37.1	662519	0	0	3
145	79	0	1.43978303	240995.587	246995.462	240995.587	254527.265	13531.678	5089.64533	0	37.6	663518	0	0	3
146	79	0	1.44971257	240759.898	246725.514	240759.898	254117.802	13357.9034	5089.64533	0	38.1	664335	0	0	3
147	80	0	1.45964211	240507.682	246458.649	240507.682	253718.945	13211.2632	5089.64533	0	38.5	665046	0	0	3
148	80	0	1.46957164	240245.152	246194.457	240245.152	253300.654	13055.5025	5089.64533	0	38.9	666319	0	0	3
149	81	0	1.47950118	239992.318	245933.509	239992.318	252872.463	12880.1444	5089.64533	0	39.5	666807	0	0	3
150	81	0	1.48943072	239718.758	245675.593	239718.758	252461.411	12742.6535	5089.64533	0	39.9	667766	0	0	3
151	82	0	1.49936026	239440.092	245420.273	239440.092	252084.867	12644.7754	5089.64533	0	40.2	667986	0	0	3
152	82	0	1.5092898	239161.64	245166.877	239161.64	251759.658	12598.0186	5089.64533	0	40.4	668697	0	0	3
153	82	0	1.51921933	238906.91	244914.862	238906.91	251418.798	12511.8881	5089.64533	0	40.6	668678	0	0	3
154	83	0	1.52914887	238639.389	244664.285	238639.389	251078.94	12439.5508	5089.64533	0	40.9	668896	0	0	3
155	83	0	1.53907841	238380.289	244415.292	238380.289	250744.825	12364.5359	5089.64533	0	41.1	669348	0	0	3
156	84	0	1.54900795	238095.617	244167.268	238095.617	250413.621	12318.0046	5089.64533	0	41.3	670278	0	0	3
157	84	0	1.55893749	237847.416	243920.872	237847.416	250096.969	12249.5531	5089.64533	0	41.5	671454	0	0	3
158	85	0	1.56886703	237592.391	243675.685	237592.391	249808.8	12216.4081	5089.64533	0	41.6	671829	0	0	3
159	86	0	1.57879656	237365.804	243431.704	237365.804	249583.38	12217.5763	5089.64533	0	41.6	672546	0	0	3
160	86	0	1.5887261	237118.47	243187.294	237118.47	249391.957	12273.4869	5089.64533	0	41.4	673139	0	0	3
161	86	0	1.59865564	236879.563	242941.953	236879.563	249111.748	12232.1847	5089.64533	0	41.6	673340	0	0	3
162	87	0	1.60858518	236618.717	242696.992	236618.717	248816.797	12198.08	5089.64533	0	41.7	673611	0	0	3
163	88	0	1.61851472	236395.432	242453.436	236395.432	248558.826	12163.3942	5089.64533	0	41.8	673329	0	0	3
164	88	0	1.62844425	236173.696	242210.59	236173.696	248355.866	12182.17	5089.64533	0	41.7	673688	0	0	3
165	89	0	1.63837379	235975.273	241967.833	235975.273	248177.46	12202.187	5089.64533	0	41.7	673250	0	0	3
166	89	0	1.64830333	235756.152	241724.278	235756.152	247987.084	12230.9322	5089.64533	0	41.6	673454	0	0	3
167	90	0	1.65823287	235532.966	241480.08	235532.966	247808.917	12275.9503	5089.64533	0	41.4	674584	0	0	3
168	90	0	1.66816241	235303.109	241234.868	235303.109	247614.937	12311.8278	5089.64533	0	41.3	675782	0	0	3
169	91	0	1.67809194	235085.491	240989.192	235085.491	247403.188	12317.6969	5089.64533	0	41.3	676260	0	0	3
170	91	0	1.68802148	234844.74	240742.948	234844.74	247191.415	12346.6756	5089.64533	0	41.2	676625	0	0	3
171	92	0	1.69795102	234618.732	240496.425	234618.732	246952.595	12333.8634	5089.64533	0	41.2	677043	0	0	3
172	92	0	1.70788056	234396.397	240250.225	234396.397	246680.998	12284.6005	5089.64533	0	41.4	677329	0	0	3
173	92	0	1.7178101	234127.747	240004.083	234127.747	246378.259	12250.5117	5089.64533	0	41.5	677598	0	0	3
174	93	0	1.72773964	233853.757	239758.505	233853.757	246066.548	12212.7909	5089.64533	0	41.6	677589	0	0	3
175	93	0	1.73766917	233591.858	239513.903	233591.858	245744.246	12152.3882	5089.64533	0	41.8	678072	0	0	3
176	94	0	1.74759871	233328.184	239270.451	233328.184	245393.307	12065.123	5089.64533	0	42.1	677585	0	0	3
177	94	0	1.75752825	233136.459	239030.12	233136.459	245030.372	11893.9128	5089.64533	0	42.7	677651	0	0	3
178	95	0	1.76745779	232963.103	238793.507	232963.103	244646.519	11683.4157	5089.64533	0	43.5	678576	0	0	3
179	95	0	1.77738733	232820.139	238561.617	232820.139	244289.775	11469.6354	5089.64533	0	44.3	679263	0	0	3
180	96	0	1.78731686	232682.21	238334.018	232682.21	243954.347	11272.1364	5089.64533	0	45.1	680269	0	0	3
181	96	0	1.7972464	232561.114	238110.621	232561.114	243599.893	11038.7794	5089.64533	0	46.1	680486	0	0	3
182	97	0	1.80717594	232463.236	237892.255	232463.236	243300.969	10837.7331	5089.64533	0	46.9	680996	0	0	3
183	97	0	1.81710548	232367.477	237677.873	232367.477	243035.314	10667.8367	5089.64533	0	47.7	680975	0	0	3
184	98	0	1.82703502	232268.464	237466.759	232268.464	242817.237	10548.7736	5089.64533	0	48.2	680780	0	0	3
185	98	0	1.83696455	232194.069	237258.461	232194.069	242613.827	10419.7579	5089.64533	0	48.8	681085	0	0	3
186	99	0	1.84689409	232105.721	237052.42	232105.721	242453.202	10347.4816	5089.64533	0	49.1	680842	0	0	3
187	99	0	1.85682363	231998.203	236847.42	231998.203	242316.182	10317.9794	5089.64533	0	49.3	680464	0	0	3
188	99	0	1.86675317	231848.653	236642.174	231848.653	242171.986	10323.3329	5089.64533	0	49.3	680898	0	0	3
189	100	0	1.87668271	231654.543	236435.95	231654.543	242037.545	10383.0023	5089.64533	0	49	682125	0	0	3
190	100	0	1.88661225	231452.654	236228.403	231452.654	241895.143	10442.4894	5089.64533	0	48.7	682824	0	0	3
191	101	0	1.89654178	231250.432	236019.683	231250.432	241760.431	10509.9987	5089.64533	0	48.4	682949	0	0	3
192	101	0	1.90647132	231031.735	235809.316	231031.735	241592.506	10560.7704	5089.64533	0	48.1	683186	0	0	3
193	102	0	1.91640086	230803.924	235597.776	230803.924	241414.093	10610.1683	5089.64533	0	47.9	683320	0	0	3
194	102	0	1.9263304	230527.504	235384.313	230527.504	241221.104	10693.5991	5089.64533	0	47.5	682922	0	0	3
195	103	0	1.93625994	230102.717	235166.306	230102.717	240995.587	10892.8694	5089.64533	0	46.7	682278	0	0	3
196	103	0	1.94618947	229865.732	234948.073	229865.732	240759.898	10894.1666	5089.64533	0	46.7	681462	0	0	3
197	104	0	1.95611901	229524.62	234727.774	229524.62	240507.682	10983.0615	5089.64533	0	46.3	680498	0	0	3
198	104	0	1.96604855	229140.636	234504.89	229140.636	240245.152	11104.5153	5089.64533	0	45.8	681409	0	0	3
199	105	0	1.97597809	228914.985	234282.73	228914.985	239992.318	11077.333	5089.64533	0	45.9	682468	0	0	3
200	105	0	1.98590763	228602.061	234059.392	228602.061	239718.758	11116.6967	5089.64533	0	45.7	683338	0	0	3
201	106	0	1.99583716	228414.199	233837.734	228414.199	239440.092	11025.8928	5089.64533	0	46.1	683597	0	0	3
202	106	0	2.0057667	228249.165	233618.304	228249.165	239161.64	10912.4746	5089.64533	0	46.6	683401	0	0	3
203	107	0	2.01569624	228065.445	233400.731	228065.445	238906.91	10841.4649	5089.64533	0	46.9	682788	0	0	3
204	107	0	2.02562578	227699.4	233180.976	227699.4	238639.389	10939.9898	5089.64533	0	46.5	682808	0	0	3
205	108	0	2.03555532	227461.668	232961.805	227461.668	238380.289	10918.6215	5089.64533	0	46.6	682814	0	0	3
206	108	0	2.04548486	227077.884	232740.19	227077.884	238095.617	11017.7322	5089.64533	0	46.1	682395	0	0	3
207	109	0	2.05541439	226798.292	232518.673	226798.292	237847.416	11049.1238	5089.64533	0	46	681757	0	0	3
208	109	0	2.06534393	226567.423	232297.497	226567.423	237592.391	11024.9685	5089.64533	0	46.1	681854	0	0	3
209	110	0	2.07527347	226399.812	232078.035	226399.812	237365.804	10965.992	5089.64533	0	46.4	682523	0	0	3
210	110	0	2.08520301	226245.088	231859.981	226245.088	237118.47	10873.3816	5089.64533	0	46.8	683767	0	0	3
211	110	0	2.09513255	226123.768	231644.399	226123.768	236879.563	10755.7948	5089.64533	0	47.3	684018	0	0	3
212	111	0	2.10506208	226024.257	231431.55	226024.257	236618.717	10594.4597	5089.64533	0	48	684298	0	0	3
213	111	0	2.11499162	225954.727	231222.452	225954.727	236395.432	10440.7052	5089.64533	0	48.7	684155	0	0	3
214	112	0	2.12492116	225884.225	231016.35	225884.225	236173.696	10289.4713	5089.64533	0	49.4	683843	0	0	3
215	112	0	2.1348507	225799.005	230812.925	225799.005	235975.273	10176.2675	5089.64533	0	50	683372	0	0	3
216	113	0	2.14478024	225698.282	230611.415	225698.282	235756.152	10057.8702	5089.64533	0	50.6	682624	0	0	3
217	113	0	2.15470978	225602.894	230412.332	225602.894	235532.966	9930.07227	5089.64533	0	51.2	682223	0	0	3
218	114	0	2.16463931	225498.286	230215.573	225498.286	235303.109	9804.82363	5089.64533	0	51.9	683168	0	0	3
219	114	0	2.17456885	225408.26	230021.556	225408.26	235085.491	9677.23107	5089.64533	0	52.5	684276	0	0	3
220	115	0	2.18449839	225323.992	229830.155	225323.992	234844.74	9520.74779	5089.64533	0	53.4	684878	0	0	3
221	115	0	2.19442793	225270.521	229642.425	225270.521	234618.732	9348.21133	5089.64533	0	54.4	685028	0	0	3
222	116	0	2.20435747	225228.267	229458.298	225228.267	234396.397	9168.13024	5089.64533	0	55.5	684819	0	0	3
223	116	0	2.214287	225180.837	229277.601	225180.837	234127.747	8946.90997	5089.64533	0	56.8	684247	0	0	3
224	117	0	2.22421654	225097.92	229100.545	225097.92	233853.757	8755.83682	5089.64533	0	58.1	683418	0	0	3
225	117	0	2.23414608	224981.866	228926.587	224981.866	233591.858	8609.99168	5089.64533	0	59.1	682984	0	0	3
226	118	0	2.24407562	224863.483	228755.442	224863.483	233328.184	8464.70073	5089.64533	0	60.1	682557	0	0	3
227	118	0	2.25400516	224756.684	228587.373	224756.684	233136.459	8379.77462	5089.64533	0	60.7	682667	0	0	3
228	119	0	2.26393469	224652.575	228421.023	224652.575	232963.103	8310.52808	5089.64533	0	61.2	683846	0	0	3
229	119	0	2.27386423	224561.883	228256.293	224561.883	232820.139	8258.25607	5089.64533	0	61.6	684460	0	0	3
230	120	0	2.28379377	224484.553	228092.85	224484.553	232682.21	8197.65727	5089.64533	0	62	684497	0	0	3
231	120	0	2.29372331	224422.925	227930.903	224422.925	232561.114	8138.189	5089.64533	0	62.5	684028	0	0	3
232	121	0	2.30365285	224385.614	227770.599	224385.614	232463.236	8077.62265	5089.64533	0	63	683855	0	0	3
233	121	0	2.31358239	224332.045	227611.164	224332.045	232367.477	8035.43199	5089.64533	0	63.3	684167	0	0	3
234	122	0	2.32351192	224280.805	227452.602	224280.805	232268.464	7987.65889	5089.64533	0	63.7	683753	0	0	3
235	122	0	2.33344146	224218.022	227294.75	224218.022	232194.069	7976.04681	5089.64533	0	63.8	683592	0	0	3
236	122	0	2.343371	224176.582	227137.545	224176.582	232105.721	7929.139	5089.64533	0	64.1	683129	0	0	3
237	123	0	2.35330054	224134.337	226981.243	224134.337	231998.203	7863.86581	5089.64533	0	64.7	683679	0	0	3
238	123	0	2.36323008	224089.682	226826.174	224089.682	231848.653	7758.9702	5089.64533	0	65.5	684123	0	0	3
239	124	0	2.37315961	224021.51	226672.701	224021.51	231654.543	7633.03212	5089.64533	0	66.6	684510	0	0	3
240	124	0	2.38308915	223973.527	226522.092	223973.527	231452.654	7479.12742	5089.64533	0	68	684554	0	0	3
241	125	0	2.39301869	223905.924	226374.117	223905.924	231250.432	7344.50827	5089.64533	0	69.2	684574	0	0	3
242	125	0	2.40294823	223849.09	226228.993	223849.09	231031.735	7182.64532	5089.64533	0	70.8	684370	0	0	3
243	126	0	2.41287777	223788.94	226086.977	223788.94	230803.924	7014.98429	5089.64533	0	72.5	684126	0	0	3
244	126	0	2.4228073	223702.3	225947.73	223702.3	230527.504	6825.20476	5089.64533	0	74.5	683514	0	0	3
245	127	0	2.43273684	223625.214	225812.391	223625.214	230102.717	6477.50322	5089.64533	0	78.5	683088	0	0	3
