Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
40	32	0	0.397181525	284.680198	289.411843	284.680198	292.330567	2.29992827	0	0	0	64.3169	0	0	3
41	32	0	0.407111063	284.429537	289.290324	284.429537	292.330567	2.29992827	0	0	0	64.7503	0	0	3
42	33	0	0.417040602	284.254416	289.170421	284.254416	292.330567	2.38864203	0	0	0	65.1208	0	0	3
43	33	0	0.42697014	284.111732	289.052777	284.111732	292.330567	2.50628596	0	0	0	65.432	0	0	3
44	33	0	0.436899678	283.989449	288.937702	283.989449	292.330567	2.6213616	0	0	0	66.0206	0	0	3
45	34	0	0.446829216	283.887757	288.825481	283.887757	292.330567	2.7335826	0	0	0	66.6165	0	0	3
46	34	0	0.456758754	283.823028	288.716732	283.823028	292.330567	2.84233158	0	0	0	67.2629	0	0	3
47	35	0	0.466688292	283.787524	288.611855	283.787524	292.330567	2.94720835	0	0	0	68.1174	0	0	3
48	35	0	0.47661783	283.77658	288.51112	283.77658	292.330567	3.04794324	0	0	0	69.2333	0	0	3
49	35	0	0.486547369	283.780675	288.41458	283.77658	292.330567	3.14448294	0	0	0	70.0987	0	0	3
50	36	0	0.496476907	283.7951	288.322191	283.77658	292.330567	3.23687255	0	0	0	71.1216	0	0	3
51	36	0	0.506406445	283.810148	288.233719	283.77658	292.330567	3.32534397	0	0	0	72.1206	0	0	3
52	37	0	0.516335983	283.812857	288.12693	283.77658	292.330567	3.43213374	0	0	0	73.1175	0	0	3
53	37	0	0.526265521	283.824788	288.00251	283.77658	292.330567	3.5565536	0	0	0	74.1055	0	0	3
54	37	0	0.536195059	283.822109	287.866317	283.77658	292.330567	3.69274613	0	0	0	74.9897	0	0	3
55	38	0	0.546124597	283.818436	287.721484	283.77658	292.330567	3.83757887	0	0	0	75.9023	0	0	3
56	38	0	0.556054135	283.821131	287.568286	283.77658	292.330567	3.99077741	0	0	0	76.7709	0	0	3
57	39	0	0.565983674	283.828788	287.411301	283.77658	292.330567	4.14776221	0	0	0	77.5882	0	0	3
58	39	0	0.575913212	283.840802	287.253057	283.77658	292.330567	4.30600634	0	0	0	78.3466	0	0	3
59	40	0	0.58584275	283.857821	287.090273	283.77658	292.330567	4.46879007	0	0	0	79.1846	0	0	3
60	40	0	0.595772288	283.876888	286.925033	283.77658	292.330567	4.6340301	0	0	0	79.9568	0	0	3
61	40	0	0.605701826	283.896967	286.759668	283.77658	292.245386	4.79939479	0	0	0	80.7247	0	0	3
62	41	0	0.615631364	283.918999	286.596406	283.77658	292.126453	4.96265728	0	0	0	81.4437	0	0	3
63	41	0	0.625560902	283.941995	286.435926	283.77658	291.974287	5.12313685	0	0	0	82.1755	0	0	3
64	42	0	0.635490441	283.967366	286.278928	283.77658	291.814942	5.2801353	0	0	0	82.839	0	0	3
65	42	0	0.645419979	283.995948	286.125614	283.77658	291.647703	5.43344891	0	0	0	83.5006	0	0	3
66	43	0	0.655349517	284.026723	285.976183	283.77658	291.429484	5.57478118	0	0	0	84.1617	0	0	3
67	43	0	0.665279055	284.058653	285.831657	283.77658	291.219748	5.69982393	0	0	0	84.875	0	0	3
68	43	0	0.675208593	284.08875	285.691834	283.77658	291.014039	5.81090062	0	0	0	85.6733	0	0	3
69	44	0	0.685138131	284.117576	285.556609	283.77658	290.812224	5.90978275	0	0	0	86.5065	0	0	3
70	44	0	0.695067669	284.14437	285.425867	283.77658	290.609489	5.99767988	0	0	0	87.3406	0	0	3
71	45	0	0.704997208	284.16706	285.299545	283.77658	290.323883	6.07163707	0	0	0	88.1563	0	0	3
72	45	0	0.714926746	284.186473	285.179203	283.77658	290.053303	6.13207484	0	0	0	88.9437	0	0	3
73	45	0	0.724856284	284.201724	285.064466	283.77658	289.791079	6.01449854	0	0	0	89.6904	0	0	3
74	46	0	0.734785822	284.212803	284.955089	283.77658	289.533437	5.75685749	0	0	0	90.3909	0	0	3
75	46	0	0.74471536	284.221776	284.850938	283.77658	289.281403	5.50482296	0	0	0	91.0904	0	0	3
76	47	0	0.754644898	284.22836	284.751859	283.77658	288.915932	5.13935192	0	0	0	91.7391	0	0	3
77	47	0	0.764574436	284.234081	284.660058	283.77658	288.577594	4.80101354	0	0	0	92.4561	0	0	3
78	48	0	0.774503974	284.239393	284.574995	283.77658	288.25684	4.48025998	0	0	0	93.1912	0	0	3
79	48	0	0.784433513	284.245182	284.496335	283.77658	287.950904	4.17432417	0	0	0	93.8704	0	0	3
80	48	0	0.794363051	284.251911	284.423806	283.77658	287.65731	3.88072957	0	0	0	94.5045	0	0	3
81	49	0	0.804292589	284.262641	284.357244	283.77658	287.222056	3.44547634	0	0	0	95.252	0	0	3
82	49	0	0.814222127	284.269941	284.299359	283.77658	286.824379	3.04779903	0	0	0	95.9247	0	0	3
83	50	0	0.824151665	284.282058	284.24951	283.77658	286.458395	2.6818146	0	0	0	96.5491	0	0	3
84	50	0	0.834081203	284.28779	284.206949	283.77658	286.132796	2.35621562	0	0	0	97.1221	0	0	3
85	50	0	0.844010741	284.291284	284.170841	283.77658	285.846604	2.07002375	0	0	0	97.8324	0	0	3
86	51	0	0.85394028	284.291607	284.140351	283.77658	285.482725	1.70614482	0	0	0	98.5513	0	0	3
87	51	0	0.863869818	284.287531	284.116916	283.77658	285.209597	1.43301686	0	0	0	99.2166	0	0	3
88	52	0	0.873799356	284.279161	284.098672	283.77658	284.983663	1.20708346	0	0	0	99.8166	0	0	3
89	52	0	0.883728894	284.268427	284.084648	283.77658	284.820709	1.04412951	0	0	0	100.341	0	0	3
90	53	0	0.893658432	284.256532	284.073585	283.77658	284.680198	0.9036185	0	0	0	100.77	0	0	3
91	53	0	0.90358797	284.243657	284.065026	283.77658	284.429537	0.652957366	0	0	0	101.369	0	0	3
92	54	0	0.913517508	284.233248	284.061177	283.77658	284.291607	0.515027489	0	0	0	102.005	0	0	3
93	54	0	0.923447046	284.223318	284.060567	283.77658	284.291607	0.515027489	0	0	0	102.856	0	0	3
94	54	0	0.933376585	284.21512	284.062594	283.77658	284.291607	0.515027489	0	0	0	103.638	0	0	3
95	55	0	0.943306123	284.208056	284.066881	283.77658	284.291607	0.515027489	0	0	0	104.354	0	0	3
96	55	0	0.953235661	284.204036	284.073082	283.77658	284.291607	0.515027489	0	0	0	104.971	0	0	3
97	56	0	0.963165199	284.201399	284.080501	283.77658	284.291607	0.515027489	0	0	0	105.463	0	0	3
98	56	0	0.973094737	284.200697	284.088603	283.77658	284.291607	0.515027489	0	0	0	105.855	0	0	3
99	57	0	0.983024275	284.199565	284.096896	283.780675	284.291607	0.510932495	0	0	0	106.164	0	0	3
100	57	0	0.992953813	284.200342	284.105125	283.7951	284.291607	0.496507939	0	0	0	106.419	0	0	3
101	58	0	1.00288335	284.200133	284.113067	283.810148	284.291607	0.481459067	0.2566196	0	0	106.739	0	0	3
102	58	0	1.01281289	284.199874	284.120709	283.812857	284.291607	0.478750531	0.2566196	0	0	107.08	0	0	3
103	59	0	1.02274243	284.198371	284.128268	283.818436	284.291607	0.473171405	0.2566196	0	0	107.497	0	0	3
104	59	0	1.03267197	284.195541	284.135538	283.818436	284.291607	0.473171405	0.2566196	0	0	107.881	0	0	3
105	60	0	1.0426015	284.189472	284.142741	283.818436	284.291607	0.473171405	0.2566196	0	0	108.204	0	0	3
106	60	0	1.05253104	284.183471	284.149898	283.821131	284.291607	0.470476722	0.2566196	0	0	108.661	0	0	3
107	60	0	1.06246058	284.175098	284.156839	283.828788	284.291607	0.46281991	0.2566196	0	0	109.216	0	0	3
108	61	0	1.07239012	284.165697	284.163445	283.840802	284.291607	0.450805003	0.2566196	0	0	109.58	0	0	3
109	61	0	1.08231966	284.154908	284.169604	283.857821	284.291607	0.433786464	0.2566196	0	0	110.106	0	0	3
110	62	0	1.09224919	284.143425	284.175204	283.876888	284.291607	0.414719919	0.2566196	0	0	110.404	0	0	3
111	62	0	1.10217873	284.134921	284.180263	283.896967	284.291607	0.394640014	0.2566196	0	0	110.771	0	0	3
112	63	0	1.11210827	284.122633	284.184688	283.918999	284.291607	0.372608852	0.2566196	0	0	110.991	0	0	3
113	63	0	1.12203781	284.1137	284.188506	283.941995	284.291607	0.349612088	0.2566196	0	0	111.224	0	0	3
114	64	0	1.13196735	284.107631	284.191754	283.967366	284.291607	0.324241692	0.2566196	0	0	111.421	0	0	3
115	64	0	1.14189689	284.103227	284.194418	283.995948	284.291607	0.295659375	0.2566196	0	0	111.61	0	0	3
116	65	0	1.15182642	284.102783	284.196512	284.026723	284.291607	0.264884712	0.2566196	0	0	111.75	0	0	3
117	65	0	1.16175596	284.106229	284.198071	284.058653	284.291607	0.232954046	0.2566196	0	0	111.842	0	0	3
118	66	0	1.1716855	284.110906	284.199096	284.08875	284.291607	0.202857396	0.2566196	0	0	112.04	0	0	3
119	66	0	1.18161504	284.119636	284.199701	284.102783	284.291607	0.188824326	0.2566196	0	0	112.287	0	0	3
120	67	0	1.19154458	284.129246	284.19993	284.102783	284.291607	0.188824326	0.2566196	0	0	112.497	0	0	3
121	67	0	1.20147411	284.139439	284.199834	284.102783	284.291607	0.188824326	0.2566196	0	0	112.677	0	0	3
122	67	0	1.21140365	284.149269	284.199485	284.102783	284.291607	0.188824326	0.2566196	0	0	112.831	0	0	3
123	68	0	1.22133319	284.158483	284.198936	284.102783	284.291607	0.188824326	0.2566196	0	0	113.047	0	0	3
124	68	0	1.23126273	284.164723	284.19821	284.102783	284.291607	0.188824326	0.2566196	0	0	113.461	0	0	3
125	69	0	1.24119227	284.168901	284.19735	284.102783	284.291607	0.188824326	0.2566196	0	0	114.18	0	0	3
126	69	0	1.2511218	284.169534	284.196325	284.102783	284.291607	0.188824326	0.2566196	0	0	115.209	0	0	3
127	70	0	1.26105134	284.166904	284.19512	284.102783	284.291607	0.188824326	0.2566196	0	0	116.079	0	0	3
128	70	0	1.27098088	284.16111	284.193689	284.102783	284.291607	0.188824326	0.2566196	0	0	116.92	0	0	3
129	71	0	1.28091042	284.152569	284.191987	284.102783	284.291607	0.188824326	0.2566196	0	0	117.633	0	0	3
130	71	0	1.29083996	284.141619	284.189956	284.102783	284.291607	0.188824326	0.2566196	0	0	118.208	0	0	3
131	72	0	1.3007695	284.128865	284.187544	284.102783	284.291607	0.188824326	0.2566196	0	0	118.639	0	0	3
132	72	0	1.31069903	284.114816	284.184645	284.102783	284.291607	0.188824326	0.2566196	0	0	118.921	0	0	3
133	73	0	1.32062857	284.104431	284.1814	284.102783	284.291607	0.188824326	0.2566196	0	0	119.145	0	0	3
134	73	0	1.33055811	284.091109	284.177656	284.091109	284.291607	0.146381973	0.2566196	0	0	120.035	0	0	3
135	74	0	1.34048765	284.076446	284.173512	284.076446	284.291607	0.139363269	0.2566196	0	0	120.897	0	0	3
136	74	0	1.35041719	284.066014	284.169095	284.066014	284.291607	0.139363269	0.2566196	0	0	121.837	0	0	3
137	75	0	1.36034672	284.058489	284.164524	284.058489	284.287531	0.139363269	0.2566196	0	0	122.546	0	0	3
138	75	0	1.37027626	284.053666	284.159938	284.053666	284.279161	0.139363269	0.2566196	0	0	123.057	0	0	3
139	75	0	1.3802058	284.051151	284.155467	284.051151	284.268427	0.139363269	0.2566196	0	0	123.361	0	0	3
140	76	0	1.39013534	284.051373	284.151211	284.051151	284.256532	0.139363269	0.2566196	0	0	123.48	0	0	3
141	77	0	1.40006488	284.054896	284.147258	284.051151	284.243657	0.139363269	0.2566196	0	0	123.458	0	0	3
142	77	0	1.40999442	284.060882	284.143674	284.051151	284.233248	0.139363269	0.2566196	0	0	123.31	0	0	3
143	78	0	1.41992395	284.069957	284.140472	284.051151	284.223318	0.139363269	0.2566196	0	0	123.899	0	0	3
144	78	0	1.42985349	284.079758	284.137657	284.051151	284.21512	0.137336065	0.2566196	0	0	124.577	0	0	3
145	79	0	1.43978303	284.088253	284.13517	284.051151	284.208056	0.133049662	0.2566196	0	0	125.006	0	0	3
146	79	0	1.44971257	284.094613	284.132945	284.051151	284.204036	0.12684811	0.2566196	0	0	125.446	0	0	3
147	80	0	1.45964211	284.097873	284.130864	284.051151	284.201399	0.119429057	0.2566196	0	0	126.008	0	0	3
148	80	0	1.46957164	284.096872	284.128814	284.051151	284.200697	0.111327611	0.2566196	0	0	127.205	0	0	3
149	81	0	1.47950118	284.0923	284.126689	284.051151	284.200342	0.103033794	0.2566196	0	0	127.433	0	0	3
150	81	0	1.48943072	284.083446	284.124412	284.051151	284.200342	0.0948050232	0.2566196	0	0	128.246	0	0	3
151	82	0	1.49936026	284.071318	284.121882	284.051151	284.200133	0.0868631881	0.2566196	0	0	128.066	0	0	3
152	82	0	1.5092898	284.054473	284.119026	284.051151	284.199874	0.0809043794	0.2566196	0	0	128.705	0	0	3
153	82	0	1.51921933	284.03487	284.115791	284.03487	284.198371	0.0841397579	0.2566196	0	0	128.293	0	0	3
154	83	0	1.52914887	284.012344	284.112143	284.012344	284.195541	0.0877873357	0.2566196	0	0	128.422	0	0	3
155	83	0	1.53907841	283.995117	284.108213	283.995117	284.189472	0.0917172342	0.2566196	0	0	129.597	0	0	3
156	84	0	1.54900795	283.963794	284.103788	283.963794	284.183471	0.0961423011	0.2566196	0	0	129.951	0	0	3
157	84	0	1.55893749	283.937965	284.098974	283.937965	284.175098	0.100956141	0.2566196	0	0	130.695	0	0	3
158	85	0	1.56886703	283.91361	284.093847	283.91361	284.169534	0.10608335	0.2566196	0	0	130.773	0	0	3
159	86	0	1.57879656	283.88833	284.088408	283.88833	284.169534	0.111521912	0.2566196	0	0	131.437	0	0	3
160	86	0	1.5887261	283.867917	284.082781	283.867917	284.169534	0.117149179	0.2566196	0	0	131.597	0	0	3
161	86	0	1.59865564	283.849392	284.077016	283.849392	284.169534	0.122914526	0.2566196	0	0	131.147	0	0	3
162	87	0	1.60858518	283.834566	284.071126	283.834566	284.169534	0.128803831	0.2566196	0	0	131.289	0	0	3
163	88	0	1.61851472	283.823971	284.06527	283.823971	284.169534	0.134659943	0.2566196	0	0	130.575	0	0	3
164	88	0	1.62844425	283.817197	284.059457	283.817197	284.169534	0.140473712	0.2566196	0	0	130.919	0	0	3
165	89	0	1.63837379	283.811019	284.053641	283.811019	284.169534	0.146289634	0.2566196	0	0	130.502	0	0	3
166	89	0	1.64830333	283.811465	284.04792	283.811019	284.169534	0.152010461	0.2566196	0	0	131.26	0	0	3
167	90	0	1.65823287	283.815018	284.042277	283.811019	284.169534	0.157652913	0.2566196	0	0	131.925	0	0	3
168	90	0	1.66816241	283.819394	284.036653	283.811019	284.169534	0.16327711	0.2566196	0	0	132.706	0	0	3
169	91	0	1.67809194	283.824821	284.031044	283.811019	284.169534	0.168886606	0.2566196	0	0	132.865	0	0	3
170	91	0	1.68802148	283.832321	284.02541	283.811019	284.169534	0.174520239	0.2566196	0	0	133.078	0	0	3
171	92	0	1.69795102	283.839621	284.019731	283.811019	284.169534	0.180102485	0.2566196	0	0	133.473	0	0	3
172	92	0	1.70788056	283.845205	284.013962	283.811019	284.169534	0.185522933	0.2566196	0	0	133.618	0	0	3
173	92	0	1.7178101	283.848954	284.008073	283.811019	284.169534	0.190862624	0.2566196	0	0	133.817	0	0	3
174	93	0	1.72773964	283.849886	284.002022	283.811019	284.169534	0.196188026	0.2566196	0	0	133.839	0	0	3
175	93	0	1.73766917	283.84808	283.995814	283.811019	284.169534	0.201535863	0.2566196	0	0	134.438	0	0	3
176	94	0	1.74759871	283.843673	283.989437	283.811019	284.169534	0.206888511	0.2566196	0	0	133.878	0	0	3
177	94	0	1.75752825	283.837041	283.982917	283.811019	284.166904	0.212202971	0.2566196	0	0	134.042	0	0	3
178	95	0	1.76745779	283.82804	283.976273	283.811019	284.16111	0.217416579	0.2566196	0	0	134.868	0	0	3
179	95	0	1.77738733	283.816863	283.969523	283.811019	284.152569	0.222464085	0.2566196	0	0	135.753	0	0	3
180	96	0	1.78731686	283.80354	283.962679	283.80354	284.141619	0.227277131	0.2566196	0	0	136.387	0	0	3
181	96	0	1.7972464	283.788827	283.955762	283.788827	284.128865	0.231781951	0.2566196	0	0	136.788	0	0	3
182	97	0	1.80717594	283.772654	283.948777	283.772654	284.114816	0.235867965	0.2566196	0	0	137.009	0	0	3
183	97	0	1.81710548	283.765002	283.941918	283.765002	284.104431	0.239481794	0.2566196	0	0	137.06	0	0	3
184	98	0	1.82703502	283.739437	283.934761	283.739437	284.097873	0.242894448	0.2566196	0	0	136.603	0	0	3
185	98	0	1.83696455	283.722381	283.927531	283.722381	284.097873	0.245980418	0.2566196	0	0	137.022	0	0	3
186	99	0	1.84689409	283.707635	283.9203	283.707635	284.097873	0.248794947	0.2566196	0	0	136.528	0	0	3
187	99	0	1.85682363	283.693032	283.912986	283.693032	284.097873	0.251537371	0.2566196	0	0	136.027	0	0	3
188	99	0	1.86675317	283.679531	283.905556	283.679531	284.097873	0.254382325	0.2566196	0	0	136.467	0	0	3
189	100	0	1.87668271	283.66452	283.897926	283.66452	284.097873	0.257541836	0.2566196	0	0	137.056	0	0	3
190	100	0	1.88661225	283.655434	283.890166	283.655434	284.097873	0.26104502	0.2566196	0	0	137.687	0	0	3
191	101	0	1.89654178	283.647392	283.882245	283.647392	284.097873	0.265012568	0.2566196	0	0	137.408	0	0	3
192	101	0	1.90647132	283.640219	283.874114	283.640219	284.097873	0.269559666	0.2566196	0	0	137.742	0	0	3
193	102	0	1.91640086	283.637271	283.865808	283.637271	284.097873	0.274663981	0.2566196	0	0	137.822	0	0	3
194	102	0	1.9263304	283.636019	283.8573	283.636019	284.097873	0.280357659	0.2566196	0	0	137.368	0	0	3
195	103	0	1.93625994	283.636634	283.848611	283.636019	284.097873	0.286558776	0.2566196	0	0	136.718	0	0	3
196	103	0	1.94618947	283.634626	283.839716	283.634626	284.097873	0.293229069	0.2566196	0	0	135.91	0	0	3
197	104	0	1.95611901	283.640284	283.830808	283.634626	284.097873	0.300055873	0.2566196	0	0	135.52	0	0	3
198	104	0	1.96604855	283.647136	283.82197	283.634626	284.096872	0.306844303	0.2566196	0	0	135.999	0	0	3
199	105	0	1.97597809	283.654253	283.813291	283.634626	284.0923	0.313397667	0.2566196	0	0	136.303	0	0	3
200	105	0	1.98590763	283.662501	283.804864	283.634626	284.083446	0.319548265	0.2566196	0	0	136.99	0	0	3
201	106	0	1.99583716	283.671113	283.796779	283.634626	284.071318	0.325103336	0.2566196	0	0	137.13	0	0	3
202	106	0	2.0057667	283.67865	283.789079	283.634626	284.054473	0.329946629	0.2566196	0	0	136.887	0	0	3
203	107	0	2.01569624	283.686567	283.781865	283.634626	284.03487	0.333925091	0.2566196	0	0	136.708	0	0	3
204	107	0	2.02562578	283.693742	283.775177	283.634626	284.012344	0.336966308	0.2566196	0	0	136.609	0	0	3
205	108	0	2.03555532	283.699419	283.769041	283.634626	283.995117	0.339172202	0.2566196	0	0	136.764	0	0	3
206	108	0	2.04548486	283.703993	283.763333	283.634626	283.963794	0.329168181	0.2566196	0	0	136.424	0	0	3
207	109	0	2.05541439	283.707629	283.75831	283.634626	283.937965	0.303339743	0.2566196	0	0	135.906	0	0	3
208	109	0	2.06534393	283.710191	283.753844	283.634626	283.91361	0.278984245	0.2566196	0	0	136.409	0	0	3
209	110	0	2.07527347	283.711223	283.749875	283.634626	283.88833	0.253704596	0.2566196	0	0	136.646	0	0	3
210	110	0	2.08520301	283.71084	283.746395	283.634626	283.867917	0.233291726	0.2566196	0	0	137.876	0	0	3
211	110	0	2.09513255	283.708941	283.743278	283.634626	283.849886	0.215260428	0.2566196	0	0	137.832	0	0	3
212	111	0	2.10506208	283.705957	283.740465	283.634626	283.849886	0.215260428	0.2566196	0	0	138.253	0	0	3
213	111	0	2.11499162	283.701553	283.737857	283.634626	283.849886	0.215260428	0.2566196	0	0	138.148	0	0	3
214	112	0	2.12492116	283.694663	283.735322	283.634626	283.849886	0.215260428	0.2566196	0	0	137.899	0	0	3
215	112	0	2.1348507	283.687336	283.732775	283.634626	283.849886	0.215260428	0.2566196	0	0	137.512	0	0	3
216	113	0	2.14478024	283.678626	283.730179	283.634626	283.849886	0.215260428	0.2566196	0	0	136.866	0	0	3
217	113	0	2.15470978	283.668943	283.727385	283.634626	283.849886	0.215260428	0.2566196	0	0	136.806	0	0	3
218	114	0	2.16463931	283.65844	283.724315	283.634626	283.849886	0.215260428	0.2566196	0	0	137.009	0	0	3
219	114	0	2.17456885	283.646841	283.720931	283.634626	283.849886	0.215260428	0.2566196	0	0	138.102	0	0	3
220	115	0	2.18449839	283.634369	283.717197	283.634369	283.849886	0.21551713	0.2566196	0	0	138.477	0	0	3
221	115	0	2.19442793	283.620965	283.713053	283.620965	283.849886	0.228920639	0.2566196	0	0	138.502	0	0	3
222	116	0	2.20435747	283.607104	283.708494	283.607104	283.849886	0.242781966	0.2566196	0	0	138.211	0	0	3
223	116	0	2.214287	283.592901	283.703547	283.592901	283.849886	0.256985002	0.2566196	0	0	137.598	0	0	3
224	117	0	2.22421654	283.578677	283.698247	283.578677	283.849886	0.271208889	0.2566196	0	0	136.925	0	0	3
225	117	0	2.23414608	283.564978	283.692661	283.564978	283.84808	0.283101745	0.2566196	0	0	136.898	0	0	3
226	118	0	2.24407562	283.55099	283.686835	283.55099	283.843673	0.292683232	0.2566196	0	0	136.109	0	0	3
227	118	0	2.25400516	283.538055	283.680843	283.538055	283.837041	0.298985694	0.2566196	0	0	136.064	0	0	3
228	119	0	2.26393469	283.525698	283.674738	283.525698	283.82804	0.301534842	0.2566196	0	0	136.536	0	0	3
229	119	0	2.27386423	283.514536	283.668591	283.514536	283.816863	0.300932031	0.2566196	0	0	136.894	0	0	3
230	120	0	2.28379377	283.504267	283.662461	283.504267	283.80354	0.299273626	0.2566196	0	0	136.756	0	0	3
231	120	0	2.29372331	283.495018	283.656412	283.495018	283.788827	0.293809085	0.2566196	0	0	136.88	0	0	3
232	121	0	2.30365285	283.487938	283.650512	283.487938	283.772654	0.284715746	0.2566196	0	0	136.64	0	0	3
233	121	0	2.31358239	283.481744	283.644808	283.481744	283.765002	0.283257432	0.2566196	0	0	137.151	0	0	3
234	122	0	2.32351192	283.475104	283.639124	283.475104	283.739437	0.2643331	0.2566196	0	0	136.525	0	0	3
235	122	0	2.33344146	283.471034	283.633861	283.471034	283.722381	0.251347509	0.2566196	0	0	136.492	0	0	3
236	122	0	2.343371	283.470914	283.62893	283.470914	283.711223	0.24030912	0.2566196	0	0	136.375	0	0	3
237	123	0	2.35330054	283.469371	283.624258	283.469371	283.711223	0.241851876	0.2566196	0	0	136.78	0	0	3
238	123	0	2.36323008	283.470609	283.619897	283.469371	283.711223	0.241851876	0.2566196	0	0	136.837	0	0	3
239	124	0	2.37315961	283.475313	283.615893	283.469371	283.711223	0.241851876	0.2566196	0	0	137.136	0	0	3
240	124	0	2.38308915	283.47921	283.612259	283.469371	283.711223	0.241851876	0.2566196	0	0	137.119	0	0	3
241	125	0	2.39301869	283.485829	283.608934	283.469371	283.711223	0.241851876	0.2566196	0	0	137.211	0	0	3
242	125	0	2.40294823	283.494478	283.605936	283.469371	283.711223	0.241851876	0.2566196	0	0	136.989	0	0	3
243	126	0	2.41287777	283.499975	283.603186	283.469371	283.711223	0.241851876	0.2566196	0	0	136.822	0	0	3
