Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
28	27	0	0.278027068	214704.6	194255.996	111457.5	215150.662	82798.4957	0	0	0	582088	0	0	3
29	27	0	0.287956606	214574.042	194956.618	111457.5	215150.662	83499.118	0	0	0	580645	0	0	3
30	27	0	0.297886144	214407.609	195604.984	111457.5	215150.662	84147.4843	0	0	0	580391	0	0	3
31	28	0	0.307815682	213978.677	196197.684	111457.5	215150.662	84740.1841	0	0	0	580080	0	0	3
32	28	0	0.31774522	213561.385	196740.3	111457.5	215150.662	85282.7998	0	0	0	579804	0	0	3
33	29	0	0.327674758	213105.166	197236.205	111457.5	215150.662	85778.7048	0	0	0	579605	0	0	3
34	29	0	0.337604297	212660.371	197689.857	111457.5	215150.662	86232.3567	0	0	0	579500	0	0	3
35	30	0	0.347533835	212262.207	198106.21	111457.5	215150.662	86648.7096	0	0	0	582709	0	0	3
36	30	0	0.357463373	211668.232	198482.932	111457.5	215150.662	87025.4324	0	0	0	586386	0	0	3
37	30	0	0.367392911	211175.366	198825.971	111457.5	215150.662	87368.4712	0	0	0	589089	0	0	3
38	31	0	0.377322449	210749.821	199139.757	111457.5	215150.662	87682.2567	0	0	0	591199	0	0	3
39	31	0	0.387251987	210274.693	199425.268	111457.5	215150.662	87967.7679	0	0	0	592777	0	0	3
40	32	0	0.397181525	209833.972	199685.485	111457.5	215150.662	88227.9855	0	0	0	593999	0	0	3
41	32	0	0.407111063	209300.945	199920.009	111457.5	215150.662	88462.5089	0	0	0	595020	0	0	3
42	33	0	0.417040602	208825.232	200132.038	111457.5	215150.662	88674.538	0	0	0	595734	0	0	3
43	33	0	0.42697014	208455.634	200325.61	111457.5	215150.662	88868.11	0	0	0	596275	0	0	3
44	33	0	0.436899678	208120.418	200502.765	111457.5	215150.662	89045.2647	0	0	0	596591	0	0	3
45	34	0	0.446829216	207811.835	200665.189	111457.5	215150.662	89207.6885	0	0	0	596800	0	0	3
46	34	0	0.456758754	207564.995	200815.184	111457.5	215150.662	89357.6843	0	0	0	596930	0	0	3
47	35	0	0.466688292	207365.594	200954.555	111457.5	215150.662	89497.0547	0	0	0	596999	0	0	3
48	35	0	0.47661783	207205.138	201084.775	111457.5	215150.662	89627.2752	0	0	0	597046	0	0	3
49	35	0	0.486547369	207075.635	201207.038	111457.5	215150.662	89749.5377	0	0	0	597101	0	0	3
50	36	0	0.496476907	206944.3	201321.783	111457.5	215150.662	89864.2829	0	0	0	597187	0	0	3
51	36	0	0.506406445	206861.573	201430.406	111457.5	215150.662	89972.9062	0	0	0	597317	0	0	3
52	37	0	0.516335983	206818.088	203300.222	121431.119	215150.662	86855.9123	0	0	0	597566	0	0	3
53	37	0	0.526265521	206733.199	204972.811	132323.721	215150.662	82826.9411	0	0	0	597954	0	0	3
54	37	0	0.536195059	206675.502	206430.69	144776.464	215150.662	70374.1984	0	0	0	598535	0	0	3
55	38	0	0.546124597	206623.77	207643.382	158406.657	215150.662	56744.0052	0	0	0	599300	0	0	3
56	38	0	0.556054135	206573.07	208587.821	174247.323	215150.662	40903.3395	0	0	0	600180	0	0	3
57	39	0	0.565983674	206520.046	209220.62	191672.055	215150.662	23478.6072	0	0	0	601128	0	0	3
58	39	0	0.575913212	206466.668	209510.71	197037.559	215150.662	18113.103	0	0	0	602108	0	0	3
59	40	0	0.58584275	206417.477	209694.63	199072.573	215150.662	16078.0891	0	0	0	603096	0	0	3
60	40	0	0.595772288	206368.964	209837.697	201608.231	215150.662	13542.431	0	0	0	604262	0	0	3
61	40	0	0.605701826	206321.408	209930.112	204151.866	215150.662	10998.7956	0	0	0	605627	0	0	3
62	41	0	0.615631364	206269.125	209971.627	205548.424	215150.662	9602.23802	0	0	0	606990	0	0	3
63	41	0	0.625560902	206218.407	209984.764	206218.407	215150.662	8932.25478	0	0	0	608286	0	0	3
64	42	0	0.635490441	206161.99	209972.393	206161.99	215150.662	8988.67158	0	0	0	609520	0	0	3
65	42	0	0.645419979	206103.809	209941.663	206103.809	215150.662	9046.85275	0	0	0	610696	0	0	3
66	43	0	0.655349517	206056.349	209892.035	206056.349	215150.662	9094.3131	0	0	0	611822	0	0	3
67	43	0	0.665279055	206012.106	209837.276	206012.106	215150.662	9138.55567	0	0	0	612910	0	0	3
68	43	0	0.675208593	205972.896	209765.032	205972.896	215150.662	9177.76628	0	0	0	613972	0	0	3
69	44	0	0.685138131	205933.251	209668.19	205933.251	215150.662	9217.41062	0	0	0	615018	0	0	3
70	44	0	0.695067669	205897.134	209542.801	205897.134	215150.662	9253.52846	0	0	0	616060	0	0	3
71	45	0	0.704997208	205865.95	209390.247	205865.95	215150.662	9284.71237	0	0	0	617112	0	0	3
72	45	0	0.714926746	205831.029	209222.312	205831.029	215150.662	9319.63262	0	0	0	618183	0	0	3
73	45	0	0.724856284	205799.101	209044.359	205799.101	215150.662	9351.56125	0	0	0	619273	0	0	3
74	46	0	0.734785822	205768.848	208861.684	205768.848	215150.662	9381.81387	0	0	0	620381	0	0	3
75	46	0	0.74471536	205742.856	208677.217	205742.856	215139.466	9396.60959	0	0	0	621504	0	0	3
76	47	0	0.754644898	205715.762	208492.439	205715.762	214942.643	9226.88086	0	0	0	622632	0	0	3
77	47	0	0.764574436	205692.398	208311.061	205692.398	214817.493	9125.09513	0	0	0	623732	0	0	3
78	48	0	0.774503974	205671.016	208131.719	205671.016	214704.6	9033.58409	0	0	0	624759	0	0	3
79	48	0	0.784433513	205652.586	207954.228	205652.586	214574.042	8921.45587	0	0	0	625773	0	0	3
80	48	0	0.794363051	205636.524	207778.983	205636.524	214407.609	8771.08526	0	0	0	626769	0	0	3
81	49	0	0.804292589	205623.988	207606.755	205623.988	213978.677	8354.68919	0	0	0	627738	0	0	3
82	49	0	0.814222127	205605.907	207442.583	205605.907	213561.385	7955.47787	0	0	0	628682	0	0	3
83	50	0	0.824151665	205591.825	207286.317	205591.825	213105.166	7513.34086	0	0	0	629589	0	0	3
84	50	0	0.834081203	205570.276	207138.574	205570.276	212660.371	7090.09423	0	0	0	630448	0	0	3
85	50	0	0.844010741	205553.861	206999.231	205553.861	212262.207	6708.34568	0	0	0	631254	0	0	3
86	51	0	0.85394028	205531.743	206867.261	205531.743	211668.232	6136.48852	0	0	0	631995	0	0	3
87	51	0	0.863869818	205508.905	206746.49	205508.905	211175.366	5666.46064	0	0	0	632674	0	0	3
88	52	0	0.873799356	205480.357	206634.823	205480.357	210749.821	5269.46449	0	0	0	633298	0	0	3
89	52	0	0.883728894	205447.755	206530.861	205447.755	210274.693	4826.93811	0	0	0	633930	0	0	3
90	53	0	0.893658432	205416.376	206435.6	205416.376	209833.972	4417.59575	0	0	0	634397	0	0	3
91	53	0	0.90358797	205386.637	206348.397	205386.637	209300.945	3914.30773	0	0	0	634872	0	0	3
92	54	0	0.913517508	205349.684	206270.922	205349.684	208825.232	3475.54826	0	0	0	635305	0	0	3
93	54	0	0.923447046	205322.796	206202.246	205322.796	208455.634	3132.83782	0	0	0	635688	0	0	3
94	54	0	0.933376585	205298.075	206140.333	205298.075	208120.418	2822.3428	0	0	0	636024	0	0	3
95	55	0	0.943306123	205273.193	206084.505	205273.193	207811.835	2538.64225	0	0	0	636311	0	0	3
96	55	0	0.953235661	205253.156	206034.335	205253.156	207564.995	2311.83918	0	0	0	636549	0	0	3
97	56	0	0.963165199	205235.612	205988.661	205235.612	207365.594	2129.98211	0	0	0	636737	0	0	3
98	56	0	0.973094737	205221.345	205946.617	205221.345	207205.138	1983.79325	0	0	0	636875	0	0	3
99	57	0	0.983024275	205204.653	205907.392	205204.653	207075.635	1870.98285	0	0	0	636967	0	0	3
100	57	0	0.992953813	205189.159	205870.402	205189.159	206944.3	1755.14078	0	0	0	637004	0	0	3
101	58	0	1.00288335	205171.341	205835.638	205171.341	206861.573	1690.23206	2484.80823	0	0	637001	0	0	3
102	58	0	1.01281289	205151.741	205802.112	205151.741	206818.088	1666.34645	2484.80823	0	0	636961	0	0	3
103	59	0	1.02274243	205131.256	205769.037	205131.256	206733.199	1601.94363	2484.80823	0	0	636872	0	0	3
104	59	0	1.03267197	205107.513	205737.161	205107.513	206675.502	1567.98842	2484.80823	0	0	636744	0	0	3
105	60	0	1.0426015	205086.698	205706.008	205086.698	206623.77	1537.07215	2484.80823	0	0	636585	0	0	3
106	60	0	1.05253104	205061.682	205675.378	205061.682	206573.07	1511.38811	2484.80823	0	0	636402	0	0	3
107	60	0	1.06246058	205035.399	205645.228	205035.399	206520.046	1484.64634	2484.80823	0	0	636197	0	0	3
108	61	0	1.07239012	205011.572	205615.65	205011.572	206466.668	1455.09568	2484.80823	0	0	635988	0	0	3
109	61	0	1.08231966	204985.011	205586.598	204985.011	206417.477	1432.46589	2484.80823	0	0	636223	0	0	3
110	62	0	1.09224919	204960.809	205558.036	204960.809	206368.964	1408.15495	2484.80823	0	0	637106	0	0	3
111	62	0	1.10217873	204948.972	205530.193	204948.972	206321.408	1372.43667	2484.80823	0	0	637891	0	0	3
112	63	0	1.11210827	204914.728	205502.611	204914.728	206269.125	1354.39712	2484.80823	0	0	638549	0	0	3
113	63	0	1.12203781	204901.673	205475.798	204901.673	206218.407	1316.73428	2484.80823	0	0	639169	0	0	3
114	64	0	1.13196735	204882.25	205449.599	204882.25	206161.99	1279.74071	2484.80823	0	0	639725	0	0	3
115	64	0	1.14189689	204862.096	205424.111	204862.096	206103.809	1241.71311	2484.80823	0	0	640248	0	0	3
116	65	0	1.15182642	204854.25	205399.61	204854.25	206056.349	1202.09902	2484.80823	0	0	640703	0	0	3
117	65	0	1.16175596	204845.258	205375.863	204845.258	206012.106	1166.84853	2484.80823	0	0	641076	0	0	3
118	66	0	1.1716855	204839.377	205352.868	204839.377	205972.896	1133.51885	2484.80823	0	0	641464	0	0	3
119	66	0	1.18161504	204839.731	205330.649	204839.377	205933.251	1093.87452	2484.80823	0	0	641802	0	0	3
120	67	0	1.19154458	204834.903	205309.113	204834.903	205897.134	1062.23049	2484.80823	0	0	642352	0	0	3
121	67	0	1.20147411	204835.401	205288.295	204834.903	205865.95	1031.04658	2484.80823	0	0	642937	0	0	3
122	67	0	1.21140365	204831.629	205268.014	204831.629	205831.029	999.400032	2484.80823	0	0	643487	0	0	3
123	68	0	1.22133319	204828.862	205248.364	204828.862	205799.101	970.238432	2484.80823	0	0	643956	0	0	3
124	68	0	1.23126273	204820.952	205229.184	204820.952	205768.848	947.895822	2484.80823	0	0	644449	0	0	3
125	69	0	1.24119227	204812.621	205210.435	204812.621	205742.856	930.235918	2484.80823	0	0	644988	0	0	3
126	69	0	1.2511218	204800.182	205191.951	204800.182	205715.762	915.580327	2484.80823	0	0	645934	0	0	3
127	70	0	1.26105134	204785.342	205173.707	204785.342	205692.398	907.056096	2484.80823	0	0	646733	0	0	3
128	70	0	1.27098088	204768.346	205155.589	204768.346	205671.016	902.66954	2484.80823	0	0	648324	0	0	3
129	71	0	1.28091042	204747.825	205137.487	204747.825	205652.586	904.7612	2484.80823	0	0	649660	0	0	3
130	71	0	1.29083996	204725.279	205119.304	204725.279	205636.524	911.244735	2484.80823	0	0	650804	0	0	3
131	72	0	1.3007695	204701.6	205100.973	204701.6	205623.988	922.388446	2484.80823	0	0	651874	0	0	3
132	72	0	1.31069903	204677.888	205082.422	204677.888	205605.907	928.019157	2484.80823	0	0	652770	0	0	3
133	73	0	1.32062857	204674.934	205064.167	204674.934	205591.825	916.890467	2484.80823	0	0	653458	0	0	3
134	73	0	1.33055811	204656.958	205045.836	204656.958	205570.276	913.318503	2484.80823	0	0	654026	0	0	3
135	74	0	1.34048765	204628.783	205027.376	204628.783	205553.861	925.078279	2484.80823	0	0	655370	0	0	3
136	74	0	1.35041719	204624.621	205009.155	204624.621	205531.743	907.12209	2484.80823	0	0	657062	0	0	3
137	75	0	1.36034672	204620.713	204991.292	204620.713	205508.905	888.192698	2484.80823	0	0	658473	0	0	3
138	75	0	1.37027626	204615.523	204973.775	204615.523	205480.357	864.833874	2484.80823	0	0	659621	0	0	3
139	75	0	1.3802058	204615.791	204956.823	204615.523	205447.755	832.231794	2484.80823	0	0	660469	0	0	3
140	76	0	1.39013534	204620.891	204940.609	204615.523	205416.376	800.852804	2484.80823	0	0	661054	0	0	3
141	77	0	1.40006488	204636.634	204925.32	204615.523	205386.637	771.113749	2484.80823	0	0	661432	0	0	3
142	77	0	1.40999442	204647.736	204910.832	204615.523	205349.684	734.161142	2484.80823	0	0	661604	0	0	3
143	78	0	1.41992395	204656.653	204897.243	204615.523	205322.796	707.272695	2484.80823	0	0	661706	0	0	3
144	78	0	1.42985349	204665.806	204884.361	204615.523	205298.075	682.551804	2484.80823	0	0	662519	0	0	3
145	79	0	1.43978303	204675.381	204872.151	204615.523	205273.193	657.66967	2484.80823	0	0	663518	0	0	3
146	79	0	1.44971257	204680.074	204860.522	204615.523	205253.156	637.632552	2484.80823	0	0	664335	0	0	3
147	80	0	1.45964211	204681.377	204849.31	204615.523	205235.612	620.088801	2484.80823	0	0	665046	0	0	3
148	80	0	1.46957164	204674.773	204838.314	204615.523	205221.345	605.821896	2484.80823	0	0	666319	0	0	3
149	81	0	1.47950118	204667.214	204827.448	204615.523	205204.653	589.129585	2484.80823	0	0	666807	0	0	3
150	81	0	1.48943072	204651.548	204816.603	204615.523	205189.159	573.636448	2484.80823	0	0	667766	0	0	3
151	82	0	1.49936026	204635.019	204805.738	204615.523	205171.341	555.817857	2484.80823	0	0	667986	0	0	3
152	82	0	1.5092898	204613.577	204794.801	204613.577	205151.741	538.164714	2484.80823	0	0	668697	0	0	3
153	82	0	1.51921933	204587.209	204783.732	204587.209	205131.256	544.046374	2484.80823	0	0	668678	0	0	3
154	83	0	1.52914887	204565.347	204772.635	204565.347	205107.513	542.165996	2484.80823	0	0	668896	0	0	3
155	83	0	1.53907841	204580.097	204762.294	204565.347	205086.698	521.35011	2484.80823	0	0	669348	0	0	3
156	84	0	1.54900795	204515.624	204751.096	204515.624	205061.682	546.058052	2484.80823	0	0	670278	0	0	3
157	84	0	1.55893749	204487.782	204739.844	204487.782	205035.399	547.617407	2484.80823	0	0	671454	0	0	3
158	85	0	1.56886703	204467.662	204728.711	204467.662	205011.572	543.910208	2484.80823	0	0	671829	0	0	3
159	86	0	1.57879656	204463.57	204717.966	204463.57	204985.011	521.440375	2484.80823	0	0	672546	0	0	3
160	86	0	1.5887261	204437.004	204707.221	204437.004	204960.809	523.805114	2484.80823	0	0	673139	0	0	3
161	86	0	1.59865564	204429.702	204696.807	204429.702	204948.972	519.269166	2484.80823	0	0	673340	0	0	3
162	87	0	1.60858518	204423.422	204686.502	204423.422	204914.728	491.305312	2484.80823	0	0	673611	0	0	3
163	88	0	1.61851472	204413.265	204676.67	204413.265	204901.673	488.407929	2484.80823	0	0	673329	0	0	3
164	88	0	1.62844425	204416.389	204667.154	204413.265	204882.25	468.984707	2484.80823	0	0	673688	0	0	3
165	89	0	1.63837379	204430.353	204658.294	204413.265	204862.096	448.831138	2484.80823	0	0	673250	0	0	3
166	89	0	1.64830333	204415.514	204649.537	204413.265	204854.25	440.984876	2484.80823	0	0	673454	0	0	3
167	90	0	1.65823287	204415.531	204640.935	204413.265	204845.258	431.992793	2484.80823	0	0	674584	0	0	3
168	90	0	1.66816241	204416.267	204632.523	204413.265	204839.731	426.466218	2484.80823	0	0	675782	0	0	3
169	91	0	1.67809194	204406.8	204624.041	204406.8	204839.731	432.931642	2484.80823	0	0	676260	0	0	3
170	91	0	1.68802148	204398.304	204615.386	204398.304	204835.401	437.096642	2484.80823	0	0	676625	0	0	3
171	92	0	1.69795102	204392.66	204606.714	204392.66	204835.401	442.740189	2484.80823	0	0	677043	0	0	3
172	92	0	1.70788056	204381.376	204597.812	204381.376	204831.629	450.253092	2484.80823	0	0	677329	0	0	3
173	92	0	1.7178101	204366.296	204588.688	204366.296	204828.862	462.565849	2484.80823	0	0	677598	0	0	3
174	93	0	1.72773964	204356.059	204579.417	204356.059	204820.952	464.893256	2484.80823	0	0	677589	0	0	3
175	93	0	1.73766917	204337.008	204569.928	204337.008	204812.621	475.612945	2484.80823	0	0	678072	0	0	3
176	94	0	1.74759871	204312.685	204560.125	204312.685	204800.182	487.496658	2484.80823	0	0	677585	0	0	3
177	94	0	1.75752825	204292.977	204550.18	204292.977	204785.342	492.365136	2484.80823	0	0	677651	0	0	3
178	95	0	1.76745779	204271.207	204540.099	204271.207	204768.346	497.138684	2484.80823	0	0	678576	0	0	3
179	95	0	1.77738733	204244.303	204529.824	204244.303	204747.825	503.521599	2484.80823	0	0	679263	0	0	3
180	96	0	1.78731686	204217.233	204519.42	204217.233	204725.279	508.045843	2484.80823	0	0	680269	0	0	3
181	96	0	1.7972464	204189.719	204508.919	204189.719	204701.6	511.880973	2484.80823	0	0	680486	0	0	3
182	97	0	1.80717594	204165.724	204498.411	204165.724	204681.377	515.652909	2484.80823	0	0	680996	0	0	3
183	97	0	1.81710548	204198.39	204489.01	204165.724	204681.377	515.652909	2484.80823	0	0	680975	0	0	3
184	98	0	1.82703502	204118.79	204478.105	204118.79	204681.377	562.586825	2484.80823	0	0	680780	0	0	3
185	98	0	1.83696455	204101.657	204467.216	204101.657	204681.377	560.159321	2484.80823	0	0	681085	0	0	3
186	99	0	1.84689409	204092.193	204456.695	204092.193	204681.377	552.460296	2484.80823	0	0	680842	0	0	3
187	99	0	1.85682363	204077.125	204445.96	204077.125	204681.377	545.332177	2484.80823	0	0	680464	0	0	3
188	99	0	1.86675317	204069.854	204435.159	204069.854	204681.377	538.616028	2484.80823	0	0	680898	0	0	3
189	100	0	1.87668271	204081.183	204424.681	204069.854	204681.377	532.14102	2484.80823	0	0	682125	0	0	3
190	100	0	1.88661225	204057.087	204413.726	204057.087	204681.377	526.882981	2484.80823	0	0	682824	0	0	3
191	101	0	1.89654178	204055.372	204402.638	204055.372	204681.377	522.682533	2484.80823	0	0	682949	0	0	3
192	101	0	1.90647132	204071.152	204391.55	204055.372	204681.377	519.282168	2484.80823	0	0	683186	0	0	3
193	102	0	1.91640086	204059.051	204380.007	204055.372	204681.377	517.236167	2484.80823	0	0	683320	0	0	3
194	102	0	1.9263304	204063.112	204368.369	204055.372	204681.377	515.992062	2484.80823	0	0	682922	0	0	3
195	103	0	1.93625994	204078.769	204356.859	204055.372	204681.377	515.292921	2484.80823	0	0	682278	0	0	3
196	103	0	1.94618947	204132.956	204346.223	204055.372	204681.377	514.298928	2484.80823	0	0	681462	0	0	3
197	104	0	1.95611901	204097.926	204334.808	204055.372	204681.377	514.502242	2484.80823	0	0	680498	0	0	3
198	104	0	1.96604855	204101.174	204323.432	204055.372	204674.773	514.881929	2484.80823	0	0	681409	0	0	3
199	105	0	1.97597809	204111.236	204312.382	204055.372	204667.214	515.066358	2484.80823	0	0	682468	0	0	3
200	105	0	1.98590763	204122.988	204301.711	204055.372	204651.548	514.892254	2484.80823	0	0	683338	0	0	3
201	106	0	1.99583716	204128.549	204291.456	204055.372	204635.019	514.281632	2484.80823	0	0	683597	0	0	3
202	106	0	2.0057667	204120.999	204281.377	204055.372	204613.577	513.423896	2484.80823	0	0	683401	0	0	3
203	107	0	2.01569624	204114.455	204271.59	204055.372	204587.209	512.141333	2484.80823	0	0	682788	0	0	3
204	107	0	2.02562578	204118.313	204262.396	204055.372	204580.097	510.239138	2484.80823	0	0	682808	0	0	3
205	108	0	2.03555532	204116.85	204253.602	204055.372	204580.097	508.691711	2484.80823	0	0	682814	0	0	3
206	108	0	2.04548486	204114.684	204244.477	204055.372	204515.624	460.251987	2484.80823	0	0	682395	0	0	3
207	109	0	2.05541439	204108.747	204236.499	204055.372	204487.782	432.409926	2484.80823	0	0	681757	0	0	3
208	109	0	2.06534393	204107.905	204229.05	204055.372	204467.662	412.28991	2484.80823	0	0	681854	0	0	3
209	110	0	2.07527347	204099.034	204221.822	204055.372	204463.57	408.198523	2484.80823	0	0	682523	0	0	3
210	110	0	2.08520301	204083.44	204214.368	204055.372	204437.004	381.63179	2484.80823	0	0	683767	0	0	3
211	110	0	2.09513255	204065.927	204207.092	204055.372	204430.353	374.98139	2484.80823	0	0	684018	0	0	3
212	111	0	2.10506208	204052.406	204199.694	204052.406	204430.353	377.947333	2484.80823	0	0	684298	0	0	3
213	111	0	2.11499162	204033.095	204192.041	204033.095	204430.353	397.258378	2484.80823	0	0	684155	0	0	3
214	112	0	2.12492116	204008.985	204184.114	204008.985	204430.353	421.368304	2484.80823	0	0	683843	0	0	3
215	112	0	2.1348507	203981.992	204175.596	203981.992	204430.353	448.3611	2484.80823	0	0	683372	0	0	3
216	113	0	2.14478024	203951.329	204166.204	203951.329	204416.267	464.938446	2484.80823	0	0	682624	0	0	3
217	113	0	2.15470978	203920.225	204156.492	203920.225	204416.267	484.442585	2484.80823	0	0	682223	0	0	3
218	114	0	2.16463931	203892.432	204146.235	203892.432	204416.267	486.287858	2484.80823	0	0	683168	0	0	3
219	114	0	2.17456885	203865.286	204135.432	203865.286	204406.8	488.609498	2484.80823	0	0	684276	0	0	3
220	115	0	2.18449839	203836.706	204124.253	203836.706	204398.304	491.132374	2484.80823	0	0	684878	0	0	3
221	115	0	2.19442793	203807.302	204112.665	203807.302	204392.66	494.049221	2484.80823	0	0	685028	0	0	3
222	116	0	2.20435747	203776.459	204100.583	203776.459	204381.376	497.229155	2484.80823	0	0	684819	0	0	3
223	116	0	2.214287	203747.736	204088.159	203747.736	204366.296	500.529297	2484.80823	0	0	684247	0	0	3
224	117	0	2.22421654	203719.332	204075.473	203719.332	204356.059	503.944219	2484.80823	0	0	683418	0	0	3
225	117	0	2.23414608	203695.201	204062.515	203695.201	204337.008	507.413102	2484.80823	0	0	682984	0	0	3
226	118	0	2.24407562	203671.808	204049.472	203671.808	204312.685	510.653577	2484.80823	0	0	682557	0	0	3
227	118	0	2.25400516	203650.981	204036.497	203650.981	204292.977	513.682971	2484.80823	0	0	682667	0	0	3
228	119	0	2.26393469	203629.912	204023.496	203629.912	204271.207	516.603166	2484.80823	0	0	683846	0	0	3
229	119	0	2.27386423	203614.058	204010.611	203614.058	204244.303	519.213097	2484.80823	0	0	684460	0	0	3
230	120	0	2.28379377	203598.358	203997.945	203598.358	204217.233	521.474938	2484.80823	0	0	684497	0	0	3
231	120	0	2.29372331	203584.737	203985.543	203584.737	204198.39	523.37564	2484.80823	0	0	684028	0	0	3
232	121	0	2.30365285	203573.771	203973.466	203573.771	204198.39	524.945665	2484.80823	0	0	683855	0	0	3
233	121	0	2.31358239	203568.239	203961.75	203568.239	204198.39	527.259132	2484.80823	0	0	684167	0	0	3
234	122	0	2.32351192	203579.558	203949.616	203568.239	204132.956	528.488306	2484.80823	0	0	683753	0	0	3
235	122	0	2.33344146	203574.156	203938.937	203568.239	204132.956	528.27915	2484.80823	0	0	683592	0	0	3
236	122	0	2.343371	203558.649	203928.29	203558.649	204132.956	528.404986	2484.80823	0	0	683129	0	0	3
237	123	0	2.35330054	203574.332	203918.136	203558.649	204132.956	527.823905	2484.80823	0	0	683679	0	0	3
238	123	0	2.36323008	203574.71	203908.285	203558.649	204132.956	526.87402	2484.80823	0	0	684123	0	0	3
239	124	0	2.37315961	203572.555	203898.534	203558.649	204132.956	526.147726	2484.80823	0	0	684510	0	0	3
240	124	0	2.38308915	203592.85	203888.959	203558.649	204132.956	524.76789	2484.80823	0	0	684554	0	0	3
241	125	0	2.39301869	203603.151	203880.058	203558.649	204132.956	522.580004	2484.80823	0	0	684574	0	0	3
242	125	0	2.40294823	203610.998	203871.345	203558.649	204132.956	520.205334	2484.80823	0	0	684370	0	0	3
243	126	0	2.41287777	203669.099	203863.461	203558.649	204132.956	516.54587	2484.80823	0	0	684126	0	0	3
244	126	0	2.4228073	203679.457	203856.018	203558.649	204132.956	512.350848	2484.80823	0	0	683514	0	0	3
245	127	0	2.43273684	203658.714	203848.089	203558.649	204132.956	508.769697	2484.80823	0	0	683088	0	0	3
246	127	0	2.44266638	203675.816	203840.188	203558.649	204132.956	506.034942	2484.80823	0	0	683804	0	0	3
247	128	0	2.45259592	203689.83	203831.499	203558.649	204128.549	503.309025	2484.80823	0	0	684121	0	0	3
248	128	0	2.46252546	203708.911	203823.871	203558.649	204128.549	499.560237	2484.80823	0	0	684712	0	0	3
249	129	0	2.472455	203777.58	203817.526	203558.649	204128.549	494.855472	2484.80823	0	0	684286	0	0	3
250	129	0	2.48238453	203788.461	203811.197	203558.649	204128.549	490.513314	2484.80823	0	0	684164	0	0	3
251	130	0	2.49231407	203746.006	203803.806	203558.649	204128.549	487.650246	2484.80823	0	0	683749	0	0	3
