Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
87	54	0	0.863869818	-0.000789953224	-0.00132400646	-0.00160355205	-0.000789953224	0.000656343656	0	0	0	0	0	0	3
88	54	0	0.873799356	-0.000759273675	-0.00131305381	-0.00160355205	-0.000759273675	0.000638219521	0	0	0	0	0	0	3
89	54	0	0.883728894	-0.000725276136	-0.00130019203	-0.00160355205	-0.000725276136	0.000619367373	0	0	0	0	0	0	3
90	55	0	0.893658432	-0.000695320888	-0.00128547543	-0.00160355205	-0.000695320888	0.000600070968	0	0	0	0	0	0	3
91	55	0	0.90358797	-0.000663536992	-0.00126904788	-0.00160355205	-0.000663536992	0.000581174885	0	0	0	0	0	0	3
92	56	0	0.913517508	-0.000631583964	-0.00125155891	-0.00160355205	-0.000631583964	0.000562553918	0	0	0	0	0	0	3
93	56	0	0.923447046	-0.000603929409	-0.00123301323	-0.00160355205	-0.000603929409	0.000544201513	0	0	0	0	0	0	3
94	56	0	0.933376585	-0.000576308951	-0.00121342218	-0.00160355205	-0.000576308951	0.000526245227	0	0	0	0	0	0	3
95	57	0	0.943306123	-0.00055062374	-0.00119294954	-0.00160355205	-0.00055062374	0.000508890915	0	0	0	0	0	0	3
96	57	0	0.953235661	-0.00052750194	-0.00117185051	-0.0016034411	-0.00052750194	0.000492293551	0	0	0	0	0	0	3
97	58	0	0.963165199	-0.000501390088	-0.00115024167	-0.0015974549	-0.000501390088	0.000476529823	0	0	0	0	0	0	3
98	58	0	0.973094737	-0.000474812071	-0.00112822907	-0.00158888725	-0.000474812071	0.00046160141	0	0	0	0	0	0	3
99	58	0	0.983024275	-0.000448851698	-0.00110587543	-0.00157893695	-0.000448851698	0.000447485387	0	0	0	0	0	0	3
100	59	0	0.992953813	-0.000421919675	-0.00108318882	-0.00156743989	-0.000421919675	0.000434163947	0	0	0	0	0	0	3
101	59	0	1.00288335	-0.000404080819	-0.00106037785	-0.0015543951	-0.000404080819	0.000421620696	6.12545856e-05	0	0	0	0	0	3
102	60	0	1.01281289	-0.000380279761	-0.00103735598	-0.00153996922	-0.000380279761	0.000382893032	6.11098889e-05	0	0	0	0	0	3
103	60	0	1.02274243	-0.000361974334	-0.00101425804	-0.00152449651	-0.000361974334	0.000342930618	6.09084118e-05	0	0	0	0	0	3
104	61	0	1.03267197	-0.00033959827	-0.000991024746	-0.00151060171	-0.00033959827	0.000357828505	6.07230322e-05	0	0	0	0	0	3
105	61	0	1.0426015	-0.000325116893	-0.000967779946	-0.00150084544	-0.000325116893	0.000381073305	6.05229705e-05	0	0	0	0	0	3
106	62	0	1.05253104	-0.000301488584	-0.000944263145	-0.00149153451	-0.000301488584	0.000404590106	5.61249903e-05	0	0	0	0	0	3
107	62	0	1.06246058	-0.000280604476	-0.000920519418	-0.00148174842	-0.000280604476	0.000428333833	5.6057033e-05	0	0	0	0	0	3
108	63	0	1.07239012	-0.000257252045	-0.000896509686	-0.00147107839	-0.000257252045	0.000452343565	5.60354418e-05	0	0	0	0	0	3
109	63	0	1.08231966	-0.000239147445	-0.000872354177	-0.00145942503	-0.000239147445	0.000476499074	5.60060069e-05	0	0	0	0	0	3
110	63	0	1.09224919	-0.0002154586	-0.000847962678	-0.00145012977	-0.0002154586	0.000500890573	5.6056862e-05	0	0	0	0	0	3
111	64	0	1.10217873	-0.000199483721	-0.000823440207	-0.0014435876	-0.000199483721	0.000525413044	5.60597639e-05	0	0	0	0	0	3
112	64	0	1.11210827	-0.000185574572	-0.000798773285	-0.00143515442	-0.000185574572	0.000550079966	5.60721892e-05	0	0	0	0	0	3
113	65	0	1.12203781	-0.00017194942	-0.000774004559	-0.00142239774	-0.00017194942	0.000574848692	5.61082712e-05	0	0	0	0	0	3
114	65	0	1.13196735	-0.000156590108	-0.000749184802	-0.0014062608	-0.000156590108	0.000599668449	5.61668219e-05	0	0	0	0	0	3
115	66	0	1.14189689	-0.000138933519	-0.000724335247	-0.00138953747	-0.000138933519	0.000624518004	5.62531563e-05	0	0	0	0	0	3
116	66	0	1.15182642	-0.000123202129	-0.000699505142	-0.00137198249	-0.000123202129	0.000649348109	5.63366521e-05	0	0	0	0	0	3
117	67	0	1.16175596	-0.000112691129	-0.000674813155	-0.00135087272	-0.000112691129	0.000674040096	5.63531642e-05	0	0	0	0	0	3
118	67	0	1.1716855	-0.000108112353	-0.000650445305	-0.00132971924	-0.000108112353	0.000698407946	6.06746022e-05	0	0	0	0	0	3
119	68	0	1.18161504	-9.87383889e-05	-0.000626308425	-0.00130644883	-9.87383889e-05	0.000722544826	6.07254425e-05	0	0	0	0	0	3
120	68	0	1.19154458	-8.38678767e-05	-0.00060233625	-0.00127588187	-8.38678767e-05	0.000746517001	6.07745662e-05	0	0	0	0	0	3
121	69	0	1.20147411	-7.0205481e-05	-0.000578695536	-0.00125534667	-7.0205481e-05	0.000770157715	6.08385248e-05	0	0	0	0	0	3
122	69	0	1.21140365	-5.86754298e-05	-0.000555231394	-0.00123064354	-5.86754298e-05	0.000793621857	6.08834611e-05	0	0	0	0	0	3
123	69	0	1.22133319	-4.68619637e-05	-0.000532019991	-0.00121511041	-4.68619637e-05	0.00081683326	6.09377882e-05	0	0	0	0	0	3
124	70	0	1.23126273	-3.36792691e-05	-0.000508854674	-0.00117481186	-3.36792691e-05	0.000839998577	6.09595171e-05	0	0	0	0	0	3
125	70	0	1.24119227	-1.67124211e-05	-0.000486146842	-0.00115070561	-1.67124211e-05	0.000862706409	6.0987261e-05	0	0	0	0	0	3
126	71	0	1.2511218	6.21696123e-08	-0.000463582768	-0.00110700787	6.21696123e-08	0.000885270483	6.10021849e-05	0	0	0	0	0	3
127	71	0	1.26105134	1.21551886e-05	-0.000441638394	-0.00105749166	1.21551886e-05	0.000907214857	6.09633326e-05	0	0	0	0	0	3
128	72	0	1.27098088	2.48263929e-05	-0.000420416471	-0.00105073981	2.48263929e-05	0.00092843678	6.09194602e-05	0	0	0	0	0	3
129	72	0	1.28091042	3.62102237e-05	-0.000399103726	-0.00100903644	3.62102237e-05	0.000949749525	6.08675614e-05	0	0	0	0	0	3
130	73	0	1.29083996	4.93472997e-05	-0.000378351103	-0.000996842723	4.93472997e-05	0.000970502148	6.08193075e-05	0	0	0	0	0	3
131	73	0	1.3007695	5.83152299e-05	-0.000357661732	-0.000959616091	5.83152299e-05	0.000991191519	6.07327773e-05	0	0	0	0	0	3
132	73	0	1.31069903	6.33721693e-05	-0.000337603138	-0.000930121702	6.33721693e-05	0.000993493871	6.06540756e-05	0	0	0	0	0	3
133	74	0	1.32062857	6.63745774e-05	-0.000318063996	-0.000907908115	6.63745774e-05	0.000974282693	6.29877193e-05	0	0	0	0	0	3
134	74	0	1.33055811	6.7580251e-05	-0.000298936773	-0.000874206641	6.7580251e-05	0.000941786892	6.05074347e-05	0	0	0	0	0	3
135	75	0	1.34048765	6.69315015e-05	-0.000280483084	-0.000849948817	6.7580251e-05	0.000917529068	6.04246875e-05	0	0	0	0	0	3
136	75	0	1.35041719	6.40300375e-05	-0.00026256193	-0.000819301994	6.7580251e-05	0.000886882245	6.03263513e-05	0	0	0	0	0	3
137	76	0	1.36034672	5.96949986e-05	-0.000245326694	-0.000789953224	6.7580251e-05	0.000857533475	6.02197149e-05	0	0	0	0	0	3
138	76	0	1.37027626	5.61887351e-05	-0.000228735676	-0.000759273675	6.7580251e-05	0.000826853926	6.0092285e-05	0	0	0	0	0	3
139	77	0	1.3802058	5.34503353e-05	-0.000212799911	-0.000725276136	6.7580251e-05	0.000792856387	5.99746752e-05	0	0	0	0	0	3
140	77	0	1.39013534	4.95109075e-05	-0.000197608008	-0.000695320888	6.7580251e-05	0.000762901139	5.98486738e-05	0	0	0	0	0	3
141	77	0	1.40006488	4.43287854e-05	-0.000183105073	-0.000663536992	6.7580251e-05	0.000731117243	6.46647182e-05	0	0	0	0	0	3
142	78	0	1.40999442	4.0827489e-05	-0.000169294005	-0.000631583964	6.7580251e-05	0.000699164215	6.45124963e-05	0	0	0	0	0	3
143	78	0	1.41992395	3.98373513e-05	-0.000156128881	-0.000603929409	6.7580251e-05	0.00067150966	5.94789433e-05	0	0	0	0	0	3
144	79	0	1.42985349	3.82148385e-05	-0.000143537817	-0.000576308951	6.7580251e-05	0.000643889202	5.93831848e-05	0	0	0	0	0	3
145	79	0	1.43978303	3.39796793e-05	-0.000131571374	-0.00055062374	6.7580251e-05	0.000618203991	6.99217441e-05	0	0	0	0	0	3
146	80	0	1.44971257	3.36497844e-05	-0.00012011503	-0.00052750194	6.7580251e-05	0.000595082191	5.91680966e-05	0	0	0	0	0	3
147	80	0	1.45964211	3.16113684e-05	-0.000109152024	-0.000501390088	6.7580251e-05	0.000568970339	5.90897261e-05	0	0	0	0	0	3
148	81	0	1.46957164	2.26899325e-05	-9.88759452e-05	-0.000474812071	6.7580251e-05	0.000542392322	6.12645146e-05	0	0	0	0	0	3
149	81	0	1.47950118	1.41006279e-05	-8.92894217e-05	-0.000448851698	6.7580251e-05	0.000516431949	6.64335041e-05	0	0	0	0	0	3
150	81	0	1.48943072	6.53833789e-06	-8.03602053e-05	-0.000421919675	6.7580251e-05	0.000489499926	5.87506813e-05	0	0	0	0	0	3
151	82	0	1.49936026	-7.27336749e-06	-7.22298855e-05	-0.000404080819	6.7580251e-05	0.00047166107	6.34935462e-05	0	0	0	0	0	3
152	82	0	1.5092898	-1.94724432e-05	-6.46885448e-05	-0.000380279761	6.7580251e-05	0.000447860012	5.84950882e-05	0	0	0	0	0	3
153	83	0	1.51921933	-3.21432267e-05	-5.78623383e-05	-0.000361974334	6.7580251e-05	0.000429554585	6.07118964e-05	0	0	0	0	0	3
154	83	0	1.52914887	-4.3861931e-05	-5.16248402e-05	-0.00033959827	6.7580251e-05	0.000407178521	6.31559213e-05	0	0	0	0	0	3
155	84	0	1.53907841	-5.51266932e-05	-4.60469661e-05	-0.000325116893	6.7580251e-05	0.000392697144	6.05951688e-05	0	0	0	0	0	3
156	84	0	1.54900795	-6.9202798e-05	-4.10290427e-05	-0.000301488584	6.7580251e-05	0.000369068835	6.72119479e-05	0	0	0	0	0	3
157	85	0	1.55893749	-7.96012958e-05	-3.66783116e-05	-0.000280604476	6.7580251e-05	0.000348184727	7.37837312e-05	0	0	0	0	0	3
158	85	0	1.56886703	-8.70221415e-05	-3.28825795e-05	-0.000257252045	6.7580251e-05	0.000324832296	6.32469394e-05	0	0	0	0	0	3
159	86	0	1.57879656	-0.000106657876	-2.99297527e-05	-0.000239147445	6.7580251e-05	0.000306727696	6.31637762e-05	0	0	0	0	0	3
160	86	0	1.5887261	-0.000127380728	-2.77382484e-05	-0.0002154586	6.7580251e-05	0.000283038851	7.7428479e-05	0	0	0	0	0	3
161	87	0	1.59865564	-0.000142380398	-2.63053425e-05	-0.000199483721	6.7580251e-05	0.000267063972	8.80092383e-05	0	0	0	0	0	3
162	87	0	1.60858518	-0.000155952842	-2.54517959e-05	-0.000185574572	6.7580251e-05	0.000253154823	6.89040264e-05	0	0	0	0	0	3
163	88	0	1.61851472	-0.000175451978	-2.52533136e-05	-0.000175451978	6.7580251e-05	0.000243032229	6.88998124e-05	0	0	0	0	0	3
164	88	0	1.62844425	-0.000197192646	-2.57482788e-05	-0.000197192646	6.7580251e-05	0.000264772897	6.87469027e-05	0	0	0	0	0	3
165	88	0	1.63837379	-0.000214989151	-2.68933581e-05	-0.000214989151	6.7580251e-05	0.000282569402	6.87325505e-05	0	0	0	0	0	3
166	89	0	1.64830333	-0.000233285333	-2.87433937e-05	-0.000233285333	6.7580251e-05	0.000300865584	6.8708164e-05	0	0	0	0	0	3
167	89	0	1.65823287	-0.000248306227	-3.11964152e-05	-0.000248306227	6.7580251e-05	0.000315886478	6.87486732e-05	0	0	0	0	0	3
168	90	0	1.66816241	-0.000265816992	-3.41988831e-05	-0.000265816992	6.7580251e-05	0.000333397243	7.55648112e-05	0	0	0	0	0	3
169	90	0	1.67809194	-0.000284680672	-3.7661007e-05	-0.000284680672	6.7580251e-05	0.000352260923	7.95117842e-05	0	0	0	0	0	3
170	91	0	1.68802148	-0.000301065287	-4.16282011e-05	-0.000301065287	6.7580251e-05	0.000368645538	7.55909747e-05	0	0	0	0	0	3
171	91	0	1.69795102	-0.000318958558	-4.62378223e-05	-0.000318958558	6.7580251e-05	0.000386538809	7.55385646e-05	0	0	0	0	0	3
172	92	0	1.70788056	-0.000329014519	-5.13125093e-05	-0.000329014519	6.7580251e-05	0.00039659477	7.55808831e-05	0	0	0	0	0	3
173	92	0	1.7178101	-0.000346931342	-5.69645861e-05	-0.000346931342	6.7580251e-05	0.000414511593	8.78939542e-05	0	0	0	0	0	3
174	93	0	1.72773964	-0.000350253544	-6.29134406e-05	-0.000350253544	6.7580251e-05	0.000417833795	8.39465206e-05	0	0	0	0	0	3
175	93	0	1.73766917	-0.000378548213	-6.96755767e-05	-0.000378548213	6.7580251e-05	0.000446128464	9.41542551e-05	0	0	0	0	0	3
176	94	0	1.74759871	-0.000381974718	-7.68375826e-05	-0.000381974718	6.7580251e-05	0.000438329454	8.39017201e-05	0	0	0	0	0	3
177	94	0	1.75752825	-0.000404428621	-8.47687745e-05	-0.000404428621	6.7580251e-05	0.00041638508	0.000103755815	0	0	0	0	0	3
178	95	0	1.76745779	-0.000406127885	-9.29704034e-05	-0.000406127885	6.7580251e-05	0.000395163158	9.42967076e-05	0	0	0	0	0	3
179	95	0	1.77738733	-0.000431040247	-0.000101908965	-0.000431040247	6.7580251e-05	0.000373850412	0.000106393397	0	0	0	0	0	3
180	96	0	1.78731686	-0.000432019177	-0.000111089934	-0.000432019177	6.7580251e-05	0.00035309779	8.39064777e-05	0	0	0	0	0	3
181	96	0	1.7972464	-0.000455438034	-0.000120987685	-0.000455438034	6.7580251e-05	0.000332408418	8.37689071e-05	0	0	0	0	0	3
182	97	0	1.80717594	-0.000454509204	-0.000131043066	-0.000455438034	6.7580251e-05	0.000312349825	8.38642288e-05	0	0	0	0	0	3
183	97	0	1.81710548	-0.000472203274	-0.000141544546	-0.000472203274	6.7580251e-05	0.000292810682	0.000103752372	0	0	0	0	0	3
184	98	0	1.82703502	-0.000471084482	-0.000152082959	-0.000472203274	6.7580251e-05	0.000273683459	7.55514278e-05	0	0	0	0	0	3
185	98	0	1.83696455	-0.000486937832	-0.000162955862	-0.000486937832	6.69315015e-05	0.00025522977	7.54767041e-05	0	0	0	0	0	3
186	99	0	1.84689409	-0.00048889742	-0.000173854468	-0.00048889742	6.40300375e-05	0.000237308616	8.38438205e-05	0	0	0	0	0	3
187	99	0	1.85682363	-0.000500052416	-0.000184914909	-0.000500052416	5.96949986e-05	0.000220073381	8.38030018e-05	0	0	0	0	0	3
188	100	0	1.86675317	-0.000501601313	-0.000195920719	-0.000501601313	5.61887351e-05	0.000203482362	8.38371987e-05	0	0	0	0	0	3
189	100	0	1.87668271	-0.000510620375	-0.000207034623	-0.000510620375	5.34503353e-05	0.000187546597	8.38128857e-05	0	0	0	0	0	3
190	101	0	1.88661225	-0.000514526952	-0.000218171432	-0.000514526952	4.95109075e-05	0.000192918119	7.94479627e-05	0	0	0	0	0	3
191	101	0	1.89654178	-0.000518659463	-0.000229312028	-0.000518659463	4.43287854e-05	0.000204058714	7.55143711e-05	0	0	0	0	0	3
192	102	0	1.90647132	-0.000522246917	-0.000240421355	-0.000522246917	4.0827489e-05	0.000215168042	7.94657638e-05	0	0	0	0	0	3
193	102	0	1.91640086	-0.000524895783	-0.000251513969	-0.000524895783	3.98373513e-05	0.000226260655	7.55532958e-05	0	0	0	0	0	3
194	103	0	1.9263304	-0.000527964542	-0.000262647339	-0.000527964542	3.82148385e-05	0.000237394025	7.94933601e-05	0	0	0	0	0	3
195	103	0	1.93625994	-0.000537211412	-0.000273930207	-0.000537211412	3.39796793e-05	0.000248676893	7.55638878e-05	0	0	0	0	0	3
196	104	0	1.94618947	-0.000543709634	-0.000285257448	-0.000543709634	3.36497844e-05	0.000260004134	7.20145071e-05	0	0	0	0	0	3
197	104	0	1.95611901	-0.000556097211	-0.000296821115	-0.000556097211	3.16113684e-05	0.000271567801	7.20305199e-05	0	0	0	0	0	3
198	105	0	1.96604855	-0.000562915451	-0.000308478503	-0.000562915451	2.26899325e-05	0.00028322519	6.88289693e-05	0	0	0	0	0	3
199	105	0	1.97597809	-0.000565294376	-0.000320007607	-0.000565294376	1.41006279e-05	0.000294754294	6.88920957e-05	0	0	0	0	0	3
