Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
72	48	0	0.714926746	261.448374	262.678879	260.43412	270.036986	9.60286653	0	0	0	121.538	0	0	3
73	48	0	0.724856284	261.627986	262.513997	260.43412	269.512466	9.07834626	0	0	0	122.412	0	0	3
74	48	0	0.734785822	261.783845	262.362455	260.43412	269.076287	8.64216773	0	0	0	123.983	0	0	3
75	49	0	0.74471536	261.972286	262.223161	260.43412	268.761873	8.32775285	0	0	0	125.207	0	0	3
76	49	0	0.754644898	262.155352	262.093622	260.43412	268.331546	7.89742594	0	0	0	126.161	0	0	3
77	50	0	0.764574436	262.350483	261.976346	260.43412	267.989817	7.55569725	0	0	0	127.368	0	0	3
78	50	0	0.774503974	262.482032	261.86835	260.43412	267.687497	7.25337687	0	0	0	128.755	0	0	3
79	50	0	0.784433513	262.663635	261.769843	260.43412	267.365982	6.93186251	0	0	0	130.042	0	0	3
80	51	0	0.794363051	262.801013	261.680334	260.43412	266.99379	6.55967023	0	0	0	131.068	0	0	3
81	51	0	0.804292589	262.96735	261.601384	260.43412	266.294045	5.85992557	0	0	0	131.923	0	0	3
82	52	0	0.814222127	263.127166	261.539288	260.43412	265.575324	5.14120396	0	0	0	132.589	0	0	3
83	52	0	0.824151665	263.278317	261.494249	260.43412	264.871453	4.43733343	0	0	0	133.612	0	0	3
84	52	0	0.834081203	263.452858	261.466433	260.43412	264.208203	3.77408364	0	0	0	134.664	0	0	3
85	53	0	0.844010741	263.62433	261.454985	260.43412	263.62433	3.19021052	0	0	0	135.625	0	0	3
86	53	0	0.85394028	263.815613	261.459193	260.43412	263.815613	3.38149295	0	0	0	136.557	0	0	3
87	54	0	0.863869818	264.013487	261.4812	260.43412	264.013487	3.57936751	0	0	0	137.348	0	0	3
88	54	0	0.873799356	264.223501	261.518827	260.43412	264.223501	3.78938125	0	0	0	138.721	0	0	3
89	54	0	0.883728894	264.452289	261.570214	260.43412	264.452289	4.0181691	0	0	0	139.886	0	0	3
90	55	0	0.893658432	264.680961	261.633685	260.43412	264.680961	4.24684102	0	0	0	140.818	0	0	3
91	55	0	0.90358797	264.918634	261.707977	260.43412	264.918634	4.48451459	0	0	0	141.59	0	0	3
92	56	0	0.913517508	265.164623	261.792858	260.43412	265.164623	4.73050323	0	0	0	142.318	0	0	3
93	56	0	0.923447046	265.41078	261.88661	260.43412	265.41078	4.97666004	0	0	0	143.636	0	0	3
94	56	0	0.933376585	265.650107	261.987618	260.43412	265.650107	5.21598725	0	0	0	144.769	0	0	3
95	57	0	0.943306123	265.884305	262.094411	260.43412	265.884305	5.45018567	0	0	0	145.692	0	0	3
96	57	0	0.953235661	266.110365	262.205709	260.473949	266.110365	5.6364162	0	0	0	146.425	0	0	3
97	58	0	0.963165199	266.330237	262.320539	260.54299	266.330237	5.78724637	0	0	0	146.995	0	0	3
98	58	0	0.973094737	266.545331	262.438232	260.627867	266.545331	5.91746335	0	0	0	148.293	0	0	3
99	58	0	0.983024275	266.754516	262.558362	260.674475	266.754516	6.08004146	0	0	0	149.276	0	0	3
100	59	0	0.992953813	266.965054	262.680878	260.674475	266.965054	6.29057875	0	0	0	150.079	0	0	3
101	59	0	1.00288335	267.160481	262.805514	260.674475	267.160481	6.48600614	0.875265787	0	0	150.628	0	0	3
102	60	0	1.01281289	267.356542	262.932358	260.674475	267.356542	6.68206738	0.875265787	0	0	151.5	0	0	3
103	60	0	1.02274243	267.543596	263.061312	260.674475	267.543596	6.86912078	0.875265787	0	0	152.628	0	0	3
104	61	0	1.03267197	267.71407	263.192221	260.674475	267.71407	7.0395951	0.875265787	0	0	153.495	0	0	3
105	61	0	1.0426015	267.863783	263.325268	260.674475	267.863783	7.18930861	0.875265787	0	0	154.171	0	0	3
106	62	0	1.05253104	268.013755	263.460681	260.674475	268.013755	7.0167421	0.875265787	0	0	154.934	0	0	3
107	62	0	1.06246058	268.153178	263.599135	260.674475	268.153178	6.50527222	0.875265787	0	0	156.148	0	0	3
108	63	0	1.07239012	268.28748	263.741139	260.674475	268.28748	6.00708885	0.875265787	0	0	157.015	0	0	3
109	63	0	1.08231966	268.408607	263.886884	260.674475	268.408607	5.51441515	0.875265787	0	0	157.511	0	0	3
110	63	0	1.09224919	268.532239	264.036268	260.674475	268.532239	5.0300651	0.875265787	0	0	158.203	0	0	3
111	64	0	1.10217873	268.645975	264.189322	260.674475	268.645975	4.56021775	0.875265787	0	0	159.326	0	0	3
112	64	0	1.11210827	268.750463	264.345787	260.674475	268.750463	4.10814612	0.875265787	0	0	160.12	0	0	3
113	65	0	1.12203781	268.85281	264.505279	260.674475	268.85281	3.68786547	0.875265787	0	0	160.497	0	0	3
114	65	0	1.13196735	268.950321	264.667351	260.674475	268.950321	3.3045569	0.875265787	0	0	161.163	0	0	3
115	66	0	1.14189689	269.049524	264.831567	260.678972	269.049524	3.37658251	0.875265787	0	0	162.29	0	0	3
116	66	0	1.15182642	269.151549	264.997696	260.720226	269.151549	3.54271148	0.875265787	0	0	163.037	0	0	3
117	67	0	1.16175596	269.238553	265.164722	260.784032	269.238553	3.70973751	0.875265787	0	0	163.363	0	0	3
118	67	0	1.1716855	269.318671	265.332068	260.872542	269.318671	3.87708337	0.875265787	0	0	164.02	0	0	3
119	68	0	1.18161504	269.397707	265.499228	261.000555	269.397707	4.04424347	0.875265787	0	0	165.217	0	0	3
120	68	0	1.19154458	269.480601	265.665504	261.130101	269.480601	4.21051887	0.875265787	0	0	166.06	0	0	3
121	69	0	1.20147411	269.569798	265.830988	261.285853	269.569798	4.37600313	0.875265787	0	0	166.43	0	0	3
122	69	0	1.21140365	269.66421	265.995269	261.448374	269.66421	4.54028464	0.875265787	0	0	166.606	0	0	3
123	69	0	1.22133319	269.780507	266.158645	261.627986	269.780507	4.70365978	0.875265787	0	0	168.069	0	0	3
124	70	0	1.23126273	269.90623	266.320963	261.783845	269.90623	4.86597829	0.875265787	0	0	169.158	0	0	3
125	70	0	1.24119227	270.038587	266.482821	261.972286	270.038587	5.02783598	0.875265787	0	0	169.712	0	0	3
126	71	0	1.2511218	270.170262	266.643565	262.155352	270.170262	5.1885806	0.875265787	0	0	169.656	0	0	3
127	71	0	1.26105134	270.288513	266.803039	262.350483	270.288513	5.34805435	0.875265787	0	0	170.799	0	0	3
128	72	0	1.27098088	270.397315	266.96082	262.482032	270.397315	5.50583537	0.875265787	0	0	172.296	0	0	3
129	72	0	1.28091042	270.503799	267.11811	262.663635	270.503799	5.66312492	0.875265787	0	0	173.325	0	0	3
130	73	0	1.29083996	270.59922	267.273709	262.801013	270.59922	5.81872462	0.875265787	0	0	173.583	0	0	3
131	73	0	1.3007695	270.681124	267.428221	262.96735	270.681124	5.97323661	0.875265787	0	0	173.628	0	0	3
132	73	0	1.31069903	270.750334	267.580829	263.127166	270.750334	6.12584415	0.875265787	0	0	175.575	0	0	3
133	74	0	1.32062857	270.813592	267.731543	263.278317	270.813592	6.27655839	0.875265787	0	0	177.071	0	0	3
134	74	0	1.33055811	270.871713	267.880433	263.452858	270.871713	6.42544851	0.875265787	0	0	177.691	0	0	3
135	75	0	1.34048765	270.930313	268.02705	263.62433	270.930313	6.57206527	0.875265787	0	0	177.188	0	0	3
136	75	0	1.35041719	270.989305	268.171461	263.815613	270.989305	6.71226873	0.875265787	0	0	177.763	0	0	3
137	76	0	1.36034672	271.044616	268.313207	264.013487	271.044616	6.83200699	0.875265787	0	0	179.763	0	0	3
138	76	0	1.37027626	271.099583	268.45215	264.223501	271.099583	6.87608194	0.875265787	0	0	180.911	0	0	3
139	77	0	1.3802058	271.155706	268.588075	264.452289	271.155706	6.70341763	0.875265787	0	0	180.737	0	0	3
140	77	0	1.39013534	271.212252	268.720623	264.680961	271.212252	6.53129147	0.875265787	0	0	178.594	0	0	3
141	77	0	1.40006488	271.263231	268.849688	264.918634	271.263231	6.34459664	0.875265787	0	0	180.832	0	0	3
142	78	0	1.40999442	271.304707	268.974905	265.164623	271.304707	6.14008381	0.875265787	0	0	182.63	0	0	3
143	78	0	1.41992395	271.335783	269.095908	265.41078	271.335783	5.92500377	0.875265787	0	0	182.371	0	0	3
144	79	0	1.42985349	271.369841	269.212752	265.650107	271.369841	5.71973404	0.875265787	0	0	181.587	0	0	3
145	79	0	1.43978303	271.407289	269.325638	265.884305	271.407289	5.52298368	0.875265787	0	0	183.017	0	0	3
146	80	0	1.44971257	271.410278	269.433991	266.110365	271.410278	5.29991244	0.875265787	0	0	184.55	0	0	3
147	80	0	1.45964211	271.42818	269.538261	266.330237	271.42818	5.09794336	0.875265787	0	0	184.879	0	0	3
148	81	0	1.46957164	271.453736	269.638722	266.545331	271.453736	4.9084056	0.875265787	0	0	186.23	0	0	3
149	81	0	1.47950118	271.463835	269.735163	266.754516	271.463835	4.70931843	0.875265787	0	0	188.474	0	0	3
150	81	0	1.48943072	271.453024	269.827291	266.965054	271.463835	4.49878113	0.875265787	0	0	190.155	0	0	3
151	82	0	1.49936026	271.448783	269.915207	267.160481	271.463835	4.30335374	0.875265787	0	0	189.816	0	0	3
152	82	0	1.5092898	271.439271	269.999105	267.356542	271.463835	4.10729251	0.875265787	0	0	190.825	0	0	3
153	83	0	1.51921933	271.42313	270.078842	267.543596	271.463835	3.92023911	0.875265787	0	0	193.299	0	0	3
154	83	0	1.52914887	271.401456	270.154486	267.71407	271.463835	3.74976479	0.875265787	0	0	191.992	0	0	3
155	84	0	1.53907841	271.37432	270.226256	267.863783	271.463835	3.60005128	0.875265787	0	0	190.912	0	0	3
156	84	0	1.54900795	271.372505	270.295055	268.013755	271.463835	3.45007931	0.875265787	0	0	193.001	0	0	3
157	85	0	1.55893749	271.365166	270.360768	268.153178	271.463835	3.31065671	0.875265787	0	0	192.939	0	0	3
158	85	0	1.56886703	271.304868	270.422566	268.28748	271.463835	3.17635485	0.875265787	0	0	190.773	0	0	3
159	86	0	1.57879656	271.270764	270.481062	268.408607	271.463835	3.05522802	0.875265787	0	0	192.288	0	0	3
160	86	0	1.5887261	271.267453	270.537118	268.532239	271.463835	2.93159593	0.875265787	0	0	192.821	0	0	3
161	87	0	1.59865564	271.243476	270.590279	268.645975	271.463835	2.81785996	0.875265787	0	0	190.721	0	0	3
162	87	0	1.60858518	271.18154	270.639996	268.750463	271.463835	2.71337216	0.875265787	0	0	190.722	0	0	3
163	88	0	1.61851472	271.141927	270.686888	268.85281	271.463835	2.61102462	0.875265787	0	0	192.231	0	0	3
164	88	0	1.62844425	271.104735	270.731043	268.950321	271.463835	2.51351327	0.875265787	0	0	190.758	0	0	3
165	88	0	1.63837379	271.067311	270.772553	269.049524	271.463835	2.41431036	0.875265787	0	0	189.621	0	0	3
166	89	0	1.64830333	271.023406	270.811256	269.151549	271.463835	2.3122855	0.875265787	0	0	192.599	0	0	3
167	89	0	1.65823287	270.974381	270.846998	269.238553	271.463835	2.22528127	0.875265787	0	0	191.882	0	0	3
168	90	0	1.66816241	270.933625	270.880235	269.318671	271.463835	2.14516327	0.875265787	0	0	190.92	0	0	3
169	90	0	1.67809194	270.871168	270.910676	269.397707	271.463835	2.06612741	0.875265787	0	0	190.493	0	0	3
170	91	0	1.68802148	270.796782	270.938109	269.480601	271.463835	1.98323413	0.875265787	0	0	192.075	0	0	3
171	91	0	1.69795102	270.72793	270.962566	269.569798	271.463835	1.89403618	0.875265787	0	0	190.461	0	0	3
172	92	0	1.70788056	270.664406	270.984029	269.66421	271.463835	1.7996247	0.875265787	0	0	190.854	0	0	3
173	92	0	1.7178101	270.598791	271.002354	269.780507	271.463835	1.68332816	0.875265787	0	0	190.028	0	0	3
174	93	0	1.72773964	270.539248	271.017232	269.90623	271.463835	1.55760448	0.875265787	0	0	191.776	0	0	3
175	93	0	1.73766917	270.459438	271.028079	270.038587	271.463835	1.4252481	0.875265787	0	0	190.934	0	0	3
176	94	0	1.74759871	270.399448	271.035154	270.170262	271.463835	1.29357313	0.875265787	0	0	190.363	0	0	3
177	94	0	1.75752825	270.330613	271.038299	270.288513	271.463835	1.17532148	0.875265787	0	0	190.036	0	0	3
178	95	0	1.76745779	270.251462	271.037572	270.251462	271.463835	1.21237309	0.875265787	0	0	188.75	0	0	3
179	95	0	1.77738733	270.165513	271.033027	270.165513	271.463835	1.29832204	0.875265787	0	0	190.065	0	0	3
180	96	0	1.78731686	270.102838	271.025165	270.102838	271.463835	1.36099627	0.875265787	0	0	189.719	0	0	3
181	96	0	1.7972464	270.003266	271.01348	270.003266	271.463835	1.46056823	0.875265787	0	0	189.577	0	0	3
182	97	0	1.80717594	269.954142	270.999225	269.954142	271.463835	1.50969289	0.875265787	0	0	188.596	0	0	3
183	97	0	1.81710548	269.873856	270.982039	269.873856	271.463835	1.58997862	0.875265787	0	0	188.471	0	0	3
184	98	0	1.82703502	269.811979	270.9624	269.811979	271.463835	1.65185562	0.875265787	0	0	189.563	0	0	3
185	98	0	1.83696455	269.725405	270.939923	269.725405	271.463835	1.73843001	0.875265787	0	0	187.875	0	0	3
186	99	0	1.84689409	269.664574	270.915105	269.664574	271.463835	1.79926093	0.875265787	0	0	187.212	0	0	3
187	99	0	1.85682363	269.58165	270.887504	269.58165	271.463835	1.88218427	0.875265787	0	0	189.197	0	0	3
188	100	0	1.86675317	269.529804	270.857801	269.529804	271.463835	1.93403042	0.875265787	0	0	190.395	0	0	3
189	100	0	1.87668271	269.457839	270.82561	269.457839	271.463835	2.00599586	0.875265787	0	0	189.226	0	0	3
190	101	0	1.88661225	269.394113	270.791069	269.394113	271.463835	2.06972144	0.875265787	0	0	189.57	0	0	3
191	101	0	1.89654178	269.328921	270.754141	269.328921	271.463835	2.13491321	0.875265787	0	0	190.619	0	0	3
192	102	0	1.90647132	269.277309	270.715202	269.277309	271.463835	2.06339394	0.875265787	0	0	189.393	0	0	3
193	102	0	1.91640086	269.216554	270.674257	269.216554	271.463835	1.94239079	0.875265787	0	0	189.926	0	0	3
194	103	0	1.9263304	269.150982	270.631418	269.150982	271.463835	1.82554645	0.875265787	0	0	189.128	0	0	3
195	103	0	1.93625994	269.07911	270.586502	269.07911	271.463835	1.71266053	0.875265787	0	0	188.139	0	0	3
196	104	0	1.94618947	268.996428	270.53923	268.996428	271.463835	1.60430813	0.875265787	0	0	189.471	0	0	3
197	104	0	1.95611901	268.91867	270.490375	268.91867	271.463835	1.50003726	0.875265787	0	0	188.051	0	0	3
198	105	0	1.96604855	268.845821	270.439741	268.845821	271.463835	1.39957648	0.875265787	0	0	185.377	0	0	3
199	105	0	1.97597809	268.779605	270.387307	268.779605	271.463835	1.30313522	0.875265787	0	0	187.964	0	0	3
200	106	0	1.98590763	268.717941	270.333466	268.717941	271.453024	1.21100762	0.875265787	0	0	189.045	0	0	3
201	106	0	1.99583716	268.66221	270.278744	268.66221	271.448783	1.12309136	0.875265787	0	0	188.517	0	0	3
202	107	0	2.0057667	268.610095	270.223083	268.610095	271.439271	1.03919351	0.875265787	0	0	185.694	0	0	3
203	107	0	2.01569624	268.56218	270.16667	268.56218	271.42313	0.959456491	0.875265787	0	0	187.449	0	0	3
204	108	0	2.02562578	268.521907	270.109783	268.521907	271.401456	0.928515682	0.875265787	0	0	189.364	0	0	3
205	108	0	2.03555532	268.480678	270.052513	268.480678	271.37432	0.985785838	0.875265787	0	0	188.782	0	0	3
206	108	0	2.04548486	268.438212	269.994942	268.438212	271.372505	1.04335659	0.875265787	0	0	186.769	0	0	3
207	109	0	2.05541439	268.394728	269.936554	268.394728	271.365166	1.10174438	0.875265787	0	0	189.178	0	0	3
208	109	0	2.06534393	268.374417	269.877912	268.374417	271.304868	1.16038651	0.875265787	0	0	188.616	0	0	3
209	110	0	2.07527347	268.362987	269.820228	268.362987	271.270764	1.21807045	0.875265787	0	0	187.226	0	0	3
210	110	0	2.08520301	268.338307	269.762729	268.338307	271.267453	1.2755696	0.875265787	0	0	187.904	0	0	3
211	111	0	2.09513255	268.330668	269.705145	268.330668	271.243476	1.33315363	0.875265787	0	0	188.565	0	0	3
212	111	0	2.10506208	268.317167	269.647766	268.317167	271.18154	1.39053223	0.875265787	0	0	189.008	0	0	3
213	112	0	2.11499162	268.302389	269.591312	268.302389	271.141927	1.44698616	0.875265787	0	0	187.822	0	0	3
214	112	0	2.12492116	268.314167	269.535866	268.302389	271.104735	1.50243244	0.875265787	0	0	188.699	0	0	3
215	113	0	2.1348507	268.313348	269.481133	268.302389	271.067311	1.55716551	0.875265787	0	0	189.39	0	0	3
216	113	0	2.14478024	268.326018	269.427382	268.302389	271.023406	1.61091636	0.875265787	0	0	187.149	0	0	3
217	114	0	2.15470978	268.329006	269.374551	268.302389	270.974381	1.66374773	0.875265787	0	0	187.736	0	0	3
218	114	0	2.16463931	268.344227	269.322979	268.302389	270.933625	1.71531938	0.875265787	0	0	187.116	0	0	3
219	115	0	2.17456885	268.346258	269.272247	268.302389	270.871168	1.76605207	0.875265787	0	0	189.376	0	0	3
220	115	0	2.18449839	268.354416	269.222898	268.302389	270.796782	1.81540015	0.875265787	0	0	190.701	0	0	3
221	115	0	2.19442793	268.361409	269.175146	268.302389	270.72793	1.86315257	0.875265787	0	0	188.676	0	0	3
222	116	0	2.20435747	268.371625	269.128944	268.302389	270.664406	1.90935461	0.875265787	0	0	187.286	0	0	3
223	116	0	2.214287	268.376334	269.08408	268.302389	270.598791	1.95421877	0.875265787	0	0	187.878	0	0	3
224	117	0	2.22421654	268.377262	269.04052	268.302389	270.539248	1.99777816	0.875265787	0	0	187.969	0	0	3
225	117	0	2.23414608	268.389347	268.998366	268.302389	270.459438	2.03993307	0.875265787	0	0	189.164	0	0	3
226	118	0	2.24407562	268.398966	268.957964	268.302389	270.399448	2.0803345	0.875265787	0	0	188.299	0	0	3
227	118	0	2.25400516	268.411684	268.918988	268.302389	270.330613	2.02822361	0.875265787	0	0	186.967	0	0	3
228	119	0	2.26393469	268.421414	268.881553	268.302389	270.251462	1.94907261	0.875265787	0	0	186.935	0	0	3
229	119	0	2.27386423	268.448993	268.846211	268.302389	270.165513	1.86312366	0.875265787	0	0	186.034	0	0	3
230	120	0	2.28379377	268.486307	268.813285	268.302389	270.102838	1.80044943	0.875265787	0	0	185.551	0	0	3
231	120	0	2.29372331	268.526255	268.782372	268.302389	270.003266	1.70087747	0.875265787	0	0	184.729	0	0	3
232	121	0	2.30365285	268.561299	268.754098	268.302389	269.954142	1.65175282	0.875265787	0	0	186.281	0	0	3
233	121	0	2.31358239	268.597567	268.727498	268.302389	269.873856	1.57146709	0.875265787	0	0	186.117	0	0	3
234	122	0	2.32351192	268.626092	268.703032	268.302389	269.811979	1.50959009	0.875265787	0	0	184.523	0	0	3
235	122	0	2.33344146	268.655712	268.68036	268.302389	269.725405	1.4230157	0.875265787	0	0	185.85	0	0	3
236	123	0	2.343371	268.680968	268.659881	268.302389	269.664574	1.36218477	0.875265787	0	0	186.78	0	0	3
237	123	0	2.35330054	268.706479	268.641095	268.302389	269.58165	1.27926143	0.875265787	0	0	186.221	0	0	3
238	124	0	2.36323008	268.725862	268.624315	268.302389	269.529804	1.22741528	0.875265787	0	0	186.043	0	0	3
239	124	0	2.37315961	268.741286	268.608854	268.302389	269.457839	1.15544984	0.875265787	0	0	187.147	0	0	3
240	125	0	2.38308915	268.760269	268.595176	268.302389	269.394113	1.09172426	0.875265787	0	0	187.388	0	0	3
241	125	0	2.39301869	268.7777	268.583089	268.302389	269.328921	1.0265325	0.875265787	0	0	187.718	0	0	3
242	126	0	2.40294823	268.793702	268.572595	268.302389	269.277309	0.974920302	0.875265787	0	0	185.22	0	0	3
243	126	0	2.41287777	268.796506	268.563167	268.302389	269.216554	0.914165101	0.875265787	0	0	186.02	0	0	3
244	127	0	2.4228073	268.816053	268.555314	268.302389	269.150982	0.848593306	0.875265787	0	0	187.281	0	0	3
