Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
62	43	0	0.615631364	170285.478	172320.454	130156.691	188856.399	34588.0871	0	0	0	457932	0	0	3
63	44	0	0.625560902	169843.22	173098.621	136347.87	188856.399	35366.2543	0	0	0	455473	0	0	3
64	44	0	0.635490441	169402.699	173746.755	142557.193	188856.399	35669.7577	0	0	0	455622	0	0	3
65	45	0	0.645419979	168976.237	174264.775	147363.401	188856.399	35568.6846	0	0	0	455876	0	0	3
66	45	0	0.655349517	168524.355	174679.696	152378.157	188856.399	35128.4762	0	0	0	456128	0	0	3
67	46	0	0.665279055	168058.023	174987.144	156230.06	188856.399	32626.3394	0	0	0	456380	0	0	3
68	46	0	0.675208593	167575.1	175209.596	158850.294	188856.399	30006.1057	0	0	0	456633	0	0	3
69	46	0	0.685138131	167087.533	175371.11	160931.794	188856.399	27924.6058	0	0	0	456884	0	0	3
70	47	0	0.695067669	166610.134	175482.45	162463.903	188856.399	26392.4968	0	0	0	457132	0	0	3
71	47	0	0.704997208	166005.971	175551.903	164219.182	188856.399	24637.2175	0	0	0	457376	0	0	3
72	48	0	0.714926746	165436.339	175575.769	165436.339	188856.399	23420.0601	0	0	0	457614	0	0	3
73	48	0	0.724856284	164893.383	175559.102	164893.383	188856.399	23963.0169	0	0	0	457842	0	0	3
74	48	0	0.734785822	164335.059	175502.001	164335.059	188856.399	24521.3407	0	0	0	458060	0	0	3
75	49	0	0.74471536	163769.762	175403.671	163769.762	188856.399	25086.6373	0	0	0	458267	0	0	3
76	49	0	0.754644898	163201.809	175264.385	163201.809	188856.399	25654.5903	0	0	0	458492	0	0	3
77	50	0	0.764574436	162628.207	175061.162	162628.207	188856.399	25351.0648	0	0	0	458633	0	0	3
78	50	0	0.774503974	162056.619	174797.976	162056.619	188856.399	24365.2196	0	0	0	458791	0	0	3
79	50	0	0.784433513	161529.391	174478.388	161529.391	188856.399	23373.3769	0	0	0	458931	0	0	3
80	51	0	0.794363051	161035.572	174107.047	161035.572	188856.399	22378.3894	0	0	0	459052	0	0	3
81	51	0	0.804292589	160472.301	173683.915	160472.301	188856.399	21370.8734	0	0	0	459155	0	0	3
82	52	0	0.814222127	159967.944	173204.26	159967.944	188856.399	20368.6542	0	0	0	459241	0	0	3
83	52	0	0.824151665	159506.825	172679.376	159506.825	188856.399	19389.2721	0	0	0	459307	0	0	3
84	52	0	0.834081203	159047.811	172120.966	159047.811	188856.399	18442.2317	0	0	0	459353	0	0	3
85	53	0	0.844010741	158580.536	171536.547	158580.536	188856.399	17535.8642	0	0	0	459379	0	0	3
86	53	0	0.85394028	158115.877	170933.792	158115.877	188701.286	16684.1592	0	0	0	459388	0	0	3
87	54	0	0.863869818	157746.067	170326.827	157746.067	187923.122	15899.5237	0	0	0	459371	0	0	3
88	54	0	0.873799356	157397.989	169728.295	157397.989	186750.813	15187.0351	0	0	0	459340	0	0	3
89	54	0	0.883728894	157059.283	169146.108	157059.283	185393.731	14545.8813	0	0	0	459296	0	0	3
90	55	0	0.893658432	156737.735	168584.226	156737.735	183961.511	13972.5907	0	0	0	459230	0	0	3
91	55	0	0.90358797	156415.152	168044.101	156415.152	182025.398	13474.4878	0	0	0	459152	0	0	3
92	56	0	0.913517508	156113.055	167536.016	156113.055	180289.196	13041.4422	0	0	0	459056	0	0	3
93	56	0	0.923447046	155824.483	167056.316	155824.483	178888.986	12661.1013	0	0	0	458951	0	0	3
94	56	0	0.933376585	155543.784	166598.567	155543.784	177827.184	12322.1804	0	0	0	458833	0	0	3
95	57	0	0.943306123	155260.57	166156.084	155260.57	177046.857	12015.6634	0	0	0	458691	0	0	3
96	57	0	0.953235661	154981.023	165723.421	154981.023	176520.259	11733.9209	0	0	0	458546	0	0	3
97	58	0	0.963165199	154714.556	165295.858	154714.556	176130.081	11472.4691	0	0	0	458824	0	0	3
98	58	0	0.973094737	154449.186	164870.742	154449.186	175806.428	11228.6539	0	0	0	459394	0	0	3
99	58	0	0.983024275	154191.035	164446.911	154191.035	175514.834	11128.8577	0	0	0	459867	0	0	3
100	59	0	0.992953813	153942.871	164023.931	153942.871	175225.097	11551.8374	0	0	0	460431	0	0	3
101	59	0	1.00288335	153709.268	163602.052	153709.268	174971.115	11973.7164	1969.72165	0	16.4	461062	0	0	3
102	60	0	1.01281289	153477.534	163180.609	153477.534	174701.222	12395.1592	1969.72165	0	15.8	461606	0	0	3
103	60	0	1.02274243	153251.647	162760.03	153251.647	174356.869	12815.7391	1969.72165	0	15.3	462069	0	0	3
104	61	0	1.03267197	153009.319	162341.45	153009.319	173912.259	13234.3185	1969.72165	0	14.8	462535	0	0	3
105	61	0	1.0426015	152689.456	161925.317	152689.456	173468.303	13650.4519	1969.72165	0	14.4	463133	0	0	3
106	62	0	1.05253104	152517.029	161514.507	152517.029	173034.104	14061.2612	1969.72165	0	14	463651	0	0	3
107	62	0	1.06246058	152335.784	161108.658	152335.784	172584.138	14467.1106	1969.72165	0	13.6	464084	0	0	3
108	63	0	1.07239012	152162.41	160708.232	152162.41	172121.622	14867.5366	1969.72165	0	13.2	464442	0	0	3
109	63	0	1.08231966	151932.982	160312.376	151932.982	171641.484	15263.3923	1969.72165	0	12.9	464999	0	0	3
110	63	0	1.09224919	151672.178	159920.821	151672.178	171158.959	15654.9474	1969.72165	0	12.5	465487	0	0	3
111	64	0	1.10217873	151438.754	159534.151	151438.754	170722.344	16041.6181	1969.72165	0	12.2	465889	0	0	3
112	64	0	1.11210827	151229.062	159151.929	151229.062	170285.478	16423.8393	1969.72165	0	11.9	466190	0	0	3
113	65	0	1.12203781	151032.483	158774.42	151032.483	169843.22	16801.349	1969.72165	0	11.7	466657	0	0	3
114	65	0	1.13196735	150858.163	158402.164	150858.163	169402.699	17173.605	1969.72165	0	11.4	467135	0	0	3
115	66	0	1.14189689	150677.167	158034.996	150677.167	168976.237	17540.7723	1969.72165	0	11.2	467532	0	0	3
116	66	0	1.15182642	150477.665	157672.279	150477.665	168524.355	17903.4894	1969.72165	0	11	467814	0	0	3
117	67	0	1.16175596	150277.782	157314.503	150277.782	168058.023	17780.241	1969.72165	0	11	468119	0	0	3
118	67	0	1.1716855	150085.089	156962.093	150085.089	167575.1	17490.011	1969.72165	0	11.2	468631	0	0	3
119	68	0	1.18161504	149890.961	156615.345	149890.961	167087.533	17196.5721	1969.72165	0	11.4	469042	0	0	3
120	68	0	1.19154458	149676.802	156273.958	149676.802	166610.134	16933.3314	1969.72165	0	11.6	469341	0	0	3
121	69	0	1.20147411	149486.78	155938.206	149486.78	166005.971	16519.191	1969.72165	0	11.9	469508	0	0	3
122	69	0	1.21140365	149302.519	155610.687	149302.519	165436.339	16133.8205	1969.72165	0	12.2	469923	0	0	3
123	69	0	1.22133319	149139.781	155291.147	149139.781	164893.383	15753.6021	1969.72165	0	12.5	470373	0	0	3
124	70	0	1.23126273	148998.851	154979.49	148998.851	164335.059	15336.2077	1969.72165	0	12.8	470712	0	0	3
125	70	0	1.24119227	148871.273	154676.278	148871.273	163769.762	14898.4893	1969.72165	0	13.2	470912	0	0	3
126	71	0	1.2511218	148767.312	154382.112	148767.312	163201.809	14434.497	1969.72165	0	13.6	471004	0	0	3
127	71	0	1.26105134	148700.597	154097.775	148700.597	162628.207	13927.6102	1969.72165	0	14.1	471509	0	0	3
128	72	0	1.27098088	148663.983	153823.967	148663.983	162056.619	13392.6355	1969.72165	0	14.7	471924	0	0	3
129	72	0	1.28091042	148650.119	153561.094	148650.119	161529.391	12879.2716	1969.72165	0	15.2	472201	0	0	3
130	73	0	1.29083996	148646.522	153308.489	148646.522	161035.572	12389.0498	1969.72165	0	15.8	472283	0	0	3
131	73	0	1.3007695	148645.673	153065.55	148645.673	160472.301	11826.6281	1969.72165	0	16.6	472479	0	0	3
132	73	0	1.31069903	148627.426	152833.297	148627.426	159967.944	11340.518	1969.72165	0	17.3	472970	0	0	3
133	74	0	1.32062857	148593.079	152610.261	148593.079	159506.825	10913.7453	1969.72165	0	18	473332	0	0	3
134	74	0	1.33055811	148551.82	152395.457	148551.82	159047.811	10495.991	1969.72165	0	18.7	473497	0	0	3
135	75	0	1.34048765	148471.582	152188.08	148471.582	158580.536	10108.9547	1969.72165	0	19.4	473416	0	0	3
136	75	0	1.35041719	148367.961	151987.833	148367.961	158115.877	9747.91585	1969.72165	0	20.2	473713	0	0	3
137	76	0	1.36034672	148266.842	151794.715	148266.842	157746.067	9479.2251	1969.72165	0	20.7	474160	0	0	3
138	76	0	1.37027626	148143.883	151606.436	148143.883	157397.989	9254.10613	1969.72165	0	21.2	474412	0	0	3
139	77	0	1.3802058	147995.126	151422.067	147995.126	157059.283	9064.15664	1969.72165	0	21.7	474392	0	0	3
140	77	0	1.39013534	147823.886	151240.98	147823.886	156737.735	8913.84827	1969.72165	0	22	474066	0	0	3
141	77	0	1.40006488	147645.442	151062.7	147645.442	156415.152	8769.7092	1969.72165	0	22.4	474619	0	0	3
142	78	0	1.40999442	147461.249	150887.133	147461.249	156113.055	8651.80599	1969.72165	0	22.7	474970	0	0	3
143	78	0	1.41992395	147254.886	150713.444	147254.886	155824.483	8569.59729	1969.72165	0	22.9	474955	0	0	3
144	79	0	1.42985349	147029.345	150540.99	147029.345	155543.784	8514.4387	1969.72165	0	23.1	474419	0	0	3
145	79	0	1.43978303	146799.767	150369.539	146799.767	155260.57	8460.80323	1969.72165	0	23.2	474823	0	0	3
146	80	0	1.44971257	146570.004	150199.136	146570.004	154981.023	8411.0185	1969.72165	0	23.4	475174	0	0	3
147	80	0	1.45964211	146333.759	150029.581	146333.759	154714.556	8380.79751	1969.72165	0	23.5	475121	0	0	3
148	81	0	1.46957164	146090.67	149860.486	146090.67	154449.186	8358.51617	1969.72165	0	23.5	475219	0	0	3
149	81	0	1.47950118	145841.203	149691.702	145841.203	154191.035	8349.83223	1969.72165	0	23.5	475668	0	0	3
150	81	0	1.48943072	145581.557	149522.888	145581.557	153942.871	8361.31397	1969.72165	0	23.5	476017	0	0	3
151	82	0	1.49936026	145342.477	149354.253	145342.477	153709.268	8366.79082	1969.72165	0	23.5	476057	0	0	3
152	82	0	1.5092898	145098.601	149185.417	145098.601	153477.534	8378.93293	1969.72165	0	23.5	476425	0	0	3
153	83	0	1.51921933	144856.945	149016.385	144856.945	153251.647	8394.70154	1969.72165	0	23.4	476916	0	0	3
154	83	0	1.52914887	144620.771	148847.153	144620.771	153009.319	8388.54761	1969.72165	0	23.4	476997	0	0	3
155	84	0	1.53907841	144376.333	148677.878	144376.333	152689.456	8313.12316	1969.72165	0	23.6	476943	0	0	3
156	84	0	1.54900795	144139.786	148510.238	144139.786	152517.029	8377.24313	1969.72165	0	23.5	477427	0	0	3
157	85	0	1.55893749	143918.88	148341.647	143918.88	152335.784	8416.90386	1969.72165	0	23.4	477652	0	0	3
158	85	0	1.56886703	143699.3	148172.304	143699.3	152162.41	8463.11047	1969.72165	0	23.2	477397	0	0	3
159	86	0	1.57879656	143496.817	148002.39	143496.817	151932.982	8436.16494	1969.72165	0	23.3	477797	0	0	3
160	86	0	1.5887261	143298.918	147833.095	143298.918	151672.178	8373.25987	1969.72165	0	23.5	478075	0	0	3
161	87	0	1.59865564	143125.688	147665.517	143125.688	151438.754	8313.06623	1969.72165	0	23.6	478018	0	0	3
162	87	0	1.60858518	142963.941	147499.344	142963.941	151229.062	8265.12112	1969.72165	0	23.8	478063	0	0	3
163	88	0	1.61851472	142813.022	147334.323	142813.022	151032.483	8219.46086	1969.72165	0	23.9	478428	0	0	3
164	88	0	1.62844425	142681.247	147170.574	142681.247	150858.163	8176.9155	1969.72165	0	24	478403	0	0	3
165	88	0	1.63837379	142559.548	147007.856	142559.548	150677.167	8117.6193	1969.72165	0	24.2	478293	0	0	3
166	89	0	1.64830333	142441.344	146846.369	142441.344	150477.665	8036.3207	1969.72165	0	24.5	478815	0	0	3
167	89	0	1.65823287	142322.385	146686.462	142322.385	150277.782	7955.39694	1969.72165	0	24.7	478920	0	0	3
168	90	0	1.66816241	142210.758	146528.285	142210.758	150085.089	7874.33126	1969.72165	0	25	478684	0	0	3
169	90	0	1.67809194	142085.501	146371.43	142085.501	149890.961	7805.46019	1969.72165	0	25.2	478950	0	0	3
170	91	0	1.68802148	141951.144	146215.747	141951.144	149676.802	7725.65867	1969.72165	0	25.4	479251	0	0	3
171	91	0	1.69795102	141827.327	146061.836	141827.327	149486.78	7659.45317	1969.72165	0	25.7	479217	0	0	3
172	92	0	1.70788056	141713.791	145909.424	141713.791	149302.519	7588.72756	1969.72165	0	25.9	478931	0	0	3
173	92	0	1.7178101	141598.205	145758.359	141598.205	149139.781	7541.5753	1969.72165	0	26.1	479244	0	0	3
174	93	0	1.72773964	141471.536	145608.002	141471.536	148998.851	7527.31498	1969.72165	0	26.1	479598	0	0	3
175	93	0	1.73766917	141339.9	145457.826	141339.9	148871.273	7531.3729	1969.72165	0	26.1	479622	0	0	3
176	94	0	1.74759871	141222.621	145307.853	141222.621	148767.312	7544.69104	1969.72165	0	26.1	479290	0	0	3
177	94	0	1.75752825	141118.846	145157.883	141118.846	148700.597	7581.75098	1969.72165	0	25.9	478985	0	0	3
178	95	0	1.76745779	141039.435	145007.664	141039.435	148663.983	7624.54855	1969.72165	0	25.8	479403	0	0	3
179	95	0	1.77738733	140934.44	144856.104	140934.44	148650.119	7715.67897	1969.72165	0	25.5	479636	0	0	3
180	96	0	1.78731686	140815.015	144702.475	140815.015	148646.522	7831.50694	1969.72165	0	25.1	479554	0	0	3
181	96	0	1.7972464	140695.635	144546.575	140695.635	148645.673	7950.03809	1969.72165	0	24.7	479126	0	0	3
182	97	0	1.80717594	140599.554	144388.808	140599.554	148627.426	8027.87269	1969.72165	0	24.5	478969	0	0	3
183	97	0	1.81710548	140485.335	144229.159	140485.335	148593.079	8107.74397	1969.72165	0	24.2	479258	0	0	3
184	98	0	1.82703502	140364.238	144067.809	140364.238	148551.82	8187.58283	1969.72165	0	24	479354	0	0	3
185	98	0	1.83696455	140268.587	143905.393	140268.587	148471.582	8202.99509	1969.72165	0	24	479215	0	0	3
186	99	0	1.84689409	140142.277	143742.073	140142.277	148367.961	8225.68407	1969.72165	0	23.9	478834	0	0	3
187	99	0	1.85682363	140035.075	143578.683	140035.075	148266.842	8216.03142	1969.72165	0	23.9	478749	0	0	3
188	100	0	1.86675317	139921.104	143415.041	139921.104	148143.883	8191.39523	1969.72165	0	24	478840	0	0	3
189	100	0	1.87668271	139784.655	143251.135	139784.655	147995.126	8170.93181	1969.72165	0	24.1	479064	0	0	3
190	101	0	1.88661225	139664.685	143087.793	139664.685	147823.886	8153.18759	1969.72165	0	24.1	479105	0	0	3
191	101	0	1.89654178	139562.583	142925.806	139562.583	147645.442	8082.85915	1969.72165	0	24.3	478942	0	0	3
192	102	0	1.90647132	139412.519	142764.377	139412.519	147461.249	8048.72934	1969.72165	0	24.4	478916	0	0	3
193	102	0	1.91640086	139306.889	142604.487	139306.889	147254.886	7947.99709	1969.72165	0	24.7	478901	0	0	3
194	103	0	1.9263304	139205.519	142446.656	139205.519	147029.345	7823.82627	1969.72165	0	25.1	478998	0	0	3
195	103	0	1.93625994	139132.434	142291.815	139132.434	146799.767	7667.33355	1969.72165	0	25.6	479088	0	0	3
196	104	0	1.94618947	139029.388	142139.455	139029.388	146570.004	7540.61632	1969.72165	0	26.1	478799	0	0	3
197	104	0	1.95611901	138919.488	141989.445	138919.488	146333.759	7414.27033	1969.72165	0	26.5	478071	0	0	3
198	105	0	1.96604855	138741.219	141840.571	138741.219	146090.67	7349.45065	1969.72165	0	26.8	478157	0	0	3
199	105	0	1.97597809	138538.514	141692.49	138538.514	145841.203	7302.68855	1969.72165	0	26.9	478185	0	0	3
200	106	0	1.98590763	138351.667	141545.636	138351.667	145581.557	7229.89053	1969.72165	0	27.2	478241	0	0	3
201	106	0	1.99583716	138237.697	141401.639	138237.697	145342.477	7104.78052	1969.72165	0	27.7	478319	0	0	3
202	107	0	2.0057667	138132.379	141260.264	138132.379	145098.601	6966.22234	1969.72165	0	28.2	477922	0	0	3
203	107	0	2.01569624	138057.989	141122.213	138057.989	144856.945	6798.95646	1969.72165	0	28.9	478314	0	0	3
204	108	0	2.02562578	137999.3	140987.75	137999.3	144620.771	6621.47059	1969.72165	0	29.7	478508	0	0	3
205	108	0	2.03555532	137937.185	140856.699	137937.185	144376.333	6439.14738	1969.72165	0	30.5	478576	0	0	3
206	108	0	2.04548486	137902.044	140729.752	137902.044	144139.786	6237.74239	1969.72165	0	31.5	478368	0	0	3
207	109	0	2.05541439	137836.17	140606.152	137836.17	143918.88	6082.71064	1969.72165	0	32.3	478851	0	0	3
208	109	0	2.06534393	137785.732	140485.894	137785.732	143699.3	5913.56712	1969.72165	0	33.3	478858	0	0	3
209	110	0	2.07527347	137721.43	140368.681	137721.43	143496.817	5775.38662	1969.72165	0	34.1	478686	0	0	3
210	110	0	2.08520301	137679.288	140254.612	137679.288	143298.918	5619.62986	1969.72165	0	35	478607	0	0	3
211	111	0	2.09513255	137668.096	140144.203	137668.096	143125.688	5457.59151	1969.72165	0	36	478844	0	0	3
212	111	0	2.10506208	137615.202	140036.155	137615.202	142963.941	5348.7392	1969.72165	0	36.8	479013	0	0	3
213	112	0	2.11499162	137539.962	139929.802	137539.962	142813.022	5273.05967	1969.72165	0	37.3	478703	0	0	3
214	112	0	2.12492116	137494.676	139825.521	137494.676	142681.247	5186.57149	1969.72165	0	37.9	478148	0	0	3
215	113	0	2.1348507	137453.5	139723.016	137453.5	142559.548	5106.04831	1969.72165	0	38.5	478361	0	0	3
216	113	0	2.14478024	137418.55	139622.212	137418.55	142441.344	5022.79383	1969.72165	0	39.2	478618	0	0	3
217	114	0	2.15470978	137410.707	139523.572	137410.707	142322.385	4911.67841	1969.72165	0	40.1	478625	0	0	3
218	114	0	2.16463931	137375.272	139426.57	137375.272	142210.758	4835.48662	1969.72165	0	40.7	478238	0	0	3
219	115	0	2.17456885	137340.356	139331.072	137340.356	142085.501	4745.14525	1969.72165	0	41.5	477770	0	0	3
220	115	0	2.18449839	137274.779	139236.744	137274.779	141951.144	4676.36451	1969.72165	0	42.1	478185	0	0	3
221	115	0	2.19442793	137263.659	139144.832	137263.659	141827.327	4563.66825	1969.72165	0	43.1	478385	0	0	3
222	116	0	2.20435747	137261.981	139055.316	137261.981	141713.791	4451.81003	1969.72165	0	44.2	478308	0	0	3
223	116	0	2.214287	137206.952	138966.946	137206.952	141598.205	4391.2537	1969.72165	0	44.8	478112	0	0	3
224	117	0	2.22421654	137156.605	138879.856	137156.605	141471.536	4314.9311	1969.72165	0	45.6	478301	0	0	3
225	117	0	2.23414608	137126.045	138794.65	137126.045	141339.9	4213.85503	1969.72165	0	46.7	478615	0	0	3
226	118	0	2.24407562	137097.672	138711.47	137097.672	141222.621	4124.94944	1969.72165	0	47.7	478702	0	0	3
227	118	0	2.25400516	137027.174	138629.206	137027.174	141118.846	4091.67187	1969.72165	0	48.1	478280	0	0	3
228	119	0	2.26393469	136975.18	138547.958	136975.18	141039.435	4064.25499	1969.72165	0	48.4	478274	0	0	3
229	119	0	2.27386423	136920.357	138467.191	136920.357	140934.44	4014.08308	1969.72165	0	49	478528	0	0	3
230	120	0	2.28379377	136904.648	138388.176	136904.648	140815.015	3910.36682	1969.72165	0	50.3	478530	0	0	3
231	120	0	2.29372331	136891.903	138311.252	136891.903	140695.635	3803.73206	1969.72165	0	51.7	478224	0	0	3
232	121	0	2.30365285	136831.031	138235.475	136831.031	140599.554	3768.52233	1969.72165	0	52.2	478204	0	0	3
233	121	0	2.31358239	136751.018	138160.014	136751.018	140485.335	3734.31727	1969.72165	0	52.7	478468	0	0	3
234	122	0	2.32351192	136666.342	138085.132	136666.342	140364.238	3697.89542	1969.72165	0	53.2	478329	0	0	3
235	122	0	2.33344146	136616.925	138011.655	136616.925	140268.587	3651.66154	1969.72165	0	53.9	478165	0	0	3
236	123	0	2.343371	136541.648	137938.578	136541.648	140142.277	3600.62839	1969.72165	0	54.7	477778	0	0	3
237	123	0	2.35330054	136510.001	137867.357	136510.001	140035.075	3525.0736	1969.72165	0	55.8	477880	0	0	3
238	124	0	2.36323008	136454.188	137797.143	136454.188	139921.104	3466.91561	1969.72165	0	56.8	477526	0	0	3
239	124	0	2.37315961	136366.213	137727.44	136366.213	139784.655	3418.44135	1969.72165	0	57.6	477474	0	0	3
240	125	0	2.38308915	136297.536	137659.065	136297.536	139664.685	3367.14946	1969.72165	0	58.4	477903	0	0	3
241	125	0	2.39301869	136240.032	137591.915	136240.032	139562.583	3322.55173	1969.72165	0	59.2	478032	0	0	3
242	126	0	2.40294823	136186.133	137525.71	136186.133	139412.519	3226.38618	1969.72165	0	61	477879	0	0	3
243	126	0	2.41287777	136141.429	137461.571	136141.429	139306.889	3165.45963	1969.72165	0	62.2	477501	0	0	3
244	127	0	2.4228073	136030.277	137397.323	136030.277	139205.519	3175.24206	1969.72165	0	62	478017	0	0	3
245	127	0	2.43273684	135955.763	137333.603	135955.763	139132.434	3176.67104	1969.72165	0	62	478145	0	0	3
