Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
247	57	0	3.62995329	202585.669	202617.832	202585.669	202641.372	55.7035144	2273.298	0	0	671606	0	0	3
248	57	0	3.64464946	202585.321	202616.231	202585.321	202641.3	55.9793192	2273.298	0	0	671836	0	0	3
249	57	0	3.65934562	202577.322	202614.403	202577.322	202634.992	57.6700307	2273.298	0	0	672009	0	0	3
250	57	0	3.67404179	202591.663	202613.165	202577.322	202633.49	56.1676526	2273.298	0	0	672125	0	0	3
251	58	0	3.68873796	202580.884	202611.727	202577.322	202633.49	56.1676526	2273.298	0	0	672214	0	0	3
252	58	0	3.70343413	202588.971	202610.802	202577.322	202633.49	55.5725393	2273.298	0	0	672259	0	0	3
253	58	0	3.71813029	202586	202609.76	202577.322	202633.49	53.6121629	2273.298	0	0	672255	0	0	3
254	58	0	3.73282646	202590.072	202608.91	202577.322	202633.49	52.037218	2273.298	0	0	672215	0	0	3
255	59	0	3.74752263	202582.709	202607.504	202577.322	202633.49	51.2162697	2273.298	0	0	672159	0	0	3
256	59	0	3.76221879	202588.699	202606.224	202577.322	202626.984	49.6621388	2273.298	0	0	672158	0	0	3
257	59	0	3.77691496	202576.077	202604.797	202576.077	202626.984	48.8338087	2273.298	0	0	672295	0	0	3
258	59	0	3.79161113	202571.16	202603.396	202571.16	202626.984	47.8893005	2273.298	0	0	672422	0	0	3
259	60	0	3.8063073	202566.188	202601.659	202566.188	202625.819	47.1913945	2273.298	0	0	672526	0	0	3
260	60	0	3.82100346	202560.183	202599.865	202560.183	202625.819	46.5812806	2273.298	0	0	672621	0	0	3
261	60	0	3.83569963	202550.517	202597.733	202550.517	202625.819	46.8771585	2273.298	0	0	672711	0	0	3
262	60	0	3.8503958	202555.12	202595.713	202550.517	202625.535	47.3251949	2273.298	0	0	672892	0	0	3
263	61	0	3.86509196	202543.207	202593.375	202543.207	202625.535	48.2752976	2273.298	0	0	673095	0	0	3
264	61	0	3.87978813	202552.729	202591.312	202543.207	202625.535	49.1985131	2273.298	0	0	673303	0	0	3
265	61	0	3.8944843	202550.057	202589.155	202543.207	202623.689	49.9024119	2273.298	0	0	673505	0	0	3
266	62	0	3.90918047	202563.698	202587.568	202543.207	202623.689	50.0221137	2273.298	0	0	673629	0	0	3
267	62	0	3.92387663	202557.436	202585.889	202543.207	202623.689	50.3682745	2273.298	0	0	673667	0	0	3
268	62	0	3.9385728	202566.098	202584.366	202543.207	202623.689	50.6215475	2273.298	0	0	673673	0	0	3
269	62	0	3.95326897	202550.888	202582.507	202543.207	202623.689	50.9063741	2273.298	0	0	673716	0	0	3
270	63	0	3.96796513	202553.651	202580.961	202543.207	202623.689	51.0043184	2273.298	0	0	673744	0	0	3
271	63	0	3.9826613	202545.354	202579.151	202543.207	202623.689	51.3546427	2273.298	0	0	673762	0	0	3
272	63	0	3.99735747	202540.661	202577.118	202540.661	202623.689	52.534562	2273.298	0	0	673802	0	0	3
273	63	0	4.01205364	202526.549	202574.343	202526.549	202608.971	54.0648616	2273.298	0	0	673838	0	0	3
274	64	0	4.0267498	202533.199	202572.178	202526.549	202607.035	55.0269681	2273.298	0	0	673869	0	0	3
275	64	0	4.04144597	202519.428	202569.765	202519.428	202607.035	55.9057611	2273.298	0	0	673913	0	0	3
276	64	0	4.05614214	202525.676	202567.65	202519.428	202607.035	56.6399021	2273.298	0	0	673947	0	0	3
277	64	0	4.0708383	202520.333	202565.357	202519.428	202607.035	57.6029562	2273.298	0	0	674011	0	0	3
278	64	0	4.08553447	202531.489	202563.437	202519.428	202607.035	58.6284138	2273.298	0	0	674103	0	0	3
279	65	0	4.10023064	202532.636	202561.312	202519.428	202598.534	59.4798963	2273.298	0	0	674221	0	0	3
280	65	0	4.11492681	202533.507	202559.477	202519.428	202598.534	60.078529	2273.298	0	0	674291	0	0	3
281	65	0	4.12962297	202525.703	202557.396	202519.428	202591.663	60.436523	2273.298	0	0	674372	0	0	3
282	65	0	4.14431914	202535.464	202555.961	202519.428	202591.663	60.2694756	2273.298	0	0	674426	0	0	3
283	66	0	4.15901531	202522.182	202554.157	202519.428	202591.663	60.2455093	2273.298	0	0	674561	0	0	3
284	66	0	4.17371147	202526.874	202552.716	202519.428	202591.663	60.4488982	2273.298	0	0	674587	0	0	3
285	66	0	4.18840764	202517.675	202550.602	202517.675	202590.072	61.1252354	2273.298	0	0	674684	0	0	3
286	66	0	4.20310381	202527.04	202549.064	202517.675	202590.072	61.7385765	2273.298	0	0	674728	0	0	3
287	67	0	4.21779998	202520.819	202547.116	202517.675	202590.072	62.6435966	2273.298	0	0	674754	0	0	3
288	67	0	4.23249614	202519.796	202545.225	202517.675	202590.072	63.6846932	2273.298	0	0	674800	0	0	3
289	67	0	4.24719231	202507.894	202542.877	202507.894	202588.699	64.6266046	2273.298	0	0	674851	0	0	3
290	67	0	4.26188848	202521.598	202541.131	202507.894	202588.699	65.0928964	2273.298	0	0	674910	0	0	3
291	67	0	4.27658464	202515.645	202539.044	202507.894	202576.077	65.7531164	2273.298	0	0	674982	0	0	3
292	68	0	4.29128081	202512.29	202537.221	202507.894	202571.16	63.2658744	2273.298	0	0	675052	0	0	3
293	68	0	4.30597698	202497.771	202535.124	202497.771	202566.188	66.5346771	2273.298	0	0	675133	0	0	3
294	68	0	4.32067315	202498.415	202533.188	202497.771	202566.098	66.676527	2273.298	0	0	675232	0	0	3
295	69	0	4.33536931	202491.115	202531.215	202491.115	202566.098	66.5181533	2273.298	0	0	675316	0	0	3
296	69	0	4.35006548	202498.9	202529.74	202491.115	202566.098	65.9729478	2273.298	0	0	675389	0	0	3
297	69	0	4.36476165	202491.533	202527.923	202491.115	202566.098	65.451637	2273.298	0	0	675471	0	0	3
298	69	0	4.37945781	202490.848	202526.427	202490.848	202566.098	64.8844801	2273.298	0	0	675504	0	0	3
299	70	0	4.39415398	202480.024	202524.35	202480.024	202566.098	64.8052547	2273.298	0	0	675504	0	0	3
300	70	0	4.40885015	202486.879	202522.545	202480.024	202566.098	65.0234476	2273.298	0	0	675463	0	0	3
301	70	0	4.42354632	202482.617	202520.228	202480.024	202566.098	65.6608014	2273.298	0	0	675394	0	0	3
302	70	0	4.43824248	202491.614	202518.348	202480.024	202566.098	66.0184286	2273.298	0	0	675497	0	0	3
303	71	0	4.45293865	202488.437	202516.129	202480.024	202553.651	66.3787505	2273.298	0	0	675705	0	0	3
304	71	0	4.46763482	202486.035	202514.276	202480.024	202553.651	66.6851338	2273.298	0	0	675940	0	0	3
305	71	0	4.48233098	202478.724	202512.135	202478.724	202545.354	66.6303089	2273.298	0	0	676113	0	0	3
306	71	0	4.49702715	202481.162	202510.301	202478.724	202540.661	61.9367804	2273.298	0	0	676219	0	0	3
307	71	0	4.51172332	202482.229	202508.631	202478.724	202535.464	56.7402602	2273.298	0	0	676312	0	0	3
308	72	0	4.52641949	202482.216	202507.365	202478.724	202535.464	56.7402602	2273.298	0	0	676427	0	0	3
309	72	0	4.54111565	202478.27	202505.795	202478.27	202535.464	57.1938114	2273.298	0	0	676572	0	0	3
310	72	0	4.55581182	202474.043	202504.499	202474.043	202535.464	61.4207733	2273.298	0	0	676725	0	0	3
311	73	0	4.57050799	202470.449	202502.921	202470.449	202535.464	62.4367503	2273.298	0	0	676832	0	0	3
312	73	0	4.58520415	202471.622	202501.529	202470.449	202535.464	61.9083474	2273.298	0	0	677074	0	0	3
313	73	0	4.59990032	202475.021	202499.916	202470.449	202535.464	61.3960381	2273.298	0	0	677290	0	0	3
314	73	0	4.61459649	202467.956	202498.068	202467.956	202535.464	61.409051	2273.298	0	0	677480	0	0	3
315	74	0	4.62929266	202464.798	202496.105	202464.798	202535.464	61.2912854	2273.298	0	0	677618	0	0	3
316	74	0	4.64398882	202455.585	202494.101	202455.585	202535.464	61.8602343	2273.298	0	0	677733	0	0	3
317	74	0	4.65868499	202441.668	202491.421	202441.668	202527.04	62.7361472	2273.298	0	0	677792	0	0	3
318	74	0	4.67338116	202442.198	202489.136	202441.668	202527.04	63.5800326	2273.298	0	0	677809	0	0	3
319	75	0	4.68807733	202446.028	202486.826	202441.668	202527.04	63.7760005	2273.298	0	0	677757	0	0	3
320	75	0	4.70277349	202465.231	202485.328	202441.668	202527.04	63.7359769	2273.298	0	0	677736	0	0	3
321	75	0	4.71746966	202458.793	202483.378	202441.668	202521.598	63.7386644	2273.298	0	0	677902	0	0	3
322	75	0	4.73216583	202452.098	202481.414	202441.668	202521.598	63.8105944	2273.298	0	0	677963	0	0	3
323	76	0	4.74686199	202440.471	202479.148	202440.471	202521.598	63.7290956	2273.298	0	0	678146	0	0	3
324	76	0	4.76155816	202440.611	202477.226	202440.471	202521.598	63.9054544	2273.298	0	0	678284	0	0	3
325	76	0	4.77625433	202432.648	202474.684	202432.648	202515.645	64.3596321	2273.298	0	0	678455	0	0	3
326	76	0	4.7909505	202447.364	202472.733	202432.648	202512.29	64.48803	2273.298	0	0	678476	0	0	3
327	77	0	4.80564666	202444.543	202470.798	202432.648	202498.9	64.3268252	2273.298	0	0	678428	0	0	3
328	77	0	4.82034283	202459.252	202469.697	202432.648	202498.9	63.4909833	2273.298	0	0	678381	0	0	3
329	77	0	4.835039	202445.913	202468.197	202432.648	202498.9	63.0176732	2273.298	0	0	678291	0	0	3
330	77	0	4.84973516	202460.86	202467.333	202432.648	202498.9	62.4073088	2273.298	0	0	678187	0	0	3
331	78	0	4.86443133	202440.565	202465.666	202432.648	202491.614	58.9666442	2273.298	0	0	678095	0	0	3
332	78	0	4.8791275	202462.577	202464.839	202432.648	202491.614	58.9666442	2273.298	0	0	678006	0	0	3
333	78	0	4.89382367	202438.908	202463.355	202432.648	202491.614	58.9666442	2273.298	0	0	678027	0	0	3
334	79	0	4.90851983	202465.061	202462.927	202432.648	202491.614	58.9666442	2273.298	0	0	678081	0	0	3
335	79	0	4.923216	202437.027	202461.503	202432.648	202491.614	58.7254699	2273.298	0	0	678130	0	0	3
336	79	0	4.93791217	202459.602	202460.845	202432.648	202491.614	57.5024502	2273.298	0	0	678176	0	0	3
337	79	0	4.95260833	202431.129	202459.117	202431.129	202488.437	57.0116888	2273.298	0	0	678196	0	0	3
338	80	0	4.9673045	202450.92	202458.045	202431.129	202486.035	54.905725	2273.298	0	0	678188	0	0	3
339	80	0	4.98200067	202421.609	202456.204	202421.609	202482.229	55.9306116	2273.298	0	0	678166	0	0	3
340	80	0	4.99669684	202442.908	202455.181	202421.609	202482.229	55.1198443	2273.298	0	0	678078	0	0	3
341	80	0	5.011393	202412.776	202453.227	202412.776	202482.229	55.4042425	2273.298	0	0	678292	0	0	3
342	81	0	5.02608917	202435.805	202451.901	202412.776	202482.216	55.4639755	2273.298	0	0	678475	0	0	3
343	81	0	5.04078534	202406.26	202449.731	202406.26	202478.27	56.064774	2273.298	0	0	678575	0	0	3
344	81	0	5.0554815	202429.981	202448.351	202406.26	202475.021	56.1477677	2273.298	0	0	678576	0	0	3
345	82	0	5.07017767	202400.305	202446.244	202400.305	202475.021	56.6766874	2273.298	0	0	678481	0	0	3
346	82	0	5.08487384	202426.52	202444.989	202400.305	202475.021	56.5400877	2273.298	0	0	678520	0	0	3
347	82	0	5.09957001	202394.711	202442.791	202394.711	202475.021	57.1241958	2273.298	0	0	678589	0	0	3
348	82	0	5.11426617	202422.091	202441.279	202394.711	202467.956	56.788472	2273.298	0	0	678585	0	0	3
349	83	0	5.12896234	202387.648	202438.985	202387.648	202465.231	57.1198628	2273.298	0	0	678553	0	0	3
350	83	0	5.14365851	202419.647	202437.695	202387.648	202465.231	56.4065026	2273.298	0	0	678428	0	0	3
351	83	0	5.15835467	202379.592	202435.523	202379.592	202465.231	55.8978332	2273.298	0	0	678252	0	0	3
352	83	0	5.17305084	202409.133	202434.594	202379.592	202465.231	54.5421279	2273.298	0	0	678163	0	0	3
353	84	0	5.18774701	202366.051	202432.418	202366.051	202465.231	54.4078537	2273.298	0	0	678184	0	0	3
354	84	0	5.20244318	202396.487	202431.003	202366.051	202465.231	54.3249114	2273.298	0	0	678261	0	0	3
355	84	0	5.21713934	202354.189	202427.83	202354.189	202465.061	55.5476591	2273.298	0	0	678493	0	0	3
356	84	0	5.23183551	202382.334	202425.646	202354.189	202465.061	55.7687267	2273.298	0	0	678634	0	0	3
357	85	0	5.24653168	202350.109	202422.732	202350.109	202465.061	56.4162464	2273.298	0	0	678699	0	0	3
358	85	0	5.26122784	202383.818	202421.113	202350.109	202465.061	56.1125213	2273.298	0	0	678641	0	0	3
359	85	0	5.27592401	202352.642	202418.6	202350.109	202465.061	56.0844672	2273.298	0	0	678860	0	0	3
360	85	0	5.29062018	202380.902	202417.121	202350.109	202465.061	55.6120389	2273.298	0	0	679143	0	0	3
361	86	0	5.30531635	202345.727	202414.217	202345.727	202465.061	56.5803405	2273.298	0	0	679408	0	0	3
362	86	0	5.32001251	202372.793	202412.167	202345.727	202465.061	57.5298178	2273.298	0	0	679620	0	0	3
363	86	0	5.33470868	202336.395	202408.657	202336.395	202465.061	59.5399614	2273.298	0	0	679580	0	0	3
364	86	0	5.34940485	202368.191	202406.436	202336.395	202465.061	60.8961535	2273.298	0	0	679466	0	0	3
365	87	0	5.36410101	202335.252	202402.848	202335.252	202465.061	62.8182537	2273.298	0	0	679364	0	0	3
366	87	0	5.37879718	202365.544	202400.704	202335.252	202465.061	64.1343835	2273.298	0	0	679215	0	0	3
367	87	0	5.39349335	202332.023	202396.974	202332.023	202465.061	66.38051	2273.298	0	0	679019	0	0	3
368	87	0	5.40818952	202358.499	202394.677	202332.023	202465.061	68.2504069	2273.298	0	0	678794	0	0	3
369	88	0	5.42288568	202330.399	202390.829	202330.399	202459.602	70.6735566	2273.298	0	0	678593	0	0	3
370	88	0	5.43758185	202356.056	202388.516	202330.399	202459.602	72.3294267	2273.298	0	0	678506	0	0	3
371	88	0	5.45227802	202330.217	202384.819	202330.217	202450.92	74.297993	2273.298	0	0	678637	0	0	3
372	88	0	5.46697418	202352.056	202382.56	202330.217	202450.92	75.4853317	2273.298	0	0	678925	0	0	3
373	88	0	5.48167035	202325.397	202378.973	202325.397	202442.908	77.2309559	2273.298	0	0	679236	0	0	3
374	89	0	5.49636652	202345.135	202376.788	202325.397	202442.908	78.3926449	2273.298	0	0	679496	0	0	3
375	89	0	5.51106269	202318.292	202373.228	202318.292	202435.805	79.9992285	2273.298	0	0	679647	0	0	3
376	89	0	5.52575885	202304.628	202370.138	202304.628	202435.805	81.7627768	2273.298	0	0	679658	0	0	3
377	89	0	5.54045502	202304.233	202366.379	202304.233	202429.981	83.3517931	2273.298	0	0	679572	0	0	3
378	90	0	5.55515119	202285.874	202362.939	202285.874	202429.981	85.4116818	2273.298	0	0	679483	0	0	3
379	90	0	5.56984735	202290.293	202358.948	202285.874	202426.52	87.2959314	2273.298	0	0	679291	0	0	3
380	90	0	5.58454352	202283.67	202355.616	202283.67	202426.52	89.3732316	2273.298	0	0	679011	0	0	3
381	90	0	5.59923969	202297.265	202351.923	202283.67	202422.091	90.8687453	2273.298	0	0	678633	0	0	3
382	91	0	5.61393586	202286.354	202348.827	202283.67	202422.091	92.4523549	2273.298	0	0	678772	0	0	3
383	91	0	5.62863202	202284.288	202344.89	202283.67	202419.647	94.0950769	2273.298	0	0	679004	0	0	3
384	91	0	5.64332819	202270.67	202341.547	202270.67	202419.647	96.14731	2273.298	0	0	679234	0	0	3
385	91	0	5.65802436	202285.455	202337.713	202270.67	202409.133	97.8101575	2273.298	0	0	679409	0	0	3
386	92	0	5.67272052	202286.597	202335.056	202270.67	202409.133	99.5375863	2273.298	0	0	679563	0	0	3
387	92	0	5.68741669	202289.621	202331.642	202270.67	202396.487	100.776601	2273.298	0	0	679680	0	0	3
388	92	0	5.70211286	202287.068	202329.385	202270.67	202396.487	101.617797	2273.298	0	0	679783	0	0	3
389	92	0	5.71680903	202292.406	202326.411	202270.67	202383.818	101.418882	2273.298	0	0	679839	0	0	3
390	93	0	5.73150519	202294.724	202324.712	202270.67	202383.818	100.93333	2273.298	0	0	679884	0	0	3
391	93	0	5.74620136	202296.639	202322.264	202270.67	202383.818	100.467836	2273.298	0	0	679889	0	0	3
392	93	0	5.76089753	202283.231	202320.353	202270.67	202383.818	100.760001	2273.298	0	0	679868	0	0	3
393	93	0	5.7755937	202291.426	202317.713	202270.67	202380.902	100.886389	2273.298	0	0	679809	0	0	3
394	94	0	5.79028986	202299.255	202316.188	202270.67	202380.902	100.933294	2273.298	0	0	679736	0	0	3
395	94	0	5.80498603	202286.421	202313.488	202270.67	202372.793	100.72881	2273.298	0	0	679641	0	0	3
396	94	0	5.8196822	202271.396	202311.365	202270.67	202372.793	100.802514	2273.298	0	0	679546	0	0	3
397	94	0	5.83437836	202281.842	202308.766	202270.67	202368.191	97.5215635	2273.298	0	0	679859	0	0	3
398	95	0	5.84907453	202278.835	202307.122	202270.67	202368.191	97.5215635	2273.298	0	0	680134	0	0	3
399	95	0	5.8637707	202278.807	202304.568	202270.67	202365.544	94.8740956	2273.298	0	0	680345	0	0	3
400	95	0	5.87846687	202272.53	202302.776	202270.67	202365.544	94.8740956	2273.298	0	0	680506	0	0	3
401	96	0	5.89316303	202277.439	202300.258	202270.67	202358.499	87.8292726	2273.298	0	0	680628	0	0	3
402	96	0	5.9078592	202275.926	202298.656	202270.67	202358.499	87.8292726	2273.298	0	0	680734	0	0	3
403	96	0	5.92255537	202280.659	202296.432	202270.67	202356.056	85.3862417	2273.298	0	0	680825	0	0	3
404	97	0	5.93725153	202264.401	202294.546	202264.401	202356.056	91.6545706	2273.298	0	0	680923	0	0	3
405	97	0	5.9519477	202278.012	202292.316	202264.401	202352.056	87.6544017	2273.298	0	0	681027	0	0	3
406	97	0	5.96664387	202278.889	202290.85	202264.401	202352.056	87.6544017	2273.298	0	0	681121	0	0	3
407	97	0	5.98134004	202282.649	202288.867	202264.401	202345.135	80.7333025	2273.298	0	0	681212	0	0	3
408	98	0	5.9960362	202256.796	202286.907	202256.796	202345.135	88.3385605	2273.298	0	0	681283	0	0	3
409	98	0	6.01073237	202276.164	202284.936	202256.796	202318.292	61.4960746	2273.298	0	0	681324	0	0	3
410	99	0	6.02542854	202284.066	202283.958	202256.796	202304.628	47.8321864	2273.298	0	0	681314	0	0	3
411	99	0	6.0401247	202277.402	202283.18	202256.796	202304.233	47.437093	2273.298	0	0	681269	0	0	3
412	99	0	6.05482087	202258.439	202281.872	202256.796	202299.255	42.4586537	2273.298	0	0	681195	0	0	3
413	100	0	6.06951704	202263.496	202281.232	202256.796	202299.255	42.4586537	2273.298	0	0	681128	0	0	3
414	100	0	6.08421321	202249.861	202280.077	202249.861	202299.255	49.3933533	2273.298	0	0	681078	0	0	3
415	100	0	6.09890937	202303.407	202280.641	202249.861	202303.407	53.5452102	2273.298	0	0	681129	0	0	3
416	100	0	6.11360554	202266.719	202279.768	202249.861	202303.407	53.5452102	2273.298	0	0	681244	0	0	3
417	102	0	6.12830171	202263.88	202279.126	202249.861	202303.407	53.5452102	2273.298	0	0	681477	0	0	3
418	102	0	6.14299787	202239.113	202277.835	202239.113	202303.407	63.7118536	2273.298	0	0	681654	0	0	3
419	102	0	6.15769404	202275.511	202277.974	202239.113	202303.407	59.877786	2273.298	0	0	681746	0	0	3
420	103	0	6.17239021	202246.365	202276.857	202239.113	202303.407	58.1993472	2273.298	0	0	681820	0	0	3
421	103	0	6.18708638	202260.778	202276.119	202239.113	202303.407	55.5224036	2273.298	0	0	681849	0	0	3
422	103	0	6.20178254	202231.869	202274.469	202231.869	202303.407	54.9158046	2273.298	0	0	681880	0	0	3
423	103	0	6.21647871	202271.946	202274.037	202231.869	202303.407	52.3741408	2273.298	0	0	681921	0	0	3
424	104	0	6.23117488	202242.035	202272.598	202231.869	202303.407	52.1143428	2273.298	0	0	681946	0	0	3
425	104	0	6.24587104	202247.703	202271.254	202231.869	202303.407	51.0093451	2273.298	0	0	681961	0	0	3
426	104	0	6.26056721	202233.929	202269.463	202231.869	202303.407	50.890226	2273.298	0	0	681940	0	0	3
427	104	0	6.27526338	202254.469	202268.641	202231.869	202303.407	49.0722084	2273.298	0	0	681876	0	0	3
428	105	0	6.28995955	202239.93	202267.17	202231.869	202303.407	49.0181397	2273.298	0	0	681801	0	0	3
429	105	0	6.30465571	202262.851	202266.13	202231.869	202303.407	47.3587899	2273.298	0	0	681684	0	0	3
430	105	0	6.31935188	202256.604	202265.278	202231.869	202303.407	46.0869972	2273.298	0	0	681564	0	0	3
431	105	0	6.33404805	202257.6	202264.884	202231.869	202303.407	43.8825999	2273.298	0	0	681479	0	0	3
432	106	0	6.34874421	202237.213	202263.608	202231.869	202303.407	43.5131233	2273.298	0	0	681486	0	0	3
433	106	0	6.36344038	202251.308	202262.822	202231.869	202303.407	41.7457613	2273.298	0	0	681499	0	0	3
434	106	0	6.37813655	202247.837	202261.937	202231.869	202303.407	40.8385491	2273.298	0	0	681654	0	0	3
435	106	0	6.39283272	202278.729	202262.114	202231.869	202303.407	38.3212776	2273.298	0	0	681787	0	0	3
436	107	0	6.40752888	202237.195	202260.964	202231.869	202303.407	37.6912371	2273.298	0	0	681906	0	0	3
437	107	0	6.42222505	202255.168	202260.371	202231.869	202303.407	36.0603242	2273.298	0	0	682000	0	0	3
438	107	0	6.43692122	202246.073	202259.383	202231.869	202303.407	35.162838	2273.298	0	0	682059	0	0	3
439	108	0	6.45161738	202256.057	202259.145	202231.869	202303.407	33.1714175	2273.298	0	0	682110	0	0	3
440	108	0	6.46631355	202235.294	202257.924	202231.869	202303.407	32.9254279	2273.298	0	0	682153	0	0	3
441	108	0	6.48100972	202262.546	202257.457	202231.869	202303.407	31.4093277	2273.298	0	0	682185	0	0	3
442	109	0	6.49570589	202239.929	202256.237	202231.869	202303.407	30.6698642	2273.298	0	0	682189	0	0	3
443	109	0	6.51040205	202247.175	202255.962	202231.869	202303.407	28.9741497	2273.298	0	0	682311	0	0	3
444	109	0	6.52509822	202227.653	202254.576	202227.653	202303.407	29.3822755	2273.298	0	0	682203	0	0	3
445	109	0	6.53979439	202271.537	202254.218	202227.653	202303.407	28.9623535	2273.298	0	0	682357	0	0	3
446	110	0	6.55449055	202238.009	202253.092	202227.653	202303.407	28.7794989	2273.298	0	0	682312	0	0	3
447	110	0	6.56918672	202258.461	202253.093	202227.653	202303.407	28.1401378	2273.298	0	0	682150	0	0	3
448	110	0	6.58388289	202242.29	202252.487	202227.653	202303.407	28.1541214	2273.298	0	0	681937	0	0	3
449	110	0	6.59857906	202253.746	202252.598	202227.653	202303.407	28.1541214	2273.298	0	0	681719	0	0	3
450	111	0	6.61327522	202236.945	202250.699	202227.653	202278.729	29.0693127	2273.298	0	0	681492	0	0	3
451	111	0	6.62797139	202261.48	202250.549	202227.653	202278.729	28.5768585	2273.298	0	0	681284	0	0	3
452	112	0	6.64266756	202238.136	202249.814	202227.653	202278.729	28.1599896	2273.298	0	0	681027	0	0	3
453	112	0	6.65736372	202250.934	202250.152	202227.653	202278.729	28.1599896	2273.298	0	0	680872	0	0	3
454	112	0	6.67205989	202237.377	202249.062	202227.653	202278.729	27.7948997	2273.298	0	0	680957	0	0	3
455	112	0	6.68675606	202252.571	202249.239	202227.653	202278.729	27.0572046	2273.298	0	0	681060	0	0	3
456	113	0	6.70145223	202253.093	202249.02	202227.653	202278.729	25.4494	2273.298	0	0	681199	0	0	3
457	113	0	6.71614839	202263.058	202249.911	202227.653	202278.729	25.0173351	2273.298	0	0	681349	0	0	3
458	113	0	6.73084456	202238.929	202248.968	202227.653	202278.729	23.6303561	2273.298	0	0	681446	0	0	3
459	113	0	6.74554073	202255.008	202249.338	202227.653	202278.729	22.2869011	2273.298	0	0	681472	0	0	3
460	114	0	6.7602369	202257.516	202249.619	202227.653	202278.729	20.4952041	2273.298	0	0	681469	0	0	3
461	114	0	6.77493306	202259.368	202250.345	202227.653	202278.729	19.6734415	2273.298	0	0	681483	0	0	3
462	115	0	6.78962923	202241.973	202249.988	202227.653	202278.729	18.2021505	2273.298	0	0	681505	0	0	3
463	115	0	6.8043254	202260.814	202250.585	202227.653	202278.729	17.1620559	2273.298	0	0	681516	0	0	3
464	115	0	6.81902156	202252.108	202250.278	202227.653	202278.729	16.3101276	2273.298	0	0	681500	0	0	3
465	115	0	6.83371773	202250.3	202250.098	202227.653	202278.729	15.915931	2273.298	0	0	681442	0	0	3
466	116	0	6.8484139	202227.164	202249.228	202227.164	202278.729	14.6408331	2273.298	0	0	681330	0	0	3
467	116	0	6.86311007	202245.391	202249.462	202227.164	202278.729	13.8543455	2273.298	0	0	681201	0	0	3
468	116	0	6.87780623	202233.941	202248.966	202227.164	202278.729	13.1483227	2273.298	0	0	681364	0	0	3
469	116	0	6.8925024	202241.661	202248.789	202227.164	202278.729	13.3247932	2273.298	0	0	681568	0	0	3
470	117	0	6.90719857	202241.773	202247.734	202227.164	202271.537	13.2308361	2273.298	0	0	681750	0	0	3
471	117	0	6.92189473	202272.141	202248.732	202227.164	202272.141	12.6377511	2273.298	0	0	681904	0	0	3
472	117	0	6.9365909	202246.098	202248.473	202227.164	202272.141	11.6495833	2273.298	0	0	681983	0	0	3
473	118	0	6.95128707	202252.206	202248.648	202227.164	202272.141	11.4111735	2273.298	0	0	682015	0	0	3
474	118	0	6.96598324	202242.623	202248.264	202227.164	202272.141	10.1906606	2273.298	0	0	681986	0	0	3
475	118	0	6.9806794	202257.649	202248.903	202227.164	202272.141	9.72370082	2273.298	0	0	681947	0	0	3
476	118	0	6.99537557	202241.567	202248.304	202227.164	202272.141	8.50313272	2273.298	0	0	681820	0	0	3
477	118	0	7.01007174	202249.178	202248.568	202227.164	202272.141	8.22824526	2273.298	0	0	681654	0	0	3
478	119	0	7.0247679	202247.854	202248.587	202227.164	202272.141	6.84221429	2273.298	0	0	681451	0	0	3
479	119	0	7.03946407	202254.452	202249.353	202227.164	202272.141	6.4842549	2273.298	0	0	681262	0	0	3
480	119	0	7.05416024	202244.581	202248.583	202227.164	202272.141	5.35933733	2273.298	0	0	681124	0	0	3
481	119	0	7.06885641	202253.316	202249.02	202227.164	202272.141	5.35933733	2273.298	0	0	681313	0	0	3
482	120	0	7.08355257	202243.48	202248.592	202227.164	202272.141	4.864422	2273.298	0	0	681469	0	0	3
483	120	0	7.09824874	202259.281	202249.078	202227.164	202272.141	4.864422	2273.298	0	0	681627	0	0	3
484	120	0	7.11294491	202246.418	202248.868	202227.164	202272.141	2.96551229	2273.298	0	0	681692	0	0	3
485	120	0	7.12764107	202257.823	202249.465	202227.164	202272.141	2.85155151	2273.298	0	0	681857	0	0	3
486	121	0	7.14233724	202244.781	202248.988	202227.164	202272.141	2.85155151	2273.298	0	0	682083	0	0	3
487	121	0	7.15703341	202256.371	202249.509	202227.164	202272.141	2.85155151	2273.298	0	0	682289	0	0	3
488	121	0	7.17172958	202244.718	202249.331	202227.164	202272.141	2.85155151	2273.298	0	0	682497	0	0	3
489	121	0	7.18642574	202256.036	202249.864	202227.164	202272.141	2.85155151	2273.298	0	0	682691	0	0	3
490	122	0	7.20112191	202245.879	202249.673	202227.164	202272.141	2.85155151	2273.298	0	0	682829	0	0	3
491	122	0	7.21581808	202251.031	202249.614	202227.164	202272.141	2.85155151	2273.298	0	0	682920	0	0	3
492	123	0	7.23051424	202244.039	202249.07	202227.164	202272.141	2.85155151	2273.298	0	0	683341	0	0	3
493	123	0	7.24521041	202258.494	202249.629	202227.164	202272.141	2.85155151	2273.298	0	0	683126	0	0	3
494	123	0	7.25990658	202244.701	202249.335	202227.164	202272.141	2.85155151	2273.298	0	0	683659	0	0	3
495	123	0	7.27460275	202251.864	202249.174	202227.164	202272.141	2.85155151	2273.298	0	0	683718	0	0	3
