Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
93	23	0	1.36674355	0	0	0	0	0	5e-06	0	0	0	0	0	3
94	23	0	1.38143971	0	0	0	0	0	5e-06	0	0	0	0	0	3
95	23	0	1.39613588	0	0	0	0	0	5e-06	0	0	0	0	0	3
96	23	0	1.41083205	0	0	0	0	0	5e-06	0	0	0	0	0	3
97	24	0	1.42552821	0	0	0	0	0	5e-06	0	0	0	0	0	3
98	24	0	1.44022438	0	0	0	0	0	5e-06	0	0	0	0	0	3
99	24	0	1.45492055	0	0	0	0	0	5e-06	0	0	0	0	0	3
100	24	0	1.46961672	0	0	0	0	0	5e-06	0	0	0	0	0	3
101	24	0	1.48431288	0	0	0	0	0	5e-06	0	0	0	0	0	3
102	25	0	1.49900905	0	0	0	0	0	5e-06	0	0	0	0	0	3
103	25	0	1.51370522	0	0	0	0	0	5e-06	0	0	0	0	0	3
104	25	0	1.52840138	0	0	0	0	0	5e-06	0	0	0	0	0	3
105	25	0	1.54309755	0	0	0	0	0	5e-06	0	0	0	0	0	3
106	26	0	1.55779372	0	0	0	0	0	5e-06	0	0	0	0	0	3
107	26	0	1.57248989	0	0	0	0	0	5e-06	0	0	0	0	0	3
108	26	0	1.58718605	0	0	0	0	0	5e-06	0	0	0	0	0	3
109	26	0	1.60188222	0	0	0	0	0	5e-06	0	0	0	0	0	3
110	26	0	1.61657839	0	0	0	0	0	5e-06	0	0	0	0	0	3
111	27	0	1.63127456	0	0	0	0	0	5e-06	0	0	0	0	0	3
112	27	0	1.64597072	0	0	0	0	0	5e-06	0	0	0	0	0	3
113	27	0	1.66066689	0	0	0	0	0	5e-06	0	0	0	0	0	3
114	27	0	1.67536306	0	0	0	0	0	5e-06	0	0	0	0	0	3
115	28	0	1.69005922	0	0	0	0	0	5e-06	0	0	0	0	0	3
116	28	0	1.70475539	0	0	0	0	0	5e-06	0	0	0	0	0	3
117	28	0	1.71945156	0	0	0	0	0	5e-06	0	0	0	0	0	3
118	28	0	1.73414773	0	0	0	0	0	5e-06	0	0	0	0	0	3
119	28	0	1.74884389	0	0	0	0	0	5e-06	0	0	0	0	0	3
120	29	0	1.76354006	0	0	0	0	0	5e-06	0	0	0	0	0	3
121	29	0	1.77823623	0	0	0	0	0	5e-06	0	0	0	0	0	3
122	29	0	1.79293239	0	0	0	0	0	5e-06	0	0	0	0	0	3
123	29	0	1.80762856	0	0	0	0	0	5e-06	0	0	0	0	0	3
124	30	0	1.82232473	0	0	0	0	0	5e-06	0	0	0	0	0	3
125	30	0	1.8370209	0	0	0	0	0	5e-06	0	0	0	0	0	3
126	30	0	1.85171706	0	0	0	0	0	5e-06	0	0	0	0	0	3
127	30	0	1.86641323	0	0	0	0	0	5e-06	0	0	0	0	0	3
128	30	0	1.8811094	0	0	0	0	0	5e-06	0	0	0	0	0	3
129	31	0	1.89580556	0	0	0	0	0	5e-06	0	0	0	0	0	3
130	31	0	1.91050173	0	0	0	0	0	5e-06	0	0	0	0	0	3
131	31	0	1.9251979	0	0	0	0	0	5e-06	0	0	0	0	0	3
132	31	0	1.93989407	0	0	0	0	0	5e-06	0	0	0	0	0	3
133	32	0	1.95459023	0	0	0	0	0	5e-06	0	0	0	0	0	3
134	32	0	1.9692864	0	0	0	0	0	5e-06	0	0	0	0	0	3
135	32	0	1.98398257	0	0	0	0	0	5e-06	0	0	0	0	0	3
136	32	0	1.99867873	0	0	0	0	0	5e-06	0	0	0	0	0	3
137	32	0	2.0133749	0	0	0	0	0	5e-06	0	0	0	0	0	3
138	33	0	2.02807107	0	0	0	0	0	5e-06	0	0	0	0	0	3
139	33	0	2.04276724	0	0	0	0	0	5e-06	0	0	0	0	0	3
140	33	0	2.0574634	0	0	0	0	0	5e-06	0	0	0	0	0	3
141	33	0	2.07215957	0	0	0	0	0	5e-06	0	0	0	0	0	3
142	34	0	2.08685574	0	0	0	0	0	5e-06	0	0	0	0	0	3
143	34	0	2.1015519	0	0	0	0	0	5e-06	0	0	0	0	0	3
144	34	0	2.11624807	0	0	0	0	0	5e-06	0	0	0	0	0	3
145	34	0	2.13094424	0	0	0	0	0	5e-06	0	0	0	0	0	3
146	34	0	2.14564041	0	0	0	0	0	5e-06	0	0	0	0	0	3
147	35	0	2.16033657	0	0	0	0	0	5e-06	0	0	0	0	0	3
148	35	0	2.17503274	0	0	0	0	0	5e-06	0	0	0	0	0	3
149	35	0	2.18972891	0	0	0	0	0	5e-06	0	0	0	0	0	3
150	35	0	2.20442507	0	0	0	0	0	5e-06	0	0	0	0	0	3
151	36	0	2.21912124	0	0	0	0	0	5e-06	0	0	0	0	0	3
152	36	0	2.23381741	0	0	0	0	0	5e-06	0	0	0	0	0	3
153	36	0	2.24851358	0	0	0	0	0	5e-06	0	0	0	0	0	3
154	36	0	2.26320974	0	0	0	0	0	5e-06	0	0	0	0	0	3
155	36	0	2.27790591	0	0	0	0	0	5e-06	0	0	0	0	0	3
156	37	0	2.29260208	0	0	0	0	0	5e-06	0	0	0	0	0	3
157	37	0	2.30729824	0	0	0	0	0	5e-06	0	0	0	0	0	3
158	37	0	2.32199441	0	0	0	0	0	5e-06	0	0	0	0	0	3
159	37	0	2.33669058	0	0	0	0	0	5e-06	0	0	0	0	0	3
160	37	0	2.35138675	0	0	0	0	0	5e-06	0	0	0	0	0	3
161	38	0	2.36608291	0	0	0	0	0	5e-06	0	0	0	0	0	3
162	38	0	2.38077908	0	0	0	0	0	5e-06	0	0	0	0	0	3
163	38	0	2.39547525	0	0	0	0	0	5e-06	0	0	0	0	0	3
164	38	0	2.41017141	0	0	0	0	0	5e-06	0	0	0	0	0	3
165	39	0	2.42486758	0	0	0	0	0	5e-06	0	0	0	0	0	3
166	39	0	2.43956375	0	0	0	0	0	5e-06	0	0	0	0	0	3
167	39	0	2.45425992	0	0	0	0	0	5e-06	0	0	0	0	0	3
168	39	0	2.46895608	0	0	0	0	0	5e-06	0	0	0	0	0	3
169	39	0	2.48365225	0	0	0	0	0	5e-06	0	0	0	0	0	3
170	40	0	2.49834842	0	0	0	0	0	5e-06	0	0	0	0	0	3
171	40	0	2.51304458	0	0	0	0	0	5e-06	0	0	0	0	0	3
172	40	0	2.52774075	0	0	0	0	0	5e-06	0	0	0	0	0	3
173	40	0	2.54243692	0	0	0	0	0	5e-06	0	0	0	0	0	3
174	40	0	2.55713309	0	0	0	0	0	5e-06	0	0	0	0	0	3
175	41	0	2.57182925	0	0	0	0	0	5e-06	0	0	0	0	0	3
176	41	0	2.58652542	0	0	0	0	0	5e-06	0	0	0	0	0	3
177	41	0	2.60122159	0	0	0	0	0	5e-06	0	0	0	0	0	3
178	41	0	2.61591776	0	0	0	0	0	5e-06	0	0	0	0	0	3
179	42	0	2.63061392	0	0	0	0	0	5e-06	0	0	0	0	0	3
180	42	0	2.64531009	0	0	0	0	0	5e-06	0	0	0	0	0	3
181	42	0	2.66000626	0	0	0	0	0	5e-06	0	0	0	0	0	3
182	42	0	2.67470242	0	0	0	0	0	5e-06	0	0	0	0	0	3
183	42	0	2.68939859	0	0	0	0	0	5e-06	0	0	0	0	0	3
184	43	0	2.70409476	0	0	0	0	0	5e-06	0	0	0	0	0	3
185	43	0	2.71879093	0	0	0	0	0	5e-06	0	0	0	0	0	3
186	43	0	2.73348709	0	0	0	0	0	5e-06	0	0	0	0	0	3
187	43	0	2.74818326	0	0	0	0	0	5e-06	0	0	0	0	0	3
188	44	0	2.76287943	0	0	0	0	0	5e-06	0	0	0	0	0	3
189	44	0	2.77757559	0	0	0	0	0	5e-06	0	0	0	0	0	3
190	44	0	2.79227176	0	0	0	0	0	5e-06	0	0	0	0	0	3
191	44	0	2.80696793	0	0	0	0	0	5e-06	0	0	0	0	0	3
192	44	0	2.8216641	0	0	0	0	0	5e-06	0	0	0	0	0	3
193	45	0	2.83636026	0	0	0	0	0	5e-06	0	0	0	0	0	3
194	45	0	2.85105643	0	0	0	0	0	5e-06	0	0	0	0	0	3
195	45	0	2.8657526	0	0	0	0	0	5e-06	0	0	0	0	0	3
196	45	0	2.88044876	0	0	0	0	0	5e-06	0	0	0	0	0	3
197	46	0	2.89514493	0	0	0	0	0	5e-06	0	0	0	0	0	3
198	46	0	2.9098411	0	0	0	0	0	5e-06	0	0	0	0	0	3
199	46	0	2.92453727	0	0	0	0	0	5e-06	0	0	0	0	0	3
200	46	0	2.93923343	0	0	0	0	0	5e-06	0	0	0	0	0	3
201	46	0	2.9539296	0	0	0	0	0	5e-06	0	0	0	0	0	3
202	47	0	2.96862577	0	0	0	0	0	5e-06	0	0	0	0	0	3
203	47	0	2.98332193	0	0	0	0	0	5e-06	0	0	0	0	0	3
204	47	0	2.9980181	0	0	0	0	0	5e-06	0	0	0	0	0	3
205	47	0	3.01271427	0	0	0	0	0	5e-06	0	0	0	0	0	3
206	48	0	3.02741044	0	0	0	0	0	5e-06	0	0	0	0	0	3
207	48	0	3.0421066	0	0	0	0	0	5e-06	0	0	0	0	0	3
208	48	0	3.05680277	0	0	0	0	0	5e-06	0	0	0	0	0	3
209	48	0	3.07149894	0	0	0	0	0	5e-06	0	0	0	0	0	3
210	48	0	3.0861951	0	0	0	0	0	5e-06	0	0	0	0	0	3
211	49	0	3.10089127	0	0	0	0	0	5e-06	0	0	0	0	0	3
212	49	0	3.11558744	0	0	0	0	0	5e-06	0	0	0	0	0	3
213	49	0	3.13028361	0	0	0	0	0	5e-06	0	0	0	0	0	3
214	49	0	3.14497977	0	0	0	0	0	5e-06	0	0	0	0	0	3
215	50	0	3.15967594	0	0	0	0	0	5e-06	0	0	0	0	0	3
216	50	0	3.17437211	0	0	0	0	0	5e-06	0	0	0	0	0	3
217	50	0	3.18906827	0	0	0	0	0	5e-06	0	0	0	0	0	3
218	50	0	3.20376444	0	0	0	0	0	5e-06	0	0	0	0	0	3
219	50	0	3.21846061	0	0	0	0	0	5e-06	0	0	0	0	0	3
220	51	0	3.23315678	0	0	0	0	0	5e-06	0	0	0	0	0	3
221	51	0	3.24785294	0	0	0	0	0	5e-06	0	0	0	0	0	3
222	51	0	3.26254911	0	0	0	0	0	5e-06	0	0	0	0	0	3
223	51	0	3.27724528	0	0	0	0	0	5e-06	0	0	0	0	0	3
224	52	0	3.29194144	0	0	0	0	0	5e-06	0	0	0	0	0	3
225	52	0	3.30663761	0	0	0	0	0	5e-06	0	0	0	0	0	3
226	52	0	3.32133378	0	0	0	0	0	5e-06	0	0	0	0	0	3
227	52	0	3.33602995	0	0	0	0	0	5e-06	0	0	0	0	0	3
228	52	0	3.35072611	0	0	0	0	0	5e-06	0	0	0	0	0	3
229	53	0	3.36542228	0	0	0	0	0	5e-06	0	0	0	0	0	3
230	53	0	3.38011845	0	0	0	0	0	5e-06	0	0	0	0	0	3
231	53	0	3.39481461	0	0	0	0	0	5e-06	0	0	0	0	0	3
232	53	0	3.40951078	0	0	0	0	0	5e-06	0	0	0	0	0	3
233	54	0	3.42420695	0	0	0	0	0	5e-06	0	0	0	0	0	3
234	54	0	3.43890312	0	0	0	0	0	5e-06	0	0	0	0	0	3
235	54	0	3.45359928	0	0	0	0	0	5e-06	0	0	0	0	0	3
236	54	0	3.46829545	0	0	0	0	0	5e-06	0	0	0	0	0	3
237	54	0	3.48299162	0	0	0	0	0	5e-06	0	0	0	0	0	3
238	55	0	3.49768778	0	0	0	0	0	5e-06	0	0	0	0	0	3
239	55	0	3.51238395	0	0	0	0	0	5e-06	0	0	0	0	0	3
240	55	0	3.52708012	0	0	0	0	0	5e-06	0	0	0	0	0	3
241	55	0	3.54177629	0	0	0	0	0	5e-06	0	0	0	0	0	3
242	55	0	3.55647245	0	0	0	0	0	5e-06	0	0	0	0	0	3
243	56	0	3.57116862	0	0	0	0	0	5e-06	0	0	0	0	0	3
244	56	0	3.58586479	0	0	0	0	0	5e-06	0	0	0	0	0	3
245	56	0	3.60056095	0	0	0	0	0	5e-06	0	0	0	0	0	3
246	56	0	3.61525712	0	0	0	0	0	5e-06	0	0	0	0	0	3
247	57	0	3.62995329	0	0	0	0	0	5e-06	0	0	0	0	0	3
248	57	0	3.64464946	0	0	0	0	0	5e-06	0	0	0	0	0	3
249	57	0	3.65934562	0	0	0	0	0	5e-06	0	0	0	0	0	3
250	57	0	3.67404179	0	0	0	0	0	5e-06	0	0	0	0	0	3
251	58	0	3.68873796	0	0	0	0	0	5e-06	0	0	0	0	0	3
252	58	0	3.70343413	0	0	0	0	0	5e-06	0	0	0	0	0	3
253	58	0	3.71813029	0	0	0	0	0	5e-06	0	0	0	0	0	3
254	58	0	3.73282646	0	0	0	0	0	5e-06	0	0	0	0	0	3
255	59	0	3.74752263	0	0	0	0	0	5e-06	0	0	0	0	0	3
256	59	0	3.76221879	0	0	0	0	0	5e-06	0	0	0	0	0	3
257	59	0	3.77691496	0	0	0	0	0	5e-06	0	0	0	0	0	3
258	59	0	3.79161113	0	0	0	0	0	5e-06	0	0	0	0	0	3
259	60	0	3.8063073	0	0	0	0	0	5e-06	0	0	0	0	0	3
260	60	0	3.82100346	0	0	0	0	0	5e-06	0	0	0	0	0	3
261	60	0	3.83569963	0	0	0	0	0	5e-06	0	0	0	0	0	3
262	60	0	3.8503958	0	0	0	0	0	5e-06	0	0	0	0	0	3
263	61	0	3.86509196	0	0	0	0	0	5e-06	0	0	0	0	0	3
264	61	0	3.87978813	0	0	0	0	0	5e-06	0	0	0	0	0	3
265	61	0	3.8944843	0	0	0	0	0	5e-06	0	0	0	0	0	3
266	62	0	3.90918047	0	0	0	0	0	5e-06	0	0	0	0	0	3
267	62	0	3.92387663	0	0	0	0	0	5e-06	0	0	0	0	0	3
268	62	0	3.9385728	0	0	0	0	0	5e-06	0	0	0	0	0	3
269	62	0	3.95326897	0	0	0	0	0	5e-06	0	0	0	0	0	3
270	63	0	3.96796513	0	0	0	0	0	5e-06	0	0	0	0	0	3
271	63	0	3.9826613	0	0	0	0	0	5e-06	0	0	0	0	0	3
272	63	0	3.99735747	0	0	0	0	0	5e-06	0	0	0	0	0	3
273	63	0	4.01205364	0	0	0	0	0	5e-06	0	0	0	0	0	3
274	64	0	4.0267498	0	0	0	0	0	5e-06	0	0	0	0	0	3
275	64	0	4.04144597	0	0	0	0	0	5e-06	0	0	0	0	0	3
276	64	0	4.05614214	0	0	0	0	0	5e-06	0	0	0	0	0	3
277	64	0	4.0708383	0	0	0	0	0	5e-06	0	0	0	0	0	3
278	64	0	4.08553447	0	0	0	0	0	5e-06	0	0	0	0	0	3
279	65	0	4.10023064	0	0	0	0	0	5e-06	0	0	0	0	0	3
280	65	0	4.11492681	0	0	0	0	0	5e-06	0	0	0	0	0	3
281	65	0	4.12962297	0	0	0	0	0	5e-06	0	0	0	0	0	3
282	65	0	4.14431914	0	0	0	0	0	5e-06	0	0	0	0	0	3
283	66	0	4.15901531	0	0	0	0	0	5e-06	0	0	0	0	0	3
284	66	0	4.17371147	0	0	0	0	0	5e-06	0	0	0	0	0	3
285	66	0	4.18840764	0	0	0	0	0	5e-06	0	0	0	0	0	3
286	66	0	4.20310381	0	0	0	0	0	5e-06	0	0	0	0	0	3
287	67	0	4.21779998	0	0	0	0	0	5e-06	0	0	0	0	0	3
288	67	0	4.23249614	0	0	0	0	0	5e-06	0	0	0	0	0	3
289	67	0	4.24719231	0	0	0	0	0	5e-06	0	0	0	0	0	3
290	67	0	4.26188848	0	0	0	0	0	5e-06	0	0	0	0	0	3
291	67	0	4.27658464	0	0	0	0	0	5e-06	0	0	0	0	0	3
292	68	0	4.29128081	0	0	0	0	0	5e-06	0	0	0	0	0	3
293	68	0	4.30597698	0	0	0	0	0	5e-06	0	0	0	0	0	3
294	68	0	4.32067315	0	0	0	0	0	5e-06	0	0	0	0	0	3
295	69	0	4.33536931	0	0	0	0	0	5e-06	0	0	0	0	0	3
296	69	0	4.35006548	0	0	0	0	0	5e-06	0	0	0	0	0	3
297	69	0	4.36476165	0	0	0	0	0	5e-06	0	0	0	0	0	3
298	69	0	4.37945781	0	0	0	0	0	5e-06	0	0	0	0	0	3
299	70	0	4.39415398	0	0	0	0	0	5e-06	0	0	0	0	0	3
300	70	0	4.40885015	0	0	0	0	0	5e-06	0	0	0	0	0	3
301	70	0	4.42354632	0	0	0	0	0	5e-06	0	0	0	0	0	3
302	70	0	4.43824248	0	0	0	0	0	5e-06	0	0	0	0	0	3
303	71	0	4.45293865	0	0	0	0	0	5e-06	0	0	0	0	0	3
304	71	0	4.46763482	0	0	0	0	0	5e-06	0	0	0	0	0	3
305	71	0	4.48233098	0	0	0	0	0	5e-06	0	0	0	0	0	3
306	71	0	4.49702715	0	0	0	0	0	5e-06	0	0	0	0	0	3
307	71	0	4.51172332	0	0	0	0	0	5e-06	0	0	0	0	0	3
308	72	0	4.52641949	0	0	0	0	0	5e-06	0	0	0	0	0	3
309	72	0	4.54111565	0	0	0	0	0	5e-06	0	0	0	0	0	3
310	72	0	4.55581182	0	0	0	0	0	5e-06	0	0	0	0	0	3
311	73	0	4.57050799	0	0	0	0	0	5e-06	0	0	0	0	0	3
312	73	0	4.58520415	0	0	0	0	0	5e-06	0	0	0	0	0	3
313	73	0	4.59990032	0	0	0	0	0	5e-06	0	0	0	0	0	3
314	73	0	4.61459649	0	0	0	0	0	5e-06	0	0	0	0	0	3
315	74	0	4.62929266	0	0	0	0	0	5e-06	0	0	0	0	0	3
316	74	0	4.64398882	0	0	0	0	0	5e-06	0	0	0	0	0	3
317	74	0	4.65868499	0	0	0	0	0	5e-06	0	0	0	0	0	3
318	74	0	4.67338116	0	0	0	0	0	5e-06	0	0	0	0	0	3
319	75	0	4.68807733	0	0	0	0	0	5e-06	0	0	0	0	0	3
320	75	0	4.70277349	0	0	0	0	0	5e-06	0	0	0	0	0	3
321	75	0	4.71746966	0	0	0	0	0	5e-06	0	0	0	0	0	3
322	75	0	4.73216583	0	0	0	0	0	5e-06	0	0	0	0	0	3
323	76	0	4.74686199	0	0	0	0	0	5e-06	0	0	0	0	0	3
324	76	0	4.76155816	0	0	0	0	0	5e-06	0	0	0	0	0	3
325	76	0	4.77625433	0	0	0	0	0	5e-06	0	0	0	0	0	3
326	76	0	4.7909505	0	0	0	0	0	5e-06	0	0	0	0	0	3
327	77	0	4.80564666	0	0	0	0	0	5e-06	0	0	0	0	0	3
328	77	0	4.82034283	0	0	0	0	0	5e-06	0	0	0	0	0	3
329	77	0	4.835039	0	0	0	0	0	5e-06	0	0	0	0	0	3
330	77	0	4.84973516	0	0	0	0	0	5e-06	0	0	0	0	0	3
331	78	0	4.86443133	0	0	0	0	0	5e-06	0	0	0	0	0	3
332	78	0	4.8791275	0	0	0	0	0	5e-06	0	0	0	0	0	3
333	78	0	4.89382367	0	0	0	0	0	5e-06	0	0	0	0	0	3
334	79	0	4.90851983	0	0	0	0	0	5e-06	0	0	0	0	0	3
335	79	0	4.923216	0	0	0	0	0	5e-06	0	0	0	0	0	3
336	79	0	4.93791217	0	0	0	0	0	5e-06	0	0	0	0	0	3
337	79	0	4.95260833	0	0	0	0	0	5e-06	0	0	0	0	0	3
338	80	0	4.9673045	0	0	0	0	0	5e-06	0	0	0	0	0	3
339	80	0	4.98200067	0	0	0	0	0	5e-06	0	0	0	0	0	3
340	80	0	4.99669684	0	0	0	0	0	5e-06	0	0	0	0	0	3
341	80	0	5.011393	0	0	0	0	0	5e-06	0	0	0	0	0	3
342	81	0	5.02608917	0	0	0	0	0	5e-06	0	0	0	0	0	3
343	81	0	5.04078534	0	0	0	0	0	5e-06	0	0	0	0	0	3
344	81	0	5.0554815	0	0	0	0	0	5e-06	0	0	0	0	0	3
345	82	0	5.07017767	0	0	0	0	0	5e-06	0	0	0	0	0	3
346	82	0	5.08487384	0	0	0	0	0	5e-06	0	0	0	0	0	3
347	82	0	5.09957001	0	0	0	0	0	5e-06	0	0	0	0	0	3
348	82	0	5.11426617	0	0	0	0	0	5e-06	0	0	0	0	0	3
349	83	0	5.12896234	0	0	0	0	0	5e-06	0	0	0	0	0	3
350	83	0	5.14365851	0	0	0	0	0	5e-06	0	0	0	0	0	3
351	83	0	5.15835467	0	0	0	0	0	5e-06	0	0	0	0	0	3
352	83	0	5.17305084	0	0	0	0	0	5e-06	0	0	0	0	0	3
353	84	0	5.18774701	0	0	0	0	0	5e-06	0	0	0	0	0	3
354	84	0	5.20244318	0	0	0	0	0	5e-06	0	0	0	0	0	3
355	84	0	5.21713934	0	0	0	0	0	5e-06	0	0	0	0	0	3
356	84	0	5.23183551	0	0	0	0	0	5e-06	0	0	0	0	0	3
357	85	0	5.24653168	0	0	0	0	0	5e-06	0	0	0	0	0	3
358	85	0	5.26122784	0	0	0	0	0	5e-06	0	0	0	0	0	3
359	85	0	5.27592401	0	0	0	0	0	5e-06	0	0	0	0	0	3
