Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
18	27	0	0.178731686	175036.003	154932.308	111457.5	175036.003	43474.8083	0	0	0	389967	0	0	3
19	28	0	0.188661225	175796.523	156030.425	111457.5	175796.523	44572.9249	0	0	0	391891	0	0	3
20	28	0	0.198590763	176420.751	157049.941	111457.5	176420.751	45592.4412	0	0	0	394467	0	0	3
21	29	0	0.208520301	176880.312	157994.245	111457.5	176880.312	46536.7446	0	0	0	393342	0	0	3
22	29	0	0.218449839	177267.63	158870.308	111457.5	177267.63	47412.8076	0	0	0	391119	0	0	3
23	30	0	0.228379377	177806.533	159693.622	111457.5	177806.533	48236.1217	0	0	0	389286	0	0	3
24	30	0	0.238308915	178375.737	160472.043	111457.5	178375.737	49014.5432	0	0	0	388844	0	0	3
25	31	0	0.248238453	178993.874	161212.916	111457.5	178993.874	49755.4164	0	0	0	388969	0	0	3
26	31	0	0.258167991	179842.049	161929.422	111457.5	179842.049	50471.9215	0	0	0	388242	0	0	3
27	32	0	0.26809753	180823.345	162629.196	111457.5	180823.345	51171.6965	0	0	0	388594	0	0	3
28	33	0	0.278027068	182032.819	163322.183	111457.5	182032.819	51864.683	0	0	0	389624	0	0	3
29	33	0	0.287956606	183501.608	164018.025	111457.5	183501.608	52560.5252	0	0	0	390798	0	0	3
30	34	0	0.297886144	185002.713	164717.515	111457.5	185002.713	53260.0148	0	0	0	392049	0	0	3
31	34	0	0.307815682	186852.484	165431.546	111457.5	186852.484	53974.0461	0	0	0	392955	0	0	3
32	35	0	0.31774522	188376.288	166148.569	111457.5	188376.288	54691.0693	0	0	0	393767	0	0	3
33	35	0	0.327674758	189516.149	166856.678	111457.5	189516.149	55399.1778	0	0	0	394617	0	0	3
34	36	0	0.337604297	190281.274	167545.636	111457.5	190281.274	56088.1365	0	0	0	395334	0	0	3
35	36	0	0.347533835	190624.154	168205.023	111457.5	190624.154	56747.5227	0	0	0	395968	0	0	3
36	37	0	0.357463373	190452.873	168823.019	111457.5	190624.154	57365.5185	0	0	0	396334	0	0	3
37	37	0	0.367392911	189786.804	169389.607	111457.5	190624.154	57932.1073	0	0	0	396448	0	0	3
38	38	0	0.377322449	188730.915	169898.589	111457.5	190624.154	58441.0891	0	0	0	396848	0	0	3
39	38	0	0.387251987	187478.098	170349.346	111457.5	190624.154	58891.8457	0	0	0	397852	0	0	3
40	39	0	0.397181525	186163.205	170744.692	111457.5	190624.154	59287.1922	0	0	0	398649	0	0	3
41	39	0	0.407111063	184245.729	171073.986	111457.5	190624.154	59616.4858	0	0	0	399375	0	0	3
42	40	0	0.417040602	182438.866	171344.578	111457.5	190624.154	59887.0782	0	0	0	399942	0	0	3
43	40	0	0.42697014	180850.24	171565.64	111457.5	190624.154	60108.1401	0	0	0	400373	0	0	3
44	41	0	0.436899678	179526.438	171746.567	111457.5	190624.154	60289.0673	0	0	0	400692	0	0	3
45	41	0	0.446829216	178468.087	171895.934	111457.5	190624.154	60438.4344	0	0	0	400930	0	0	3
46	42	0	0.456758754	177691.124	172021.917	111457.5	190624.154	60564.4168	0	0	0	401066	0	0	3
47	42	0	0.466688292	177039.676	172128.678	111457.5	190624.154	60671.1776	0	0	0	401161	0	0	3
48	43	0	0.47661783	176462.89	172218.974	111457.5	190624.154	60761.4737	0	0	0	401185	0	0	3
49	43	0	0.486547369	175953.447	172295.187	111457.5	190624.154	60837.6874	0	0	0	401172	0	0	3
50	44	0	0.496476907	175481.918	172358.922	111457.5	190624.154	60901.422	0	0	0	401136	0	0	3
51	44	0	0.506406445	175120.095	172413.063	111457.5	190624.154	60955.5627	0	0	0	401073	0	0	3
52	45	0	0.516335983	174791.082	173654.898	122603.25	190624.154	56624.5226	0	0	0	400996	0	0	3
53	45	0	0.526265521	174465.48	174671.804	134863.575	190624.154	51697.0291	0	0	0	400920	0	0	3
54	46	0	0.536195059	174138.177	175441.894	147274.395	190624.154	43349.758	0	0	0	400852	0	0	3
55	46	0	0.546124597	173806.414	175941.041	147274.395	190624.154	39849.2044	0	0	0	400800	0	0	3
56	47	0	0.556054135	173505.225	176143.4	147274.395	190624.154	36895.9227	0	0	0	400770	0	0	3
57	48	0	0.565983674	173198.465	176499.729	147274.395	190624.154	36105.5492	0	0	0	400765	0	0	3
58	48	0	0.575913212	172866.686	177001.539	154276.539	190624.154	34290.6575	0	0	0	400811	0	0	3
59	49	0	0.58584275	172511.902	177267.894	154276.539	190624.154	32978.4076	0	0	0	400940	0	0	3
60	49	0	0.595772288	172143.416	177566.425	154276.539	190624.154	31794.2912	0	0	0	401312	0	0	3
61	50	0	0.605701826	171782.565	177814.79	154276.539	190624.154	31269.5281	0	0	0	402051	0	0	3
62	50	0	0.615631364	171403.121	178150.605	155867.993	190624.154	30828.4492	0	0	0	402759	0	0	3
63	51	0	0.625560902	171023.818	178447.778	159738.123	190624.154	30170.5478	0	0	0	403428	0	0	3
64	51	0	0.635490441	170642.334	178661.586	167087.958	190624.154	23536.1951	0	0	0	404064	0	0	3
65	52	0	0.645419979	170251.529	178723.617	170251.529	190624.154	20372.6245	0	0	0	404835	0	0	3
66	52	0	0.655349517	169844.512	178687.08	169844.512	190624.154	20779.6417	0	0	0	405848	0	0	3
67	53	0	0.665279055	169427.808	178612.833	169427.808	190624.154	21196.3456	0	0	0	406851	0	0	3
68	53	0	0.675208593	168988.161	178511.987	168988.161	190624.154	21635.9927	0	0	0	407843	0	0	3
69	54	0	0.685138131	168544.621	178384.705	168544.621	190624.154	22079.5326	0	0	0	408825	0	0	3
70	54	0	0.695067669	168081.452	178233.429	168081.452	190624.154	21673.6756	0	0	0	409792	0	0	3
71	55	0	0.704997208	167540.684	178059.31	167540.684	190624.154	20729.3722	0	0	0	410742	0	0	3
72	55	0	0.714926746	167011.424	177865.803	167011.424	190624.154	19853.3093	0	0	0	411730	0	0	3
73	56	0	0.724856284	166509.905	177654.867	166509.905	190624.154	19029.9951	0	0	0	412743	0	0	3
74	56	0	0.734785822	165991.027	177423.19	165991.027	190624.154	18251.5737	0	0	0	413745	0	0	3
75	57	0	0.74471536	165458.857	177169.918	165458.857	190624.154	17510.7004	0	0	0	414734	0	0	3
76	57	0	0.754644898	164908.931	176893.743	164908.931	190624.154	16794.1953	0	0	0	415705	0	0	3
77	58	0	0.764574436	164373.596	176590.44	164373.596	190624.154	16094.4204	0	0	0	416689	0	0	3
78	58	0	0.774503974	163840.58	176257.444	163840.58	190624.154	15401.4339	0	0	0	417561	0	0	3
79	59	0	0.784433513	163352.18	175891.157	163352.18	190624.154	14705.5916	0	0	0	418412	0	0	3
80	59	0	0.794363051	162902.626	175487.256	162902.626	190624.154	14006.102	0	0	0	419204	0	0	3
81	60	0	0.804292589	162414.068	175044.341	162414.068	190624.154	13292.0707	0	0	0	419943	0	0	3
82	60	0	0.814222127	161977.315	174556.593	161977.315	190624.154	12575.0476	0	0	0	420638	0	0	3
83	61	0	0.824151665	161575.662	174031.09	161575.662	190624.154	11866.9391	0	0	0	421286	0	0	3
84	61	0	0.834081203	161146.028	173474.813	161146.028	190624.154	11177.9804	0	0	0	421954	0	0	3
85	62	0	0.844010741	160684.879	172894.492	160684.879	190624.154	10518.5942	0	0	0	422677	0	0	3
86	63	0	0.85394028	160250.236	172298.925	160250.236	190452.873	9900.59834	0	0	0	423366	0	0	3
87	63	0	0.863869818	159909.542	171700.036	159909.542	189786.804	9334.00955	0	0	0	424018	0	0	3
88	64	0	0.873799356	159629.6	171108.718	159629.6	188730.915	8825.02776	0	0	0	424637	0	0	3
89	64	0	0.883728894	159385.659	170533.321	159385.659	187478.098	8374.27113	0	0	0	425219	0	0	3
90	65	0	0.893658432	159163.974	169978.142	159163.974	186163.205	8745.4746	0	0	0	425752	0	0	3
91	65	0	0.90358797	158932.115	169444.199	158932.115	184245.729	9279.41755	0	0	0	426238	0	0	3
92	66	0	0.913517508	158674.153	168942.796	158674.153	182438.866	9780.82099	0	0	0	426678	0	0	3
93	66	0	0.923447046	158403.271	168471.51	158403.271	180850.24	10252.1072	0	0	0	427076	0	0	3
94	67	0	0.933376585	158099.357	168025.414	158099.357	179526.438	10698.2029	0	0	0	427433	0	0	3
95	67	0	0.943306123	157754.31	167598.509	157754.31	178468.087	11125.1074	0	0	0	427875	0	0	3
96	68	0	0.953235661	157364.485	167184.713	157364.485	177691.124	11538.9035	0	0	0	428314	0	0	3
97	69	0	0.963165199	156995.116	166778.909	156995.116	177039.676	11944.7076	0	0	0	428712	0	0	3
98	69	0	0.973094737	156635.188	166378.821	156635.188	176462.89	12344.7956	0	0	0	429055	0	0	3
99	70	0	0.983024275	156290.175	165983.278	156290.175	175953.447	12740.339	0	0	0	429348	0	0	3
100	70	0	0.992953813	155951.032	165591.074	155951.032	175481.918	13132.5432	0	0	0	429595	0	0	3
101	71	0	1.00288335	155685.403	165202.907	155685.403	175120.095	13520.7102	1672.81736	0	12.3	429801	0	0	3
102	71	0	1.01281289	155472.184	164817.653	155472.184	174791.082	13905.9634	1672.81736	0	12	429971	0	0	3
103	72	0	1.02274243	155255.721	164434.607	155255.721	174465.48	14289.0096	1672.81736	0	11.7	430092	0	0	3
104	73	0	1.03267197	155032.896	164053.576	155032.896	174138.177	14670.0407	1672.81736	0	11.4	430185	0	0	3
105	73	0	1.0426015	154857.443	163675.523	154857.443	173806.414	15048.0943	1672.81736	0	11.1	430250	0	0	3
106	74	0	1.05253104	154704.291	163300.971	154704.291	173505.225	15422.6457	1672.81736	0	10.8	430281	0	0	3
107	74	0	1.06246058	154496.327	162928.248	154496.327	173198.465	15795.3692	1672.81736	0	10.5	430298	0	0	3
108	75	0	1.07239012	154288.109	162557.456	154288.109	172866.686	16166.1605	1672.81736	0	10.3	430347	0	0	3
109	75	0	1.08231966	154094.24	162189.369	154094.24	172511.902	16534.2477	1672.81736	0	10.1	430373	0	0	3
110	76	0	1.09224919	153879.862	161824.035	153879.862	172143.416	16899.5818	1672.81736	0	9.8	430373	0	0	3
111	77	0	1.10217873	153658.908	161461.594	153658.908	171782.565	17262.0232	1672.81736	0	9.6	430357	0	0	3
112	77	0	1.11210827	153436.277	161101.863	153436.277	171403.121	17621.7543	1672.81736	0	9.4	430325	0	0	3
113	78	0	1.12203781	153227.177	160745.472	153227.177	171023.818	17796.6405	1672.81736	0	9.3	430266	0	0	3
114	79	0	1.13196735	153028.275	160392.618	153028.275	170642.334	17614.0593	1672.81736	0	9.4	430183	0	0	3
115	79	0	1.14189689	152851.349	160043.775	152851.349	170251.529	17400.1799	1672.81736	0	9.6	430077	0	0	3
116	80	0	1.15182642	152701.527	159699.657	152701.527	169844.512	17142.9845	1672.81736	0	9.7	429952	0	0	3
117	81	0	1.16175596	152550.692	159360.563	152550.692	169427.808	16877.1164	1672.81736	0	9.9	429805	0	0	3
118	81	0	1.1716855	152377.748	159026.248	152377.748	168988.161	16610.4126	1672.81736	0	10	429644	0	0	3
119	82	0	1.18161504	152202.628	158697.12	152202.628	168544.621	16341.9934	1672.81736	0	10.2	429476	0	0	3
120	82	0	1.19154458	152064.039	158373.971	152064.039	168081.452	16017.4125	1672.81736	0	10.4	429292	0	0	3
121	83	0	1.20147411	151923.034	158057.139	151923.034	167540.684	15617.6501	1672.81736	0	10.7	429102	0	0	3
122	84	0	1.21140365	151818.7	157748.865	151818.7	167011.424	15192.7246	1672.81736	0	11	428907	0	0	3
123	84	0	1.22133319	151704.236	157448.724	151704.236	166509.905	14805.6688	1672.81736	0	11.2	428711	0	0	3
124	85	0	1.23126273	151585.81	157156.095	151585.81	165991.027	14405.2177	1672.81736	0	11.6	428508	0	0	3
125	85	0	1.24119227	151449.566	156870.968	151449.566	165458.857	14009.2916	1672.81736	0	11.9	428311	0	0	3
126	86	0	1.2511218	151304.464	156593.431	151304.464	164908.931	13604.467	1672.81736	0	12.2	428121	0	0	3
127	86	0	1.26105134	151163.342	156323.91	151163.342	164373.596	13210.2544	1672.81736	0	12.6	427927	0	0	3
128	87	0	1.27098088	151040.121	156062.469	151040.121	163840.58	12800.4584	1672.81736	0	13	427733	0	0	3
129	88	0	1.28091042	150918.654	155809.098	150918.654	163352.18	12433.5258	1672.81736	0	13.4	427543	0	0	3
130	88	0	1.29083996	150785.644	155562.695	150785.644	162902.626	12116.9817	1672.81736	0	13.8	427358	0	0	3
131	89	0	1.3007695	150652.152	155322.49	150652.152	162414.068	11761.9155	1672.81736	0	14.2	427167	0	0	3
132	89	0	1.31069903	150540.531	155089.675	150540.531	161977.315	11436.784	1672.81736	0	14.6	426982	0	0	3
133	90	0	1.32062857	150444.541	154863.543	150444.541	161575.662	11131.1212	1672.81736	0	15	426804	0	0	3
134	90	0	1.33055811	150347.555	154643.384	150347.555	161146.028	10798.473	1672.81736	0	15.4	426633	0	0	3
135	91	0	1.34048765	150230.729	154429.358	150230.729	160684.879	10454.1504	1672.81736	0	16	426460	0	0	3
136	92	0	1.35041719	150127.854	154222.358	150127.854	160250.236	10122.3815	1672.81736	0	16.5	426284	0	0	3
137	92	0	1.36034672	150024.886	154021.861	150024.886	159909.542	9884.65627	1672.81736	0	16.9	426108	0	0	3
138	93	0	1.37027626	149915.319	153825.895	149915.319	159629.6	9714.2811	1672.81736	0	17.2	425925	0	0	3
139	93	0	1.3802058	149810.167	153633.358	149810.167	159385.659	9575.49172	1672.81736	0	17.4	425746	0	0	3
140	94	0	1.39013534	149686.954	153443.187	149686.954	159163.974	9477.0204	1672.81736	0	17.6	425566	0	0	3
141	94	0	1.40006488	149540.086	153254.483	149540.086	158932.115	9392.029	1672.81736	0	17.8	425383	0	0	3
142	95	0	1.40999442	149395.8	153067.497	149395.8	158674.153	9278.3529	1672.81736	0	18	425201	0	0	3
143	96	0	1.41992395	149229.152	152882.301	149229.152	158403.271	9174.11874	1672.81736	0	18.2	425021	0	0	3
144	96	0	1.42985349	149061.629	152699.131	149061.629	158099.357	9037.72788	1672.81736	0	18.5	424873	0	0	3
145	97	0	1.43978303	148882.786	152518.414	148882.786	157754.31	8871.52388	1672.81736	0	18.8	424725	0	0	3
146	97	0	1.44971257	148686.601	152340.616	148686.601	157364.485	8677.88429	1672.81736	0	19.2	424586	0	0	3
147	98	0	1.45964211	148476.011	152166.332	148476.011	156995.116	8519.10425	1672.81736	0	19.6	424456	0	0	3
148	98	0	1.46957164	148273.635	151995.323	148273.635	156635.188	8361.55266	1672.81736	0	20	424326	0	0	3
149	99	0	1.47950118	148063.728	151827.255	148063.728	156290.175	8226.44682	1672.81736	0	20.3	424202	0	0	3
150	99	0	1.48943072	147856.039	151661.879	147856.039	155951.032	8094.99342	1672.81736	0	20.6	424085	0	0	3
151	100	0	1.49936026	147664.392	151499.396	147664.392	155685.403	8021.01117	1672.81736	0	20.8	423977	0	0	3
152	101	0	1.5092898	147475.884	151338.425	147475.884	155472.184	7996.3002	1672.81736	0	20.9	423870	0	0	3
153	101	0	1.51921933	147282.256	151177.839	147282.256	155255.721	7973.46551	1672.81736	0	20.9	423776	0	0	3
154	102	0	1.52914887	147076.519	151017.462	147076.519	155032.896	7956.3774	1672.81736	0	21	423696	0	0	3
155	102	0	1.53907841	146885.866	150857.716	146885.866	154857.443	7971.57616	1672.81736	0	20.9	423618	0	0	3
156	103	0	1.54900795	146676.8	150697.312	146676.8	154704.291	8027.49108	1672.81736	0	20.8	423840	0	0	3
157	104	0	1.55893749	146471.858	150535.891	146471.858	154496.327	8024.46964	1672.81736	0	20.8	423988	0	0	3
158	105	0	1.56886703	146240.775	150374.018	146240.775	154288.109	8047.3336	1672.81736	0	20.7	424487	0	0	3
159	105	0	1.57879656	146049.194	150212.47	146049.194	154094.24	8045.04633	1672.81736	0	20.7	424776	0	0	3
160	106	0	1.5887261	145861.967	150051.053	145861.967	153879.862	8017.8953	1672.81736	0	20.8	424877	0	0	3
161	107	0	1.59865564	145675.11	149890.176	145675.11	153658.908	7983.79848	1672.81736	0	20.9	425025	0	0	3
162	107	0	1.60858518	145495.408	149730.107	145495.408	153436.277	7940.86888	1672.81736	0	21	425241	0	0	3
163	108	0	1.61851472	145317.851	149570.922	145317.851	153227.177	7909.32656	1672.81736	0	21.1	425193	0	0	3
164	109	0	1.62844425	145153.48	149412.615	145153.48	153028.275	7874.79497	1672.81736	0	21.2	425399	0	0	3
165	109	0	1.63837379	145000.798	149255.213	145000.798	152851.349	7850.55154	1672.81736	0	21.3	426410	0	0	3
166	110	0	1.64830333	144839.028	149098.109	144839.028	152701.527	7862.49948	1672.81736	0	21.2	426902	0	0	3
167	110	0	1.65823287	144681.036	148940.844	144681.036	152550.692	7869.65556	1672.81736	0	21.2	427349	0	0	3
168	111	0	1.66816241	144521.732	148783.414	144521.732	152377.748	7856.01648	1672.81736	0	21.2	427647	0	0	3
169	112	0	1.67809194	144360.688	148626.216	144360.688	152202.628	7841.93925	1672.81736	0	21.3	428246	0	0	3
170	112	0	1.68802148	144198.013	148469.263	144198.013	152064.039	7866.02628	1672.81736	0	21.2	428284	0	0	3
171	113	0	1.69795102	144039.81	148311.925	144039.81	151923.034	7883.2245	1672.81736	0	21.2	428608	0	0	3
172	113	0	1.70788056	143894.406	148154.501	143894.406	151818.7	7924.29366	1672.81736	0	21.1	428416	0	0	3
173	114	0	1.7178101	143745.665	147996.206	143745.665	151704.236	7958.57137	1672.81736	0	21	428217	0	0	3
174	114	0	1.72773964	143607.959	147837.456	143607.959	151585.81	7977.85068	1672.81736	0	20.9	428012	0	0	3
175	115	0	1.73766917	143463.315	147678.191	143463.315	151449.566	7986.25045	1672.81736	0	20.9	428308	0	0	3
176	116	0	1.74759871	143326.96	147518.924	143326.96	151304.464	7977.50395	1672.81736	0	20.9	428929	0	0	3
177	116	0	1.75752825	143200.662	147360.026	143200.662	151163.342	7962.68044	1672.81736	0	21	429674	0	0	3
178	117	0	1.76745779	143079.713	147201.524	143079.713	151040.121	7960.40865	1672.81736	0	21	429881	0	0	3
179	117	0	1.77738733	142955.86	147043.009	142955.86	150918.654	7962.79392	1672.81736	0	21	430015	0	0	3
180	118	0	1.78731686	142851.629	146884.832	142851.629	150785.644	7934.01553	1672.81736	0	21	430060	0	0	3
181	118	0	1.7972464	142745.382	146727.18	142745.382	150652.152	7906.77058	1672.81736	0	21.1	429921	0	0	3
182	119	0	1.80717594	142615.994	146569.608	142615.994	150540.531	7924.53659	1672.81736	0	21.1	429602	0	0	3
183	119	0	1.81710548	142514.031	146412.226	142514.031	150444.541	7930.51014	1672.81736	0	21	429158	0	0	3
184	120	0	1.82703502	142421.881	146254.919	142421.881	150347.555	7925.6741	1672.81736	0	21.1	428605	0	0	3
185	121	0	1.83696455	142275.026	146096.634	142275.026	150230.729	7955.70247	1672.81736	0	21	428973	0	0	3
186	121	0	1.84689409	142195.852	145939.087	142195.852	150127.854	7932.00262	1672.81736	0	21	430007	0	0	3
187	122	0	1.85682363	142064.495	145780.982	142064.495	150024.886	7960.39112	1672.81736	0	21	430707	0	0	3
188	122	0	1.86675317	141955.092	145622.751	141955.092	149915.319	7960.22647	1672.81736	0	21	430950	0	0	3
189	123	0	1.87668271	141863.177	145464.866	141863.177	149810.167	7946.98994	1672.81736	0	21	430844	0	0	3
190	123	0	1.88661225	141750.086	145306.825	141750.086	149686.954	7936.86806	1672.81736	0	21	430417	0	0	3
191	124	0	1.89654178	141569.251	145147.654	141569.251	149540.086	7970.83509	1672.81736	0	20.9	429783	0	0	3
192	125	0	1.90647132	141405.907	144988.16	141405.907	149395.8	7989.89303	1672.81736	0	20.9	429668	0	0	3
193	125	0	1.91640086	141239.418	144828.231	141239.418	149229.152	7989.73459	1672.81736	0	20.9	429513	0	0	3
194	126	0	1.9263304	141110.572	144669.044	141110.572	149061.629	7951.05699	1672.81736	0	21	429334	0	0	3
195	126	0	1.93625994	141012.421	144511.216	141012.421	148882.786	7870.365	1672.81736	0	21.2	429019	0	0	3
196	127	0	1.94618947	140890.358	144354.502	140890.358	148686.601	7796.24334	1672.81736	0	21.4	429048	0	0	3
197	127	0	1.95611901	140787.204	144199.612	140787.204	148476.011	7688.80772	1672.81736	0	21.7	429517	0	0	3
198	128	0	1.96604855	140657.285	144046.303	140657.285	148273.635	7616.35027	1672.81736	0	21.9	429963	0	0	3
199	128	0	1.97597809	140539.967	143894.663	140539.967	148063.728	7523.76039	1672.81736	0	22.2	430140	0	0	3
200	129	0	1.98590763	140435.131	143745.082	140435.131	147856.039	7420.90797	1672.81736	0	22.5	430567	0	0	3
201	130	0	1.99583716	140324.053	143597.396	140324.053	147664.392	7340.33874	1672.81736	0	22.7	430552	0	0	3
202	130	0	2.0057667	140191.101	143450.861	140191.101	147475.884	7284.783	1672.81736	0	22.9	430428	0	0	3
203	131	0	2.01569624	140049.301	143305.242	140049.301	147282.256	7232.95468	1672.81736	0	23.1	430128	0	0	3
204	131	0	2.02562578	139949.059	143161.454	139949.059	147076.519	7127.45943	1672.81736	0	23.4	429686	0	0	3
205	132	0	2.03555532	139847.34	143019.705	139847.34	146885.866	7038.52623	1672.81736	0	23.7	429069	0	0	3
206	133	0	2.04548486	139788.381	142880.539	139788.381	146676.8	6888.41874	1672.81736	0	24.2	429754	0	0	3
207	133	0	2.05541439	139729.12	142744.31	139729.12	146471.858	6742.73791	1672.81736	0	24.8	430338	0	0	3
208	134	0	2.06534393	139662.847	142610.8	139662.847	146240.775	6577.92836	1672.81736	0	25.4	430880	0	0	3
209	134	0	2.07527347	139585.013	142480.295	139585.013	146049.194	6464.18109	1672.81736	0	25.8	431124	0	0	3
210	135	0	2.08520301	139431.452	142350.535	139431.452	145861.967	6430.51495	1672.81736	0	26	431154	0	0	3
211	135	0	2.09513255	139247.213	142220.834	139247.213	145675.11	6427.89684	1672.81736	0	26	430900	0	0	3
212	136	0	2.10506208	139120.976	142092.321	139120.976	145495.408	6374.43213	1672.81736	0	26.2	430464	0	0	3
213	137	0	2.11499162	139009.256	141965.142	139009.256	145317.851	6308.59484	1672.81736	0	26.5	430021	0	0	3
214	137	0	2.12492116	138960.987	141840.498	138960.987	145153.48	6192.49211	1672.81736	0	27	429833	0	0	3
215	138	0	2.1348507	139011.603	141720.069	138960.987	145000.798	6039.8101	1672.81736	0	27.6	429674	0	0	3
216	138	0	2.14478024	139005.349	141602.511	138960.987	144839.028	5878.04035	1672.81736	0	28.4	430020	0	0	3
217	139	0	2.15470978	139009.868	141488.214	138960.987	144681.036	5720.04851	1672.81736	0	29.2	430719	0	0	3
218	139	0	2.16463931	139071.1	141378.215	138960.987	144521.732	5560.74429	1672.81736	0	30	431116	0	0	3
219	140	0	2.17456885	139084.666	141271.606	138960.987	144360.688	5399.70085	1672.81736	0	30.9	431102	0	0	3
220	141	0	2.18449839	139122.04	141168.887	138960.987	144198.013	5237.02532	1672.81736	0	31.9	430814	0	0	3
221	141	0	2.19442793	139150.116	141069.909	138960.987	144039.81	5078.82216	1672.81736	0	32.9	430745	0	0	3
222	142	0	2.20435747	139102.558	140973.1	138960.987	143894.406	4933.41845	1672.81736	0	33.9	430543	0	0	3
223	142	0	2.214287	138891.757	140875.009	138891.757	143745.665	4853.90757	1672.81736	0	34.4	430403	0	0	3
224	143	0	2.22421654	138654.239	140775.177	138654.239	143607.959	4953.72031	1672.81736	0	33.7	430068	0	0	3
225	143	0	2.23414608	138520.118	140675.415	138520.118	143463.315	4943.19719	1672.81736	0	33.8	430021	0	0	3
226	144	0	2.24407562	138419.039	140576.508	138419.039	143326.96	4907.92083	1672.81736	0	34	430839	0	0	3
227	145	0	2.25400516	138338.365	140478.692	138338.365	143200.662	4862.29696	1672.81736	0	34.4	431224	0	0	3
228	145	0	2.26393469	138240.244	140381.429	138240.244	143079.713	4839.46921	1672.81736	0	34.5	431414	0	0	3
229	146	0	2.27386423	138188.404	140285.521	138188.404	142955.86	4767.45669	1672.81736	0	35	431238	0	0	3
230	146	0	2.28379377	138142.736	140191.146	138142.736	142851.629	4708.89284	1672.81736	0	35.5	430921	0	0	3
231	147	0	2.29372331	138159.918	140099.152	138142.736	142745.382	4602.64585	1672.81736	0	36.3	430726	0	0	3
232	148	0	2.30365285	138210.356	140010.23	138142.736	142615.994	4473.25842	1672.81736	0	37.3	430385	0	0	3
233	148	0	2.31358239	138208.052	139923.8	138142.736	142514.031	4371.2951	1672.81736	0	38.2	429881	0	0	3
234	149	0	2.32351192	138239.317	139839.982	138142.736	142421.881	4279.14492	1672.81736	0	39	430130	0	0	3
235	149	0	2.33344146	138227.234	139757.734	138142.736	142275.026	4132.29048	1672.81736	0	40.4	430830	0	0	3
236	150	0	2.343371	138235.85	139678.534	138142.736	142195.852	4053.1159	1672.81736	0	41.2	431216	0	0	3
237	150	0	2.35330054	138223.056	139600.636	138142.736	142064.495	3921.75932	1672.81736	0	42.6	431253	0	0	3
238	151	0	2.36323008	138109.02	139523.078	138109.02	141955.092	3846.07264	1672.81736	0	43.4	431042	0	0	3
239	151	0	2.37315961	137979.374	139445.123	137979.374	141863.177	3883.80372	1672.81736	0	43	430733	0	0	3
240	152	0	2.38308915	137837.181	139366.181	137837.181	141750.086	3912.90449	1672.81736	0	42.7	430361	0	0	3
241	153	0	2.39301869	137696.688	139286.703	137696.688	141569.251	3872.56298	1672.81736	0	43.1	429788	0	0	3
242	153	0	2.40294823	137586.258	139208.605	137586.258	141405.907	3819.64913	1672.81736	0	43.7	429658	0	0	3
243	154	0	2.41287777	137462.933	139131.292	137462.933	141239.418	3776.48431	1672.81736	0	44.2	430187	0	0	3
244	154	0	2.4228073	137346.06	139054.952	137346.06	141110.572	3764.51261	1672.81736	0	44.4	430753	0	0	3
245	155	0	2.43273684	137265.729	138979.563	137265.729	141012.421	3746.69187	1672.81736	0	44.6	431050	0	0	3
