Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
63	51	0	0.625560902	281.014285	283.157523	280.914208	287.989541	5.71680086	0	0	0	93.5593	0	0	3
64	51	0	0.635490441	281.042546	283.021307	280.914208	287.724211	5.77086556	0	0	0	94.6426	0	0	3
65	52	0	0.645419979	281.07314	282.890894	280.914208	287.474147	5.81341037	0	0	0	95.6959	0	0	3
66	52	0	0.655349517	281.104145	282.765992	280.914208	287.166505	5.84219994	0	0	0	96.6945	0	0	3
67	53	0	0.665279055	281.143298	282.64789	280.914208	286.92347	5.86120077	0	0	0	97.647	0	0	3
68	53	0	0.675208593	281.18765	282.535423	280.914208	286.754091	5.83988339	0	0	0	98.5392	0	0	3
69	54	0	0.685138131	281.243372	282.42737	280.914208	286.630204	5.7159962	0	0	0	99.37	0	0	3
70	54	0	0.695067669	281.30756	282.323004	280.914208	286.532134	5.61792659	0	0	0	100.154	0	0	3
71	55	0	0.704997208	281.374997	282.221884	280.914208	286.369685	5.45547753	0	0	0	101.083	0	0	3
72	55	0	0.714926746	281.444622	282.125314	280.914208	286.21214	5.29793219	0	0	0	101.989	0	0	3
73	56	0	0.724856284	281.518615	282.033284	280.914208	286.055787	5.14157892	0	0	0	102.871	0	0	3
74	56	0	0.734785822	281.597167	281.94586	280.914208	285.894195	4.97998754	0	0	0	103.734	0	0	3
75	57	0	0.74471536	281.67793	281.863188	280.914208	285.719911	4.80570355	0	0	0	104.569	0	0	3
76	57	0	0.754644898	281.755196	281.785449	280.914208	285.424797	4.5105896	0	0	0	105.37	0	0	3
77	58	0	0.764574436	281.818652	281.71474	280.914208	285.129588	4.21537994	0	0	0	106.122	0	0	3
78	58	0	0.774503974	281.888051	281.65118	280.914208	284.826096	3.91188785	0	0	0	106.814	0	0	3
79	59	0	0.784433513	281.950431	281.594795	280.914208	284.517198	3.60299041	0	0	0	107.667	0	0	3
80	59	0	0.794363051	282.007711	281.545589	280.914208	284.208808	3.29460072	0	0	0	108.418	0	0	3
81	60	0	0.804292589	282.061993	281.503495	280.914208	283.755706	2.84149834	0	0	0	109.102	0	0	3
82	60	0	0.814222127	282.113506	281.471295	280.914208	283.355477	2.44126919	0	0	0	109.734	0	0	3
83	61	0	0.824151665	282.163174	281.447916	280.914208	283.014689	2.1004813	0	0	0	110.292	0	0	3
84	61	0	0.834081203	282.209288	281.432124	280.914208	282.759634	1.84542626	0	0	0	110.781	0	0	3
85	62	0	0.844010741	282.249829	281.422128	280.914208	282.547597	1.63338889	0	0	0	111.255	0	0	3
86	63	0	0.85394028	282.280194	281.416885	280.914208	282.280194	1.36598598	0	0	0	111.734	0	0	3
87	63	0	0.863869818	282.30435	281.417979	280.914208	282.30435	1.39014187	0	0	0	112.182	0	0	3
88	64	0	0.873799356	282.328743	281.423909	280.914208	282.328743	1.41453493	0	0	0	112.634	0	0	3
89	64	0	0.883728894	282.348294	281.43309	280.914208	282.348294	1.43408644	0	0	0	113.244	0	0	3
90	65	0	0.893658432	282.362805	281.444575	280.914208	282.362805	1.44859745	0	0	0	113.788	0	0	3
91	65	0	0.90358797	282.376013	281.458171	280.914208	282.376013	1.46180524	0	0	0	114.237	0	0	3
92	66	0	0.913517508	282.387858	281.475386	280.914208	282.387858	1.47365	0	0	0	114.621	0	0	3
93	66	0	0.923447046	282.3974	281.495145	280.914208	282.3974	1.48319242	0	0	0	114.99	0	0	3
94	67	0	0.933376585	282.407183	281.516691	280.914208	282.407183	1.49297547	0	0	0	115.403	0	0	3
95	67	0	0.943306123	282.414996	281.539703	280.914208	282.414996	1.50078825	0	0	0	115.753	0	0	3
96	68	0	0.953235661	282.421839	281.563834	280.914208	282.421839	1.5076311	0	0	0	116.052	0	0	3
97	69	0	0.963165199	282.424752	281.588671	280.914208	282.424752	1.51054457	0	0	0	116.413	0	0	3
98	69	0	0.973094737	282.425951	281.614105	280.914208	282.425951	1.51174358	0	0	0	116.799	0	0	3
99	70	0	0.983024275	282.421428	281.640098	280.914208	282.425951	1.51174358	0	0	0	117.137	0	0	3
100	70	0	0.992953813	282.41414	281.667009	280.914208	282.425951	1.51174358	0	0	0	117.423	0	0	3
101	71	0	1.00288335	282.401946	281.69398	280.914208	282.425951	1.51174358	0.254978274	0	0	117.602	0	0	3
102	71	0	1.01281289	282.387929	281.721094	280.914208	282.425951	1.51174358	0.254978274	0	0	117.805	0	0	3
103	72	0	1.02274243	282.371121	281.748456	280.914208	282.425951	1.51174358	0.254978274	0	0	117.986	0	0	3
104	73	0	1.03267197	282.355176	281.775923	280.914208	282.425951	1.51174358	0.254978274	0	0	118.128	0	0	3
105	73	0	1.0426015	282.338955	281.803423	280.914208	282.425951	1.51174358	0.254978274	0	0	118.169	0	0	3
106	74	0	1.05253104	282.324345	281.830845	280.914208	282.425951	1.51174358	0.254978274	0	0	118.138	0	0	3
107	74	0	1.06246058	282.308972	281.858106	280.914208	282.425951	1.51174358	0.254978274	0	0	118.114	0	0	3
108	75	0	1.07239012	282.295678	281.885194	280.91423	282.425951	1.51172132	0.254978274	0	0	118.015	0	0	3
109	75	0	1.08231966	282.281719	281.912008	280.91806	282.425951	1.5078913	0.254978274	0	0	117.904	0	0	3
110	76	0	1.09224919	282.267651	281.93847	280.930648	282.425951	1.49530306	0.254978274	0	0	117.91	0	0	3
111	77	0	1.10217873	282.252801	281.964395	280.954742	282.425951	1.47120899	0.254978274	0	0	118.005	0	0	3
112	77	0	1.11210827	282.239711	281.98959	280.979996	282.425951	1.44595564	0.254978274	0	0	117.964	0	0	3
113	78	0	1.12203781	282.226217	282.014026	281.014285	282.425951	1.41166659	0.254978274	0	0	117.899	0	0	3
114	79	0	1.13196735	282.214521	282.03756	281.042546	282.425951	1.38340481	0.254978274	0	0	117.733	0	0	3
115	79	0	1.14189689	282.203048	282.060315	281.07314	282.425951	1.35281168	0.254978274	0	0	117.521	0	0	3
116	80	0	1.15182642	282.19379	282.082288	281.104145	282.425951	1.32180627	0.254978274	0	0	117.289	0	0	3
117	81	0	1.16175596	282.182932	282.103441	281.143298	282.425951	1.23100532	0.254978274	0	0	117.005	0	0	3
118	81	0	1.1716855	282.172294	282.123617	281.18765	282.425951	1.11853825	0.254978274	0	0	116.758	0	0	3
119	82	0	1.18161504	282.160808	282.142699	281.243372	282.425951	1.01048493	0.254978274	0	0	116.627	0	0	3
120	82	0	1.19154458	282.148891	282.160454	281.30756	282.425951	0.906119364	0.254978274	0	0	116.446	0	0	3
121	83	0	1.20147411	282.136408	282.176706	281.374997	282.425951	0.804999022	0.254978274	0	0	116.248	0	0	3
122	84	0	1.21140365	282.122349	282.19136	281.444622	282.425951	0.774475561	0.254978274	0	0	116.011	0	0	3
123	84	0	1.22133319	282.108516	282.204378	281.518615	282.425951	0.787493088	0.254978274	0	0	116.234	0	0	3
124	85	0	1.23126273	282.093801	282.215656	281.597167	282.425951	0.798771259	0.254978274	0	0	117.19	0	0	3
125	85	0	1.24119227	282.077689	282.225078	281.67793	282.425951	0.748021083	0.254978274	0	0	118.077	0	0	3
126	86	0	1.2511218	282.061264	282.232594	281.755196	282.425951	0.670755485	0.254978274	0	0	118.823	0	0	3
127	86	0	1.26105134	282.044082	282.238259	281.818652	282.425951	0.607299719	0.254978274	0	0	119.394	0	0	3
128	87	0	1.27098088	282.024371	282.242292	281.888051	282.425951	0.537900148	0.254978274	0	0	119.84	0	0	3
129	88	0	1.28091042	282.005218	282.24459	281.950431	282.425951	0.475520256	0.254978274	0	0	120.141	0	0	3
130	88	0	1.29083996	281.985166	282.245271	281.985166	282.425951	0.440784924	0.254978274	0	0	120.287	0	0	3
131	89	0	1.3007695	281.965588	282.244445	281.965588	282.425951	0.460363164	0.254978274	0	0	121.146	0	0	3
132	89	0	1.31069903	281.94634	282.242177	281.94634	282.425951	0.479611484	0.254978274	0	0	122.13	0	0	3
133	90	0	1.32062857	281.927054	282.238521	281.927054	282.425951	0.498896859	0.254978274	0	0	122.893	0	0	3
134	90	0	1.33055811	281.90943	282.233546	281.90943	282.425951	0.516521735	0.254978274	0	0	123.747	0	0	3
135	91	0	1.34048765	281.892249	282.227329	281.892249	282.425951	0.533702515	0.254978274	0	0	124.399	0	0	3
136	92	0	1.35041719	281.876072	282.220001	281.876072	282.425951	0.549879327	0.254978274	0	0	124.884	0	0	3
137	92	0	1.36034672	281.862699	282.211815	281.862699	282.425951	0.563252018	0.254978274	0	0	125.173	0	0	3
138	93	0	1.37027626	281.849338	282.202893	281.849338	282.425951	0.576613567	0.254978274	0	0	125.265	0	0	3
139	93	0	1.3802058	281.837683	282.193264	281.837683	282.425951	0.588267971	0.254978274	0	0	125.324	0	0	3
140	94	0	1.39013534	281.828151	282.183065	281.828151	282.425951	0.597800734	0.254978274	0	0	125.205	0	0	3
141	94	0	1.40006488	281.820167	282.172425	281.820167	282.425951	0.605784042	0.254978274	0	0	125.936	0	0	3
142	95	0	1.40999442	281.813964	282.161405	281.813964	282.425951	0.611986786	0.254978274	0	0	127.182	0	0	3
143	96	0	1.41992395	281.810032	282.150075	281.810032	282.425951	0.615918797	0.254978274	0	0	127.667	0	0	3
144	96	0	1.42985349	281.806371	282.138486	281.806371	282.425951	0.619580627	0.254978274	0	0	128.034	0	0	3
145	97	0	1.43978303	281.804741	282.126674	281.804741	282.425951	0.621210497	0.254978274	0	0	128.769	0	0	3
146	97	0	1.44971257	281.803389	282.114681	281.803389	282.425951	0.622562193	0.254978274	0	0	129.48	0	0	3
147	98	0	1.45964211	281.802931	282.102546	281.802931	282.425951	0.623020066	0.254978274	0	0	129.761	0	0	3
148	98	0	1.46957164	281.801128	282.090318	281.801128	282.425951	0.62482302	0.254978274	0	0	129.918	0	0	3
149	99	0	1.47950118	281.800889	282.078062	281.800889	282.421428	0.605172698	0.254978274	0	0	130.029	0	0	3
150	99	0	1.48943072	281.79959	282.065869	281.79959	282.41414	0.578262068	0.254978274	0	0	129.877	0	0	3
151	100	0	1.49936026	281.798664	282.053801	281.798664	282.401946	0.551290591	0.254978274	0	0	129.395	0	0	3
152	101	0	1.5092898	281.797911	282.041957	281.797911	282.387929	0.524176962	0.254978274	0	0	129.857	0	0	3
153	101	0	1.51921933	281.796726	282.030365	281.796726	282.371121	0.496814949	0.254978274	0	0	131.223	0	0	3
154	102	0	1.52914887	281.795401	282.019076	281.795401	282.355176	0.46934776	0.254978274	0	0	131.634	0	0	3
155	102	0	1.53907841	281.794602	282.008084	281.794602	282.338955	0.441847689	0.254978274	0	0	131.66	0	0	3
156	103	0	1.54900795	281.793572	281.997391	281.793572	282.324345	0.414426153	0.254978274	0	0	132.372	0	0	3
157	104	0	1.55893749	281.793923	281.98699	281.793572	282.308972	0.387164458	0.254978274	0	0	132.248	0	0	3
158	105	0	1.56886703	281.793801	281.976889	281.793572	282.295678	0.360076796	0.254978274	0	0	133.015	0	0	3
159	105	0	1.57879656	281.794265	281.967057	281.793572	282.281719	0.333263284	0.254978274	0	0	133.159	0	0	3
160	106	0	1.5887261	281.796443	281.957542	281.793572	282.267651	0.30680071	0.254978274	0	0	133.017	0	0	3
161	107	0	1.59865564	281.79701	281.948314	281.793572	282.252801	0.296957083	0.254978274	0	0	132.985	0	0	3
162	107	0	1.60858518	281.797607	281.939388	281.793572	282.239711	0.305882455	0.254978274	0	0	133.249	0	0	3
163	108	0	1.61851472	281.796527	281.930699	281.793572	282.226217	0.314572343	0.254978274	0	0	132.943	0	0	3
164	109	0	1.62844425	281.795513	281.922253	281.793572	282.214521	0.323017514	0.254978274	0	0	133.436	0	0	3
165	109	0	1.63837379	281.79097	281.913948	281.79097	282.203048	0.331322439	0.254978274	0	0	134.876	0	0	3
166	110	0	1.64830333	281.787096	281.905793	281.787096	282.19379	0.339478357	0.254978274	0	0	135.185	0	0	3
167	110	0	1.65823287	281.783848	281.897754	281.783848	282.182932	0.347516441	0.254978274	0	0	135.772	0	0	3
168	111	0	1.66816241	281.78046	281.889863	281.78046	282.172294	0.355408049	0.254978274	0	0	136.129	0	0	3
169	112	0	1.67809194	281.776165	281.882096	281.776165	282.160808	0.363175286	0.254978274	0	0	137.14	0	0	3
170	112	0	1.68802148	281.775415	281.874539	281.775415	282.148891	0.370732017	0.254978274	0	0	136.852	0	0	3
171	113	0	1.69795102	281.772562	281.86716	281.772562	282.136408	0.36384621	0.254978274	0	0	137.543	0	0	3
172	113	0	1.70788056	281.77205	281.860016	281.77205	282.122349	0.350299696	0.254978274	0	0	137.275	0	0	3
173	114	0	1.7178101	281.770627	281.853119	281.770627	282.108516	0.337889113	0.254978274	0	0	136.83	0	0	3
174	114	0	1.72773964	281.770191	281.846485	281.770191	282.093801	0.323610334	0.254978274	0	0	136.484	0	0	3
175	115	0	1.73766917	281.768931	281.840115	281.768931	282.077689	0.308757847	0.254978274	0	0	136.926	0	0	3
176	116	0	1.74759871	281.765466	281.833993	281.765466	282.061264	0.295797968	0.254978274	0	0	137.512	0	0	3
177	116	0	1.75752825	281.764078	281.828166	281.764078	282.044082	0.28000375	0.254978274	0	0	138.686	0	0	3
178	117	0	1.76745779	281.761504	281.822625	281.761504	282.024371	0.262866947	0.254978274	0	0	139.202	0	0	3
179	117	0	1.77738733	281.759495	281.817432	281.759495	282.005218	0.245723021	0.254978274	0	0	138.98	0	0	3
180	118	0	1.78731686	281.755156	281.812528	281.755156	281.985166	0.230010624	0.254978274	0	0	139.217	0	0	3
181	118	0	1.7972464	281.752123	281.807959	281.752123	281.965588	0.213465172	0.254978274	0	0	139.231	0	0	3
182	119	0	1.80717594	281.747347	281.80368	281.747347	281.94634	0.198993259	0.254978274	0	0	138.729	0	0	3
183	119	0	1.81710548	281.744923	281.79973	281.744923	281.927054	0.182131833	0.254978274	0	0	138.093	0	0	3
184	120	0	1.82703502	281.739521	281.796053	281.739521	281.90943	0.169908361	0.254978274	0	0	137.245	0	0	3
185	121	0	1.83696455	281.735497	281.792643	281.735497	281.892249	0.156751686	0.254978274	0	0	137.885	0	0	3
186	121	0	1.84689409	281.732211	281.789505	281.732211	281.876072	0.143861071	0.254978274	0	0	138.63	0	0	3
187	122	0	1.85682363	281.729309	281.786627	281.729309	281.862699	0.133390585	0.254978274	0	0	139.486	0	0	3
188	122	0	1.86675317	281.725136	281.78393	281.725136	281.849338	0.124202185	0.254978274	0	0	139.631	0	0	3
189	123	0	1.87668271	281.719289	281.78138	281.719289	281.837683	0.11839441	0.254978274	0	0	139.355	0	0	3
190	123	0	1.88661225	281.714877	281.778972	281.714877	281.828151	0.113273455	0.254978274	0	0	138.68	0	0	3
191	124	0	1.89654178	281.709681	281.776649	281.709681	281.820167	0.110486228	0.254978274	0	0	137.963	0	0	3
192	125	0	1.90647132	281.70307	281.774353	281.70307	281.813964	0.110894811	0.254978274	0	0	138.173	0	0	3
193	125	0	1.91640086	281.69778	281.772075	281.69778	281.810032	0.112252484	0.254978274	0	0	137.823	0	0	3
194	126	0	1.9263304	281.690569	281.769732	281.690569	281.806371	0.11580129	0.254978274	0	0	137.596	0	0	3
195	126	0	1.93625994	281.683332	281.76732	281.683332	281.804741	0.121408496	0.254978274	0	0	137.049	0	0	3
196	127	0	1.94618947	281.675316	281.764782	281.675316	281.803389	0.128073255	0.254978274	0	0	137.579	0	0	3
197	127	0	1.95611901	281.6659	281.762086	281.6659	281.802931	0.137031423	0.254978274	0	0	137.699	0	0	3
198	128	0	1.96604855	281.655451	281.759194	281.655451	281.801128	0.145677036	0.254978274	0	0	138.311	0	0	3
199	128	0	1.97597809	281.644963	281.756132	281.644963	281.800889	0.155925972	0.254978274	0	0	138.478	0	0	3
200	129	0	1.98590763	281.634311	281.752866	281.634311	281.79959	0.165279539	0.254978274	0	0	138.928	0	0	3
201	130	0	1.99583716	281.623614	281.749416	281.623614	281.798664	0.175050659	0.254978274	0	0	138.833	0	0	3
202	130	0	2.0057667	281.613586	281.745787	281.613586	281.797911	0.184324928	0.254978274	0	0	138.694	0	0	3
203	131	0	2.01569624	281.602662	281.741958	281.602662	281.797607	0.194945131	0.254978274	0	0	138.274	0	0	3
204	131	0	2.02562578	281.591444	281.737933	281.591444	281.797607	0.2061627	0.254978274	0	0	137.658	0	0	3
205	132	0	2.03555532	281.57911	281.733692	281.57911	281.797607	0.218497283	0.254978274	0	0	137.202	0	0	3
206	133	0	2.04548486	281.567363	281.729236	281.567363	281.797607	0.230243823	0.254978274	0	0	137.864	0	0	3
207	133	0	2.05541439	281.554667	281.724552	281.554667	281.797607	0.242939903	0.254978274	0	0	138.449	0	0	3
208	134	0	2.06534393	281.542318	281.719619	281.542318	281.797607	0.255289211	0.254978274	0	0	139.31	0	0	3
209	134	0	2.07527347	281.53008	281.714448	281.53008	281.797607	0.2526097	0.254978274	0	0	139.587	0	0	3
210	135	0	2.08520301	281.517322	281.709017	281.517322	281.797607	0.248524743	0.254978274	0	0	139.54	0	0	3
211	135	0	2.09513255	281.504572	281.703294	281.504572	281.797607	0.245019449	0.254978274	0	0	139.116	0	0	3
212	136	0	2.10506208	281.492099	281.697316	281.492099	281.797607	0.242072737	0.254978274	0	0	138.468	0	0	3
213	137	0	2.11499162	281.479753	281.691083	281.479753	281.796527	0.239615284	0.254978274	0	0	138.12	0	0	3
214	137	0	2.12492116	281.46731	281.684628	281.46731	281.795513	0.237625347	0.254978274	0	0	137.641	0	0	3
215	138	0	2.1348507	281.454637	281.677944	281.454637	281.79097	0.23600426	0.254978274	0	0	137.435	0	0	3
216	138	0	2.14478024	281.443216	281.671125	281.443216	281.787096	0.234667054	0.254978274	0	0	137.65	0	0	3
217	139	0	2.15470978	281.431775	281.664158	281.431775	281.783848	0.233596039	0.254978274	0	0	138.522	0	0	3
218	139	0	2.16463931	281.420837	281.657041	281.420837	281.78046	0.232822283	0.254978274	0	0	138.941	0	0	3
219	140	0	2.17456885	281.410434	281.649785	281.410434	281.776165	0.232310443	0.254978274	0	0	138.751	0	0	3
220	141	0	2.18449839	281.400807	281.642425	281.400807	281.775415	0.232113672	0.254978274	0	0	138.438	0	0	3
221	141	0	2.19442793	281.391382	281.634895	281.391382	281.772562	0.232264724	0.254978274	0	0	138.74	0	0	3
222	142	0	2.20435747	281.382715	281.627251	281.382715	281.77205	0.232764495	0.254978274	0	0	138.241	0	0	3
223	142	0	2.214287	281.375682	281.619479	281.375682	281.770627	0.233639893	0.254978274	0	0	138.084	0	0	3
224	143	0	2.22421654	281.369064	281.611605	281.369064	281.770191	0.234879855	0.254978274	0	0	137.445	0	0	3
225	143	0	2.23414608	281.36332	281.603628	281.36332	281.768931	0.236487712	0.254978274	0	0	137.662	0	0	3
226	144	0	2.24407562	281.358244	281.595575	281.358244	281.765466	0.238418385	0.254978274	0	0	138.233	0	0	3
227	145	0	2.25400516	281.354598	281.587519	281.354598	281.764078	0.240647454	0.254978274	0	0	138.601	0	0	3
228	145	0	2.26393469	281.352834	281.579455	281.352834	281.761504	0.243170319	0.254978274	0	0	138.942	0	0	3
229	146	0	2.27386423	281.351435	281.571414	281.351435	281.759495	0.246017239	0.254978274	0	0	138.469	0	0	3
230	146	0	2.28379377	281.35166	281.563418	281.351435	281.755156	0.249110827	0.254978274	0	0	138.477	0	0	3
231	147	0	2.29372331	281.352934	281.555531	281.351435	281.752123	0.252428057	0.254978274	0	0	138.292	0	0	3
232	148	0	2.30365285	281.355502	281.547754	281.351435	281.747347	0.255925699	0.254978274	0	0	137.75	0	0	3
233	148	0	2.31358239	281.359252	281.540144	281.351435	281.744923	0.259586038	0.254978274	0	0	136.962	0	0	3
234	149	0	2.32351192	281.361672	281.53263	281.351435	281.739521	0.263423633	0.254978274	0	0	137.523	0	0	3
235	149	0	2.33344146	281.368295	281.525351	281.351435	281.735497	0.26729214	0.254978274	0	0	137.784	0	0	3
236	150	0	2.343371	281.375775	281.518297	281.351435	281.732211	0.271207518	0.254978274	0	0	138.305	0	0	3
237	150	0	2.35330054	281.38234	281.511437	281.351435	281.729309	0.275190015	0.254978274	0	0	138.286	0	0	3
238	151	0	2.36323008	281.390897	281.504802	281.351435	281.725136	0.279128218	0.254978274	0	0	138.359	0	0	3
239	151	0	2.37315961	281.398634	281.4984	281.351435	281.719289	0.282980238	0.254978274	0	0	138.077	0	0	3
240	152	0	2.38308915	281.407255	281.492281	281.351435	281.714877	0.286690578	0.254978274	0	0	137.501	0	0	3
241	153	0	2.39301869	281.4174	281.486448	281.351435	281.709681	0.290200531	0.254978274	0	0	136.643	0	0	3
242	153	0	2.40294823	281.426696	281.4809	281.351435	281.70307	0.293453232	0.254978274	0	0	136.479	0	0	3
243	154	0	2.41287777	281.437401	281.47569	281.351435	281.69778	0.2963843	0.254978274	0	0	136.715	0	0	3
244	154	0	2.4228073	281.448149	281.470796	281.351435	281.690569	0.298936608	0.254978274	0	0	137.585	0	0	3
