Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
64	51	0	0.635490441	0	0	0	0	0	0	0	0	0	0	0	3
65	52	0	0.645419979	0	0	0	0	0	0	0	0	0	0	0	3
66	52	0	0.655349517	0	0	0	0	0	0	0	0	0	0	0	3
67	53	0	0.665279055	0	0	0	0	0	0	0	0	0	0	0	3
68	53	0	0.675208593	0	0	0	0	0	0	0	0	0	0	0	3
69	54	0	0.685138131	0	0	0	0	0	0	0	0	0	0	0	3
70	54	0	0.695067669	0	0	0	0	0	0	0	0	0	0	0	3
71	55	0	0.704997208	0	0	0	0	0	0	0	0	0	0	0	3
72	55	0	0.714926746	0	0	0	0	0	0	0	0	0	0	0	3
73	56	0	0.724856284	0	0	0	0	0	0	0	0	0	0	0	3
74	56	0	0.734785822	0	0	0	0	0	0	0	0	0	0	0	3
75	57	0	0.74471536	0	0	0	0	0	0	0	0	0	0	0	3
76	57	0	0.754644898	0	0	0	0	0	0	0	0	0	0	0	3
77	58	0	0.764574436	0	0	0	0	0	0	0	0	0	0	0	3
78	58	0	0.774503974	0	0	0	0	0	0	0	0	0	0	0	3
79	59	0	0.784433513	0	0	0	0	0	0	0	0	0	0	0	3
80	59	0	0.794363051	0	0	0	0	0	0	0	0	0	0	0	3
81	60	0	0.804292589	0	0	0	0	0	0	0	0	0	0	0	3
82	60	0	0.814222127	0	0	0	0	0	0	0	0	0	0	0	3
83	61	0	0.824151665	0	0	0	0	0	0	0	0	0	0	0	3
84	61	0	0.834081203	0	0	0	0	0	0	0	0	0	0	0	3
85	62	0	0.844010741	0	0	0	0	0	0	0	0	0	0	0	3
86	63	0	0.85394028	0	0	0	0	0	0	0	0	0	0	0	3
87	63	0	0.863869818	0	0	0	0	0	0	0	0	0	0	0	3
88	64	0	0.873799356	0	0	0	0	0	0	0	0	0	0	0	3
89	64	0	0.883728894	0	0	0	0	0	0	0	0	0	0	0	3
90	65	0	0.893658432	0	0	0	0	0	0	0	0	0	0	0	3
91	65	0	0.90358797	0	0	0	0	0	0	0	0	0	0	0	3
92	66	0	0.913517508	0	0	0	0	0	0	0	0	0	0	0	3
93	66	0	0.923447046	0	0	0	0	0	0	0	0	0	0	0	3
94	67	0	0.933376585	0	0	0	0	0	0	0	0	0	0	0	3
95	67	0	0.943306123	0	0	0	0	0	0	0	0	0	0	0	3
96	68	0	0.953235661	0	0	0	0	0	0	0	0	0	0	0	3
97	69	0	0.963165199	0	0	0	0	0	0	0	0	0	0	0	3
98	69	0	0.973094737	0	0	0	0	0	0	0	0	0	0	0	3
99	70	0	0.983024275	0	0	0	0	0	0	0	0	0	0	0	3
100	70	0	0.992953813	0	0	0	0	0	0	0	0	0	0	0	3
101	71	0	1.00288335	0	0	0	0	0	5e-06	0	0	0	0	0	3
102	71	0	1.01281289	0	0	0	0	0	5e-06	0	0	0	0	0	3
103	72	0	1.02274243	0	0	0	0	0	5e-06	0	0	0	0	0	3
104	73	0	1.03267197	0	0	0	0	0	5e-06	0	0	0	0	0	3
105	73	0	1.0426015	0	0	0	0	0	5e-06	0	0	0	0	0	3
106	74	0	1.05253104	0	0	0	0	0	5e-06	0	0	0	0	0	3
107	74	0	1.06246058	0	0	0	0	0	5e-06	0	0	0	0	0	3
108	75	0	1.07239012	0	0	0	0	0	5e-06	0	0	0	0	0	3
109	75	0	1.08231966	0	0	0	0	0	5e-06	0	0	0	0	0	3
110	76	0	1.09224919	0	0	0	0	0	5e-06	0	0	0	0	0	3
111	77	0	1.10217873	0	0	0	0	0	5e-06	0	0	0	0	0	3
112	77	0	1.11210827	0	0	0	0	0	5e-06	0	0	0	0	0	3
113	78	0	1.12203781	0	0	0	0	0	5e-06	0	0	0	0	0	3
114	79	0	1.13196735	0	0	0	0	0	5e-06	0	0	0	0	0	3
115	79	0	1.14189689	0	0	0	0	0	5e-06	0	0	0	0	0	3
116	80	0	1.15182642	0	0	0	0	0	5e-06	0	0	0	0	0	3
117	81	0	1.16175596	0	0	0	0	0	5e-06	0	0	0	0	0	3
118	81	0	1.1716855	0	0	0	0	0	5e-06	0	0	0	0	0	3
119	82	0	1.18161504	0	0	0	0	0	5e-06	0	0	0	0	0	3
120	82	0	1.19154458	0	0	0	0	0	5e-06	0	0	0	0	0	3
121	83	0	1.20147411	0	0	0	0	0	5e-06	0	0	0	0	0	3
122	84	0	1.21140365	0	0	0	0	0	5e-06	0	0	0	0	0	3
123	84	0	1.22133319	0	0	0	0	0	5e-06	0	0	0	0	0	3
124	85	0	1.23126273	0	0	0	0	0	5e-06	0	0	0	0	0	3
125	85	0	1.24119227	0	0	0	0	0	5e-06	0	0	0	0	0	3
126	86	0	1.2511218	0	0	0	0	0	5e-06	0	0	0	0	0	3
127	86	0	1.26105134	0	0	0	0	0	5e-06	0	0	0	0	0	3
128	87	0	1.27098088	0	0	0	0	0	5e-06	0	0	0	0	0	3
129	88	0	1.28091042	0	0	0	0	0	5e-06	0	0	0	0	0	3
130	88	0	1.29083996	0	0	0	0	0	5e-06	0	0	0	0	0	3
131	89	0	1.3007695	0	0	0	0	0	5e-06	0	0	0	0	0	3
132	89	0	1.31069903	0	0	0	0	0	5e-06	0	0	0	0	0	3
133	90	0	1.32062857	0	0	0	0	0	5e-06	0	0	0	0	0	3
134	90	0	1.33055811	0	0	0	0	0	5e-06	0	0	0	0	0	3
135	91	0	1.34048765	0	0	0	0	0	5e-06	0	0	0	0	0	3
136	92	0	1.35041719	0	0	0	0	0	5e-06	0	0	0	0	0	3
137	92	0	1.36034672	0	0	0	0	0	5e-06	0	0	0	0	0	3
138	93	0	1.37027626	0	0	0	0	0	5e-06	0	0	0	0	0	3
139	93	0	1.3802058	0	0	0	0	0	5e-06	0	0	0	0	0	3
140	94	0	1.39013534	0	0	0	0	0	5e-06	0	0	0	0	0	3
141	94	0	1.40006488	0	0	0	0	0	5e-06	0	0	0	0	0	3
142	95	0	1.40999442	0	0	0	0	0	5e-06	0	0	0	0	0	3
143	96	0	1.41992395	0	0	0	0	0	5e-06	0	0	0	0	0	3
144	96	0	1.42985349	0	0	0	0	0	5e-06	0	0	0	0	0	3
145	97	0	1.43978303	0	0	0	0	0	5e-06	0	0	0	0	0	3
146	97	0	1.44971257	0	0	0	0	0	5e-06	0	0	0	0	0	3
147	98	0	1.45964211	0	0	0	0	0	5e-06	0	0	0	0	0	3
148	98	0	1.46957164	0	0	0	0	0	5e-06	0	0	0	0	0	3
149	99	0	1.47950118	0	0	0	0	0	5e-06	0	0	0	0	0	3
150	99	0	1.48943072	0	0	0	0	0	5e-06	0	0	0	0	0	3
151	100	0	1.49936026	0	0	0	0	0	5e-06	0	0	0	0	0	3
152	101	0	1.5092898	0	0	0	0	0	5e-06	0	0	0	0	0	3
153	101	0	1.51921933	0	0	0	0	0	5e-06	0	0	0	0	0	3
154	102	0	1.52914887	0	0	0	0	0	5e-06	0	0	0	0	0	3
155	102	0	1.53907841	0	0	0	0	0	5e-06	0	0	0	0	0	3
156	103	0	1.54900795	0	0	0	0	0	5e-06	0	0	0	0	0	3
157	104	0	1.55893749	0	0	0	0	0	5e-06	0	0	0	0	0	3
158	105	0	1.56886703	0	0	0	0	0	5e-06	0	0	0	0	0	3
159	105	0	1.57879656	0	0	0	0	0	5e-06	0	0	0	0	0	3
160	106	0	1.5887261	0	0	0	0	0	5e-06	0	0	0	0	0	3
161	107	0	1.59865564	0	0	0	0	0	5e-06	0	0	0	0	0	3
162	107	0	1.60858518	0	0	0	0	0	5e-06	0	0	0	0	0	3
163	108	0	1.61851472	0	0	0	0	0	5e-06	0	0	0	0	0	3
164	109	0	1.62844425	0	0	0	0	0	5e-06	0	0	0	0	0	3
165	109	0	1.63837379	0	0	0	0	0	5e-06	0	0	0	0	0	3
166	110	0	1.64830333	0	0	0	0	0	5e-06	0	0	0	0	0	3
167	110	0	1.65823287	0	0	0	0	0	5e-06	0	0	0	0	0	3
168	111	0	1.66816241	0	0	0	0	0	5e-06	0	0	0	0	0	3
169	112	0	1.67809194	0	0	0	0	0	5e-06	0	0	0	0	0	3
170	112	0	1.68802148	0	0	0	0	0	5e-06	0	0	0	0	0	3
171	113	0	1.69795102	0	0	0	0	0	5e-06	0	0	0	0	0	3
172	113	0	1.70788056	0	0	0	0	0	5e-06	0	0	0	0	0	3
173	114	0	1.7178101	0	0	0	0	0	5e-06	0	0	0	0	0	3
174	114	0	1.72773964	0	0	0	0	0	5e-06	0	0	0	0	0	3
175	115	0	1.73766917	0	0	0	0	0	5e-06	0	0	0	0	0	3
176	116	0	1.74759871	0	0	0	0	0	5e-06	0	0	0	0	0	3
177	116	0	1.75752825	0	0	0	0	0	5e-06	0	0	0	0	0	3
178	117	0	1.76745779	0	0	0	0	0	5e-06	0	0	0	0	0	3
179	117	0	1.77738733	0	0	0	0	0	5e-06	0	0	0	0	0	3
180	118	0	1.78731686	0	0	0	0	0	5e-06	0	0	0	0	0	3
181	118	0	1.7972464	0	0	0	0	0	5e-06	0	0	0	0	0	3
182	119	0	1.80717594	0	0	0	0	0	5e-06	0	0	0	0	0	3
183	119	0	1.81710548	0	0	0	0	0	5e-06	0	0	0	0	0	3
184	120	0	1.82703502	0	0	0	0	0	5e-06	0	0	0	0	0	3
185	121	0	1.83696455	0	0	0	0	0	5e-06	0	0	0	0	0	3
186	121	0	1.84689409	0	0	0	0	0	5e-06	0	0	0	0	0	3
187	122	0	1.85682363	0	0	0	0	0	5e-06	0	0	0	0	0	3
188	122	0	1.86675317	0	0	0	0	0	5e-06	0	0	0	0	0	3
189	123	0	1.87668271	0	0	0	0	0	5e-06	0	0	0	0	0	3
190	123	0	1.88661225	0	0	0	0	0	5e-06	0	0	0	0	0	3
191	124	0	1.89654178	0	0	0	0	0	5e-06	0	0	0	0	0	3
192	125	0	1.90647132	0	0	0	0	0	5e-06	0	0	0	0	0	3
193	125	0	1.91640086	0	0	0	0	0	5e-06	0	0	0	0	0	3
194	126	0	1.9263304	0	0	0	0	0	5e-06	0	0	0	0	0	3
195	126	0	1.93625994	0	0	0	0	0	5e-06	0	0	0	0	0	3
196	127	0	1.94618947	0	0	0	0	0	5e-06	0	0	0	0	0	3
197	127	0	1.95611901	0	0	0	0	0	5e-06	0	0	0	0	0	3
198	128	0	1.96604855	0	0	0	0	0	5e-06	0	0	0	0	0	3
199	128	0	1.97597809	0	0	0	0	0	5e-06	0	0	0	0	0	3
200	129	0	1.98590763	0	0	0	0	0	5e-06	0	0	0	0	0	3
201	130	0	1.99583716	0	0	0	0	0	5e-06	0	0	0	0	0	3
202	130	0	2.0057667	0	0	0	0	0	5e-06	0	0	0	0	0	3
203	131	0	2.01569624	0	0	0	0	0	5e-06	0	0	0	0	0	3
204	131	0	2.02562578	0	0	0	0	0	5e-06	0	0	0	0	0	3
205	132	0	2.03555532	0	0	0	0	0	5e-06	0	0	0	0	0	3
206	133	0	2.04548486	0	0	0	0	0	5e-06	0	0	0	0	0	3
207	133	0	2.05541439	0	0	0	0	0	5e-06	0	0	0	0	0	3
208	134	0	2.06534393	0	0	0	0	0	5e-06	0	0	0	0	0	3
209	134	0	2.07527347	0	0	0	0	0	5e-06	0	0	0	0	0	3
210	135	0	2.08520301	0	0	0	0	0	5e-06	0	0	0	0	0	3
211	135	0	2.09513255	0	0	0	0	0	5e-06	0	0	0	0	0	3
212	136	0	2.10506208	0	0	0	0	0	5e-06	0	0	0	0	0	3
213	137	0	2.11499162	0	0	0	0	0	5e-06	0	0	0	0	0	3
214	137	0	2.12492116	0	0	0	0	0	5e-06	0	0	0	0	0	3
215	138	0	2.1348507	0	0	0	0	0	5e-06	0	0	0	0	0	3
216	138	0	2.14478024	0	0	0	0	0	5e-06	0	0	0	0	0	3
217	139	0	2.15470978	0	0	0	0	0	5e-06	0	0	0	0	0	3
218	139	0	2.16463931	0	0	0	0	0	5e-06	0	0	0	0	0	3
219	140	0	2.17456885	0	0	0	0	0	5e-06	0	0	0	0	0	3
220	141	0	2.18449839	0	0	0	0	0	5e-06	0	0	0	0	0	3
221	141	0	2.19442793	0	0	0	0	0	5e-06	0	0	0	0	0	3
222	142	0	2.20435747	0	0	0	0	0	5e-06	0	0	0	0	0	3
223	142	0	2.214287	0	0	0	0	0	5e-06	0	0	0	0	0	3
224	143	0	2.22421654	0	0	0	0	0	5e-06	0	0	0	0	0	3
225	143	0	2.23414608	0	0	0	0	0	5e-06	0	0	0	0	0	3
226	144	0	2.24407562	0	0	0	0	0	5e-06	0	0	0	0	0	3
227	145	0	2.25400516	0	0	0	0	0	5e-06	0	0	0	0	0	3
228	145	0	2.26393469	0	0	0	0	0	5e-06	0	0	0	0	0	3
229	146	0	2.27386423	0	0	0	0	0	5e-06	0	0	0	0	0	3
230	146	0	2.28379377	0	0	0	0	0	5e-06	0	0	0	0	0	3
231	147	0	2.29372331	0	0	0	0	0	5e-06	0	0	0	0	0	3
232	148	0	2.30365285	0	0	0	0	0	5e-06	0	0	0	0	0	3
233	148	0	2.31358239	0	0	0	0	0	5e-06	0	0	0	0	0	3
234	149	0	2.32351192	0	0	0	0	0	5e-06	0	0	0	0	0	3
235	149	0	2.33344146	0	0	0	0	0	5e-06	0	0	0	0	0	3
236	150	0	2.343371	0	0	0	0	0	5e-06	0	0	0	0	0	3
237	150	0	2.35330054	0	0	0	0	0	5e-06	0	0	0	0	0	3
238	151	0	2.36323008	0	0	0	0	0	5e-06	0	0	0	0	0	3
239	151	0	2.37315961	0	0	0	0	0	5e-06	0	0	0	0	0	3
240	152	0	2.38308915	0	0	0	0	0	5e-06	0	0	0	0	0	3
241	153	0	2.39301869	0	0	0	0	0	5e-06	0	0	0	0	0	3
242	153	0	2.40294823	0	0	0	0	0	5e-06	0	0	0	0	0	3
243	154	0	2.41287777	0	0	0	0	0	5e-06	0	0	0	0	0	3
244	154	0	2.4228073	0	0	0	0	0	5e-06	0	0	0	0	0	3
245	155	0	2.43273684	0	0	0	0	0	5e-06	0	0	0	0	0	3
246	155	0	2.44266638	0	0	0	0	0	5e-06	0	0	0	0	0	3
247	156	0	2.45259592	0	0	0	0	0	5e-06	0	0	0	0	0	3
248	156	0	2.46252546	0	0	0	0	0	5e-06	0	0	0	0	0	3
249	157	0	2.472455	0	0	0	0	0	5e-06	0	0	0	0	0	3
250	158	0	2.48238453	0	0	0	0	0	5e-06	0	0	0	0	0	3
251	158	0	2.49231407	0	0	0	0	0	5e-06	0	0	0	0	0	3
252	159	0	2.50224361	0	0	0	0	0	5e-06	0	0	0	0	0	3
253	159	0	2.51217315	0	0	0	0	0	5e-06	0	0	0	0	0	3
254	160	0	2.52210269	0	0	0	0	0	5e-06	0	0	0	0	0	3
255	160	0	2.53203222	0	0	0	0	0	5e-06	0	0	0	0	0	3
256	161	0	2.54196176	0	0	0	0	0	5e-06	0	0	0	0	0	3
257	161	0	2.5518913	0	0	0	0	0	5e-06	0	0	0	0	0	3
258	162	0	2.56182084	0	0	0	0	0	5e-06	0	0	0	0	0	3
259	163	0	2.57175038	0	0	0	0	0	5e-06	0	0	0	0	0	3
260	163	0	2.58167991	0	0	0	0	0	5e-06	0	0	0	0	0	3
261	164	0	2.59160945	0	0	0	0	0	5e-06	0	0	0	0	0	3
262	164	0	2.60153899	0	0	0	0	0	5e-06	0	0	0	0	0	3
263	165	0	2.61146853	0	0	0	0	0	5e-06	0	0	0	0	0	3
264	165	0	2.62139807	0	0	0	0	0	5e-06	0	0	0	0	0	3
265	166	0	2.63132761	0	0	0	0	0	5e-06	0	0	0	0	0	3
266	166	0	2.64125714	0	0	0	0	0	5e-06	0	0	0	0	0	3
267	167	0	2.65118668	0	0	0	0	0	5e-06	0	0	0	0	0	3
268	168	0	2.66111622	0	0	0	0	0	5e-06	0	0	0	0	0	3
269	168	0	2.67104576	0	0	0	0	0	5e-06	0	0	0	0	0	3
270	169	0	2.6809753	0	0	0	0	0	5e-06	0	0	0	0	0	3
271	169	0	2.69090483	0	0	0	0	0	5e-06	0	0	0	0	0	3
272	170	0	2.70083437	0	0	0	0	0	5e-06	0	0	0	0	0	3
273	171	0	2.71076391	0	0	0	0	0	5e-06	0	0	0	0	0	3
274	171	0	2.72069345	0	0	0	0	0	5e-06	0	0	0	0	0	3
275	172	0	2.73062299	0	0	0	0	0	5e-06	0	0	0	0	0	3
276	172	0	2.74055252	0	0	0	0	0	5e-06	0	0	0	0	0	3
277	173	0	2.75048206	0	0	0	0	0	5e-06	0	0	0	0	0	3
278	173	0	2.7604116	0	0	0	0	0	5e-06	0	0	0	0	0	3
279	174	0	2.77034114	0	0	0	0	0	5e-06	0	0	0	0	0	3
280	175	0	2.78027068	0	0	0	0	0	5e-06	0	0	0	0	0	3
281	175	0	2.79020022	0	0	0	0	0	5e-06	0	0	0	0	0	3
282	176	0	2.80012975	0	0	0	0	0	5e-06	0	0	0	0	0	3
283	176	0	2.81005929	0	0	0	0	0	5e-06	0	0	0	0	0	3
284	177	0	2.81998883	0	0	0	0	0	5e-06	0	0	0	0	0	3
285	177	0	2.82991837	0	0	0	0	0	5e-06	0	0	0	0	0	3
286	178	0	2.83984791	0	0	0	0	0	5e-06	0	0	0	0	0	3
287	178	0	2.84977744	0	0	0	0	0	5e-06	0	0	0	0	0	3
288	179	0	2.85970698	0	0	0	0	0	5e-06	0	0	0	0	0	3
289	180	0	2.86963652	0	0	0	0	0	5e-06	0	0	0	0	0	3
290	180	0	2.87956606	0	0	0	0	0	5e-06	0	0	0	0	0	3
291	181	0	2.8894956	0	0	0	0	0	5e-06	0	0	0	0	0	3
292	181	0	2.89942514	0	0	0	0	0	5e-06	0	0	0	0	0	3
293	182	0	2.90935467	0	0	0	0	0	5e-06	0	0	0	0	0	3
294	182	0	2.91928421	0	0	0	0	0	5e-06	0	0	0	0	0	3
295	183	0	2.92921375	0	0	0	0	0	5e-06	0	0	0	0	0	3
296	184	0	2.93914329	0	0	0	0	0	5e-06	0	0	0	0	0	3
297	184	0	2.94907283	0	0	0	0	0	5e-06	0	0	0	0	0	3
298	185	0	2.95900236	0	0	0	0	0	5e-06	0	0	0	0	0	3
299	185	0	2.9689319	0	0	0	0	0	5e-06	0	0	0	0	0	3
300	186	0	2.97886144	0	0	0	0	0	5e-06	0	0	0	0	0	3
301	187	0	2.98879098	0	0	0	0	0	5e-06	0	0	0	0	0	3
302	187	0	2.99872052	0	0	0	0	0	5e-06	0	0	0	0	0	3
303	188	0	3.00865005	0	0	0	0	0	5e-06	0	0	0	0	0	3
304	188	0	3.01857959	0	0	0	0	0	5e-06	0	0	0	0	0	3
305	189	0	3.02850913	0	0	0	0	0	5e-06	0	0	0	0	0	3
306	190	0	3.03843867	0	0	0	0	0	5e-06	0	0	0	0	0	3
307	190	0	3.04836821	0	0	0	0	0	5e-06	0	0	0	0	0	3
308	191	0	3.05829775	0	0	0	0	0	5e-06	0	0	0	0	0	3
309	192	0	3.06822728	0	0	0	0	0	5e-06	0	0	0	0	0	3
310	192	0	3.07815682	0	0	0	0	0	5e-06	0	0	0	0	0	3
311	193	0	3.08808636	0	0	0	0	0	5e-06	0	0	0	0	0	3
312	193	0	3.0980159	0	0	0	0	0	5e-06	0	0	0	0	0	3
313	194	0	3.10794544	0	0	0	0	0	5e-06	0	0	0	0	0	3
314	195	0	3.11787497	0	0	0	0	0	5e-06	0	0	0	0	0	3
315	195	0	3.12780451	0	0	0	0	0	5e-06	0	0	0	0	0	3
316	196	0	3.13773405	0	0	0	0	0	5e-06	0	0	0	0	0	3
317	197	0	3.14766359	0	0	0	0	0	5e-06	0	0	0	0	0	3
318	197	0	3.15759313	0	0	0	0	0	5e-06	0	0	0	0	0	3
319	198	0	3.16752266	0	0	0	0	0	5e-06	0	0	0	0	0	3
320	199	0	3.1774522	0	0	0	0	0	5e-06	0	0	0	0	0	3
321	200	0	3.18738174	0	0	0	0	0	5e-06	0	0	0	0	0	3
322	201	0	3.19731128	0	0	0	0	0	5e-06	0	0	0	0	0	3
323	202	0	3.20724082	0	0	0	0	0	5e-06	0	0	0	0	0	3
324	203	0	3.21717036	0	0	0	0	0	5e-06	0	0	0	0	0	3
325	204	0	3.22709989	0	0	0	0	0	5e-06	0	0	0	0	0	3
326	204	0	3.23702943	0	0	0	0	0	5e-06	0	0	0	0	0	3
327	205	0	3.24695897	0	0	0	0	0	5e-06	0	0	0	0	0	3
328	206	0	3.25688851	0	0	0	0	0	5e-06	0	0	0	0	0	3
329	207	0	3.26681805	0	0	0	0	0	5e-06	0	0	0	0	0	3
330	207	0	3.27674758	0	0	0	0	0	5e-06	0	0	0	0	0	3
331	208	0	3.28667712	0	0	0	0	0	5e-06	0	0	0	0	0	3
332	209	0	3.29660666	0	0	0	0	0	5e-06	0	0	0	0	0	3
333	210	0	3.3065362	0	0	0	0	0	5e-06	0	0	0	0	0	3
334	210	0	3.31646574	0	0	0	0	0	5e-06	0	0	0	0	0	3
335	211	0	3.32639527	0	0	0	0	0	5e-06	0	0	0	0	0	3
336	212	0	3.33632481	0	0	0	0	0	5e-06	0	0	0	0	0	3
337	213	0	3.34625435	0	0	0	0	0	5e-06	0	0	0	0	0	3
338	214	0	3.35618389	0	0	0	0	0	5e-06	0	0	0	0	0	3
339	215	0	3.36611343	0	0	0	0	0	5e-06	0	0	0	0	0	3
340	216	0	3.37604297	0	0	0	0	0	5e-06	0	0	0	0	0	3
341	216	0	3.3859725	0	0	0	0	0	5e-06	0	0	0	0	0	3
342	217	0	3.39590204	0	0	0	0	0	5e-06	0	0	0	0	0	3
343	218	0	3.40583158	0	0	0	0	0	5e-06	0	0	0	0	0	3
344	219	0	3.41576112	0	0	0	0	0	5e-06	0	0	0	0	0	3
345	219	0	3.42569066	0	0	0	0	0	5e-06	0	0	0	0	0	3
346	220	0	3.43562019	0	0	0	0	0	5e-06	0	0	0	0	0	3
347	220	0	3.44554973	0	0	0	0	0	5e-06	0	0	0	0	0	3
348	221	0	3.45547927	0	0	0	0	0	5e-06	0	0	0	0	0	3
349	222	0	3.46540881	0	0	0	0	0	5e-06	0	0	0	0	0	3
350	222	0	3.47533835	0	0	0	0	0	5e-06	0	0	0	0	0	3
351	223	0	3.48526788	0	0	0	0	0	5e-06	0	0	0	0	0	3
352	224	0	3.49519742	0	0	0	0	0	5e-06	0	0	0	0	0	3
353	224	0	3.50512696	0	0	0	0	0	5e-06	0	0	0	0	0	3
354	225	0	3.5150565	0	0	0	0	0	5e-06	0	0	0	0	0	3
355	226	0	3.52498604	0	0	0	0	0	5e-06	0	0	0	0	0	3
356	226	0	3.53491558	0	0	0	0	0	5e-06	0	0	0	0	0	3
357	227	0	3.54484511	0	0	0	0	0	5e-06	0	0	0	0	0	3
358	228	0	3.55477465	0	0	0	0	0	5e-06	0	0	0	0	0	3
359	228	0	3.56470419	0	0	0	0	0	5e-06	0	0	0	0	0	3
360	229	0	3.57463373	0	0	0	0	0	5e-06	0	0	0	0	0	3
361	230	0	3.58456327	0	0	0	0	0	5e-06	0	0	0	0	0	3
362	230	0	3.5944928	0	0	0	0	0	5e-06	0	0	0	0	0	3
