Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
22	29	0	0.218449839	113554.03	112116.441	106656.739	119709.729	5908.10365	0	0	0	391119	0	0	3
23	30	0	0.228379377	113595.102	112180.731	106656.739	119709.729	5908.10365	0	0	0	389286	0	0	3
24	30	0	0.238308915	113580.977	112239.074	106656.739	119709.729	5908.10365	0	0	0	388844	0	0	3
25	31	0	0.248238453	113535.909	112290.948	106656.739	119709.729	5908.10365	0	0	0	388969	0	0	3
26	31	0	0.258167991	113333.718	112331.054	106656.739	119709.729	5908.10365	0	0	0	388242	0	0	3
27	32	0	0.26809753	113139.514	112360.997	106656.739	119709.729	5908.10365	0	0	0	388594	0	0	3
28	33	0	0.278027068	112914.247	112380.756	106656.739	119709.729	5908.10365	0	0	0	389624	0	0	3
29	33	0	0.287956606	112653.147	112390.149	106656.739	119709.729	5908.10365	0	0	0	390798	0	0	3
30	34	0	0.297886144	112350.156	112388.816	106656.739	119709.729	5908.10365	0	0	0	392049	0	0	3
31	34	0	0.307815682	111899.219	112373.022	106656.739	119709.729	5908.10365	0	0	0	392955	0	0	3
32	35	0	0.31774522	111503.28	112345.843	106656.739	119709.729	5908.10365	0	0	0	393767	0	0	3
33	35	0	0.327674758	111176.173	112310.398	106656.739	119709.729	5908.10365	0	0	0	394617	0	0	3
34	36	0	0.337604297	110885.679	112268.495	106656.739	119709.729	5908.10365	0	0	0	395334	0	0	3
35	36	0	0.347533835	110607.468	112221.037	106656.739	119709.729	5908.10365	0	0	0	395968	0	0	3
36	37	0	0.357463373	110223.355	112165.546	106656.739	119709.729	5908.10365	0	0	0	396334	0	0	3
37	37	0	0.367392911	109896.606	112104.223	106656.739	119709.729	5908.10365	0	0	0	396448	0	0	3
38	38	0	0.377322449	109606.937	112038.505	106656.739	119709.729	5908.10365	0	0	0	396848	0	0	3
39	38	0	0.387251987	109338.257	111969.268	106656.739	119709.729	5908.10365	0	0	0	397852	0	0	3
40	39	0	0.397181525	109087.042	111897.212	106656.739	119709.729	5908.10365	0	0	0	398649	0	0	3
41	39	0	0.407111063	108787.541	111821.367	106656.739	119709.729	5908.10365	0	0	0	399375	0	0	3
42	40	0	0.417040602	108536.779	111743.162	106656.739	119709.729	5908.10365	0	0	0	399942	0	0	3
43	40	0	0.42697014	108323.739	111663.641	106656.739	119709.729	5908.10365	0	0	0	400373	0	0	3
44	41	0	0.436899678	108141.143	111583.584	106656.739	119709.729	5908.10365	0	0	0	400692	0	0	3
45	41	0	0.446829216	107989.799	111503.722	106656.739	119709.729	5908.10365	0	0	0	400930	0	0	3
46	42	0	0.456758754	107855.817	111424.42	106656.739	119709.729	5908.10365	0	0	0	401066	0	0	3
47	42	0	0.466688292	107750.59	111346.253	106656.739	119709.729	5908.10365	0	0	0	401161	0	0	3
48	43	0	0.47661783	107660.268	111269.462	106656.739	119709.729	5908.10365	0	0	0	401185	0	0	3
49	43	0	0.486547369	107574.023	111194.045	106656.739	119709.729	5908.10365	0	0	0	401172	0	0	3
50	44	0	0.496476907	107516.456	111120.493	106656.739	119709.729	5908.10365	0	0	0	401136	0	0	3
51	44	0	0.506406445	107460.067	111048.72	106656.739	119709.729	5908.10365	0	0	0	401073	0	0	3
52	45	0	0.516335983	107408.01	110984.109	106656.739	119709.729	5627.14429	0	0	0	400996	0	0	3
53	45	0	0.526265521	107357.558	110741.91	106656.739	119420.881	5869.34374	0	0	0	400920	0	0	3
54	46	0	0.536195059	107310.701	110504.455	106656.739	115058.6	5718.63479	0	0	0	400852	0	0	3
55	46	0	0.546124597	107266.797	110351.675	106656.739	113595.102	4796.04778	0	0	0	400800	0	0	3
56	47	0	0.556054135	107228.857	110280.745	106656.739	113595.102	3655.16365	0	0	0	400770	0	0	3
57	48	0	0.565983674	107192.955	110267.336	106656.739	113595.102	2628.69175	0	0	0	400765	0	0	3
58	48	0	0.575913212	107155.276	110277.111	107155.276	113595.102	2122.81286	0	0	0	400811	0	0	3
59	49	0	0.58584275	107118.142	110261.062	107118.142	113595.102	2129.08703	0	0	0	400940	0	0	3
60	49	0	0.595772288	107075.151	110198.643	107075.151	113595.102	2191.50625	0	0	0	401312	0	0	3
61	50	0	0.605701826	107021.303	110123.68	107021.303	113595.102	2266.46845	0	0	0	402051	0	0	3
62	50	0	0.615631364	106984.103	110059.783	106984.103	113595.102	2330.36559	0	0	0	402759	0	0	3
63	51	0	0.625560902	106940.619	109992.866	106940.619	113595.102	2397.28245	0	0	0	403428	0	0	3
64	51	0	0.635490441	106903.103	109917.122	106903.103	113595.102	2473.02648	0	0	0	404064	0	0	3
65	52	0	0.645419979	106866.464	109821.835	106866.464	113595.102	2568.31333	0	0	0	404835	0	0	3
66	52	0	0.655349517	106831.667	109714.115	106831.667	113595.102	2676.03331	0	0	0	405848	0	0	3
67	53	0	0.665279055	106791.727	109601.307	106791.727	113595.102	2788.84173	0	0	0	406851	0	0	3
68	53	0	0.675208593	106758.757	109483.559	106758.757	113595.102	2906.58938	0	0	0	407843	0	0	3
69	54	0	0.685138131	106726.197	109361.499	106726.197	113595.102	3028.64969	0	0	0	408825	0	0	3
70	54	0	0.695067669	106701.608	109234.397	106701.608	113595.102	3155.75193	0	0	0	409792	0	0	3
71	55	0	0.704997208	106687.615	109103.337	106687.615	113595.102	3286.81145	0	0	0	410742	0	0	3
72	55	0	0.714926746	106674.439	108970.159	106674.439	113595.102	3419.9902	0	0	0	411730	0	0	3
73	56	0	0.724856284	106662.967	108835.04	106662.967	113595.102	3555.10909	0	0	0	412743	0	0	3
74	56	0	0.734785822	106652.215	108698.905	106652.215	113580.977	3691.24412	0	0	0	413745	0	0	3
75	57	0	0.74471536	106643.355	108562.873	106643.355	113535.909	3827.27593	0	0	0	414734	0	0	3
76	57	0	0.754644898	106634.448	108427.55	106634.448	113333.718	3962.59869	0	0	0	415705	0	0	3
77	58	0	0.764574436	106619.756	108295.904	106619.756	113139.514	4094.24501	0	0	0	416689	0	0	3
78	58	0	0.774503974	106614.365	108167.96	106614.365	112914.247	4222.1891	0	0	0	417561	0	0	3
79	59	0	0.784433513	106608.459	108044.317	106608.459	112653.147	4345.832	0	0	0	418412	0	0	3
80	59	0	0.794363051	106603.423	107925.695	106603.423	112350.156	4463.12092	0	0	0	419204	0	0	3
81	60	0	0.804292589	106600.738	107812.961	106600.738	111899.219	4560.06117	0	0	0	419943	0	0	3
82	60	0	0.814222127	106596.268	107708.982	106596.268	111503.28	4636.86117	0	0	0	420638	0	0	3
83	61	0	0.824151665	106596.537	107612.771	106596.268	111176.173	4579.90498	0	0	0	421286	0	0	3
84	61	0	0.834081203	106597.377	107522.991	106596.268	110885.679	4289.41116	0	0	0	421954	0	0	3
85	62	0	0.844010741	106599.372	107438.945	106596.268	110607.468	4011.20029	0	0	0	422677	0	0	3
86	63	0	0.85394028	106596.58	107360.301	106596.268	110223.355	3627.08667	0	0	0	423366	0	0	3
87	63	0	0.863869818	106599.966	107289.254	106596.268	109896.606	3300.33805	0	0	0	424018	0	0	3
88	64	0	0.873799356	106598.584	107224.587	106596.268	109606.937	3010.66878	0	0	0	424637	0	0	3
89	64	0	0.883728894	106592.579	107165.482	106592.579	109338.257	2745.67801	0	0	0	425219	0	0	3
90	65	0	0.893658432	106592.548	107111.644	106592.548	109087.042	2494.49372	0	0	0	425752	0	0	3
91	65	0	0.90358797	106588.402	107062.651	106588.402	108787.541	2199.13843	0	0	0	426238	0	0	3
92	66	0	0.913517508	106587.869	107019.52	106587.869	108536.779	1948.90962	0	0	0	426678	0	0	3
93	66	0	0.923447046	106586.459	106981.279	106586.459	108323.739	1737.27973	0	0	0	427076	0	0	3
94	67	0	0.933376585	106582.817	106947.143	106582.817	108141.143	1558.32646	0	0	0	427433	0	0	3
95	67	0	0.943306123	106577.58	106916.485	106577.58	107989.799	1412.21907	0	0	0	427875	0	0	3
96	68	0	0.953235661	106574.675	106888.737	106574.675	107855.817	1281.14224	0	0	0	428314	0	0	3
97	69	0	0.963165199	106570.5	106863.535	106570.5	107750.59	1180.08959	0	0	0	428712	0	0	3
98	69	0	0.973094737	106567.128	106840.33	106567.128	107660.268	1093.13935	0	0	0	429055	0	0	3
99	70	0	0.983024275	106562.04	106818.796	106562.04	107574.023	1011.98354	0	0	0	429348	0	0	3
100	70	0	0.992953813	106557.989	106798.874	106557.989	107516.456	958.467822	0	0	0	429595	0	0	3
101	71	0	1.00288335	106546.943	106779.864	106546.943	107460.067	913.124185	386.21814	0	0	429801	0	0	3
102	71	0	1.01281289	106537.662	106761.777	106537.662	107408.01	870.347873	386.496576	0	0	429971	0	0	3
103	72	0	1.02274243	106527.131	106744.505	106527.131	107357.558	830.426942	386.654542	0	0	430092	0	0	3
104	73	0	1.03267197	106519.421	106728.071	106519.421	107310.701	791.279385	386.21814	0	0	430185	0	0	3
105	73	0	1.0426015	106509.531	106712.362	106509.531	107266.797	757.266743	386.21814	0	0	430250	0	0	3
106	74	0	1.05253104	106502.19	106697.37	106502.19	107228.857	726.667632	386.21814	0	0	430281	0	0	3
107	74	0	1.06246058	106492.346	106682.928	106492.346	107192.955	700.608988	386.21814	0	0	430298	0	0	3
108	75	0	1.07239012	106483.681	106669.021	106483.681	107155.276	671.594844	386.21814	0	0	430347	0	0	3
109	75	0	1.08231966	106471.926	106655.622	106471.926	107118.142	646.216808	386.21814	0	0	430373	0	0	3
110	76	0	1.09224919	106462.374	106642.764	106462.374	107075.151	612.776696	386.21814	0	0	430373	0	0	3
111	77	0	1.10217873	106453.09	106630.567	106453.09	107021.303	568.212777	386.21814	0	0	430357	0	0	3
112	77	0	1.11210827	106444.92	106619.265	106444.92	106984.103	539.183428	386.21814	0	0	430325	0	0	3
113	78	0	1.12203781	106435.495	106608.508	106435.495	106940.619	505.124639	386.21814	0	0	430266	0	0	3
114	79	0	1.13196735	106428.387	106598.464	106428.387	106903.103	474.716203	386.21814	0	0	430183	0	0	3
115	79	0	1.14189689	106419.866	106588.989	106419.866	106866.464	446.59819	386.21814	0	0	430077	0	0	3
116	80	0	1.15182642	106404.124	106579.923	106404.124	106831.667	427.543085	386.21814	0	0	429952	0	0	3
117	81	0	1.16175596	106395.633	106571.374	106395.633	106791.727	396.094204	386.21814	0	0	429805	0	0	3
118	81	0	1.1716855	106386.337	106563.425	106386.337	106758.757	372.419434	386.21814	0	0	429644	0	0	3
119	82	0	1.18161504	106373.3	106555.867	106373.3	106726.197	352.896885	386.21814	0	0	429476	0	0	3
120	82	0	1.19154458	106364.636	106548.777	106364.636	106701.608	336.972213	386.21814	0	0	429292	0	0	3
121	83	0	1.20147411	106349.203	106541.868	106349.203	106687.615	338.411976	386.21814	0	0	429102	0	0	3
122	84	0	1.21140365	106337.295	106534.999	106337.295	106674.439	337.143972	386.21814	0	0	428907	0	0	3
123	84	0	1.22133319	106322.436	106528.097	106322.436	106662.967	340.530863	386.21814	0	0	428711	0	0	3
124	85	0	1.23126273	106308.679	106521.15	106308.679	106652.215	343.535838	386.21814	0	0	428508	0	0	3
125	85	0	1.24119227	106292.819	106514.103	106292.819	106643.355	350.535547	386.21814	0	0	428311	0	0	3
126	86	0	1.2511218	106279.725	106506.973	106279.725	106634.448	354.7236	386.21814	0	0	428121	0	0	3
127	86	0	1.26105134	106262.512	106499.68	106262.512	106619.756	357.243656	386.21814	0	0	427927	0	0	3
128	87	0	1.27098088	106245.565	106492.343	106245.565	106614.365	368.800547	386.21814	0	0	427733	0	0	3
129	88	0	1.28091042	106229.836	106484.803	106229.836	106608.459	378.623758	386.21814	0	0	427543	0	0	3
130	88	0	1.29083996	106213.078	106477.05	106213.078	106603.423	390.345018	386.21814	0	0	427358	0	0	3
131	89	0	1.3007695	106196.5	106469.072	106196.5	106600.738	404.23768	386.21814	0	0	427167	0	0	3
132	89	0	1.31069903	106177.805	106460.779	106177.805	106599.966	422.161132	386.21814	0	0	426982	0	0	3
133	90	0	1.32062857	106160.908	106452.242	106160.908	106599.966	439.058605	386.21814	0	0	426804	0	0	3
134	90	0	1.33055811	106144.845	106443.386	106144.845	106599.966	455.121286	386.21814	0	0	426633	0	0	3
135	91	0	1.34048765	106128.777	106434.197	106128.777	106599.966	471.189607	386.21814	0	0	426460	0	0	3
136	92	0	1.35041719	106115.689	106424.713	106115.689	106599.966	484.277737	386.21814	0	0	426284	0	0	3
137	92	0	1.36034672	106103.766	106415.05	106103.766	106599.966	496.200302	386.21814	0	0	426108	0	0	3
138	93	0	1.37027626	106090.234	106405.056	106090.234	106598.584	508.350595	386.21814	0	0	425925	0	0	3
139	93	0	1.3802058	106079.781	106394.883	106079.781	106592.579	512.797796	386.21814	0	0	425746	0	0	3
140	94	0	1.39013534	106071.344	106384.663	106071.344	106592.548	521.204436	386.21814	0	0	425566	0	0	3
141	94	0	1.40006488	106062.222	106374.264	106062.222	106588.402	526.180662	386.21814	0	0	425383	0	0	3
142	95	0	1.40999442	106055.477	106363.815	106055.477	106587.869	532.392456	386.21814	0	0	425201	0	0	3
143	96	0	1.41992395	106048.976	106353.248	106048.976	106586.459	537.482431	386.21814	0	0	425021	0	0	3
144	96	0	1.42985349	106041.95	106342.571	106041.95	106582.817	540.866667	386.21814	0	0	424873	0	0	3
145	97	0	1.43978303	106037.806	106331.885	106037.806	106577.58	539.773645	386.21814	0	0	424725	0	0	3
146	97	0	1.44971257	106031.12	106321.17	106031.12	106574.675	543.554955	386.21814	0	0	424586	0	0	3
147	98	0	1.45964211	106028.324	106310.457	106028.324	106570.5	542.175758	386.21814	0	0	424456	0	0	3
148	98	0	1.46957164	106023.606	106299.734	106023.606	106567.128	540.596224	386.21814	0	0	424326	0	0	3
149	99	0	1.47950118	106017.156	106288.95	106017.156	106562.04	529.84611	386.21814	0	0	424202	0	0	3
150	99	0	1.48943072	106010.268	106278.131	106010.268	106557.989	520.74291	386.21814	0	0	424085	0	0	3
151	100	0	1.49936026	106006.949	106267.326	106006.949	106546.943	512.537544	386.21814	0	0	423977	0	0	3
152	101	0	1.5092898	106001.811	106256.637	106001.811	106537.662	505.140021	386.21814	0	0	423870	0	0	3
153	101	0	1.51921933	105995.903	106246.015	105995.903	106527.131	498.490621	386.21814	0	0	423776	0	0	3
154	102	0	1.52914887	105990.009	106235.483	105990.009	106519.421	492.588373	386.21814	0	0	423696	0	0	3
155	102	0	1.53907841	105984.134	106224.987	105984.134	106509.531	487.374984	386.21814	0	0	423618	0	0	3
156	103	0	1.54900795	105978.436	106214.573	105978.436	106502.19	482.796298	386.21814	0	0	423840	0	0	3
157	104	0	1.55893749	105976.111	106204.258	105976.111	106492.346	478.670155	386.21814	0	0	423988	0	0	3
158	105	0	1.56886703	105971.146	106194.039	105971.146	106483.681	474.982445	386.21814	0	0	424487	0	0	3
159	105	0	1.57879656	105966.552	106183.899	105966.552	106471.926	471.723211	386.21814	0	0	424776	0	0	3
160	106	0	1.5887261	105966.446	106173.987	105966.446	106462.374	468.776375	386.21814	0	0	424877	0	0	3
161	107	0	1.59865564	105963.64	106164.208	105963.64	106453.09	466.358213	386.21814	0	0	425025	0	0	3
162	107	0	1.60858518	105961.653	106154.572	105961.653	106444.92	464.692606	386.21814	0	0	425241	0	0	3
163	108	0	1.61851472	105957.546	106145.016	105957.546	106435.495	463.491935	386.21814	0	0	425193	0	0	3
164	109	0	1.62844425	105955.491	106135.604	105955.491	106428.387	462.859999	386.21814	0	0	425399	0	0	3
165	109	0	1.63837379	105947.017	106126.165	105947.017	106419.866	462.823375	386.21814	0	0	426410	0	0	3
166	110	0	1.64830333	105943.61	106116.827	105943.61	106404.124	460.514576	386.21814	0	0	426902	0	0	3
167	110	0	1.65823287	105941.17	106107.75	105941.17	106395.633	454.462942	386.21814	0	0	427349	0	0	3
168	111	0	1.66816241	105936.915	106098.755	105936.915	106386.337	449.422647	386.21814	0	0	427647	0	0	3
169	112	0	1.67809194	105931.843	106089.843	105931.843	106373.3	441.457067	386.21814	0	0	428246	0	0	3
170	112	0	1.68802148	105933.386	106081.218	105931.843	106364.636	432.793549	386.21814	0	0	428284	0	0	3
171	113	0	1.69795102	105927.054	106072.638	105927.054	106349.203	422.148763	386.21814	0	0	428608	0	0	3
172	113	0	1.70788056	105925.833	106064.336	105925.833	106337.295	411.462498	386.21814	0	0	428416	0	0	3
173	114	0	1.7178101	105920.76	106056.169	105920.76	106322.436	401.676169	386.21814	0	0	428217	0	0	3
174	114	0	1.72773964	105922.337	106048.324	105920.76	106308.679	387.919101	386.21814	0	0	428012	0	0	3
175	115	0	1.73766917	105921.316	106040.729	105920.76	106292.819	372.059161	386.21814	0	0	428308	0	0	3
176	116	0	1.74759871	105914.698	106033.314	105914.698	106279.725	365.027173	386.21814	0	0	428929	0	0	3
177	116	0	1.75752825	105916.671	106026.196	105914.698	106262.512	347.814271	386.21814	0	0	429674	0	0	3
178	117	0	1.76745779	105914.618	106019.374	105914.618	106245.565	330.947283	386.21814	0	0	429881	0	0	3
179	117	0	1.77738733	105913.69	106012.867	105913.69	106229.836	316.146068	386.21814	0	0	430015	0	0	3
180	118	0	1.78731686	105909.026	106006.576	105909.026	106213.078	304.052554	386.21814	0	0	430060	0	0	3
181	118	0	1.7972464	105909.985	106000.633	105909.026	106196.5	287.474703	386.21814	0	0	429921	0	0	3
182	119	0	1.80717594	105903.176	105994.882	105903.176	106177.805	274.62868	386.21814	0	0	429602	0	0	3
183	119	0	1.81710548	105907.644	105989.585	105903.176	106160.908	257.731207	386.21814	0	0	429158	0	0	3
184	120	0	1.82703502	105897.883	105984.427	105897.883	106144.845	246.961912	386.21814	0	0	428605	0	0	3
185	121	0	1.83696455	105896.527	105979.558	105896.527	106128.777	232.249888	386.21814	0	0	428973	0	0	3
186	121	0	1.84689409	105896.185	105974.998	105896.185	106115.689	219.503053	386.21814	0	0	430007	0	0	3
187	122	0	1.85682363	105898.871	105970.746	105896.185	106103.766	207.580488	386.21814	0	0	430707	0	0	3
188	122	0	1.86675317	105896.179	105966.676	105896.179	106090.234	194.054431	386.21814	0	0	430950	0	0	3
189	123	0	1.87668271	105887.705	105962.705	105887.705	106079.781	192.076007	386.21814	0	0	430844	0	0	3
190	123	0	1.88661225	105885.92	105958.904	105885.92	106071.344	185.423877	386.21814	0	0	430417	0	0	3
191	124	0	1.89654178	105883.974	105955.23	105883.974	106062.222	178.247141	386.21814	0	0	429783	0	0	3
192	125	0	1.90647132	105877.175	105951.602	105877.175	106055.477	178.301603	386.21814	0	0	429668	0	0	3
193	125	0	1.91640086	105876.115	105948.085	105876.115	106048.976	172.861375	386.21814	0	0	429513	0	0	3
194	126	0	1.9263304	105869.298	105944.562	105869.298	106041.95	172.652242	386.21814	0	0	429334	0	0	3
195	126	0	1.93625994	105862.415	105941.041	105862.415	106037.806	175.391073	386.21814	0	0	429019	0	0	3
196	127	0	1.94618947	105852.401	105937.406	105852.401	106031.12	178.718903	386.21814	0	0	429048	0	0	3
197	127	0	1.95611901	105844.457	105933.746	105844.457	106028.324	183.867675	386.21814	0	0	429517	0	0	3
198	128	0	1.96604855	105832.955	105929.915	105832.955	106023.606	190.6511	386.21814	0	0	429963	0	0	3
199	128	0	1.97597809	105823.442	105925.99	105823.442	106017.156	193.714108	386.21814	0	0	430140	0	0	3
200	129	0	1.98590763	105810.701	105921.942	105810.701	106010.268	199.567719	386.21814	0	0	430567	0	0	3
201	130	0	1.99583716	105798.587	105917.791	105798.587	106006.949	208.361676	386.21814	0	0	430552	0	0	3
202	130	0	2.0057667	105789.353	105913.525	105789.353	106001.811	212.45827	386.21814	0	0	430428	0	0	3
203	131	0	2.01569624	105778.977	105909.156	105778.977	105995.903	216.92522	386.21814	0	0	430128	0	0	3
204	131	0	2.02562578	105765.928	105904.646	105765.928	105990.009	224.080892	386.21814	0	0	429686	0	0	3
205	132	0	2.03555532	105752.101	105899.981	105752.101	105984.134	232.032611	386.21814	0	0	429069	0	0	3
206	133	0	2.04548486	105737.888	105895.153	105737.888	105978.436	240.548209	386.21814	0	0	429754	0	0	3
207	133	0	2.05541439	105721.866	105890.122	105721.866	105976.111	254.245284	386.21814	0	0	430338	0	0	3
208	134	0	2.06534393	105705.818	105884.822	105705.818	105971.146	265.327998	386.21814	0	0	430880	0	0	3
209	134	0	2.07527347	105689.363	105879.297	105689.363	105966.552	277.188271	386.21814	0	0	431124	0	0	3
210	135	0	2.08520301	105671.469	105873.511	105671.469	105966.446	294.976513	386.21814	0	0	431154	0	0	3
211	135	0	2.09513255	105655.037	105867.405	105655.037	105963.64	296.803067	386.21814	0	0	430900	0	0	3
212	136	0	2.10506208	105637.087	105861.002	105637.087	105961.653	293.570044	386.21814	0	0	430464	0	0	3
213	137	0	2.11499162	105620.623	105854.315	105620.623	105957.546	290.70055	386.21814	0	0	430021	0	0	3
214	137	0	2.12492116	105602.899	105847.362	105602.899	105955.491	288.242571	386.21814	0	0	429833	0	0	3
215	138	0	2.1348507	105582.865	105840.055	105582.865	105947.017	286.110348	386.21814	0	0	429674	0	0	3
216	138	0	2.14478024	105568.305	105832.629	105568.305	105943.61	284.197726	386.21814	0	0	430020	0	0	3
217	139	0	2.15470978	105552.867	105824.968	105552.867	105941.17	282.781818	386.21814	0	0	430719	0	0	3
218	139	0	2.16463931	105538.006	105817.063	105538.006	105936.915	281.692517	386.21814	0	0	431116	0	0	3
219	140	0	2.17456885	105523.272	105808.952	105523.272	105933.386	280.891502	386.21814	0	0	431102	0	0	3
220	141	0	2.18449839	105508.996	105800.661	105508.996	105933.386	280.556862	386.21814	0	0	430814	0	0	3
221	141	0	2.19442793	105493.852	105792.043	105493.852	105927.054	280.595139	386.21814	0	0	430745	0	0	3
222	142	0	2.20435747	105480.127	105783.279	105480.127	105925.833	281.057037	386.21814	0	0	430543	0	0	3
223	142	0	2.214287	105471.112	105774.363	105471.112	105922.337	281.805774	386.21814	0	0	430403	0	0	3
224	143	0	2.22421654	105464.606	105765.419	105464.606	105922.337	282.904886	386.21814	0	0	430068	0	0	3
225	143	0	2.23414608	105458.501	105756.324	105458.501	105921.316	284.404351	386.21814	0	0	430021	0	0	3
226	144	0	2.24407562	105447.873	105747.041	105447.873	105916.671	286.273403	386.21814	0	0	430839	0	0	3
227	145	0	2.25400516	105438.08	105737.696	105438.08	105916.671	288.500151	386.21814	0	0	431224	0	0	3
228	145	0	2.26393469	105431.307	105728.179	105431.307	105914.618	291.195637	386.21814	0	0	431414	0	0	3
229	146	0	2.27386423	105425.033	105718.579	105425.033	105913.69	294.28798	386.21814	0	0	431238	0	0	3
230	146	0	2.28379377	105421.764	105708.933	105421.764	105909.985	297.643183	386.21814	0	0	430921	0	0	3
231	147	0	2.29372331	105419.381	105699.332	105419.381	105909.985	301.301037	386.21814	0	0	430726	0	0	3
232	148	0	2.30365285	105418.199	105689.69	105418.199	105907.644	305.192449	386.21814	0	0	430385	0	0	3
233	148	0	2.31358239	105419.199	105680.2	105418.199	105907.644	309.384923	386.21814	0	0	429881	0	0	3
234	149	0	2.32351192	105430.554	105670.845	105418.199	105898.871	313.582297	386.21814	0	0	430130	0	0	3
235	149	0	2.33344146	105422.915	105661.532	105418.199	105898.871	318.026421	386.21814	0	0	430830	0	0	3
236	150	0	2.343371	105426.917	105652.324	105418.199	105898.871	322.673839	386.21814	0	0	431216	0	0	3
237	150	0	2.35330054	105437.834	105643.337	105418.199	105898.871	327.409803	386.21814	0	0	431253	0	0	3
238	151	0	2.36323008	105437.373	105634.288	105418.199	105896.179	332.388476	386.21814	0	0	431042	0	0	3
239	151	0	2.37315961	105449.947	105625.538	105418.199	105887.705	337.166976	386.21814	0	0	430733	0	0	3
240	152	0	2.38308915	105456.105	105617.075	105418.199	105885.92	341.828527	386.21814	0	0	430361	0	0	3
241	153	0	2.39301869	105458.677	105608.698	105418.199	105883.974	346.531922	386.21814	0	0	429788	0	0	3
242	153	0	2.40294823	105469.326	105600.568	105418.199	105877.175	351.033917	386.21814	0	0	429658	0	0	3
243	154	0	2.41287777	105469.661	105592.577	105418.199	105876.115	355.507502	386.21814	0	0	430187	0	0	3
244	154	0	2.4228073	105473.566	105584.684	105418.199	105869.298	359.877507	386.21814	0	0	430753	0	0	3
245	155	0	2.43273684	105479.341	105577.038	105418.199	105862.415	364.003419	386.21814	0	0	431050	0	0	3
246	155	0	2.44266638	105498.163	105569.896	105418.199	105852.401	367.510224	386.21814	0	0	431059	0	0	3
247	156	0	2.45259592	105494.413	105562.876	105418.199	105844.457	370.86953	386.21814	0	0	430772	0	0	3
248	156	0	2.46252546	105507.7	105556.273	105418.199	105832.955	373.641821	386.21814	0	0	430332	0	0	3
249	157	0	2.472455	105526.412	105550.263	105418.199	105823.442	375.72769	386.21814	0	0	429781	0	0	3
250	158	0	2.48238453	105521.675	105544.346	105418.199	105810.701	377.596532	386.21814	0	0	429407	0	0	3
251	158	0	2.49231407	105523.612	105538.716	105418.199	105798.587	379.075115	386.21814	0	0	429717	0	0	3
252	159	0	2.50224361	105528.662	105533.424	105418.199	105789.353	371.154404	386.21814	0	0	430266	0	0	3
253	159	0	2.51217315	105534.972	105528.436	105418.199	105778.977	360.778539	386.21814	0	0	430729	0	0	3
254	160	0	2.52210269	105563.448	105524.21	105418.199	105765.928	347.729272	386.21814	0	0	430917	0	0	3
255	160	0	2.53203222	105543.811	105519.855	105418.199	105752.101	333.90266	386.21814	0	0	430839	0	0	3
